grad_other_pooled_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25660947
""
""
""
""
""
0.19076481
""
""
""
""
""
0.28671491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22952148
""
""
""
0.21024504
""
""
""
""
""
""
""
0.1969381
""
""
0.11682662
""
""
""
""
""
""
""
""
""
""
""
0.20308889
""
""
""
""
""
""
""
""
""
0.29035145
""
0.0026694948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1716374
""
0.13141128
""
""
0.12809952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07557442
""
""
""
0.11397037
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23487049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26424101
""
""
""
""
0.13053171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3920368
""
""
""
""
""
""
""
-0.002151985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19709669
""
""
""
""
""
0.25504589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066269428
""
0.16766278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0029492879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2185792
""
""
""
""
""
""
""
""
""
""
""
""
0.082416125
""
""
""
""
""
""
""
""
0.16582686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13964286
""
""
""
""
""
""
""
0.25284156
""
""
""
""
""
""
""
""
0.16389608
""
""
""
""
""
""
""
""
""
0.28996825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11568438
""
""
""
""
""
0.036753219
""
""
""
""
""
""
""
""
0.22405702
""
""
""
""
""
""
0.060493652
""
""
""
""
""
""
""
0.11400973
0.23725282
""
""
""
""
0.027756991
""
0.29147398
""
0.12513472
0.19916832
""
0.25171623
0.11983912
""
""
""
""
""
""
""
0.096463948
0.15339142
""
0.08227583
""
0.24659947
""
0.091206305
""
0.28923255
""
0.27128047
0.11149081
0.049499333
0.171932
""
""
""
""
""
""
""
""
""
""
""
""
0.0096427305
""
""
""
""
""
""
""
""
""
""
""
0.05323635
""
""
""
""
""
""
""
0.21433972
""
""
""
""
""
0.12964012
""
0.13860467
""
""
""
""
""
""
""
""
0.13489631
""
""
""
""
""
""
""
0.078642994
""
""
0.067910016
""
0.28233886
""
""
""
""
""
""
0.050959934
""
""
0.042903166
""
""
""
""
""
""
""
0.22662872
0.098828316
""
""
0.11498521
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13233742
""
""
""
""
""
""
""
0.11332179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20396042
""
""
""
""
""
""
0.074964777
""
""
""
""
""
""
""
""
""
""
""
""
0.22241879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21357514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27602518
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24861366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10201289
""
""
""
""
""
""
""
""
0.085460678
0.047292396
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086678371
""
""
""
0.22742312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083331347
""
""
""
""
""
""
0.13217002
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25358272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07870739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20106508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1432476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099194892
""
""
""
""
""
""
""
""
""
""
""
""
0.21131557
""
""
""
""
""
""
""
0.20830432
0.17927638
0.2259206
""
""
0.13269836
0.30579174
0.14831264
0.22114806
""
0.0475634
0.15261103
0.044226568
0.11018641
""
0.28133166
0.16727604
0.18478523
0.24067549
0.14138772
0.1416892
""
0.38921162
""
0.071495555
""
0.1433692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19512638
""
0.17360649
0.21174517
""
""
""
""
""
""
""
""
""
0.21041115
0.31314838
""
""
""
""
""
""
""
0.041259676
0.17044185
""
""
""
0.13774657
""
0.26707128
0.25271282
0.1742513
0.14125384
0.14515795
""
0.22938491
""
""
""
""
0.12923558
""
0.35620633
0.32765028
""
""
0.25946173
""
""
""
""
0.19695096
""
""
""
""
""
""
""
0.36820179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11111773
""
""
""
""
""
0.3257705
""
0.15601285
""
""
""
""
""
""
0.0098365135
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16597013
""
""
""
""
""
""
0.13450427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15141872
""
""
""
0.2613115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084892243
""
""
""
""
""
""
""
""
0.21284489
""
""
""
""
""
""
0.087243475
""
""
""
0.23082793
""
0.11118664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045790687
0.10623977
""
0.20220351
""
""
""
""
""
""
0.11866734
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1334269
0.1046752
0.11811078
""
""
""
""
""
""
""
""
""
""
0.0090300003
""
""
""
""
""
""
""
0.063021071
0.00091298408
0.14690474
""
""
0.10661978
""
0.062477075
""
""
0.08195696
""
-0.0036800262
""
""
0.0053122672
""
0.13060996
""
""
""
""
""
""
""
""
""
0.072590023
""
""
""
-0.0015628453
""
""
""
""
""
""
""
""
0.056043308
""
0.09147381
""
""
""
0.10484315
0.027371753
0.151271
0.080566987
""
-0.0036176499
0.17838591
-0.0022055882
0.044293463
""
""
0.052885972
""
0.034678552
""
""
""
0.10454195
0.16489367
0.087693036
""
""
""
""
0.24270056
0.15450023
""
""
""
""
""
""
0.043752335
""
""
""
""
0.062978603
""
""
""
""
0.14512148
""
""
""
0.12414861
""
0.14545414
""
""
""
""
""
""
""
0.20092791
""
0.080835052
""
0.18214138
""
0.28428906
""
0.12803088
""
""
0.1906541
""
""
""
""
""
0.1772307
""
""
""
""
""
0.0823448
0.16572021
0.17391209
""
0.15965442
""
""
""
""
""
""
""
""
""
""
0.049378585
""
""
0.28231546
""
""
""
""
""
""
0.27109122
""
-0.0019134482
""
""
0.15412323
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18872993
""
0.15873191
""
""
""
0.036639336
""
""
""
""
""
""
""
""
0.0077829268
""
0.19798653
""
""
""
""
""
""
""
0.0077541885
""
""
""
""
0.11141812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086429179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16832311
""
""
0.16052155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07318709
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21183895
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26387101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12081846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1687279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085261904
0.12241644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26364842
""
""
""
""
""
""
0.084243335
""
""
""
""
""
""
0.20856547
""
""
""
0.1281582
""
""
""
""
""
""
""
""
""
0.19349484
""
""
""
""
""
""
""
0.27231178
""
""
""
""
0.04080632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18731819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049780548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18036228
""
""
0.0543596
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12312616
""
""
""
""
""
""
""
0.20921908
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13496134
0.069324978
""
""
""
""
""
0.19118166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026976991
""
""
0.30259028
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16042721
""
""
""
""
""
""
""
""
""
""
""
0.093296945
""
""
""
""
""
""
0.09942542
""
""
""
0.14432761
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43779027
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12409653
""
""
""
""
""
""
""
0.29265371
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11801321
""
""
""
""
""
""
""
""
""
0.26349562
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19216843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15308419
0.18100819
""
""
""
0.1667062
""
""
""
""
""
""
""
""
""
0.18723634
""
""
""
""
""
""
""
0.094241068
0.099163674
""
""
""
""
""
0.26206809
""
""
""
""
0.18030703
""
""
""
""
""
0.085624628
""
""
0.14182498
""
0.12925448
""
""
""
""
""
0.063052766
0.20545904
""
0.13959378
0.076876678
""
""
""
""
""
""
""
""
0.069491521
""
0.053956259
""
0.10799278
0.13447699
""
0.0059393547
""
""
0.16529323
""
0.095784061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13143227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066117428
""
""
""
""
""
""
""
0.34575611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11474016
""
""
""
0.15155917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21765953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
