spouse_rk_white_female_p75_se
0.0073890081
0.005028056
0.014716248
0.017479286
0.010118165
0.058237854
0.016352091
0.0069294353
0.015669782
0.020464696
0.01222193
0.020977343
0.013857313
0.025169067
0.0227532
0.0098262886
0.0089772986
0.028624771
0.032727718
0.014329212
0.025425207
0.0083051771
0.0091753164
0.012989012
0.011579175
0.0071986397
0.013435991
0.0077911462
0.019259494
0.013847956
0.018647952
0.070151851
0.02302018
0.017593147
0.0066207992
0.010823715
0.0024357934
0.020828092
0.0066720536
0.011912098
0.0060866796
0.0072994707
0.03452513
0.052790489
0.0036033539
0.015304473
0.016903201
0.0085016917
0.0034851653
0.014749291
0.0042428668
0.0052418942
0.044892378
0.018734504
0.015248394
0.022410309
0.014615549
0.0082151173
0.0037579502
0.051348921
0.0086039361
0.011808706
0.0048782756
0.0095641194
0.020807361
0.028543374
0.018679103
""
""
0.0036204408
""
""
0.048950281
""
0.0060831211
""
""
0.010440947
0.010641458
0.018612146
0.020351194
""
""
0.010162451
""
""
""
""
0.061145198
0.021993401
""
0.048022732
0.035872903
""
""
0.063524485
0.022344191
0.0069978801
0.0064114453
0.012730411
0.01215449
0.021042982
0.03510258
0.0011536473
0.0067628794
0.0096569546
0.0025683488
0.0068067862
0.026646057
0.0055940594
0.0072005522
0.017329384
0.015063205
0.013578708
0.0050487909
0.01329253
0.028314432
0.04633994
0.019239722
0.028246326
0.018909352
0.022865385
0.017094128
0.021163063
0.01311681
0.016093895
0.0076565505
0.010036958
0.0099313688
0.020109611
0.027372168
0.019129602
0.019630726
0.0061708526
0.018507134
0.030232526
0.0079879742
0.014784432
0.013202693
0.018980691
0.014944414
0.027907915
0.011917927
0.03728848
0.024386723
0.0085996175
0.020882828
0.037064865
0.025114337
0.045286544
0.029421883
0.023945743
0.019724913
0.0075206701
0.027292933
0.033543624
0.010955291
0.011321558
0.040515009
0.042239007
0.030051583
0.032993104
0.015408857
0.028052825
0.02140283
0.028370462
0.020469422
0.02289485
0.0094124917
0.036225747
0.0033605297
0.021473533
0.02293749
0.006446281
0.042687554
0.05319865
0.0062200883
0.023866551
0.028268686
0.031430762
0.0093471035
0.022767924
0.0053180289
0.0081076548
0.041944336
0.023069043
0.0021146152
""
0.0094643189
0.0048552155
0.010995732
0.017608516
0.0020713876
0.013974171
0.0040297797
0.0029194541
0.013370835
0.0065836143
0.0099923033
0.014603133
0.0027575931
0.0070032123
0.011137621
0.011291053
0.0011147178
0.0070531452
0.00423666
0.016959185
0.0085911201
0.0053576408
0.026150893
0.031861071
0.0043226969
0.0054824329
0.0057911393
0.0013460167
0.003092495
0.017504964
0.0018946411
0.0019815024
0.0088314833
0.0018104381
0.0014177951
0.0047215428
0.0030104532
0.0039979145
0.002986297
0.0036353222
0.0018700344
0.00430506
0.0051091663
0.050974008
0.011857319
0.0032371299
0.0028401534
0.0031187024
0.0069931941
0.010018283
0.034541253
0.0043282108
0.0084199654
0.002246992
0.0051930146
0.010238518
0.0032387781
0.019031905
0.0020983103
0.023937864
0.04557281
0.032630622
0.0032691041
0.0063266712
0.016511383
0.066199973
0.019881845
0.044476423
""
0.057913292
0.04000026
0.013325081
0.003414683
""
0.0030616124
0.015541702
0.0094773658
0.0022133351
0.0099944957
0.0078445999
0.030598795
0.043882523
0.018079601
""
0.037184987
""
0.0020287612
0.067678079
0.02352065
0.023258178
0.0087050423
0.0030652296
0.027994271
0.036871221
0.013060451
0.0049836203
""
0.011700065
0.015642289
0.010547277
0.012751261
0.015311702
0.033393793
0.012653158
0.030040514
0.018877579
0.020072702
0.006277292
0.017616393
0.022183407
0.019941207
0.062370881
""
0.04493773
0.038502097
0.023054047
0.010746382
0.03107083
0.0040174965
0.017784774
0.00203349
0.0019668485
0.0037890698
0.004172158
0.0020980332
0.0033746792
0.0041844603
0.005322868
0.0057625878
0.0026175883
0.0056805387
0.0058765034
0.0046356232
0.014813504
0.0055004978
0.018849084
0.0029166292
0.0019823934
0.030010546
0.0068130973
0.0079958569
0.004197936
0.0046966444
0.013354347
0.023671163
0.042001653
0.0024527684
0.0040442003
0.00930632
0.038841531
0.016600996
0.027812617
0.046848077
0.024616128
0.029138112
0.02029939
0.016594995
0.0073058256
0.011010787
0.0023151189
0.023860138
0.0068033626
0.014311194
0.022443552
0.0400749
0.0051199561
0.003512548
0.0042305267
0.018262748
0.036486406
0.030171681
0.0045873797
0.0058528059
0.0054278937
0.0029407993
0.0086816344
0.0074371654
0.00436944
0.015712429
0.0025115451
0.0058672819
0.0022151642
0.0046296557
0.0025875983
0.0035202152
0.012773202
0.0046158605
0.0061970181
0.0054139285
0.0037820609
0.0027449448
0.014540771
0.015709743
0.020164952
0.030630907
0.0039958092
0.016300788
0.014398441
0.021964777
0.020936526
0.061987963
0.026422678
""
0.011669498
0.021453964
0.0097864047
0.0076658549
0.020236494
0.024930455
0.0054838704
0.02010221
0.02847364
0.025572419
0.010051251
0.010759966
0.01884182
0.016486395
""
0.0084268292
0.032491501
0.0068179052
0.0086648436
0.029977795
0.0044460269
0.014831613
0.020480223
0.0040866574
0.0073300912
""
0.0050687604
0.046401728
0.0021925352
0.013730353
0.014025988
0.0044016931
0.025934653
0.0057470244
0.020987904
0.017235056
0.01950011
0.015613984
0.020463312
0.0034260645
0.021460813
0.030510763
0.0086629773
0.0053425059
0.029020907
0.063899375
0.008440529
0.019702815
0.01995131
0.030198185
0.024512455
0.0040293382
0.0090677561
0.0050105448
0.018873654
0.0024430808
0.020386096
0.053712878
0.0080872346
0.010208926
0.020142108
0.018674264
0.0021895047
0.012722026
0.00514318
0.04878692
0.015715905
0.011505871
0.018325092
0.028083339
0.0046051149
0.0051383679
0.02738755
0.011604934
0.021090718
0.029188296
0.026578054
0.041416124
0.039938897
0.014665864
0.022332635
0.039263628
0.011578178
0.0098649263
0.010938819
0.025928052
0.043284111
0.0072221891
0.016824493
0.016680177
0.056229629
0.031098075
0.016164141
0.044767991
0.02327119
0.050730534
0.021244863
0.01298259
0.043193948
0.01690024
0.015747132
0.005442393
0.008753743
0.0083198166
0.02500027
0.0063709854
0.015339965
0.015536735
0.019949732
0.015544791
0.014425563
0.03254408
0.020255348
""
0.033882324
0.048107948
0.0060214717
0.0066408524
0.056848053
0.024162553
0.036098234
0.0095016547
0.017447319
0.052143708
0.014506019
0.047578603
""
0.023047188
0.037689731
0.034622349
0.033731706
0.010798325
0.012090374
0.015257888
0.034561016
0.041661046
0.0085912943
0.038735583
0.032805741
0.022817055
0.01437104
0.0097655216
0.007635836
0.013684802
0.036991686
0.020492932
0.013340831
0.072423689
0.067582533
0.017758135
0.0077042342
0.035134748
0.022480089
0.029369052
0.017522167
0.013213899
0.0034134656
0.023494385
0.010496488
0.0027695342
0.064602531
0.00489735
0.015827326
0.023598593
0.0062463931
0.026748054
0.023083001
0.011697629
0.0041284878
0.030219
0.034955706
""
0.0052977069
0.01482139
0.010735723
""
0.024017718
0.034930836
0.011053897
0.012813839
0.017762072
0.014188512
0.016599573
0.019407313
0.0093938578
0.012239292
0.0055514011
0.0091132661
0.027269825
0.044695526
0.04060239
0.0080922963
0.012663563
0.0078617558
0.019347332
0.031199228
0.014239314
0.01931726
0.027557537
0.029436454
0.006432455
0.032226659
0.019746419
0.0062967455
0.034306232
0.012858488
0.0066104466
0.024894807
0.0084699234
0.032456759
0.012738731
0.017348018
0.0042889304
0.0090374872
0.01406904
0.01536595
0.007237602
0.0079495683
0.001035307
0.012841386
0.016272247
0.0051285475
0.012664861
0.010815803
0.0015460075
0.01291899
0.024588164
0.007510785
0.013808198
0.014217401
0.011041997
0.0099464078
