white_female_count
29177.33
13770.289
5480.2344
30884.627
13204.405
3351.2598
29077.223
4842.6479
3585.7698
11523.104
16064.446
33065.82
3548.5281
8135.0996
14539.071
2403.113
2132.9856
15106.349
3329.134
2425.6504
15710.204
15664.823
10221.488
4026.5364
25030.918
1273.9232
6214.3252
15135.275
25843.482
3569.3098
3983.2925
6868.1831
18090.799
11420.552
2277.0007
20549.293
4830.4746
6017.2124
841.84949
756.81146
11286.006
3342.179
1890.8798
1393.1034
1889.1169
1524.5172
29222.084
10517.064
18893.84
7349.249
13570.455
21052.396
8630.4561
895.76587
831.29205
12514.663
1971.4218
1007.6364
831.88452
4452.6895
2634.9275
20645.289
1800.839
5198.5537
11347.252
6802.728
4125.9526
8026.9438
6069.3306
10152.422
1859.3788
3119.8264
1723.3185
6082.3628
3584.4375
2675.7219
8235.5615
7446.1479
2704.9851
19284.084
3765.5957
7820.3091
6536.3682
6848.4204
38103.695
6813.6084
7364.8052
10881.43
16617.814
16532.709
11089.125
5211.748
5870.4595
18606.986
6910.2217
2715.3247
11151.865
20190.105
73272.477
20423.346
22178.219
49424.945
34189.176
17795.75
19053.021
43204.055
20067.822
35934.07
7062.6953
15206.381
9210.6914
5571.2539
14498.06
1468.0156
15028.275
29496.633
11662.479
785.55475
1066.3632
1048.483
8317.1191
5291.2778
3175.373
4407.8555
3599.4583
9237.2129
8709.6973
4769.4858
1539.8149
2047.6699
61744.203
4889.9956
5758.0815
4242.0771
11081.576
5421.2681
18255.016
7184.5972
1427.8678
2916.2905
11222.781
7769.3457
1578.9247
1967.4164
4098.3047
1256.7289
8400.3066
4469.8003
2247.2017
2418.374
9462.4463
26630.629
5605.1768
976.15546
24080.285
18526.539
2328.613
8120.7319
3592.1401
10555.292
2800.4941
5357.9136
5896.4409
43630.715
1393.1052
43393.59
4265.8535
4924.2358
1985.083
11263.954
104578.61
10683.403
5947.0142
18460.602
6614.5645
2469.3325
15989.797
39315.02
7017.127
4219.1807
4177.1504
5439.0898
41341.426
7098.896
4913.418
63510.469
3643.0686
6100.8589
18948.041
2630.8459
4701.6899
9800.9854
35844.863
2782.085
3648.5625
9189.7949
10802.373
10739.75
24298.221
4012.3599
21432.916
16965.777
5455.4102
7110.9609
16264.131
18327.707
43507.34
7736.0303
11925.319
11973.005
12818.122
14583.304
3221.5227
2903.4468
12861.783
33567.535
13772.377
70668.641
10398.302
12191.086
4956.2168
9239.6631
14641.078
7529.7275
55146.055
16379.966
12933.095
20338.539
79077.063
32986.48
28287.41
15321.782
3935.5657
11728.89
2642.0205
8466.7598
3916.0313
14321.373
1695.1332
14108.984
18342.299
7190.5337
7779.0928
17209.076
8413.9492
4662.7021
7715.5732
38787.082
8947.1992
12193.418
58742.078
15390.017
11266.021
1618.8289
13397.711
7552.0146
5601.8774
31130.955
9199.0996
35555.172
11627.864
15676.24
34786.656
31268.166
22173.609
137707.48
24115.844
67597.797
103579.9
11229.667
13775.808
4953.7637
1421.1544
14671.666
2002.8323
4095.8972
30569.625
12237.513
5270.8135
11325.118
41857.852
171.33652
406.64856
95183.984
38897.297
4711.126
15556.298
54967.184
6450.2065
1968.1493
1882.7284
1479.0176
2642.8572
4970.7793
2670.5569
2908.3955
1544.2264
5185.4395
