kfr_native_asian_pooled_p75
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50742573
""
""
""
""
""
""
""
0.68905777
""
""
""
0.49719533
""
0.52028459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49457008
""
""
""
""
0.53501719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56353211
""
""
0.65138906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52900255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65283865
""
""
0.59276384
""
""
0.63756347
""
0.68500388
0.57897323
""
0.48277408
""
""
0.49577478
0.52156568
""
""
0.60190642
""
0.62004352
""
""
0.49451938
""
""
0.56191868
""
""
0.59562612
0.5591023
""
0.57464689
0.63054085
""
0.56689221
0.61222947
0.66031277
0.60109395
0.60240573
0.64389795
0.60005486
0.61980128
0.58578151
0.68745202
""
""
0.58760309
0.62555462
0.46162614
""
""
""
0.51841921
""
0.5797075
0.61502111
""
0.62290549
""
0.57908469
""
""
""
0.58467197
""
""
""
""
""
""
""
""
""
0.5643999
""
0.49779752
""
""
0.5384053
""
""
""
""
""
""
""
""
0.62504601
""
""
""
""
0.51603258
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73912287
""
0.69420952
0.62072861
0.60845387
""
0.57976824
0.51209062
""
""
0.72319359
0.61202872
""
0.61497307
""
""
0.5447306
""
0.50614512
0.54666692
""
""
""
""
""
""
""
""
0.57036811
0.46744832
""
""
""
""
""
""
""
""
""
""
""
0.56457675
""
""
""
""
""
""
0.65993583
""
""
""
""
""
""
""
0.46791154
""
""
0.33119231
""
0.54641998
""
0.56285721
0.54785693
0.50131804
0.61838877
""
""
""
""
0.60457015
0.64765918
""
""
""
""
0.47698027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51364905
""
0.59522772
""
""
0.55259866
""
""
""
""
""
""
""
0.47853148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65247244
""
""
""
""
""
""
0.55645645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64689451
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6025936
0.61433983
0.63477904
0.62833524
0.52270019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62386793
""
""
""
""
""
0.6399402
""
""
""
