marr_24_natam_pooled_mean_se
""
0.057508733
""
""
""
""
""
0.066474885
""
""
""
""
""
""
""
0.079687707
0.1004967
""
""
""
""
0.084832653
0.076941021
""
0.068987861
0.112114
0.047081314
""
""
""
0.1037355
""
""
""
0.095940471
0.047408074
0.037463404
""
0.097981453
0.02987124
0.10641976
0.073811069
""
""
0.026901018
""
""
0.063682385
0.028609378
""
0.054946885
0.053648796
""
""
""
""
""
""
0.083633482
""
""
""
0.062988423
""
0.052979331
""
""
0.047121663
0.052952871
0.0094671985
0.01731663
""
""
0.037336152
0.015842527
""
0.06934271
0.018981915
0.028221415
0.037724014
0.040931385
0.018194403
0.053508334
0.033914335
0.017605668
0.022152696
0.01895933
""
0.035599805
0.033943079
""
0.05780635
0.062219273
0.11434335
""
0.018985949
0.0081341453
0.050211601
0.0076254713
0.018575234
0.01909923
""
0.03027855
0.0050430233
0.024007156
0.0074281972
0.0076087527
0.013270725
""
0.032434199
0.028451877
""
""
0.10499854
0.025759628
0.098711543
""
""
0.11138367
""
""
""
""
""
""
""
""
0.039967731
""
""
""
""
""
0.084794827
""
""
0.064182624
""
""
""
""
""
""
""
""
0.076538637
0.093161002
""
""
""
""
""
0.082176238
0.08790601
""
""
0.11925729
0.10491871
""
""
""
""
""
""
""
""
""
0.077445738
0.081964202
""
0.038854588
""
""
0.063900039
0.11768335
""
0.031496093
0.089359894
""
""
""
""
0.033417467
0.093589716
""
""
0.015862266
0.058471769
0.057360888
0.028408285
0.040110387
0.063528046
0.016533332
0.039031468
0.040696178
0.018727018
0.073622242
0.019294495
0.034016907
0.027089803
0.018996
0.038422536
0.037626125
0.058729332
0.0081311194
0.040121391
0.041830134
0.074953251
0.023589596
0.034487668
0.069709584
""
0.031643979
0.047783546
0.055622432
0.013281954
0.030811552
""
0.013182922
0.014216357
0.092245549
0.014763311
0.011744262
0.026211152
0.02074492
0.035538986
0.024811544
0.024817292
0.016029766
0.037398249
0.024256915
""
0.042424873
0.026200807
0.021221898
0.023380514
0.04488581
0.046528026
""
0.023178698
0.060499821
0.020327227
0.036201604
0.03991415
0.023972956
""
0.022063436
""
""
""
0.030509003
0.078193165
""
""
""
""
""
""
""
""
0.016324859
""
0.055485677
""
""
0.02236183
0.085473597
0.078106761
""
""
""
""
""
""
0.023167983
""
""
""
0.034938656
0.02975641
""
""
""
0.047115456
""
""
0.02859593
""
""
""
""
""
""
""
""
0.035111874
""
""
""
""
""
""
""
""
""
""
0.036099777
""
0.0081858281
0.028637622
0.051768735
""
0.026553648
0.022020083
0.078781903
0.061828129
0.049964122
0.035146233
0.048491478
0.033166025
0.052056793
""
0.048165858
""
0.030750941
0.019857163
""
0.061956845
0.087278225
0.053030625
0.067108676
0.11232248
""
""
0.021620538
0.029239578
""
""
""
""
0.06629543
""
""
""
""
0.060407531
0.077579752
0.02744877
""
0.077561043
""
""
""
0.054467406
0.03521093
0.058816314
""
""
""
0.053538367
0.060731016
""
0.021473458
""
0.069848716
0.03705911
0.087466367
0.024505988
0.046795219
0.021358199
0.039937519
0.024870262
0.031045109
0.083850086
0.086672895
0.041701775
0.043573562
0.044467617
0.033549815
""
""
""
""
0.036436331
""
0.097931974
0.10617089
""
""
""
""
""
""
""
""
""
""
0.057150859
""
""
""
""
""
""
""
""
""
""
0.10981392
""
""
0.057871617
""
""
0.061653398
""
""
0.050170399
""
0.040310431
""
""
0.091286421
""
""
""
""
""
""
""
0.031232648
""
""
""
0.07509537
""
""
""
""
""
""
""
0.085565358
""
0.083958454
""
0.032666489
""
""
""
""
""
""
0.03345193
""
0.093131647
""
""
""
""
""
0.086738274
0.06654308
""
""
""
""
""
""
""
""
""
""
""
""
0.081906475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052621592
""
""
""
0.088372231
""
""
""
""
""
""
""
""
""
""
0.056157418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094040349
""
""
""
""
0.051407285
0.028878797
""
""
0.02803866
""
0.028235462
""
0.064536966
0.029145857
""
""
0.070947528
0.056992888
""
""
""
0.045618881
""
0.10682945
""
""
""
""
""
""
""
""
0.047031179
""
""
0.046525326
""
""
""
""
""
0.089819968
0.032655813
""
""
""
""
""
""
0.066191375
""
""
""
""
""
""
""
""
""
""
""
0.078482635
""
""
""
""
""
0.012733427
""
""
""
""
""
0.03708037
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041593108
0.090841532
""
""
0.038335182
0.10497143
""
""
""
""
""
0.082369871
""
0.038707577
""
0.058039214
""
""
""
""
""
""
""
""
""
""
""
0.063441031
""
""
""
""
""
""
""
""
0.045413032
0.047296498
""
0.067853548
""
""
""
""
""
0.07899306
""
""
""
""
""
""
""
""
0.040200099
""
0.052142099
""
""
0.045912325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10762521
""
0.052781649
""
""
""
""
""
""
""
""
0.065338448
""
""
0.091474444
""
0.081237264
""
""
""
""
""
""
0.091546878
""
""
""
0.036428239
0.05018384
""
0.057434905
0.026027167
""
""
0.071508862
""
""
""
""
""
""
""
""
""
""
""
0.061721876
""
""
""
""
""
""
0.044389661
""
""
""
""
""
""
""
0.080368951
""
""
0.069317251
""
""
0.076556154
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043285929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062611036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044089496
0.069899522
""
""
""
0.055945553
""
""
0.11314255
0.030652763
""
""
""
""
""
""
""
""
""
""
0.024494892
""
""
0.063043281
""
""
""
""
""
0.040901817
0.055581417
""
""
0.053390857
""
""
""
""
""
""
0.050199695
0.062974811
""
""
""
0.027085466
""
""
""
""
0.078496762
0.10069528
0.1018157
0.072687872
""
""
""
""
""
""
""
""
0.09766122
""
""
0.046495695
""
""
0.032102291
""
""
""
0.061481573
""
0.077091977
""
""
""
""
""
""
""
""
0.089983866
""
0.041326631
""
""
""
0.095525049
""
""
""
""
""
""
""
0.10564645
""
""
0.059507556
""
""
0.06759984
""
""
""
0.056624189
""
0.02075254
0.10045578
0.031646442
""
""
""
""
""
""
0.06012382
""
""
""
""
""
""
""
""
0.041742764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057794705
""
""
""
""
""
""
""
""
""
""
""
""
0.057555664
""
""
""
""
""
""
""
""
0.033519145
""
""
0.077494301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11573298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089478262
0.10201791
""
0.082852349
0.08653269
""
0.069039106
0.045509875
0.047196519
""
""
""
""
""
""
0.041705407
""
""
""
""
""
0.095175013
""
""
0.0288681
""
0.056043554
0.033560175
""
""
0.074920006
""
""
0.095367253
0.033764105
0.063991264
0.083258547
""
0.043562628
""
""
0.044837125
0.080759369
""
""
""
0.082636967
""
""
0.044295002
0.043114241
0.082946517
""
0.019091854
""
""
0.050218962
""
""
""
""
""
""
0.074362621
0.054579102
0.044593673
""
""
0.068253472
""
""
""
0.042721175
""
""
""
""
0.036905643
0.05926748
""
0.024269633
0.023564525
""
""
0.076552697
0.089228675
0.037971634
""
0.048114643
""
0.047704332
0.023416156
""
0.023784382
0.018741138
""
0.080488674
""
""
0.099000208
0.077167928
""
0.021110535
0.032060459
""
0.029188462
""
0.043285128
""
0.068473034
""
0.023530569
""
0.033870038
0.038021471
0.025116285
0.037031665
""
0.071773246
0.052387185
""
0.093012497
0.074156389
0.035024215
0.081278339
0.062583007
0.077503756
0.061705392
""
0.060758911
0.088324569
0.035695352
0.041375931
0.016656836
0.095998257
0.05060979
""
0.045909937
""
0.06237676
0.031619053
0.029642379
""
""
0.037251756
0.085197583
""
0.082596824
""
0.027847089
0.074776731
0.095154546
""
0.023976227
0.061065573
0.042713024
""
0.025986576
""
""
0.05442455
0.024182079
0.044652861
0.048828639
0.068683907
0.030062575
0.027359704
0.074616008
0.040093694
""
""
0.050798982
0.05630213
""
0.060704518
0.073568642
""
0.035114855
0.080545455
0.020710368
0.048234552
""
""
""
""
""
0.053036544
""
""
0.042753164
0.043975297
0.086727418
0.10141405
0.051042467
0.064917266
0.067057647
0.053422067
0.035029147
0.014157552
""
0.062327947
0.023169402
0.020479683
0.013234135
""
""
""
""
0.020750977
0.057309713
0.021862887
0.070882969
0.058521271
0.046142854
0.038076147
""
""
0.046220526
0.026990592
""
""
""
""
""
0.046313036
""
0.0079160733
""
0.054319337
0.026485654
0.028913271
""
""
""
""
0.037132978
""
""
""
""
""
""
""
0.033217471
""
""
""
0.015814958
""
""
""
""
""
""
0.035818353
0.058488064
""
0.042943954
""
0.05677205
""
0.01653664
""
0.073108979
""
""
""
0.066716306
0.015538042
0.036963459
0.063073538
""
0.060077403
""
""
""
""
""
""
""
""
0.029619487
""
""
""
0.053040948
0.054514013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075193137
""
""
""
""
""
0.075653009
0.052366666
0.049914427
""
""
""
""
0.059709493
""
""
""
0.04884325
0.077843398
""
""
""
""
0.034518447
""
""
""
""
""
""
""
""
""
0.017186264
0.046704434
""
""
""
0.082326889
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07144656
""
""
""
""
""
""
0.10841572
""
""
""
""
0.070754178
0.083147906
""
""
""
""
""
""
""
0.067926452
""
""
0.075349584
""
0.037283882
""
0.065014116
""
""
""
""
""
""
""
""
""
0.067613609
""
""
0.032414339
""
""
""
""
""
""
0.10461236
""
0.023374423
0.036258392
0.063548565
0.0951676
""
""
""
0.085641243
""
""
""
""
0.068796046
""
""
""
""
""
""
""
""
""
""
""
""
0.039797522
""
""
""
""
""
""
0.089717582
0.088524215
""
0.062987834
0.10468017
0.063205279
""
""
""
""
""
""
0.042208221
""
""
""
0.025525941
""
""
""
""
""
""
""
""
""
0.072419725
""
""
""
""
""
0.10879516
""
""
0.031389911
""
0.020470189
0.031974964
""
""
""
0.023327956
""
""
""
""
""
""
""
0.051626667
0.045177773
""
0.02002039
""
""
0.026994932
""
""
0.021205029
0.032769483
""
0.11468302
""
""
""
""
0.024142444
""
""
""
""
0.060205624
""
""
""
0.061490465
""
0.02925586
0.032513794
0.077316456
""
0.03698124
""
""
""
""
""
0.056619413
""
""
0.017461468
""
""
""
""
""
""
0.060405057
""
""
""
""
""
""
""
""
0.05257627
""
""
""
""
""
0.034969568
0.040064637
""
""
""
0.078048237
0.018261753
""
""
""
""
""
""
""
""
""
""
""
0.075696379
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052610904
0.023050357
""
""
""
""
0.030952321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046017844
""
0.032787509
""
0.067536168
""
""
""
""
""
0.025536928
""
""
""
""
""
""
0.03539056
0.014044113
0.051637657
0.029125636
""
""
0.053383462
0.078856394
""
0.049944106
0.065056346
0.017846832
""
""
0.016794646
0.087091699
0.034147933
""
""
""
""
0.079464048
0.036892671
0.075305365
0.060738351
""
""
0.067844339
0.030451627
0.040515427
0.043700207
""
0.058060687
0.021109484
0.066596456
0.046432823
""
0.019451352
0.038012929
0.033086304
0.047106106
0.063800149
0.036111768
""
0.065266468
""
0.020734381
""
0.0079094833
""
0.075039849
0.013672837
""
0.082396366
""
0.040689144
0.062369194
""
""
""
""
0.068220995
""
""
""
0.0080456128
""
0.023697043
""
0.0168343
""
0.0081760921
0.0054245749
0.044798285
0.020488111
""
0.037340548
0.045923892
""
""
0.034281798
0.034052648
""
0.017583285
0.074962057
0.02300599
0.075754404
0.048637263
0.069372654
""
0.079107426
""
""
""
0.045038268
0.016255761
""
0.021797562
""
0.041774824
""
""
""
0.059260257
0.016670885
""
""
0.071648583
0.023382956
""
0.027271215
0.017801853
0.023310205
0.048743784
0.020319281
""
0.036049519
""
0.050400805
""
""
0.015529514
0.10034855
0.05093516
0.053740475
0.045491882
0.065411173
0.066156529
""
""
""
""
0.021960611
""
""
""
0.022524359
""
""
0.0706494
0.028296363
