married_black_female_mean_se
""
0.026595626
""
""
0.060264349
0.057089131
""
""
""
""
0.043256875
""
""
""
""
""
0.083498053
""
0.054624796
0.075997449
""
""
0.030842895
0.023029475
0.023966776
0.047731686
0.065128684
0.073374264
0.02906969
0.024565028
0.039045312
0.047475632
0.032354735
0.044150934
0.065288097
0.034779076
""
""
0.086625755
0.076777458
0.032438364
0.026861688
0.07944461
0.074400686
0.019582033
0.039883964
0.055097744
0.045457844
0.021707037
0.037083354
0.025251742
0.021466533
0.018163813
0.034238994
""
0.062210087
0.067460872
0.049288418
0.06898421
""
""
""
""
""
0.055070397
""
""
""
""
""
0.017689785
0.016671317
0.01458501
0.01151738
0.013011664
0.011879567
0.014726545
0.019574305
0.019296022
0.012356084
0.012565334
0.011950146
0.01547394
0.019102182
0.021553339
0.017734043
0.025797766
0.060328521
0.013668973
0.017901259
0.020621419
0.018963555
0.017845871
0.016281186
0.019825311
0.02113371
0.01558648
0.017315134
0.019284097
0.013615684
0.013559746
0.011365189
0.023283074
0.011868529
0.015922159
0.016877946
0.057781391
""
""
""
0.02837394
0.039537895
0.017274968
0.023132049
0.035910174
0.016687179
0.033866283
0.019142339
0.04986611
0.018414719
0.013600918
0.030982926
0.029556204
0.020798299
0.034769785
0.019786939
0.026685247
0.022839012
0.038196299
0.068662398
0.019416643
0.021864969
0.01761815
0.011419255
0.016112905
0.073479906
0.019380702
0.015356519
0.026753692
0.04466613
0.038414113
""
0.056296982
0.097811252
0.049587093
""
""
0.026243608
""
0.090659983
0.031362604
0.06496831
0.057418857
0.040194504
0.085901402
""
""
""
0.034902006
""
0.062123626
0.029625908
""
0.031946819
0.031712171
""
""
0.057727501
""
""
0.062104367
""
0.086210661
""
0.02392152
0.023614317
0.039843474
0.054459728
0.021032296
0.035135932
0.034552496
0.027514689
0.040361796
""
0.06107847
""
0.023219446
0.02421695
0.047297258
0.03626005
0.028476015
0.059521608
0.064339764
""
""
""
""
""
0.04888203
0.12006231
0.052522101
""
""
0.04616997
0.052267134
""
0.080408797
0.025931688
0.015564906
0.025975253
0.017522946
0.019493051
0.014716561
0.023481773
0.039669912
""
""
0.050844736
0.075741351
0.039631605
0.030030215
0.051206887
0.078471974
0.045284633
0.050114956
0.050467912
0.059695199
0.10666607
0.10170253
""
0.11420994
""
0.073175564
""
0.073918909
""
0.072215259
0.043648034
0.028554233
0.063806348
0.074796982
0.06892208
0.045498256
0.041425653
0.03110707
0.079344399
0.10162233
0.065970168
""
""
""
""
""
""
""
""
""
""
0.045768052
0.032084413
""
0.051038358
""
""
""
""
""
0.077706479
""
0.097345658
0.055337999
0.039908893
""
""
""
""
0.068361551
0.042001303
0.02995869
0.036126997
0.075619347
0.027029887
0.020946056
0.018623237
0.025810113
0.070406742
0.057991493
0.084591791
""
0.061533809
0.064000048
""
0.038904767
0.043712597
""
""
""
""
""
0.066303723
0.045915239
0.051910874
0.065651201
0.050534338
""
""
0.069505513
0.035728954
0.032680735
0.042756181
0.029781116
0.023132624
0.021751938
0.02990135
0.031465653
0.033621758
0.055601928
0.029989196
0.038940188
0.036059216
0.034452043
0.038409457
0.039117202
0.035141468
0.032149389
0.026198467
0.037951123
0.035534624
0.020825878
0.018550707
0.022330659
0.04357959
0.029725451
0.039203003
0.049396235
0.045974422
0.02771314
0.034607578
""
""
""
0.029574659
0.028906675
0.044855446
""
0.046121269
0.039560456
""
""
""
""
""
""
0.029061027
0.06070824
0.044240244
0.023260444
0.035682488
0.054738306
""
""
""
""
""
""
""
""
""
""
0.032715347
0.061464388
0.046181418
0.074516661
0.12546766
""
""
0.049895022
0.033332095
0.059435368
0.060712446
0.064010121
0.036493544
""
0.055839103
0.0619183
0.045035064
0.040843099
""
0.08621271
0.057341307
0.10002746
0.053095285
0.040561002
0.040960282
0.046603154
0.038303863
0.041631736
""
""
0.019952944
0.031521786
0.063143402
0.045995738
0.042535432
0.051102232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029047908
""
""
""
""
""
""
""
""
""
""
0.048819453
0.017770194
0.020581905
0.019773455
0.016709192
0.023778206
0.015579041
0.013737422
0.040195722
0.052482698
0.022976942
0.028804097
0.022473773
0.022079231
0.018024327
0.016388519
0.015183608
0.01934997
0.018829294
0.030514041
0.039864536
0.032605138
0.059527282
0.022939157
0.027991068
0.015907951
0.023180485
0.015357316
0.050120745
0.025333688
0.016746314
0.020365784
0.032521434
0.039071746
0.046811577
0.054318838
0.048892822
0.037604865
0.029605173
0.026756948
0.085581891
0.076593749
0.01994201
0.028878957
0.08286649
0.041303225
0.027313467
0.032955594
0.061620057
""
0.038752988
""
0.065627642
0.04468311
0.067778386
0.06658271
0.073659129
0.080249883
0.055917602
0.037660725
0.057267848
0.049718019
0.049636863
0.027637314
0.019754587
0.022196133
0.011289354
0.019226154
0.021435246
0.018558362
0.021021532
0.050101008
""
""
0.076622866
0.038947761
0.029184299
0.066053092
0.027575986
""
0.056122135
""
0.021830071
0.074331522
0.038145363
""
""
""
0.04342097
0.088958047
0.043906961
0.044747133
0.088015109
""
0.062745459
0.06126276
0.062134668
0.044328913
0.071027905
0.075482138
""
0.10450567
0.084174983
0.063159496
0.053521641
0.036682792
0.097705103
""
""
""
0.021474646
0.01561369
0.014928334
0.017786093
0.062038738
0.042028237
0.048873994
0.035984211
0.024280669
0.07061851
""
0.021785745
0.015013472
0.02020371
0.017821996
0.030280521
0.018993279
0.02149727
0.10513546
0.0095745279
0.012383652
0.013778595
0.022587331
0.056146994
0.016787307
0.02395167
""
0.058426522
""
0.039725497
0.01911263
0.01027259
0.0218737
0.012621936
0.015501039
0.025019469
0.087342203
0.074944213
0.030609483
0.01380711
0.018996911
0.01656808
0.016558925
0.08724834
0.032808479
0.031935696
0.015137026
0.088457525
0.071398847
0.031713594
0.029766956
0.06109035
0.083151028
0.042140469
0.069107145
0.047521334
0.031528722
0.093019605
0.028701799
""
0.013551068
0.054641072
0.044709176
0.027427759
""
""
0.044990931
0.058043502
""
""
0.037277035
0.040679161
0.025308341
0.012847719
0.024724312
0.021827171
0.029731065
""
""
0.023162071
0.018673088
0.018740825
0.05676613
0.03937671
0.041125529
0.083720192
""
""
0.054809041
0.095982581
0.059314013
0.042407509
""
""
""
""
""
""
""
""
""
""
""
0.055307426
0.022751329
0.026815599
0.03962817
0.039862812
0.050296027
0.027152009
0.021702778
0.10089351
0.053257108
0.044629484
0.025496271
0.030133247
0.029125951
0.033144977
0.024826998
""
""
0.074269153
0.054999985
0.033247888
""
0.035345238
0.055811979
0.049908385
""
0.034578569
0.024061576
0.01889695
0.019066516
0.052902985
0.031824194
0.05162251
0.038113102
0.038289148
""
""
""
""
""
0.04214073
0.082598567
0.089241013
""
0.095352314
""
0.071981378
0.064776905
0.055196382
""
""
0.072112001
0.095790014
""
""
""
""
""
""
""
""
0.095106892
""
0.077474564
""
""
""
""
""
""
""
""
""
""
0.085428722
""
""
""
""
""
""
""
0.050017852
0.065602288
""
0.098228581
""
0.09356083
""
""
""
0.10363141
""
""
""
""
0.031782538
0.045533828
0.018932613
0.031784326
0.042718928
0.049762711
0.057748131
""
0.032373555
0.036043908
0.072882332
0.025534859
0.019514782
0.035960026
0.034315892
0.0479986
0.034318231
0.030010225
0.047891505
0.029722331
0.069862008
0.024643278
0.047498565
0.035928234
0.066377766
0.025067305
""
0.022988316
0.026977325
0.050172504
0.041131128
0.023775836
""
""
0.032268841
0.037962828
""
""
""
""
0.056581289
""
0.071839891
0.044406585
0.041051887
0.032863136
0.035940863
0.024888262
""
0.078938372
0.041852511
0.026432393
""
""
0.029942591
0.049156129
""
0.069037497
0.041442033
0.069163211
0.068003938
""
""
0.021864098
0.012035906
0.017009743
0.013267172
0.034350652
0.019530097
0.075667903
0.033125777
0.027528917
0.033894844
0.039041817
0.048404321
0.034390517
0.019014653
0.025852198
0.057043009
0.056928705
0.079366937
0.032616217
0.020611089
0.050740961
""
""
0.057651822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07738065
0.097107351
0.030732026
0.038578436
""
0.049596995
0.021278076
0.033100661
0.032394543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10203558
""
0.039815128
0.08494588
""
0.045420289
0.054745007
0.051918272
0.061522882
0.049067311
0.070472099
0.080338575
0.036980156
""
""
""
""
""
0.10210606
0.05726793
0.079717621
0.059722763
0.065382786
0.068393238
0.06044798
""
0.066297106
0.085122436
""
""
0.071167432
""
""
""
0.06818644
""
0.084299423
0.063307673
""
0.049393468
""
0.087167121
0.02909084
0.078658521
0.090976715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10748744
0.040797301
0.091620333
0.05185901
""
0.049711253
""
""
""
0.037783086
""
""
""
""
""
""
0.061325468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0383894
0.09961421
0.054623682
0.10259999
0.055543873
0.081905372
0.081551015
0.11389216
0.081599899
0.066046298
0.08355175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08858075
""
0.060588706
0.014209365
""
""
0.091548584
""
""
""
""
""
""
""
0.060478922
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078466855
""
""
0.093826897
""
""
0.078195669
0.048930582
0.047519799
0.076160356
0.067068994
""
""
""
0.081018806
""
""
""
""
""
""
""
""
""
0.081422672
""
""
""
""
""
""
""
""
""
""
""
0.026505005
0.1062518
0.079850085
0.093765795
0.097875483
""
0.075091571
""
""
""
""
""
""
""
""
0.073189244
0.085262887
""
0.080781527
0.087251432
0.058148403
""
0.083158508
""
""
""
0.053020511
0.034764338
0.0922684
0.03419739
0.078767829
0.057820868
0.054657366
0.05659036
0.07194262
0.061684288
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097936347
""
""
""
""
""
""
""
0.073091723
""
""
0.015012922
""
0.084650666
""
""
""
""
""
""
""
""
""
0.076898262
0.071473137
""
0.083034344
""
""
""
""
""
0.061466001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066618733
""
""
""
0.075959049
""
""
0.086663976
""
""
""
""
""
""
""
0.038622681
""
""
0.064146794
""
0.10122354
0.07826867
0.059342608
0.041915655
0.057732463
0.013096926
0.084758379
0.064538531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037679005
""
""
0.038604803
0.088818617
0.021007212
0.046561267
""
0.091980591
0.067965426
""
0.041432567
0.066682465
0.046727955
0.043725818
0.057194468
0.066337034
0.067346558
0.062678576
0.082721934
""
0.10200406
0.076147154
""
0.065914996
0.025483923
0.049181759
0.080544926
0.10290439
""
""
0.057311747
""
""
0.062086962
""
0.069319941
0.06339784
""
""
0.094329178
""
""
""
0.054824617
0.03304382
0.05280529
""
0.087065168
""
0.046847586
0.066741288
""
""
""
""
0.070669912
0.067151368
0.041875608
0.074200302
0.056455109
0.056517169
0.066358238
0.037186954
0.029609935
0.054253012
""
0.037279338
""
""
""
-0.0019639707
""
""
""
""
""
""
""
""
""
""
0.070139669
0.044436194
0.11159584
""
""
0.052044399
""
""
0.048126902
0.029530458
""
""
""
""
""
""
""
""
""
0.057556476
""
0.039904233
0.04654808
""
""
0.035471488
0.062107332
0.068909891
""
0.04057302
0.025795633
0.033200163
0.049899448
0.080036432
0.061000586
0.067899287
0.028637022
0.071698546
0.042831335
0.029567834
""
""
""
0.081913307
""
""
""
""
""
""
0.10703077
0.038826179
0.043637857
0.042979453
""
""
""
""
""
""
0.056390416
""
""
0.071817964
""
""
""
""
""
""
""
""
""
""
0.067266867
""
""
""
0.077897564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057547238
""
""
""
""
""
0.074234977
""
""
0.080925971
""
0.066435441
""
0.087322317
0.086535074
0.059934422
""
0.10620866
0.058669496
0.048041362
""
0.094592877
""
""
""
""
""
""
""
0.092039093
""
0.058639225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048742913
""
""
""
""
""
0.10572805
""
""
""
""
""
""
""
0.091291972
""
""
0.059036702
""
0.093682408
""
""
""
""
0.083383001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042440955
0.075220428
""
0.064297415
0.074630857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090780109
""
""
""
""
""
""
""
""
""
""
0.10312846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076553561
""
""
""
""
""
0.090458259
0.052371416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081722185
0.07385762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08629556
""
""
""
0.052305494
""
""
0.089322969
0.036731511
0.085468471
0.051320251
""
""
""
""
""
0.092798308
0.10094149
""
""
""
""
""
""
""
0.099840976
""
0.1114645
""
""
""
0.086506121
""
""
0.065322146
""
""
""
""
""
""
0.039490175
0.022341074
0.089752145
""
0.058446899
""
""
""
""
""
""
""
""
""
""
0.089372694
""
0.057975508
""
""
""
0.06019799
""
""
""
0.075164601
0.061546605
""
""
""
0.10918999
""
""
""
""
""
""
0.057448462
""
""
""
""
""
""
""
""
0.067495555
0.058875736
""
""
""
""
""
""
""
""
0.053211495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062726066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047750186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074513771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02295297
0.020172035
0.035778392
""
0.029992199
""
""
""
0.021716546
0.065580659
""
0.030917499
0.051447552
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091416247
0.057454903
0.04995586
0.065916285
0.065230042
0.071262509
""
""
""
""
""
""
0.042324711
0.026975648
0.033376977
0.025357915
0.034329969
0.0556501
""
0.039490547
0.037053324
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057559934
""
0.053473622
0.043952413
0.038196716
0.042719502
0.029306278
""
""
0.053702962
0.11412642
0.088810399
""
0.025408203
0.083852053
0.037832223
0.060886625
0.10304213
0.06187164
""
0.041450448
0.041579802
0.03496756
0.052403525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05170697
""
0.01641278
0.017561112
0.068757623
0.06988129
0.023412112
0.027663866
0.024182508
0.029278399
0.022104489
""
0.037181705
""
""
0.058914162
0.042590961
0.041100401
0.081892908
0.058665119
0.021488497
0.014688796
""
""
""
""
0.024679987
""
0.084934466
""
0.028806886
0.083988592
0.02334048
0.020121135
0.025750775
0.086962655
0.042415764
0.037849303
0.057453975
0.051290888
0.042580757
""
""
""
""
""
""
""
""
""
""
""
0.10027508
0.08014673
0.073508635
""
0.041445404
0.051730551
""
0.037105672
0.096598528
""
""
0.12054542
""
0.058852512
""
""
""
""
""
""
""
""
0.029822731
0.054197293
0.044037011
0.053115763
""
""
""
0.048294257
0.036527641
0.039328702
0.057252247
""
0.075167902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061503794
0.038240317
0.025507754
0.106186
0.038791958
""
0.038326744
0.06640067
0.056505095
""
""
""
""
0.05272451
0.035715636
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038518943
0.039614175
""
""
""
0.072280712
""
0.036910821
0.020549178
0.022121977
0.020541999
0.014381985
0.017081363
0.040890533
0.024591001
0.025448123
0.022300268
0.016965386
0.020819511
0.027941156
0.048061609
0.034434419
0.038451508
0.040648978
0.088691711
0.049370274
""
0.034997806
""
""
""
""
""
""
0.042433899
0.091938682
""
""
""
""
""
""
0.052531745
0.05389791
0.022204185
0.033218708
0.070729747
0.074557655
0.067951195
0.012116578
0.044498265
0.036502857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073573425
""
""
0.025913777
0.062945709
0.046332814
""
""
""
""
""
""
""
""
""
0.042339358
0.027914025
0.033135589
0.029245028
0.025886316
0.039863575
0.022849223
0.058368944
""
0.053492725
""
""
0.020626841
0.016777875
0.018584594
0.028214494
""
""
0.036471955
0.018743519
0.052083768
0.06081678
0.063952647
0.039147891
0.03325424
0.051254168
0.04750013
""
""
""
0.045535237
0.035626508
0.066691905
""
""
0.04125157
0.042295821
0.03884979
0.034540396
0.031462573
0.023681235
""
""
""
0.023728371
0.034186628
0.017851463
0.019603996
0.020778699
0.055354808
""
""
""
""
""
""
""
""
""
0.052978572
""
""
""
""
""
""
""
""
""
""
""
""
0.091446698
""
""
0.083366431
0.092288956
""
""
""
0.019958185
0.02096336
0.016830098
0.01808311
0.014678428
0.088982359
""
""
0.014043821
0.019929165
0.021881828
0.018961536
0.024495549
0.037810616
0.089623384
0.042405229
0.037174631
0.07670363
0.088123113
0.048675347
0.021235347
0.026782848
0.033360984
""
0.017620934
0.013889202
0.02138843
0.016652547
0.023569616
0.032997027
0.013680442
0.01863629
0.062715165
0.029749015
0.046587251
0.023696028
0.1144979
0.060323749
0.046840988
0.049202997
0.08792828
""
""
0.049543973
0.031096905
0.036696047
0.026455762
0.029874016
0.043187369
0.056024637
0.066560835
0.065854371
""
0.06104568
0.065398335
0.065824866
0.095858872
0.11051495
0.022825284
0.054755982
0.032514486
0.049982954
0.051605117
0.061903808
0.03027706
0.02147319
""
0.015413002
0.015828591
0.023409432
0.014235019
""
""
0.060372993
0.072149388
""
""
""
0.047041625
0.054184485
0.091884062
0.078444771
0.044355769
0.027144825
0.039306909
0.089222476
0.050936572
0.089439273
0.059533726
0.020521672
0.019759919
0.01830852
0.027125072
0.10316011
""
""
""
""
0.040356245
0.042708144
0.045905206
0.018191621
0.023978824
0.021933883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051736411
""
""
""
""
""
""
0.030280525
0.052734997
0.042209309
0.025555408
0.041992743
0.036321197
0.05308697
0.061816081
0.041036401
""
""
0.077400118
0.105534
""
""
""
""
0.053283885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033087716
0.055077646
0.049840502
0.039114378
0.061134025
0.028091894
0.037479036
0.03573611
0.022592235
0.017151559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079484299
0.090054616
""
""
""
""
""
0.06335111
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065935723
""
""
""
0.053650677
0.046390634
""
""
""
""
""
""
""
""
0.080575511
0.054238837
0.047207512
0.048408512
0.021429474
0.025860578
0.035713788
0.020206552
0.031942714
0.039459564
0.047785483
0.022180082
0.026505917
0.042098738
0.053416278
0.025508683
0.031204166
0.033030313
0.035768386
0.089393899
0.019244721
0.071436442
""
""
""
""
0.05730537
0.033094723
0.06208688
0.041571897
0.047394022
0.086868584
0.05403211
0.053822406
0.07159812
""
""
""
""
""
""
""
""
""
0.037967548
0.054536052
0.10168516
0.084648773
0.037859127
0.058304563
0.051507179
0.02962229
0.021737738
0.043625284
0.051587954
0.031873815
0.036414895
0.04077822
0.036168624
0.05714906
0.1055873
0.039157439
0.055882629
0.031018602
0.027425401
0.032123297
0.023855638
0.0021782203
0.060492069
0.054091483
0.047624793
0.030990003
0.030253273
0.038234778
0.049077105
0.055268496
0.035498552
0.021006422
0.017713854
0.019194996
0.043948591
0.046926837
""
0.034406174
0.024418812
0.023998184
0.022584572
0.019702027
0.020442991
0.018663306
0.022667242
0.030523624
0.018265223
0.035246938
0.035161141
0.0285547
0.028121812
0.032544535
0.030469971
0.019699894
0.025649041
0.035367791
0.042639323
0.026848974
0.025289619
0.022227976
0.028806625
0.035742152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087003797
0.058592703
0.029111896
0.065188147
""
""
""
""
""
""
""
0.052632779
0.05090607
0.040284682
0.031415582
0.034411427
0.080807842
""
""
""
""
0.07816156
""
0.031430807
0.027091542
""
""
0.056039099
0.047561187
""
""
""
0.069436722
0.059848946
0.031297103
0.070072941
0.073536351
0.098443575
0.064662538
""
""
""
""
0.070899926
""
""
0.041256558
""
""
""
""
""
0.046485916
""
""
""
0.079803601
""
0.059134845
0.067376785
0.038591031
0.056454759
0.099239632
0.055410113
0.055001181
0.058594875
0.035479724
""
0.11253814
""
0.10034861
0.040964745
0.056513775
0.03675206
""
0.074445166
""
0.069278933
0.083898656
0.036920331
0.02499387
0.042068873
0.067506179
0.096213147
0.042204298
0.038824487
0.047915403
0.065422937
0.04705672
0.050728496
0.031123595
""
0.054861777
""
""
""
0.058212053
0.029589212
0.040201575
""
0.039550409
0.051179748
0.038077794
""
0.054392986
0.074688703
""
0.09717799
0.051822338
0.026759902
0.05375262
""
0.043653015
0.066111252
0.050635204
0.056395926
0.057327673
""
""
0.048064966
-0.0066691139
""
0.046720006
0.057926316
""
""
""
0.046145681
0.062822409
0.061779827
0.057486515
0.061405879
0.065155238
0.063790105
""
0.0931421
0.052160602
""
0.049992848
""
""
""
0.094478555
0.033003245
""
0.055765416
""
0.073519096
0.069619358
""
""
0.10989502
0.048446387
0.10312269
""
""
0.06568896
""
""
0.059316378
0.045506645
""
""
""
""
0.075174764
""
0.083304845
""
0.091852337
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10173447
""
""
0.069951259
0.055341821
0.080664605
""
0.024020305
""
""
0.070094183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
