lpov_nbh_asian_pooled_p25
0.60299945
0.67127633
""
""
""
""
""
0.51344877
""
""
""
""
""
""
""
0.42494291
0.40693921
""
""
""
""
""
0.57209527
0.56742978
""
0.27953628
""
0.39852548
""
""
""
""
""
""
0.42304188
0.270125
0.59762442
""
0.44377133
""
0.47614846
0.20183614
""
""
0.49151573
""
""
0.53995293
0.46291879
""
0.48229375
0.52125412
""
""
""
""
""
0.47779608
0.69981015
""
0.39760172
""
0.54764706
""
""
""
""
0.56031626
0.21983071
0.6024254
""
""
""
""
0.53345287
""
""
0.75525343
0.62288737
0.094208263
0.55745852
""
""
0.43986189
""
""
""
""
""
0.47943032
""
""
""
""
""
""
""
0.52417004
0.36782691
0.49161476
""
""
""
0.55054986
0.53784627
0.31801832
0.47608846
0.45022032
0.51330334
0.50488597
0.33776331
""
""
""
0.41005781
""
""
""
""
""
""
""
""
""
""
""
0.55779564
0.18289125
0.3157289
""
""
""
""
0.29734898
""
""
0.52034646
""
""
""
""
""
0.21320258
""
""
0.47856197
""
""
""
""
""
""
""
0.56411821
""
""
0.55831677
0.57479113
""
""
""
""
""
""
""
""
""
""
0.4677715
""
0.4437179
""
""
0.49382287
0.2852467
""
0.38860834
""
""
""
0.31842926
""
0.33789748
0.36765432
""
0.47570625
0.58147699
""
0.46643466
0.34017858
0.50959378
0.40977845
0.61507374
0.39912209
0.6678648
0.36681023
0.22362176
0.24360871
0.50738651
""
0.41808531
0.48004395
0.31662059
0.60678321
0.52671492
0.40575013
0.6651504
""
0.53882229
0.30325431
""
""
0.45776832
0.54349262
0.58619088
0.5393495
0.70962924
""
0.54971641
0.50791103
0.44826624
0.57694709
0.56354195
0.60668933
0.49369201
0.58568531
0.70496643
0.52038157
0.60086352
0.38969666
0.37172586
""
0.56735379
0.55827081
0.49171904
0.49103713
0.718997
0.45164552
""
0.32192487
0.68024653
0.57727551
0.54211825
0.43203276
0.44143698
""
0.61186588
""
""
""
0.55665976
0.63518971
""
""
""
""
""
""
""
""
0.52381605
""
0.67171073
""
""
0.60483205
0.42806756
0.2822327
""
""
""
""
""
""
0.62605602
""
""
""
0.52428305
0.47449651
""
""
""
0.39996889
""
""
""
0.39825904
0.39132506
""
""
""
""
""
""
0.479882
""
""
""
""
""
""
""
""
""
""
0.61366659
""
0.60860872
0.68253809
0.70513481
0.72827488
0.6808514
0.6040203
0.72372532
0.43687087
0.5050348
0.69542676
0.46135452
0.63832468
0.55795884
""
0.44858891
""
0.55345321
0.58463389
""
0.53530347
0.45391974
0.63564688
0.53415108
0.49219018
0.77557069
""
0.53242534
0.38826856
0.57142884
""
0.19497959
""
""
""
""
0.14521809
""
0.53258783
0.51695931
0.50361139
""
0.26669851
0.2610423
""
""
0.53844076
0.54820615
0.51936412
""
""
""
0.47746873
0.5427168
0.61921698
0.50485021
0.50975227
0.55077893
0.45635778
0.29081815
0.54820555
0.49396834
0.59238142
0.48269477
0.4110761
0.5411759
0.20776908
0.40814888
0.44824129
0.50109959
0.53537095
0.56632477
0.5793426
""
""
""
0.52691418
""
0.55077726
""
""
""
""
""
0.61915761
""
0.41337436
0.39074111
""
""
0.47593105
""
""
""
0.63246053
0.39952591
""
""
""
0.33361197
""
0.31815559
0.55360901
""
0.50221717
0.49822575
""
0.48795649
0.54728162
""
0.37535959
""
0.6019302
""
0.24530628
0.62811697
""
0.46164098
""
0.16195485
""
""
""
0.4937402
""
""
0.35407791
0.6219393
""
""
0.30077675
""
""
""
""
0.73962301
0.5043093
0.58505613
""
0.52498442
""
""
0.70479083
0.21710299
""
""
0.59466994
0.32595161
0.44543085
""
""
""
0.33842039
""
0.63485444
0.57560205
""
0.33061209
""
""
""
""
""
""
""
""
0.53884643
0.46894935
0.44367731
""
""
0.48359489
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49509066
0.32906932
0.15351172
""
0.46642306
""
""
""
""
""
""
""
""
""
""
0.46995217
0.4051477
""
""
""
0.43045107
""
""
0.15235455
""
""
""
""
""
""
0.38247085
0.35363847
0.45115286
""
""
0.34345627
""
""
""
0.46980217
0.37162924
0.5811559
0.42919365
""
""
""
""
""
""
0.39235884
""
""
""
""
0.53405708
0.58702594
0.63402456
0.712672
0.50591117
""
0.36609492
""
""
0.15978216
""
""
""
0.36359805
""
""
""
0.38380542
""
""
""
""
""
0.61604756
""
""
""
""
""
""
""
0.38670924
0.60682029
""
""
""
0.6772694
""
0.141028
""
""
0.11324096
""
""
""
0.34405458
""
""
0.49904349
""
""
0.61617595
""
0.58911747
""
""
""
0.53470701
0.5257386
""
""
""
0.12266061
0.57077831
""
""
0.57719541
""
""
0.74421269
""
""
0.73764884
""
""
""
0.39980257
""
""
0.53194654
""
""
""
""
0.25189093
""
0.64446765
""
0.11641169
""
""
""
0.65756261
0.30855122
0.73496646
0.67170739
0.69598162
0.53888571
""
0.42729533
0.83588737
0.42955202
0.35831255
0.72233927
0.50735837
0.59810203
0.37900355
0.5509572
0.4234919
""
""
""
""
""
""
""
0.49451005
""
0.65275663
0.54586738
""
""
""
""
""
""
""
""
0.56382865
0.52818483
""
0.46203557
""
""
