marr_26_black_female_mean_se
0.014940539
0.029200362
0.085502066
0.007428302
0.0050002406
0.011389269
0.0030010697
0.029050784
0.050820507
0.0048786728
0.0056270431
0.0022343788
""
0.022620359
0.0075207888
""
""
0.010250137
""
0.007415147
0.0030550689
0.0034149047
0.0052947956
0.0043021971
0.0026472686
0.0080927927
0.0058396962
0.0041466765
0.002610429
0.0082049966
0.007002919
0.0081062969
0.0025720275
0.0036171093
0.0050793826
0.0045712483
0.0066883657
0.0059248148
0.0074223373
0.0072104488
0.0024579591
0.0060734809
0.0099411244
0.024442848
0.0073052244
0.0051235356
0.0018535261
0.0053327307
0.0024848301
0.0054131593
0.0054859994
0.0036517184
0.0038116563
0.011639705
0.012164935
0.0027332993
0.0088987742
0.022636434
0.019498594
0.0048521906
0.0081084529
0.0036896686
0.0098335613
0.01576543
0.067530759
0.031006159
""
0.050489888
0.035357542
0.058500998
0.0054653077
0.0042765387
0.0033744306
0.0052979821
0.0076395855
0.040412709
0.0059575867
0.012268292
0.014746347
0.0016112555
0.0048305085
0.012903665
0.030782223
0.0092386799
0.0031869386
0.018171143
0.018055052
0.007258499
0.0048712147
0.010240435
0.010544261
0.039245822
0.05480852
0.0050937762
0.052861288
""
0.02326417
0.0075618625
0.0026972638
0.0045673968
0.0060989759
0.0015467327
0.0028256055
0.006546679
0.0059482423
0.0027725159
0.0053606587
0.0027436791
0.0077019013
0.0081736082
0.0061126929
0.0046304539
0.0026571506
0.0073122121
0.0032106463
0.0035037631
0.0031533728
0.010281709
0.012848057
0.0090722162
0.0051517603
0.0092986636
0.0087211039
0.0081299832
0.0080054421
0.0038522528
0.0035198284
0.0092172101
0.006764459
0.0069663795
0.0013231515
0.006270932
0.0063658645
0.012013895
0.011508516
0.0060716709
0.0039710505
0.0038661545
0.0084486352
0.005560969
0.0040971022
0.010930791
0.010985866
0.0088176439
0.0043744836
0.0075192791
0.0063653397
0.0055247848
0.0061761192
0.006605309
0.017720822
0.0023871511
0.0039107041
0.0069799782
0.0049735028
0.0031066134
0.0088945739
0.0030802696
0.010320888
0.02214857
0.026441509
0.077634022
0.0076854676
0.0015923164
0.014926454
0.0013779309
0.096099019
0.10721477
""
0.014985243
0.0013824841
0.0078239404
0.074133456
0.0068144482
0.045505255
""
0.0064619286
0.0048132516
0.060176618
""
0.10783119
0.093844116
0.0038398854
0.036841106
0.023520881
0.002771006
0.034508966
0.063631549
0.0062707695
0.071322598
0.023444802
0.011161605
0.0035521856
0.10392095
0.019019125
0.021626456
0.022092851
0.011711615
0.0045605428
0.041383401
0.0049926476
0.01325406
0.048769992
0.019596279
0.0089087198
0.0066103353
0.0029705686
