stayhome_pooled_female_p25_se
0.013607994
0.0099274796
0.017522285
0.024492752
0.013840749
0.031543817
0.018906867
0.0082078213
0.01608669
0.021483326
0.017156964
0.024959702
0.018888729
0.03168935
0.025241666
0.013938576
0.013848778
0.021437546
0.03489054
0.014316294
0.026326591
0.011312754
0.012050986
0.010878039
0.013342879
0.012260715
0.016369868
0.0097513041
0.020051897
0.017827859
0.018324656
0.023691753
0.023188261
0.021678669
0.0098868022
0.01482107
0.0041803154
0.029885123
0.011523611
0.01801323
0.011200283
0.01267839
0.021340188
0.019762624
0.0069798552
0.021927917
0.020147152
0.010986906
0.0051721525
0.024755882
0.0063503715
0.01013157
0.02762492
0.021691501
0.018012105
0.021420574
0.013122588
0.01314141
0.011050922
0.029358517
0.010650128
0.015263271
0.0085884789
0.01461882
0.030423546
0.026072208
0.019106472
0.086687893
0.10298802
0.0072486363
0.042204272
""
0.10796245
0.08626283
0.011193442
0.073768407
0.12038593
0.025841298
0.020004261
0.034742732
0.039005458
0.052249197
0.12616198
0.018633135
0.056938317
0.086708143
0.06068803
0.14896673
0.067168601
0.035568427
""
0.059090577
0.033426236
0.08641535
""
0.069656581
0.023490217
0.0087738251
0.010998765
0.017114634
0.022437042
0.056424811
0.036596999
0.0022105412
0.0077004796
0.014041305
0.0040125404
0.0097775003
0.015329096
0.0084536504
0.009237254
0.018325532
0.022314046
0.01555711
0.0079609379
0.01588269
0.023898901
0.05024245
0.015286727
0.020728618
0.018724419
0.01868256
0.015460587
0.03657667
0.022587785
0.018361157
0.011539649
0.012493615
0.011417275
0.019818654
0.03691547
0.018261639
0.020886188
0.011518525
0.024084779
0.018073866
0.0094964923
0.030016633
0.01539178
0.021126119
0.015448441
0.021361114
0.014395724
0.027262218
0.020147812
0.009466378
0.018992728
0.028503776
0.022800459
0.022542421
0.02697547
0.021495622
0.018573785
0.013432786
0.021205496
0.025983136
0.014440836
0.011263105
0.021880224
0.032518476
0.024436856
0.030733978
0.01423516
0.029193062
0.015470038
0.01274444
0.018469788
0.018129824
0.014066732
0.043759476
0.0051536188
0.018836614
0.016949907
0.010917524
0.011631494
0.027818203
0.0086281542
0.022799103
0.022820083
0.023898974
0.012778316
0.014877263
0.0079199094
0.011616413
0.040488042
0.021917136
0.0034819737
0.13010921
0.021390859
0.0072883279
0.022632679
0.026599653
0.0045802891
0.020356713
0.0099049499
0.0039791744
0.01803044
0.010233081
0.007921068
0.025261449
0.0043617962
0.0089211641
0.015655003
0.020035911
0.0012628388
0.0093618417
0.010282543
0.024719521
0.011899283
0.0066618291
0.036230214
0.066140279
0.0059622475
0.011614889
0.010648595
0.0026645781
0.0073779873
0.031399056
0.0030361456
0.0032835985
0.015959144
0.0028188527
0.002476909
0.0051757055
0.0050092293
0.0082281865
0.0053065591
0.0067169555
0.0035004998
0.0082946662
0.0076222122
0.048984833
0.013130029
0.0059795943
0.0059980704
0.0054515437
0.010790544
0.012094198
0.04294144
0.0056034913
0.014295969
0.0043395995
0.010337844
0.010902552
0.0060026818
0.023471799
0.0051159998
0.040991146
0.018744618
0.034899008
0.0082584126
0.018047534
0.027814502
0.061234422
0.044304129
0.034805089
0.065511033
0.020228114
0.045365084
0.016419185
0.0049757524
""
0.011633343
0.037501447
0.027916869
0.0043764878
0.013029018
0.014697973
0.053370606
0.089592949
0.031243721
""
0.024610646
0.055489548
0.0054053389
0.051294025
0.02512175
0.040657774
0.016625546
0.0071104961
0.023065563
0.040816866
0.018071568
0.0078917835
""
0.026342446
0.021156779
0.015858673
0.01578713
0.017094113
0.050665278
0.026949696
0.017897375
0.044318389
0.021302395
0.0082760351
0.038362995
0.026485868
0.046991058
0.051496416
0.12543999
0.088290617
0.042357266
0.092666522
0.023313878
0.016197922
0.0080255475
0.020127747
0.0054303398
0.0047591166
0.010715916
0.012556345
0.004959194
0.007741279
0.013031975
0.010458662
0.0094784917
0.0059502549
0.0090943612
0.0049692458
0.0078024371
0.020890046
0.0074185766
0.020947181
0.0046716742
0.0030183713
0.028174574
0.0082485611
0.0087429434
