par_rank_hisp_pooled_mean_se
""
""
""
""
""
0.024835873
0.056972899
0.051985189
0.037634291
0.056594301
0.029740931
0.015070841
0.041894644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056968328
""
""
0.054282952
0.024679046
""
0.014577384
0.044404007
0.027504245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043594241
""
""
""
""
""
0.037164636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056787997
0.068917952
""
0.042087797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047505051
0.038729072
""
""
""
0.060639042
""
""
""
0.04059438
""
""
0.042078346
""
""
""
""
""
""
""
0.027618729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023860324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04657688
""
""
0.067796133
""
""
0.048216134
""
0.043059107
""
""
0.033965304
""
0.058887262
""
0.050145417
""
0.031212559
""
0.042215612
""
""
""
""
0.029462574
""
0.052536193
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043081302
""
""
""
""
0.025747592
0.058558475
0.032718033
0.038053978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039743304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038269762
0.030673856
0.020181958
""
0.01771705
0.018481024
0.033927977
0.019355809
0.022121979
0.024105327
0.028503213
0.022449424
0.027184973
0.015390296
0.051847041
0.025832539
""
""
""
0.024694474
0.042846821
0.030460594
0.034283884
0.027770789
0.028806422
0.033481482
0.023842813
0.038790859
0.026999082
0.022658173
0.026018241
0.052596759
0.037705839
0.035946954
0.038279861
0.031452898
0.024922378
0.035064187
0.031687282
0.034986347
0.038680565
0.037359413
0.036987621
0.032231469
0.037675217
0.027738197
0.030366458
0.03708465
""
0.035486445
""
""
""
""
""
""
""
""
""
""
""
0.039858785
0.035017285
0.030589147
0.033675283
0.049600214
0.04649473
0.02688339
""
""
0.016423611
""
""
0.056617349
0.02418144
0.037097909
""
0.019741295
0.055756006
""
""
""
""
0.02886604
0.040181454
0.042792719
0.055589821
0.050345842
""
""
""
""
""
0.039565921
""
""
""
""
""
""
""
""
0.051363897
""
""
""
0.044011947
""
""
0.029086458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061638877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050148137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045533609
0.057522174
""
0.024708992
0.023119645
0.013792637
0.030870739
0.028213888
0.026963031
0.038716797
0.047402836
0.037999444
0.022105476
0.01315546
0.010698324
0.0091797495
0.0089882007
""
0.018113239
0.018832076
0.023329001
0.01279937
0.038991343
0.018462598
0.016690489
0.016728872
0.022456435
0.014524252
0.015464219
0.022379778
0.021477088
0.023351168
0.021824978
0.021437811
0.027538667
0.023922861
0.029546138
0.013892811
0.015781851
0.018119719
0.022918329
0.021123115
0.021779889
0.028635256
""
0.033452183
0.017571749
0.033154353
0.029809229
0.023390597
0.059886426
""
0.021433167
""
""
0.051829919
0.025562385
0.029459072
""
""
""
""
""
""
""
""
0.032989588
0.046075311
0.038407676
0.034550235
""
""
0.034221135
0.024734363
0.025627002
0.016624486
0.022058085
0.029960299
""
0.060522072
""
0.045744006
0.018600458
0.023614097
0.015642298
0.013437687
0.01590969
""
0.014350226
0.021934081
0.012809564
0.03053632
""
0.041680399
""
""
""
0.021743216
0.018935069
0.017954031
""
""
""
""
0.027510175
""
""
""
""
""
0.034270328
""
0.017885469
0.031564824
""
""
""
""
""
""
""
""
""
""
""
0.034672875
0.045212898
0.024657251
0.023436859
0.037081439
0.032775961
0.031365346
0.025136059
0.064053535
0.024448495
0.036415778
0.019848883
0.012319426
0.009974421
""
0.018740421
0.017890211
0.016557058
0.015376911
0.025939276
0.038030196
0.024740634
0.021291854
0.033226844
0.019113123
0.01438061
""
""
0.028179815
0.039373282
""
0.013526177
0.01921043
0.017610198
""
0.043042991
0.026823474
""
0.027510528
0.044233214
0.035840984
0.028490042
0.027964531
0.051945802
0.034018897
""
""
0.045125473
""
0.02273893
0.025452921
0.046840057
0.033131868
0.066584103
0.028584305
0.017185755
0.045892425
0.015539284
0.0091810226
0.014861277
0.012200927
0.0073698498
""
""
""
""
0.024932235
0.022602458
0.025322855
0.018807936
0.0367507
0.024411598
0.030087985
""
0.023923656
0.017273543
""
""
""
""
0.013992244
0.013494637
0.023029348
0.012014657
0.019428717
0.016304528
0.018362971
0.013073023
0.01636913
0.014770427
0.010901482
0.011815098
0.011569313
0.011125796
0.014643897
0.020438613
0.036159124
0.013452577
0.020238684
0.025229936
0.020682346
0.022665363
0.018567674
0.024723504
0.029530374
0.032100003
0.049293064
0.013781053
0.033545122
0.024114987
0.020120541
0.029103165
0.022142977
0.011119568
0.013708111
0.019744702
0.02371767
0.0085634338
0.020288603
0.016195519
0.01627589
0.01542681
0.020451484
0.016029747
0.020015772
0.013160443
0.019532954
0.010491969
0.011557499
0.016963415
0.041813917
0.014462037
0.016176315
0.017606819
0.01473727
0.013639295
0.013366314
0.011951489
0.017159518
0.01410679
0.021841073
0.016746473
0.032071326
0.023561386
0.019631673
0.0097828349
0.0076910541
0.0090228096
0.0094557013
0.013871303
0.014965098
0.012893305
0.010834961
0.011842586
0.01396092
0.052495878
""
""
0.04408095
0.036093228
0.019682279
0.042276397
0.031856984
0.040231548
0.038990218
0.031549394
0.02771724
0.054347925
0.07562156
0.013911857
0.023040174
0.015519214
0.0095100971
0.013864782
0.018297544
0.026944051
0.023222102
0.033465087
0.029406412
0.031466734
0.030365532
0.02790367
0.02649235
0.030363154
0.02974855
0.036030363
0.013380866
0.030427912
0.031885602
0.01776276
0.015294352
0.018534962
0.017614169
0.014340241
0.02024889
0.018691631
0.020835001
0.029985843
0.018841501
0.03093541
0.016905077
0.021716379
0.017023176
0.022180405
0.032813929
0.016227346
0.019327873
0.03075121
0.019716997
0.025837671
0.033467483
0.027162669
0.020333612
0.018532699
0.01753189
0.047372937
0.02081852
0.010272139
0.014827105
0.026326714
0.014667083
0.03633992
0.038331825
0.034608785
""
0.042469379
""
0.044348396
0.042256996
""
0.015846064
0.023601761
0.036636483
0.027475126
0.036845166
0.022133743
0.014022058
0.011278106
0.018183053
0.016142866
0.016528675
0.019317128
0.023267617
0.018200673
0.017383089
0.027655909
0.037982348
0.028317573
0.04190154
0.029337872
0.036306627
0.036657598
0.020547358
0.046020128
0.043722026
0.01104834
0.016091373
0.012366999
0.011381021
0.014457949
0.010151924
0.0097281691
0.012776199
0.011303217
0.01147595
0.034693342
0.022691488
0.029799787
0.033295278
""
0.051266756
""
""
0.03234943
0.041696317
0.034941137
0.02186181
0.025965439
0.024729224
0.011660073
0.011025971
0.016825059
0.019796614
0.013226912
0.0088459486
0.011293597
0.0085982541
0.014093027
0.0098497644
0.011057413
0.0083011324
0.0073107313
0.010549651
0.010814768
0.0076041375
0.011726537
0.010976646
0.0090575553
0.0086728837
0.01329255
0.012986167
0.01414205
0.010398225
0.010494472
0.0075396262
0.0096868034
0.0097938543
0.0073171165
0.014385249
0.021357439
0.021194937
0.015235008
0.018793225
0.014220681
0.012425885
0.021389283
0.027149877
0.011508825
0.026766164
0.034235969
0.012374913
0.017501747
0.018562065
0.025588563
0.014330904
0.010828611
0.014519586
0.014283831
0.0095651625
0.0097498456
0.0079636043
0.0094340993
0.023851795
0.035147566
0.0083629135
0.0071611516
0.0087920912
0.0070007644
0.0077009019
0.0079135997
0.0083385808
0.0081653045
0.0076395907
0.011525551
0.0083917016
0.0091671674
0.013670109
0.012444603
0.017895676
0.015444344
0.013118384
0.010711174
0.040900268
0.01032082
0.0069310693
0.0064126253
0.0069665518
0.019622039
0.01391751
0.0070120399
0.0073375283
0.0087699238
0.0069256332
0.0073848669
0.011499298
0.014395446
0.011865668
0.0090155099
0.011200938
""
0.01165924
0.015550576
""
0.0091636823
0.017613186
0.010046002
0.0099320309
0.0084921699
0.0070068608
0.0088611413
0.011325263
0.0099185137
0.01114463
0.015156902
0.010331084
0.0099472525
0.0066789063
0.010389894
0.0070878887
0.009191283
0.010040709
0.0083625112
0.0089793475
0.012987461
0.011643888
0.025952542
0.01205831
0.013124406
0.011240005
0.0099940067
0.0080416761
0.0079325316
0.035335321
0.060296908
0.0329974
0.012110432
""
""
0.036173861
0.038108882
0.028469551
0.02884482
0.019346118
0.0078258952
0.016491475
0.01710359
0.025887908
0.025598885
0.034722038
0.020205038
0.045219336
0.022681933
0.028060103
0.018587302
0.032352004
0.026017198
0.034655958
0.020278772
0.023147028
0.028414041
0.030772695
0.03342887
0.028802602
0.02182073
""
0.053033482
0.014034247
""
0.015588332
0.013516679
0.012181746
0.023094792
0.0078015109
0.011091661
0.059217911
0.052110288
0.036707774
""
0.03199631
0.055397913
0.035066709
0.03374055
0.050240375
0.051612195
""
0.064370364
0.059955355
0.056933559
""
""
0.049677443
""
0.059529554
0.06496717
0.041087486
0.036467351
0.047314681
""
""
""
""
""
""
""
""
0.046609916
0.053209815
0.047993384
""
0.048297234
0.047138754
0.080089293
0.035437915
0.051100481
0.034707587
0.03746872
0.041362043
0.059022211
0.039003488
0.04189739
""
0.041369263
0.014645638
0.041281164
0.025670798
0.030007796
0.021772774
0.029894918
0.019755578
0.036279876
0.01373179
0.028667035
0.016351668
0.032454398
""
0.0128505
0.015932566
""
0.029280134
0.034627095
0.019289121
0.010948963
0.016397299
0.013798821
0.018729346
0.023607329
0.023844521
0.029746041
0.023761231
0.027852882
0.022273703
0.031540904
0.020921195
0.017761346
0.014524097
0.027372504
0.022068517
0.019738516
0.022086326
0.030789683
0.028316962
0.030094171
0.026951648
0.023891481
0.022390172
0.0091201346
0.012980738
0.049202532
0.023917926
0.019284733
0.028731076
""
0.039570678
0.03325031
0.014673399
0.028946895
0.031925276
0.023552729
0.023153992
0.04205488
0.018063813
0.030346511
0.024849562
0.020822503
0.031085651
0.018282535
0.024888465
0.032579646
""
0.031912688
0.027478551
0.027401406
0.049042866
0.034845341
0.031704731
""
0.016667413
0.037523311
0.012409171
0.028863268
0.025082791
0.021976437
0.038222529
0.031257682
0.024666511
0.030851409
0.025822019
""
0.03844057
0.034689657
0.022001108
0.023175731
0.018666256
0.022445779
0.019510796
0.016002322
0.015165868
0.014069588
0.01978494
0.0164633
0.010905587
0.011959814
0.016684961
0.01368227
0.015234816
0.016706767
0.017962154
0.0138365
0.015475073
0.022305356
0.019691035
0.013548771
0.011458594
0.010558097
0.009683664
0.011613114
0.012162283
0.016704887
0.015557271
0.019564256
0.013972873
0.014860479
0.020625051
0.028863018
0.037561323
0.017531291
0.015785465
0.024306385
0.022459412
0.02895996
0.025674967
0.019316854
0.026477292
0.021563824
0.02228621
0.029077411
0.021993017
0.026057925
0.010830333
0.017606597
0.02651912
0.021965964
0.026845567
0.019511243
0.027698714
0.020616367
0.013267055
0.0177765
0.023814373
0.01498176
0.018165128
0.014323787
0.022025453
0.020632463
0.023533355
0.024803538
0.01812781
0.039287109
0.031061323
0.026504045
0.022023415
0.018499631
0.032679696
0.035872102
0.020802943
""
0.026499622
0.02625218
0.023119586
""
0.040765263
0.034919195
0.032758489
0.063116513
""
0.025091417
0.028937472
0.016970886
0.024282355
0.029992828
0.017630819
0.040289402
0.029290311
0.039407808
0.020655943
""
0.032724828
0.024462944
0.037549391
""
0.030604191
0.022843381
0.032096129
0.030927645
0.044503633
0.044770155
""
0.019120034
0.008712586
0.010817733
0.01198399
0.017287917
0.024998164
0.016497871
0.0096495841
0.020890454
0.011873232
0.052247997
""
0.048077289
0.040087175
""
0.052936397
""
0.057188079
""
0.03382897
""
""
0.033074722
""
0.030028153
""
""
0.030770455
0.021589888
""
""
""
""
0.041586712
""
""
""
""
""
""
""
0.058894865
0.04435565
0.035511866
""
0.0309573
0.042030524
0.03355303
0.029675677
0.027560217
0.033275932
0.03405397
0.031240189
0.031046206
0.033596564
0.021686634
0.031826511
0.023889657
0.045998085
""
0.040405858
0.051159341
""
""
""
""
0.033293672
0.024110416
0.034528833
0.047515936
0.034056611
0.023367202
0.052744456
0.023586495
0.034472056
0.015377403
0.025275042
0.02076105
0.032366294
0.031986926
0.040878929
""
0.030541455
0.037195183
""
0.022585649
0.034021102
0.031520825
0.032492179
0.020811806
0.025354849
0.027158441
0.029947428
0.020816006
0.027083913
0.016971249
0.031648934
0.015586575
0.022673804
0.042609762
0.01953185
0.02402612
0.021302529
0.027411884
0.019755414
0.029862935
0.020837389
0.037951831
0.037067328
""
0.020945549
0.02147048
""
0.059010878
0.027231557
0.032390855
0.02042876
0.03584801
0.019232702
0.024487682
0.022964958
0.020464279
0.019142069
0.030846993
0.023318799
0.019834993
0.024802864
0.022742953
0.022098685
0.02007062
0.04066173
0.023568129
0.018297508
""
0.028274231
0.034059133
0.02834316
0.034013197
0.047701541
0.049102321
""
0.027955983
0.044577774
0.055101525
0.047409158
0.067581303
""
0.056912437
""
0.052108377
""
0.066338278
""
""
0.025655629
""
0.066245943
0.033260468
0.02718894
0.02832655
0.028207837
0.040549383
0.031963419
""
0.036014047
0.037833944
0.03190374
0.036942683
0.047885064
0.054065611
0.043226402
""
0.032222651
""
""
0.037681513
0.0361798
""
""
0.055748351
0.036672872
""
""
""
""
0.044506703
0.03956607
0.018139053
""
""
""
0.046636328
""
0.025252335
""
""
0.017838925
""
""
""
""
""
""
""
""
0.023634892
0.023387879
0.035614893
0.025186671
0.023527989
0.026671739
0.019686818
0.012783137
0.035915051
0.014465827
0.01141342
0.010116369
0.010810855
0.0212826
0.040886857
0.029332273
0.027113769
0.036996312
""
0.033670746
0.016336549
0.021018142
0.037935913
0.029417809
0.02435644
""
""
0.031172914
0.032144237
0.02729493
0.026560329
0.027969152
0.021911893
0.03274725
0.048712004
0.044963542
0.023601482
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036541402
0.027850043
0.024705136
0.024246121
0.019821616
0.045569789
0.041296314
0.07392212
""
""
""
""
""
""
0.040244952
""
0.038770355
0.047249064
""
0.0095657893
0.013252848
0.025819434
0.02808723
0.038530707
0.012195346
0.011155225
0.01236562
0.013468619
0.0090144332
0.0086231139
0.011443614
0.012401332
0.0094289361
0.016194224
0.022323754
0.034063961
0.026339691
0.015141408
0.032719873
0.033057235
0.0076359478
0.0057340139
0.0091476869
0.0083952527
0.0068891477
0.0057528983
0.0073142573
0.0087518264
0.010567997
0.0093665756
0.0089037493
0.014224214
0.0096971327
0.0097568193
0.022939494
0.023508459
0.021375256
0.023164345
0.013855711
0.028014483
0.011581384
0.044512797
0.027932102
0.021809787
0.015585162
0.022173252
0.03017159
0.010125791
0.021889703
0.019250968
0.018308923
0.026767671
0.02651798
0.013688195
0.0080270423
0.017055418
0.010348496
0.019269468
0.016059374
0.0054107788
0.0069987504
0.0081861969
0.0080099097
0.0098065212
0.0070439288
0.006242217
0.0091884881
0.0092204092
0.012265518
0.015278374
0.020240847
0.013224221
0.018877598
0.028237389
0.02192306
0.012745965
""
0.034456562
0.024626372
0.015781658
0.013865857
0.022966014
0.021159524
0.01972956
0.017132297
0.051587999
0.022675717
0.018833939
0.022995688
0.022300158
0.031422701
0.024166951
0.026507042
0.035276152
0.024597079
""
0.029644154
0.032122333
0.027432354
0.022859581
0.017899787
0.021668985
0.028921245
0.031486019
0.031326558
0.030199422
0.019030733
0.026140917
0.032214478
0.025967019
0.023316426
0.021528561
0.018367453
0.028642641
0.017180325
0.029060338
0.026441734
0.024220916
0.0090337694
0.011003962
0.010766118
0.008272727
0.013515394
0.010875884
0.040469702
0.037495755
0.0087061673
""
0.02253392
0.01087629
0.0086555909
0.014975056
0.021335719
""
0.01143328
0.010808848
0.0091712484
""
""
""
0.029200053
0.0256477
""
0.026819741
""
0.050616946
""
0.017883858
0.013572786
0.033484314
0.00757086
0.016616272
0.020448608
0.018166391
0.019290976
0.022598412
0.018931942
0.017262256
0.015447594
0.013173051
0.019295655
0.015504922
0.016196318
0.024140388
0.019695202
0.015976695
0.025757793
0.024119711
0.037848175
0.011446899
0.013772053
0.012591051
0.015701042
0.018500598
0.011537483
0.015306356
0.02230384
0.012944825
0.015948229
0.026885893
0.027188689
0.033819668
0.029147737
0.021991484
0.039777528
0.041321419
0.031537883
0.026294196
0.024812648
0.013356457
0.020787418
0.018314367
0.018584862
0.03624798
0.039091513
0.026478136
0.027514944
0.024376538
0.046974856
0.02617711
0.020014865
0.034661632
0.040458824
""
0.043859601
0.048077811
""
0.029047288
0.017083455
0.020576177
0.018144749
0.03159244
0.048111651
0.046778958
0.029458622
0.029520843
0.016255576
0.026849799
0.053481076
0.051320437
0.028832436
""
0.031072596
""
0.031215243
0.06149938
0.038199473
0.023394985
0.018305507
0.022635238
""
0.021175681
0.042120211
""
""
0.032395851
0.023303593
0.01673233
0.035704434
0.03468826
0.03293119
0.042557567
0.020809898
""
0.049173325
0.060766473
0.035656452
""
0.028629089
0.052306652
0.033864636
""
0.023514444
0.026035961
0.042808101
0.044092033
0.032645773
0.018648103
0.02470856
0.027718952
0.03880721
""
0.03173748
""
0.016668946
""
""
0.011183389
0.060025651
0.031306405
""
""
0.032839082
0.013253602
0.018529668
0.021065624
0.019703636
0.059841726
0.03227536
0.019599505
0.017817909
0.016095825
0.025926488
0.028876832
0.010770815
0.024704251
""
0.012512399
0.014130343
0.072714239
""
""
0.052318927
0.03624218
""
""
""
""
""
""
0.013808042
0.016756719
0.029124429
0.01138416
""
""
""
0.023118796
0.040899534
0.038278017
0.027581347
0.020226521
0.013391543
""
""
0.012150395
0.010430445
0.0072706421
0.011788431
0.0094641512
0.0084769418
0.0096642338
0.007069719
0.028478958
0.030951766
0.032307263
0.042174846
0.028732574
0.0431844
0.041161805
0.027698824
0.018733121
0.019411106
0.038228206
0.031401161
0.021499826
0.036860418
0.057144169
0.043003272
0.046595279
0.01976295
0.035822328
0.042380873
0.042814694
0.04458911
0.048947394
0.040117145
""
""
""
0.031113587
0.035323232
0.029932493
0.054834433
0.039780375
0.05315458
""
""
0.041950259
0.033570364
0.01715376
0.0392306
0.02612368
0.020933807
0.045845058
0.0098808482
0.0087142661
0.0077901832
0.0076519214
0.0067809667
0.017228117
0.0094385706
0.02157093
0.016212836
0.010346533
0.007795285
0.012772452
0.012694499
0.017801663
0.014270126
0.011046263
0.011348443
0.032860234
0.032021023
0.026330121
0.013493865
0.011991341
0.013349376
0.022916038
0.030661814
0.032168698
0.018344561
0.014751329
0.054757487
0.028394172
0.018833427
0.031292647
0.027991567
0.032931246
0.031936914
0.018335469
""
""
0.034821782
0.023546839
0.044474408
0.005901203
0.006853662
0.030485412
0.016880967
0.024243312
0.020449566
0.005397134
0.028021211
0.015213767
0.021494811
0.0265129
""
""
""
""
""
""
""
""
""
""
0.027975256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034746408
0.0077319453
0.0285422
0.0089579476
0.011162747
0.013684207
0.014899731
0.017308362
0.023113806
0.024657594
0.01731554
0.012794239
""
0.030688254
0.028137885
0.033123758
""
0.03115969
0.043987058
""
""
""
""
""
""
""
""
""
0.043672636
""
0.042339347
0.021872682
0.018885631
0.041282799
0.013826003
0.032069169
""
""
""
""
0.045166437
""
0.024035048
""
0.01767288
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05666716
0.013342582
""
0.012572699
""
""
""
""
""
""
""
""
0.041745365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035337884
""
""
""
""
""
0.066655189
""
0.038017772
""
""
""
""
0.044988312
""
""
""
""
0.03132382
""
""
""
0.048845842
""
0.026273696
0.045829773
0.031251267
""
0.018791238
0.021285834
0.041291371
""
""
0.064730898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040491644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042469747
""
""
""
""
""
""
0.037946422
0.027246011
""
0.023131285
""
0.058074418
0.072359391
0.033365287
0.027555337
0.047454745
0.043962955
0.049257655
""
""
""
""
""
""
""
""
""
""
""
""
0.026182527
0.033190638
""
""
""
""
0.026811833
""
0.011081416
""
0.023329092
""
""
""
""
""
""
""
""
0.05387022
0.029004302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031346228
""
0.019468511
0.013549386
0.012146863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070722111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033804037
""
""
""
0.027131002
""
""
""
""
""
0.031809621
0.016821124
""
""
0.023335418
0.02154886
""
""
""
""
""
""
""
""
""
""
""
0.047188021
""
0.029512422
0.027437026
""
""
""
0.046431269
0.056976937
""
""
""
""
""
""
""
0.040901892
""
""
0.034420434
""
""
0.036823396
""
""
0.029418042
""
0.034183819
""
0.042394668
0.064509846
""
0.038571648
""
""
0.022599587
0.032140385
0.046689894
""
0.040313598
0.046185829
0.039332051
""
0.060162663
""
""
""
0.039683219
0.064623833
""
""
""
""
""
""
0.047582477
""
0.034371983
""
0.037491724
0.045075245
0.039344441
0.039219726
""
""
""
""
""
""
""
0.054851897
""
""
""
""
""
0.046479475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043144137
0.060348436
""
""
""
""
0.05822175
""
""
""
0.050337683
""
""
""
""
""
""
""
""
""
0.051394142
""
0.019398011
""
""
""
""
0.010887727
0.015311615
0.012265368
0.0084458655
0.01075553
0.030794583
0.038761646
0.017155344
0.014271842
0.045672201
""
0.071038432
""
0.031007458
0.04419598
""
0.0503208
0.024943562
""
0.055185847
""
""
""
""
""
""
0.041499544
0.02059418
0.0094438642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054852419
""
""
""
""
""
""
""
""
0.035380758
""
""
0.048219375
0.045814499
0.054025866
0.0088480935
0.013690026
0.013892617
0.011208671
0.019022724
0.013784625
0.040893253
0.04314474
0.060821876
0.033578411
""
0.045500644
0.041530699
0.012922524
0.042059273
0.040171057
0.042984433
0.024820464
0.025355285
""
""
0.018496834
0.032852102
""
0.028354449
0.055469353
""
""
""
""
""
0.048499968
""
""
""
""
""
""
""
""
""
0.018062886
0.034884546
""
0.029117605
0.035654243
""
""
0.050786182
""
0.036999106
0.028990481
""
0.041537151
0.02870224
0.041711539
0.026859492
0.03344148
""
0.040696934
0.030847568
0.056012589
0.03190143
0.025030611
0.034300633
0.02467368
0.035828926
""
""
0.042717773
""
""
""
""
""
""
0.05589094
0.062491138
0.042249616
""
""
0.042900279
0.050964434
0.054577909
0.057297766
""
""
""
0.063023329
""
0.044080064
""
""
0.038201138
0.029977528
""
0.026830874
0.044527937
""
0.043726135
0.023383548
0.023343025
0.02832675
0.034449387
0.024007615
0.020789612
0.015706914
0.019940235
0.021361578
0.011345871
0.011315903
0.011924615
0.017627854
0.053864419
0.012638662
0.023921059
0.026514906
0.033578608
0.044186648
0.035684362
0.014532605
0.015117119
0.012828617
0.0092791636
0.015521685
0.014206436
0.015815103
0.014209234
0.03020609
0.067126311
