kir_asian_pooled_p50
0.53517818
0.45466283
0.49408591
0.55482453
0.52570754
0.59086961
0.51475674
0.52232689
""
0.52491879
0.52170396
0.55013442
""
0.53033614
0.51542938
0.62214142
""
0.58937293
""
0.50569904
0.59105742
0.52231538
0.53337401
0.60862869
0.58429754
0.66075999
0.54627991
0.53424084
0.57312429
0.49805245
0.52383429
0.58799565
0.58487266
0.58583325
0.47713813
0.53885126
0.67601258
0.50870091
""
""
0.56357586
0.55855048
""
""
""
0.54560149
0.58669853
0.56282163
0.59918696
0.51010042
0.56094503
0.55019772
0.61045104
""
""
0.50741059
0.61205125
""
""
0.47835213
0.61704838
0.54405946
""
0.45590368
0.62909693
0.5724107
""
0.61587685
0.42774928
0.48449171
0.57663244
0.49917135
0.63333839
0.58874679
0.48817092
""
0.497356
0.58243418
""
0.57628125
0.55962044
0.45115986
0.50124377
0.49893972
0.53647679
0.54986167
0.5906691
0.52970695
0.60784757
0.61082369
0.52630651
0.52891314
0.53645039
0.56973219
0.62532383
""
0.52016264
0.55978239
0.55980718
0.56092763
0.56354672
0.58120686
0.58999032
0.56854379
0.5474425
0.56644207
0.55117041
0.53137898
0.55560791
0.56339306
0.59045857
0.58471346
0.59471267
""
0.55319965
0.53785199
0.60854638
""
""
0.66012788
0.58879524
0.56339306
0.49313512
0.52062869
0.5712468
0.59054643
0.54075849
0.54702008
0.60281199
0.55678976
0.56565195
0.50476044
0.55055797
0.58631992
0.51055825
0.5034458
0.5481146
0.53067982
0.68026495
0.60075718
0.60181892
0.50848442
""
0.51550418
0.52154684
""
0.52233285
0.52674335
0.53595394
0.5999279
0.50616062
0.58047748
0.64729667
""
0.51645148
0.5505861
0.64795309
0.53918135
0.67906958
0.56187218
""
0.50303125
0.57146436
0.60574621
""
0.64009243
0.55535465
0.59212798
0.36712998
0.52925736
0.57517225
0.56912291
0.54105723
0.51564419
0.54227608
0.5326153
0.54572076
0.526236
0.50783253
0.51007062
0.52550787
0.44447502
0.57245517
0.44159684
0.54853821
0.58561635
""
0.56870061
0.59073722
""
0.52745366
0.49771479
0.53641385
""
0.37675732
0.56394804
0.52629071
0.5692957
0.56417787
0.62004822
0.5766564
0.54467553
0.53717208
0.52573162
0.55275381
0.53581083
0.5703637
0.57649505
0.55534279
0.59894514
0.58388531
0.54145426
0.42889705
0.69872391
0.5889591
0.55258411
0.52913815
0.60848188
0.57010835
0.49395451
0.44822034
0.65128756
0.52927774
0.56508106
0.5884288
0.58143628
0.57251292
0.54938203
0.59604228
0.56371826
0.54964846
0.54802436
""
0.59435117
""
0.58647126
""
0.53873974
""
0.41228074
0.51949602
0.59515518
0.64451128
0.56979346
0.53454316
0.59035045
0.60344326
0.56912392
0.5261445
0.56565875
0.58135366
0.54982471
0.48489001
0.54440296
0.53410959
0.54804873
0.56715542
0.59820056
0.52401364
0.59164953
0.53437698
0.59469587
0.5839262
0.58837813
0.61087197
0.61688638
0.609887
0.64301479
0.6108743
0.62414324
0.56929278
0.51137304
0.62616533
0.54447955
""
0.46512324
0.52486175
0.54486465
0.64287752
0.57390213
0.56216204
""
""
0.61811388
0.57533383
0.54266936
0.55674869
0.5957619
0.56803876
0.56610888
0.61414844
""
0.47591743
0.46761787
0.45679009
0.51199543
0.55367112
0.60805786
0.57045442
0.50742173
0.57211858
0.56209803
0.49654779
0.56346041
0.53922617
0.57094729
0.55343837
0.548464
0.61896849
""
0.61414075
0.54057884
0.52376103
0.52655035
0.53416318
0.5347982
0.50867128
0.50874865
0.52168936
0.51101154
0.49687621
0.5690574
0.58541429
0.54284704
0.55499506
0.63483393
0.59804249
0.56998795
0.56530499
0.55461925
0.5398162
0.61237532
0.53083515
0.54410475
0.55986255
0.61282182
0.52450156
0.53409183
0.55214167
0.56722879
""
0.50955832
0.6005097
0.59867817
0.57732183
""
0.51942909
0.57412469
""
0.44706461
0.61004549
0.53978741
0.48250225
""
0.57496548
0.54530126
""
0.51665163
0.63825631
0.56387174
0.48423836
0.53602391
0.54365295
""
""
0.44715852
0.52335584
""
""
""
""
0.51467896
0.47729182
""
""
""
""
""
""
0.51412284
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51959813
""
0.52163005
""
""
""
""
""
0.65507346
0.52762944
""
""
0.47640821
0.56760281
""
""
""
0.65313727
0.50072134
""
""
""
""
""
""
""
""
""
""
""
""
0.55615103
0.56786752
0.57321125
0.53421748
0.63027757
0.60634637
0.48779711
0.57808769
0.56919372
0.60862243
""
0.54785472
0.49163932
""
""
""
""
0.56024647
0.54442465
""
""
0.531941
""
0.60421282
""
0.5117079
0.5441699
""
0.58202827
0.56501544
0.61380976
0.55858666
0.54584014
""
""
""
""
0.44698456
0.54298955
""
""
0.53750664
""
""
""
""
""
""
""
""
""
0.49890533
0.57487267
""
0.47771227
""
0.7135303
0.57904917
0.57176906
""
""
0.59149176
0.50766504
0.48738632
0.59724784
""
""
""
""
""
0.50437599
""
""
0.54483169
0.56275547
0.5785808
0.54813313
0.53275371
0.53314638
0.56602764
0.62820089
0.59110761
0.5632472
0.63002676
0.47812861
""
""
0.55712062
0.47836435
0.5177682
0.51476842
0.55101418
0.60290253
0.51109827
0.54200429
0.55868179
0.5313074
0.65555847
0.5810563
""
""
0.57667214
0.54762864
0.54350114
""
0.64217257
""
0.55897677
""
0.64123636
0.57501751
0.60789597
""
0.52749956
0.49880308
""
""
""
""
0.57627702
""
""
0.54333586
""
""
0.48278934
0.65506768
""
""
0.6004681
""
0.56204319
0.57537603
0.51924634
""
0.62766945
0.6160329
""
""
""
""
0.61374557
0.59745556
0.56825781
0.61479819
0.5935874
0.63627869
0.59202701
0.55092686
0.55783784
0.56707507
""
""
""
0.48957992
0.53068292
0.56902033
""
""
0.54738325
""
""
0.57856464
""
""
""
0.52491039
0.64933521
0.57832307
0.54818881
0.55214459
0.58356196
0.6141898
0.50433713
0.53189886
0.5793792
0.61407477
0.55905282
0.51099503
""
0.54774475
0.5756374
0.58576626
0.59380651
0.46353945
0.50171727
0.55450505
0.64560491
0.58989477
0.57359928
""
""
""
""
""
0.58290225
0.57734662
0.70724821
0.59915799
""
""
0.57607394
0.53479576
""
""
0.48489988
""
0.67285419
""
""
""
""
""
""
0.49846944
""
""
0.6030969
0.49624076
0.4345957
""
""
0.51712173
0.52127892
""
""
0.56576395
""
0.56582224
0.55633014
0.55808634
""
0.57162321
""
""
0.56234986
0.57037145
""
0.57928699
""
0.55202729
0.55456078
""
0.53088206
0.55697852
""
0.63492543
0.55316883
0.59829265
0.51342624
0.52640283
0.46622202
""
0.54705179
""
""
""
""
0.528952
0.54506266
0.5305087
0.49851587
""
""
""
""
""
0.52513134
0.53149134
""
""
0.5353902
0.5027051
0.51028371
0.60333079
0.53416061
0.570418
0.57527828
0.55637324
0.56903791
0.58283597
0.62838817
0.64177454
""
""
0.5573889
0.58129776
0.63149458
0.55185437
""
0.57835883
0.58078903
0.55088794
0.58637482
0.60637331
0.50883293
0.64206272
0.52575737
0.66224259
0.52322233
0.51166642
0.5533632
0.5693903
0.52767527
0.53960282
0.48025233
0.55249298
0.56536394
0.5163433
""
0.5110929
""
""
""
0.54912978
0.49662092
0.58612055
