spouse_rk_hisp_female_p100
0.74691129
0.83764786
""
0.8472445
0.80148804
""
0.78060794
0.72223657
0.52272707
0.75951266
0.90299648
0.79206878
""
0.72258335
0.71946037
""
""
0.74623424
""
""
0.79330921
0.74013197
0.78467959
0.56837124
0.80627209
""
0.83061033
0.75874025
0.81687474
0.74558622
0.5934822
0.83579677
0.79904175
0.81086767
0.82547122
0.7864309
0.96358258
0.61822957
""
""
0.85237527
""
""
""
""
""
0.83212543
0.98479939
0.81518048
0.89085633
0.7091822
0.96720833
0.87863296
""
""
0.78274375
""
""
""
0.91406673
0.82168931
0.72081304
""
1.0465518
""
0.91234624
""
""
""
""
""
0.29489699
""
0.49785808
0.65105593
""
0.53833848
""
""
0.8622039
0.78548145
0.85641021
""
0.84816784
0.78511894
0.73981076
0.8127113
0.76847738
0.75453234
0.77421016
0.72452605
0.53587222
0.86471206
0.74636519
0.56607157
""
0.64504129
0.73747683
0.7998268
0.81473953
0.76735866
0.83086735
0.7917046
0.80966115
0.7622509
0.8131628
0.75502461
0.77126652
0.75187993
0.79563427
0.79669136
0.72043443
0.75213206
""
0.79557049
0.84216982
0.76911426
""
""
""
0.83933282
0.70181435
0.84718692
0.74596721
0.7151264
0.80310428
0.62357295
0.85826969
""
""
0.78137362
0.63555998
0.88440031
0.82698488
0.70278007
0.58622092
0.74254721
0.7942555
0.73127252
0.70201856
0.86481684
0.60433692
""
0.61408728
0.86275703
""
0.92699081
0.50144732
""
""
1.0178227
0.79830396
0.74188936
""
0.74297261
0.77532196
""
0.80726331
""
0.63649535
""
""
0.800017
0.82234544
""
0.81176782
0.38326082
0.70437717
""
0.75829583
0.78143042
0.71805602
0.79361171
0.75584465
0.54723632
0.63363606
0.86090213
0.73014796
0.7742883
0.90542376
0.98809779
1.0153182
0.78177208
0.57254004
0.5091694
0.7754308
""
0.88407588
0.70653105
""
""
0.6580143
0.7960645
""
""
0.93370247
0.80512071
0.69798511
0.78143203
0.64283907
