comcoll_other_male_p10
-0.086806998
""
""
0.096407406
-0.17033781
""
0.18969288
""
""
""
""
0.014961161
""
""
""
""
""
0.059796568
""
""
0.17424847
0.11297743
0.42677853
""
0.1972497
""
""
0.1540578
0.1272264
""
""
""
0.075032026
0.26314929
""
0.17730205
""
""
""
""
""
""
""
""
""
""
0.22740349
""
-0.025702441
""
0.14504941
-0.023043599
""
""
""
0.23725249
""
""
""
""
""
0.099018335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27368841
""
""
""
""
0.11784425
""
""
-0.038908154
0.1414579
""
""
""
""
0.0424213
""
""
""
0.5283432
0.095094547
0.24307591
0.39029256
0.24164878
0.18828441
0.16817164
0.229508
0.18817165
0.18408331
0.12353632
""
0.031650893
""
""
0.083255962
""
0.28609833
0.22618052
0.053824399
""
""
""
""
""
""
""
""
0.2632868
0.08847937
""
""
""
0.32856965
""
""
""
""
""
0.366779
0.44283131
""
""
0.16247652
0.34124106
""
""
""
""
-0.02092333
""
""
""
""
0.075164631
""
""
0.12698404
0.14143866
""
0.33800331
""
""
""
""
0.20569023
0.13139798
""
0.34507054
-0.16046223
""
""
-0.0064953365
0.15642416
0.22263525
""
0.051599354
""
""
0.14746013
0.20078263
""
""
""
""
0.15640788
""
""
0.12425407
""
""
0.25141844
""
""
0.31590119
0.25604704
""
""
""
""
-0.0032599515
0.087467685
""
0.11024295
0.12131147
""
""
0.092069998
0.22385587
0.055579215
""
""
0.19423789
""
0.26091364
""
""
0.3214252
0.11645379
0.13649175
0.28534749
""
""
""
""
""
""
0.1237385
0.15121257
""
0.20265834
0.26811898
0.13526227
0.094004348
0.10629808
""
""
""
""
""
""
""
""
""
""
""
0.25108632
""
""
""
0.21627273
""
0.21075754
0.10723819
0.11888423
0.38028958
""
0.022460138
""
""
0.28756696
""
0.037523121
""
0.34293875
0.12137525
0.082303233
0.14631806
0.37030193
0.31405389
0.36768696
0.27085525
-9.0747984e-05
0.023152959
""
""
0.25165674
""
""
0.30591145
0.43228534
""
0.05435732
0.05776133
""
""
0.26749253
0.14888933
""
0.29106045
0.17466426
""
""
""
""
""
""
""
""
""
""
""
0.62839234
0.20098926
""
""
""
""
""
""
""
""
""
""
""
""
0.27677861
-0.026143398
0.17486268
""
0.026806872
0.44898069
""
""
0.15354396
""
""
""
""
0.058501426
""
""
0.29701209
""
0.10912651
0.1629096
0.17006113
""
0.25540882
0.0039964779
0.19387704
""
0.11499922
""
""
-0.0087777162
0.041522559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10326217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15997435
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25975728
""
""
""
0.13069128
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21771282
""
0.013380388
""
""
0.15966588
""
""
""
""
""
""
0.27347654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15311286
0.14016333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.04755925
0.091447733
0.019083772
""
""
""
""
0.1070998
""
0.06660115
""
""
""
""
0.095324963
""
0.018065086
""
0.13630351
""
""
0.21801314
0.19035809
0.26664329
-0.14966464
0.062289275
0.099310279
""
-0.028954381
0.39782286
""
""
""
""
""
""
""
0.40256304
""
""
0.21423993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30368918
""
0.26864296
""
""
""
0.11761765
""
""
""
""
""
""
0.014703712
0.36120301
""
0.060645662
0.28197858
0.38972321
""
""
""
""
""
""
""
""
""
""
""
0.52501571
""
""
""
""
""
""
""
""
0.18001513
""
0.1724382
0.14823797
0.12035171
""
""
""
-0.00036621792
0.1243754
""
""
0.15133597
""
0.055848449
0.12233664
0.08920709
0.087398112
""
0.16870046
""
0.076793619
""
""
""
""
""
""
""
""
""
""
""
""
0.16738635
""
""
0.20334826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38975409
""
""
""
""
""
0.2025926
0.2179164
0.12036866
""
""
""
""
""
0.098688796
""
0.1578088
""
0.24796578
0.052667882
""
""
0.18385646
""
""
0.17667575
""
""
0.2061418
""
""
""
""
""
""
""
0.27539685
0.11128215
""
0.14421733
""
""
""
""
""
""
0.17962001
""
""
0.059671272
0.13778973
0.17427234
""
0.11635081
0.21012604
0.11207537
0.27899042
0.18848664
0.23231702
0.37156317
""
""
""
0.066094786
0.27904594
0.27629411
0.1214442
""
""
0.30268931
""
0.19147711
0.30484614
""
""
""
""
0.15807606
""
0.2628645
0.14970665
""
0.21905379
""
0.10474841
0.21324833
""
""
0.090844527
""
""
""
0.20603892
-0.15491627
0.26787454
