spouse_rk_black_female_p10
0.56640899
0.53307807
0.5646857
""
""
0.38118589
0.55687159
0.55544055
0.70745403
""
0.62710375
0.65680373
0.62485385
""
""
0.59504259
0.57971042
0.5199852
""
0.58585769
""
""
0.55392414
0.62414634
""
0.70853287
0.55504066
0.57029772
0.57172704
""
""
0.46390095
0.59241915
0.57159847
0.54800284
""
0.60754144
""
0.64869648
0.64217794
0.57312262
0.64718276
0.59623736
0.66827404
0.58317041
0.60741431
""
""
0.61299098
0.54550844
0.6090945
0.57849813
0.6105299
0.64328206
0.6701591
0.62316191
0.57363915
0.5754078
0.68507332
0.58042544
0.57039464
0.49750826
0.62244034
0.43129882
0.78753406
0.69694799
""
""
""
0.62975711
""
""
""
""
0.71699375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72217566
""
""
""
""
""
0.59754848
""
""
0.57028496
0.52310556
""
""
0.67162383
0.58966577
0.56168526
""
""
""
0.57872105
""
""
0.59825057
0.4427709
""
""
""
0.55127889
0.61754042
0.48745897
""
0.56522799
""
""
0.63695377
0.63247985
0.60456532
""
""
0.49125025
""
""
0.57008809
0.44837141
0.54324347
""
""
""
0.56060165
""
""
""
0.6284467
""
""
""
0.64102262
""
""
0.56184131
0.62972927
0.67683077
""
""
""
0.58384013
""
0.53295583
""
""
""
""
""
0.57959723
""
0.52937001
0.51157242
""
""
0.50685465
""
""
""
0.46643373
""
0.74633175
""
""
""
0.60577083
""
""
0.56571919
""
""
0.62882954
""
""
0.55837607
""
""
0.50959527
""
0.61445767
0.57441282
""
""
0.60776824
0.6221469
0.71333063
""
""
0.58346832
""
""
0.61033702
0.68160385
""
0.63443041
0.7483055
""
0.58227152
0.58800042
""
0.60800636
0.61623591
0.5772593
0.64348251
0.63994259
0.59727401
0.55798519
0.65615225
0.6631068
""
""
""
0.57405478
0.54349762
0.6321916
""
""
""
0.51589257
""
0.69241679
0.59386104
0.67789865
0.55778182
""
0.59552962
""
""
""
0.55090773
""
""
""
""
""
""
""
""
""
0.58936673
""
0.54263091
""
""
0.58422285
""
""
""
""
""
""
""
""
0.62639683
""
""
""
""
0.69377577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58131891
""
""
""
""
""
""
""
""
""
""
""
""
0.57853568
0.59162372
0.63572598
0.43798965
0.54147327
0.52282763
0.61103547
""
0.60246158
0.57613999
0.52563941
0.61404341
0.51887065
""
0.58239144
""
0.51972121
0.55982316
""
0.5977636
0.54674643
0.53350013
0.57155764
0.54892272
""
""
0.57426673
0.57209182
0.50742018
""
0.54767871
""
""
""
""
""
""
0.47112021
0.50509137
0.55696434
""
0.57029974
0.58042085
0.56389886
""
0.5621416
0.5436728
0.59397006
""
""
0.52732992
0.55793375
0.54827332
0.49106395
0.57480258
0.55699211
0.68849874
0.59886396
""
0.56419873
0.56577152
0.52277482
0.54667282
0.55726749
0.57405865
0.62138736
0.54121453
0.52239496
0.49966839
0.59084189
0.55951607
0.50550914
0.60168135
""
""
0.53426325
""
0.4782525
0.48809943
0.59324199
""
""
""
0.52431482
""
0.54737693
0.58916444
0.54612851
""
0.57915896
""
""
0.55899346
0.72935551
0.56869721
0.56326652
0.58157223
""
0.56448984
""
0.52241111
""
""
0.5728817
0.63393152
""
0.68841434
0.55291653
""
0.5972501
""
0.55917794
0.55957615
0.56646132
0.62526536
0.37714735
0.57593131
""
0.50634545
""
""
0.5486269
0.59176749
0.43908256
0.57794231
0.58546811
0.55593634
0.65080625
""
0.62331462
0.55560005
0.56970978
""
""
0.59854066
0.48212257
""
""
0.58866847
""
""
0.5696314
""
0.48248315
0.56636518
0.61263984
""
0.63055992
0.56174821
""
0.711707
0.52197272
""
0.57267898
0.56466109
""
0.57557374
""
""
0.58764827
""
""
0.56907248
0.6029954
""
0.53030771
0.5294376
0.589203
""
""
0.51695925
""
0.65904272
0.62126863
0.5218662
""
""
0.39733142
""
0.50520253
0.48305097
""
0.5734672
""
0.56668162
0.46091008
""
""
0.57378155
