kir_26_pooled_male_p75
0.59263933
0.58087927
0.54330456
0.6353026
0.59768862
0.60314882
0.59020507
0.57226086
0.54869646
0.59211564
0.62989771
0.62384123
0.58310872
0.583606
0.6242072
0.56065691
0.56260598
0.64804184
0.61766958
0.60810542
0.64328802
0.58102071
0.57498401
0.57339531
0.56273383
0.58105367
0.59637225
0.56779462
0.62789601
0.57650477
0.59240651
0.54289496
0.63379306
0.58330798
0.54463416
0.57893592
0.56312758
0.61340994
0.55153972
0.61567152
0.55036098
0.57161802
0.53594548
0.54133373
0.5467698
0.60054642
0.56914675
0.57545835
0.56590676
0.59410143
0.5514769
0.56396073
0.53624082
0.63575888
0.56219941
0.60101777
0.54523081
0.58091688
0.57631385
0.55767554
0.59584171
0.57295519
0.56861061
0.574992
0.6661697
0.52770436
0.56741655
0.69930089
0.59537709
0.60932666
0.5209403
0.56763399
0.62191349
0.50519198
0.61664665
0.61716449
0.64741439
0.58537948
0.6446203
0.61952984
0.62609977
0.42777291
0.7023977
0.63654703
0.47433469
0.50962961
0.51524079
0.55168694
0.45769635
0.60026491
""
0.70557165
0.61407429
0.56750661
""
0.55791569
0.52384526
0.58204508
0.58419818
0.61734295
0.60950142
0.66510785
0.5500468
0.59216636
0.57659554
0.56912118
0.56835526
0.59157836
0.59643596
0.58011711
0.59734333
0.55841625
0.59110367
0.54980475
0.57039052
0.58317465
0.58777142
0.58699501
0.55330408
0.57766163
0.58758199
0.58894008
0.56783134
0.5882597
0.57389265
0.61710864
0.52178454
0.58019906
0.56494129
0.5495134
0.5802092
0.53994173
0.5418002
0.56338221
0.6088987
0.5670405
0.54352158
0.5863573
0.56717664
0.57088345
0.56097889
0.5626415
0.5733664
0.49670526
0.51730603
0.54393399
0.5835405
0.61384183
0.60905474
0.54924399
0.56020695
0.55097985
0.60570323
0.55041462
0.58151609
0.5308817
0.57278967
0.58355415
0.60233188
0.5215587
0.56696016
0.55794448
0.52789533
0.59255713
0.5277524
0.5728991
0.5690344
0.5433054
0.57492113
0.60701418
0.53709805
0.58501935
