kfr_26_natam_pooled_p25_se
""
0.051186491
""
""
""
""
""
0.051891714
""
""
""
""
""
""
""
0.064980745
0.083529957
""
""
""
""
0.062726356
0.0610638
""
0.057458863
0.10427236
0.036547925
""
""
""
0.08957801
""
""
""
0.073390953
0.040027164
0.030355642
""
0.081225023
0.027787847
0.065304294
0.069844663
""
""
0.030820616
""
""
0.047154341
0.02228462
""
0.044773471
0.036479756
""
""
""
""
""
""
0.082542129
""
""
""
0.063406736
""
0.042854823
""
""
0.055385385
0.068431474
0.0099031553
0.01263862
""
""
0.031099916
0.017705763
""
0.055269118
0.02255301
0.028760161
0.041606173
0.041843783
0.014419751
0.045094274
0.031016804
0.016750367
0.028258948
0.019633327
""
0.030516978
0.038070284
""
0.068735875
0.059115715
0.082610667
""
0.020824332
0.0072802235
0.036100011
0.0071350709
0.013781291
0.014560496
""
0.023819508
0.0050222138
0.019945297
0.0053644795
0.0066597238
0.010242698
""
0.029461944
0.02211364
""
""
0.069870926
0.02111976
0.084353633
""
""
0.055976234
""
""
""
""
""
""
""
""
0.030323986
""
""
""
""
""
0.051628288
""
""
0.044041939
""
""
""
""
""
""
""
""
0.072009519
0.071440563
""
""
""
""
""
0.052736063
0.072659612
""
""
0.067014903
0.078581147
""
""
""
""
""
""
""
""
""
0.047706835
0.066219352
""
0.031245289
""
""
0.051127564
0.081404209
""
0.024013776
0.06298238
""
""
""
""
0.024309453
0.063517526
""
""
0.018950777
0.05756199
0.061902784
0.022511376
0.075811364
0.075139873
0.024837218
0.029447844
0.043401234
0.015536006
0.052263394
0.016522301
0.026306117
0.030850722
0.017450053
0.031034535
0.043416675
0.053425357
0.0090021854
0.03397999
0.059801105
0.066031158
0.023603134
0.030277112
0.071700126
""
0.034159552
0.062776826
0.043954145
0.015921889
0.030709296
""
0.013226594
0.01431308
0.098007694
0.014073946
0.012775437
0.030408228
0.018482776
0.036735117
0.039727576
0.032101788
0.017853385
0.038472056
0.020107822
""
0.033526387
0.028870912
0.022313787
0.023425955
0.035893835
0.038332455
""
0.018831616
0.083417863
0.027740579
0.035570748
0.030688116
0.020295588
""
0.025282308
""
""
""
0.037400573
0.061660197
""
""
""
""
""
""
""
""
0.012896982
""
0.1142868
""
""
0.020427741
0.072024845
0.068541631
""
""
""
""
""
""
0.020333856
""
""
""
0.03860601
0.033999566
""
""
""
0.042338725
""
""
0.024397232
""
""
""
""
""
""
""
""
0.03196815
""
""
""
""
""
""
""
""
""
""
0.030717412
""
0.055058748
0.038718536
0.077631339
""
0.03494592
0.03046624
0.098518886
0.06661246
0.046257485
0.042606838
0.053781614
0.033091169
0.046942506
""
0.035165321
""
0.028383262
0.021873543
""
0.05552607
0.053578679
0.047872659
0.057518594
0.064925529
""
""
0.02188178
0.022407893
""
""
""
""
0.060958639
""
""
""
""
0.051521745
0.056022897
0.025278505
""
0.069944732
""
""
""
0.051235672
0.031640925
0.049386863
""
""
""
0.043289557
0.041728802
""
0.022983728
""
0.088943325
0.037307806
0.072449081
0.020788644
0.054461975
0.025293794
0.031707533
0.022714796
0.028592203
0.065233968
0.059819583
0.047024544
0.034981284
0.037741687
0.039540377
""
""
""
""
0.031768885
""
0.068309695
0.074887305
""
""
""
""
""
""
""
""
""
""
0.062399596
""
""
""
""
""
""
""
""
""
""
0.091518886
""
""
0.047718592
""
""
0.065821126
""
""
0.041076787
""
0.03945864
""
""
0.07288897
""
""
""
""
""
""
""
0.032196578
""
""
""
0.062318653
""
""
""
""
""
""
""
0.14968066
""
0.08449842
""
0.034230262
""
""
""
""
""
""
0.035782624
""
0.063885301
""
""
""
""
""
0.071253091
0.087399356
""
""
""
""
""
""
""
""
""
""
""
""
0.061721556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043538503
""
""
""
0.11497404
""
""
""
""
""
""
""
""
""
""
0.047659047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075474389
""
""
""
""
0.069945998
0.030432787
""
""
0.023121402
""
0.018858943
""
0.047468536
0.020701537
""
""
0.052230645
0.040096421
""
""
""
0.034131255
""
0.049547296
""
""
""
""
""
""
""
""
0.056759883
""
""
0.038152039
""
""
""
""
""
0.061109465
0.035581317
""
""
""
""
""
""
0.047819447
""
""
""
""
""
""
""
""
""
""
""
0.079439349
""
""
""
""
""
0.014213298
""
""
""
""
""
0.045271393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044337079
0.086206414
""
""
0.053936847
0.089574218
""
""
""
""
""
0.061005335
""
0.072429121
""
0.054555144
""
""
""
""
""
""
""
""
""
""
""
0.068823062
""
""
""
""
""
""
""
""
0.071117096
0.050693173
""
0.061787814
""
""
""
""
""
0.064019866
""
""
""
""
""
""
""
""
0.059750244
""
0.053192746
""
""
0.039985426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083549552
""
0.043764535
""
""
""
""
""
""
""
""
0.10998624
""
""
0.11296952
""
0.095248342
""
""
""
""
""
""
0.10476631
""
""
""
0.040463336
0.058239836
""
0.058243267
0.026234269
""
""
0.083952606
""
""
""
""
""
""
""
""
""
""
""
0.092787296
""
""
""
""
""
""
0.041122258
""
""
""
""
""
""
""
0.065157153
""
""
0.058056246
""
""
0.072653502
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067755625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055901103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030658085
0.042951714
""
""
""
0.041563377
""
""
0.086867563
0.048055671
""
""
""
""
""
""
""
""
""
""
0.017967038
""
""
0.071974918
""
""
""
""
""
0.028882071
0.057778385
""
""
0.046133019
""
""
""
""
""
""
0.039104581
0.044945244
""
""
""
0.02132041
""
""
""
""
0.050575912
0.065865114
0.070739083
0.07296636
""
""
""
""
""
""
""
""
0.083292618
""
""
0.036298282
""
""
0.034335434
""
""
""
0.049390994
""
0.063392937
""
""
""
""
""
""
""
""
0.082096457
""
0.032151509
""
""
""
0.076807454
""
""
""
""
""
""
""
0.075659469
""
""
0.070330121
""
""
0.049056783
""
""
""
0.066210225
""
0.015959444
0.086649038
0.024698935
""
""
""
""
""
""
0.070452057
""
""
""
""
""
""
""
""
0.030268429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085007034
""
""
""
""
""
""
""
