kfr_26_pooled_pooled_mean
0.52070862
0.5131976
0.44321081
0.51289564
0.53279173
0.39587432
0.44602066
0.48132581
0.43908301
0.4896051
0.51962817
0.49120149
0.48039597
0.51032197
0.53961653
0.49194604
0.49422705
0.45552984
0.45671868
0.49390301
0.50395137
0.52403766
0.48122627
0.40810376
0.51560169
0.51283497
0.46964562
0.48071483
0.53017491
0.52835929
0.48787519
0.36994734
0.42064691
0.47403294
0.47587925
0.5240823
0.47568655
0.5306226
0.50427914
0.5282734
0.4855465
0.51428854
0.38740355
0.3685317
0.5019179
0.45812947
0.50985038
0.50629753
0.45759708
0.4964878
0.44586676
0.51182455
0.37814552
0.45917106
0.44310844
0.47684532
0.42504516
0.52706575
0.5703119
0.38036466
0.4602384
0.47654387
0.47954646
0.50279969
0.52466738
0.39498508
0.49529108
0.49265206
0.48059222
0.55607247
0.40012345
0.51317132
0.62863904
0.46762279
0.55724829
0.54148316
0.45746675
0.54736131
0.57568163
0.54533064
0.55557412
0.36294279
0.4759407
0.57162392
0.42736962
0.45741194
0.40917298
0.54742271
0.45404479
0.51749241
0.68084097
0.60302132
0.56502217
0.51292223
0.59400159
0.43141854
0.41469818
0.49845105
0.5069654
0.51069123
0.52098596
0.58115298
0.46456668
0.52053636
0.48855248
0.48222014
0.48133782
0.47962713
0.43753815
0.51971227
0.47810543
0.45362502
0.49644837
0.50345922
0.52837944
0.52770448
0.46859065
0.50814599
0.48981574
0.40132567
0.48815995
0.51278806
0.51058
0.55396569
0.48811957
0.51296985
0.48836941
0.50820816
0.41287893
0.45855859
0.47505328
0.43459779
0.48201498
0.52635455
0.53966641
0.47129908
0.47337914
0.55269128
0.50596344
0.45538545
0.48781094
0.48078319
0.51280206
0.47681472
0.44544768
0.42785367
0.49920282
0.44283858
0.48549351
0.40415823
0.47459936
0.48109141
0.50622773
0.5033021
0.51826805
0.46990484
0.46917143
0.43006849
0.44165632
0.49491668
0.47183478
0.50826114
0.44597471
0.51142514
0.37039572
0.5124054
0.46443322
0.48602229
0.50640923
0.52054232
0.45744684
0.51314867
0.39689454
0.52410096
0.49624479
0.47552502
0.48948383
0.50149155
0.47321671
0.46847969
0.47521818
0.49919236
0.51335746
0.51845127
0.42656723
0.47913545
0.51402974
0.4726688
0.54610038
0.48764622
0.52302873
0.52781916
0.53321612
0.46310234
0.55101895
0.45967963
0.48931897
0.47734964
0.40991342
0.54472435
0.49753314
0.47344929
0.50370342
0.54109573
0.4749907
0.46828321
0.52997285
0.52594793
0.46958762
0.47193733
0.55563682
0.53742623
0.48024127
0.52324897
0.51869863
0.51749516
0.55311882
0.50764775
0.49197158
0.50154465
0.50062549
0.49357381
0.49965727
0.50282514
0.49267352
0.51101345
0.54170018
0.50689524
0.52933812
0.48405507
0.50951266
0.54587865
0.51804799
0.51765865
0.52650374
0.49572209
0.50573486
0.48949677
0.47576869
0.46896502
0.53137773
0.51621222
0.50982666
0.48685667
0.52153021
0.50895977
0.55097467
0.53784913
0.56889307
0.49117708
0.52937794
0.57817239
0.55081248
0.59159225
0.54473609
0.54021823
0.46693364
0.507743
0.51838118
0.56401068
0.45994613
0.53470588
0.58718789
0.5510295
0.58130872
0.52097458
0.52614641
0.57023484
0.54428315
0.55742854
0.55529118
0.4519932
0.490511
0.53550118
0.56350279
0.58827567
0.59055215
0.50949496
0.529504
0.54227132
0.52290076
0.53358322
0.55826563
0.54846466
0.57035851
0.58956403
0.5223946
0.53487635
0.54500091
0.50713605
0.51276058
0.5630219
0.55662906
0.53294295
0.51917356
0.48222032
0.65144229
0.50957125
0.55796099
0.49592474
0.60658318
0.57320201
0.57240963
0.55113363
0.54662538
0.55367982
0.52762318
0.602997
0.56546509
0.55047363
0.57187498
0.57259595
0.54311252
0.55051577
0.58733344
0.53889066
0.50953871
0.52285504
0.50438666
0.41671863
0.46402818
0.53540194
0.48417974
0.48443541
0.48805961
0.47864231
0.47224939
0.49759507
0.48355794
0.51656443
0.51047236
0.45269281
0.44937024
0.47922331
0.46584511
0.46167198
0.49344763
0.44339964
0.38023606
0.46786442
0.5267688
0.46971747
0.466061
0.50303769
0.44955355
0.47220588
0.46762031
0.48006091
0.51131839
0.48238191
0.47429198
0.41763949
0.54662091
0.48024824
0.49155161
0.47231862
0.45499298
0.49450666
0.44489798
0.48004895
0.46832746
0.51148707
0.46221545
0.49768591
0.51301384
0.50242412
0.44754443
0.4645291
0.47217283
0.48131347
0.47663519
0.47598362
0.47685677
0.45154929
0.52067256
0.46032181
0.50385165
0.50014788
0.51546347
0.47653329
0.49032289
0.46860534
0.49246901
0.47041824
0.47997436
0.4748542
0.49367994
0.48371994
0.42830265
0.46444842
0.41029924
0.43263888
0.51396114
0.4972074
0.4912906
0.43745533
0.46437576
0.42735443
0.47278881
0.4797214
0.4099274
0.52396339
0.4601011
0.420118
0.47738549
0.40564209
0.50938749
0.4278146
0.49416113
0.51075333
0.48694864
0.44026655
0.46368936
0.46137175
0.54274148
0.43024665
