kfr_29_asian_female_p25
""
0.60574627
""
""
""
""
""
0.54532129
""
""
""
""
""
""
""
0.49631813
""
""
""
""
""
""
0.44058305
""
""
""
""
0.51118147
""
""
""
""
""
""
0.40718767
""
0.52455151
""
""
""
0.62299454
0.52873737
""
""
0.5627808
""
""
""
0.51831222
""
0.53405458
0.59657335
""
""
""
""
""
""
0.61625785
""
0.54183227
""
0.50270885
""
""
""
""
""
""
0.54539043
""
""
""
""
0.53927338
""
""
0.59454179
""
0.34944481
0.54774296
""
""
0.43224469
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52183503
0.49755672
0.5773825
""
""
""
0.5592339
0.63327229
""
0.50590843
0.57883406
""
0.53993297
0.49889246
""
""
""
0.57777107
""
""
""
""
""
""
""
""
""
""
""
""
0.47472161
""
""
""
""
""
0.57309598
""
""
0.44674349
""
""
""
""
""
""
""
""
0.39895907
""
""
""
""
""
""
""
0.52979159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49841964
""
0.50987709
""
""
0.56998634
""
""
0.48221004
""
""
""
""
""
0.48877648
0.55283463
""
""
0.60841101
""
""
0.54317945
""
""
0.57477391
0.58484101
0.50290495
0.52745479
0.587551
0.45963061
0.58020604
""
0.55262631
0.53831488
0.58367807
""
0.57955474
0.5260641
0.555821
""
0.56980693
0.54626966
""
""
0.57600331
0.53047222
0.51006907
0.58008027
0.58353728
""
0.55853617
0.5605157
0.52034074
0.56055444
0.57162124
0.60845917
0.54291594
0.55583811
0.60207933
0.53782243
0.60676956
0.55092454
0.53154039
""
0.55657858
0.57326972
0.57275522
0.56772518
0.56204307
0.4550077
""
0.53847027
0.54915965
0.58240658
0.56930935
0.55730814
0.56159973
""
0.55847001
""
""
""
0.53365153
0.59792334
""
""
""
""
""
""
""
""
0.54318839
""
0.56115222
""
""
0.56470108
0.43301612
""
""
""
""
""
""
""
0.56385326
""
""
""
""
0.567725
""
""
""
0.56062025
""
""
""
""
""
""
""
""
""
""
""
0.45696372
""
""
""
""
""
""
""
""
""
""
0.65575081
""
0.58392543
0.57686603
0.59041494
0.5683741
0.57689661
0.54236758
0.60950637
0.62731475
0.59008425
0.60960543
0.5117768
0.5531987
0.57154167
""
0.53963459
""
0.5142017
0.55545425
""
0.47214094
0.45891711
0.5849058
0.59366179
""
""
""
0.51175898
0.51374495
0.54061997
""
""
""
""
""
""
""
""
0.42573279
0.53829443
0.54039615
""
0.48074016
""
""
""
0.51581109
0.52442062
0.61780316
""
""
""
0.51884979
0.55207163
0.60542512
0.5582279
0.50755966
0.3933861
0.47661427
""
0.53282827
0.54288685
0.54865378
0.55098653
0.50824308
0.52254093
0.59504312
0.38382515
0.48959413
0.54202551
0.49398401
0.55951405
""
""
""
""
0.54523891
""
""
""
""
""
""
""
0.71850395
""
0.47179574
0.62252837
""
""
0.47973201
""
""
""
""
""
""
""
""
0.34441134
""
0.56260633
0.41279697
""
0.56803167
0.47565427
""
0.57535213
0.55601925
""
0.45752701
""
0.55569321
""
""
0.63835508
""
0.52801752
""
""
""
""
""
0.52409685
""
""
0.55210775
0.52214098
""
""
""
""
""
""
""
0.59054661
0.60611475
0.65412283
""
0.54850852
""
""
0.50978357
0.51958209
""
""
0.54714614
0.41785714
0.46340057
""
""
""
""
""
0.57521629
0.55814892
""
0.49916014
""
""
""
""
""
""
""
""
0.56420755
""
0.47075406
""
""
0.57850391
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51350844
""
""
""
0.45939517
""
""
""
""
""
""
""
""
""
""
0.54874504
0.53588134
""
""
""
0.57057041
""
""
""
""
""
""
""
""
""
0.38684052
0.45005581
""
""
""
""
""
""
""
""
""
0.39193112
""
""
""
""
""
""
""
0.42364216
""
""
""
""
0.55667078
0.53081799
0.5391627
0.54745239
0.49269229
""
0.43233064
""
""
""
""
""
""
0.50051051
""
""
""
0.39697495
""
""
""
""
""
0.48651543
""
""
""
""
""
""
""
0.49925601
0.72507811
""
""
""
""
""
""
""
""
""
""
""
""
0.56724101
""
""
0.66700721
""
""
""
""
""
""
""
""
0.58592772
""
""
""
""
0.51225978
0.59862977
""
""
0.4847444
""
""
0.62828165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5605191
""
""
""
""
""
0.54427665
0.51672518
0.60889614
""
0.60182911
0.67442131
""
""
""
""
""
0.64689249
0.67905104
0.4993546
""
0.55025238
0.69030714
""
""
""
""
""
""
""
""
""
""
0.61283946
""
""
""
""
""
""
""
""
0.6182273
0.58507311
""
0.54081452
""
""
""
""
0.38252541
0.58419448
""
0.52095503
""
""
""
""
""
0.6146425
0.59454322
0.79276198
0.54839635
""
""
0.53108698
0.5435155
""
""
""
""
""
""
0.68902582
""
""
""
""
""
""
""
0.57175177
""
0.45943585
""
0.51811486
""
""
""
""
0.44476333
""
0.61666679
""
""
0.48671296
""
0.40739748
""
""
""
""
""
""
0.44696483
""
0.56925315
""
0.58933437
0.49409008
""
0.5554505
0.55371571
""
""
""
0.5225476
""
""
""
""
""
""
""
""
""
""
0.43285492
""
""
""
""
""
""
0.4640674
""
""
""
""
""
""
""
0.64253396
""
""
0.47838026
""
0.57928956
""
""
""
""
0.48131365
""
""
""
""
""
""
""
""
""
0.56027257
""
""
""
0.49939188
""
""
""
""
""
0.687976
""
""
""
""
""
0.60859019
""
0.59656101
""
""
""
0.50959957
""
0.64778191
""
""
""
""
""
""
""
""
""
""
""
""
0.46090108
""
""
""
""
""
""
""
0.62031966
""
""
""
""
0.50663322
""
""
""
""
""
0.51098406
0.49333572
""
""
""
""
""
0.55627441
""
""
""
""
""
""
0.52609783
0.64840853
""
""
""
0.48366505
""
""
0.60270828
""
""
""
""
""
""
""
""
""
""
""
0.50070536
""
""
""
""
""
""
""
""
""
0.51553893
""
""
""
""
""
""
""
""
""
0.58903974
""
""
""
""
0.58656305
""
""
""
""
0.53550279
0.42724419
""
0.5215289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58469707
""
""
""
""
""
0.50039428
""
""
""
0.62337887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56013876
""
""
""
0.46987697
""
0.55413508
0.48331514
0.52723831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52540994
""
""
""
""
""
""
""
0.61830902
""
""
""
""
""
""
""
""
""
""
0.59588283
""
""
""
""
0.34630483
""
""
""
""
""
0.4448514
""
""
""
0.56097728
""
""
0.73154849
""
""
""
""
""
""
""
""
""
0.47006547
""
""
""
""
""
""
""
""
0.47295207
""
""
0.5433628
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47506535
""
""
0.69021559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41000396
""
""
""
""
""
""
""
""
0.7426759
""
""
""
""
0.38224247
0.49553618
0.4918302
""
""
""
""
""
""
0.58440799
""
""
""
""
""
0.53467238
""
""
0.53384811
""
0.53896296
0.57046574
""
""
""
""
""
""
0.57758355
0.44831929
0.51123136
""
0.45638624
""
""
""
0.61325318
0.68013406
""
""
""
0.5366469
0.517874
0.5626418
0.5288651
0.59378928
""
0.47233015
""
0.55535191
0.51742321
""
""
""
""
""
""
0.58999211
""
0.53862846
""
""
0.57650107
""
""
""
0.60494888
""
0.7827304
""
""
""
