kir_top20_white_male_p75_se
0.06180783
0.098564707
0.042602576
0.036066402
0.030087391
0.0582624
0.054340698
0.049391821
0.032820176
0.053920574
0.077976964
0.08902289
0.074724659
0.092152163
0.044955499
0.058101412
0.048865054
0.12671202
0.028515128
0.031963665
0.027640678
0.034976833
0.036517151
0.054928921
0.048383657
0.055717096
0.076498628
0.050590407
0.038386617
0.055980749
0.035500467
0.041948769
0.054577053
0.048019998
0.05857151
0.049143065
0.075200737
0.051609665
0.10831538
0.051865265
0.06315393
0.049098991
0.054594789
0.067702003
0.21598089
0.1575615
0.15584929
0.097276874
0.06999892
0.0647607
0.085968807
0.055777013
0.097996473
0.070906512
0.052339587
0.075324371
0.051148236
0.04230253
0.07359352
0.060125474
0.079794534
0.053916484
0.06251584
0.038826548
0.044030901
""
0.13909507
0.11311539
0.08767654
0.076403588
0.083963625
0.11301924
0.12758766
0.07731431
0.10309138
0.10598111
0.15897189
0.095512606
0.096515909
0.091944568
""
0.28915638
0.062096592
0.097614408
0.052425988
0.037716344
0.032679908
0.064786248
0.051734786
0.064212352
0.062271364
0.053412452
0.06360779
0.035651837
0.030873949
0.046582185
0.14953575
0.047033474
0.05574137
0.064701773
0.066668101
0.040597033
0.036950689
0.050251476
0.055824511
""
0.052404448
0.062194947
0.077274106
0.045966353
0.047261801
0.22100957
0.042833466
0.04680026
0.062775008
0.11617859
0.057551861
0.078949668
0.082021855
0.08647573
0.082306899
0.061914742
0.053756233
0.077960469
0.073766015
0.059085097
0.055830348
0.095114574
0.086706944
0.062590137
""
0.056401979
0.089368805
0.1743838
0.094577156
0.13091855
0.058340911
0.17127258
0.094215348
0.056758776
0.054172527
0.13501242
0.16721812
0.061423272
0.080240257
0.086182311
0.11313388
0.10112192
0.077970698
0.072793871
0.085750878
0.13361432
0.10816773
0.067547604
0.099853925
0.076358035
0.18740591
0.10450736
0.068528868
0.1263876
0.071327642
0.049898796
0.029572178
0.034167774
0.085294507
0.077572435
0.081694074
0.21928953
0.066931397
0.05455536
0.06572485
0.045115341
0.042500645
0.040712532
0.061106261
0.077092633
0.055135928
0.071898326
0.070834585
0.18996583
0.10945668
0.10877972
0.12865385
0.06748265
0.13327122
0.084769242
0.092911355
0.073793806
0.078139365
0.077499457
0.06891419
0.069234528
0.14136453
0.095297329
0.067982219
0.10677671
0.11782645
0.15204686
0.13175727
0.11247464
0.095628858
0.078859836
0.12995456
0.095654517
0.081480466
0.2188732
0.17373776
0.059845194
0.054370139
0.051312823
0.060009647
0.045472935
0.061977308
0.054992624
0.051081821
0.035964373
0.046007164
0.068640225
0.099838622
0.069025353
0.087960288
0.085762464
0.060787454
0.074058592
0.076898038
0.038320977
0.085107073
0.11057837
0.083169542
0.055446152
0.084455475
0.080694504
0.060386114
0.0439348
0.058674429
0.061019145
0.078840688
0.065918289
0.073276341
0.047250245
0.070641063
0.077929273
0.083382323
""
""
0.082387157
0.052182496
0.069828697
0.081817627
""
0.1581102
0.11839307
""
0.15274277
0.090442158
0.11095565
0.076066621
0.061182439
0.078198574
0.066223755
0.07937149
0.098920204
0.089989893
0.064156979
0.053380497
0.059737079
0.072325274
0.072909646
0.038928386
0.042712267
0.060631428
0.044401307
0.061818536
0.044360999
0.043306686
0.041066933
0.049413141
0.036697708
0.063415304
0.045941733
0.039165378
0.076293394
0.056908593
0.084119804
0.073576234
0.052587125
0.097036839
0.088734783
0.11099733
0.073201954
0.13108881
0.059607416
0.11736313
0.15909763
0.052189618
0.14286789
0.082347356
0.14238325
0.25437006
0.1171876
0.20383734
0.044275165
0.081111655
0.13096084
0.071368687
0.15106206
0.097254477
0.04275677
0.085019603
0.062900178
0.040730476
0.034607783
0.045489583
0.04695674
0.074479483
0.072614878
0.069756351
0.095921949
0.064215496
0.064351976
0.073975809
0.11877976
0.10264411
0.091585301
0.061930481
0.072250113
0.099193469
0.074290037
0.067839742
0.059020326
0.073334582
0.10456938
0.10181587
0.071486056
0.10728709
0.067274205
0.076246098
0.12791254
0.06878072
0.064012215
0.060278419
0.077425778
""
0.10295278
0.29669586
0.095924668
0.12029552
0.11798816
0.28112116
0.11886989
""
0.14731281
0.067913413
0.070726313
0.14899443
0.051926758
0.10402211
0.052830718
0.034159072
0.02435955
0.046739593
0.048750911
0.054922685
0.045772087
0.33290145
0.066527739
0.043676607
0.04592289
0.071690395
0.053267468
0.19998428
0.13422613
0.067391537
0.071584299
0.13899241
0.11076602
0.048563443
0.057078641
0.046855945
0.075269289
0.078101248
0.055985622
0.10662926
0.081239328
0.051135354
0.057914555
0.055234488
0.039858412
0.073878281
0.065551385
0.10703011
""
0.19711871
""
""
""
0.37184659
""
""
""
0.1412137
0.22647549
0.11795951
0.073631234
0.26225308
""
0.075588368
0.07422822
0.14569865
0.083693616
""
""
""
""
""
""
""
0.1498197
0.21875969
0.1112581
0.15600441
""
""
""
""
0.15674111
0.072333187
0.049142491
0.089981653
0.12353572
0.1156505
0.10993125
""
""
0.14084831
""
0.06234993
0.14094618
0.052872371
""
""
0.12204669
0.047841944
0.070646927
0.056142662
0.045265384
0.07041835
0.039105143
0.052018885
0.041282043
""
0.10660475
0.13404354
""
0.084308304
0.098258696
0.10040267
0.10579871
""
0.069566041
0.042769779
0.054965507
0.053440612
0.048168208
0.059148159
0.038591523
0.041148402
0.0334136
0.045185577
0.025883079
0.066695414
