kir_26_other_female_p1
0.32944545
0.29765061
""
0.29144371
0.26823747
0.39498779
0.31425944
0.23825978
""
0.33491421
0.27928996
0.37215096
0.20497969
0.2547434
0.32736254
""
0.21372037
0.30908734
0.073974349
0.24632253
0.33248404
0.33448273
0.36508825
0.52175522
0.37508467
0.2779907
0.34648412
0.32997704
0.38447535
0.27151892
0.30444661
0.39634052
0.38429993
0.39821112
0.36279246
0.30267686
0.24895427
0.37431961
""
""
0.34256357
0.35595691
""
""
0.39074731
0.1449603
0.36124384
0.34434924
0.33976376
0.47342819
0.39233899
0.26947471
0.44637665
""
""
0.31389022
0.4807736
0.35135153
""
0.28821239
0.40662825
0.33607087
""
0.29497331
0.20536549
0.15393458
""
""
0.37515488
0.22865802
0.51227099
0.15922838
0.31138676
0.27468118
0.36410412
""
0.22896241
0.31594631
""
0.32282576
0.33815926
0.26689827
0.31834176
0.34699899
0.33638021
0.24755742
0.21813446
0.35105979
0.31376356
0.25394773
0.29997206
0.072372049
0.21278541
0.31539026
0.22403358
""
0.17003193
0.29073861
0.38585025
0.35344747
0.39720395
0.41572094
0.40745449
0.30468512
0.36208081
0.37977955
0.32659286
0.36309791
0.38333589
0.30903384
0.30492601
0.40344444
0.35325521
""
0.37455717
0.36963683
0.33802193
0.36319762
""
""
0.26328468
0.32582906
0.26324144
0.34730923
0.43047488
0.32193068
0.32900697
0.31345794
0.30497673
0.33392957
0.37556934
0.2776106
0.48466229
0.21527416
0.40793639
0.37011024
0.32467023
0.38846496
0.3092069
0.40529263
0.37071031
0.34076625
""
0.20824596
0.31775582
""
0.31125915
0.33547503
0.35628194
0.25265792
0.43230474
0.33327353
0.32391769
""
0.33427054
0.32413748
0.16114171
0.34827933
0.098343164
0.11392769
""
""
0.50861466
0.37485799
""
0.48633799
0.23418818
0.32225835
0.3699021
0.28778589
0.33103397
0.32069671
0.085365906
0.28834572
0.32328993
0.46049133
0.31297964
0.30417719
0.38634008
0.36533019
0.4538449
0.2843388
0.31259733
0.33003965
0.24695207
0.32669643
""
0.30901873
0.3219932
""
0.34676033
0.34657699
0.3432239
0.32750514
0.24705611
0.31035557
0.28640991
0.23496884
0.31700176
0.1400913
0.31528288
0.36936176
0.19921753
0.3149941
0.34053257
0.31226838
0.35475576
0.32561597
0.20272414
0.28957012
0.25344446
0.29964069
""
0.15765227
0.31674281
0.26008695
0.31926346
0.34181571
0.29508725
0.16044706
0.35107249
0.37800601
0.18109068
0.29808518
0.33993986
0.34821621
0.24231157
0.32421905
0.34890732
0.3235245
0.3351768
0.2318535
""
0.33332866
""
0.23406154
""
0.29699168
""
0.28847015
0.31623897
0.37815854
0.38487345
0.38829449
0.31195065
0.46997854
0.39103776
0.30996156
0.38648221
0.26950482
0.3354623
0.36577734
0.27737224
""
0.3934173
0.42206684
0.52012748
0.35658529
0.39072794
0.31631184
0.26974773
0.40421778
0.35273841
0.37657642
0.36901924
0.43286499
0.39242724
0.44232839
0.39108732
0.37204474
0.34237468
0.47133598
0.39874825
0.32853302
0.2015612
0.33836401
0.26663664
0.34678191
0.41515175
0.28573573
0.38485149
""
""
0.4251557
0.38952744
0.23854655
0.38761342
0.40249315
0.36944854
0.36376715
0.43768367
""
0.51399255
0.52384704
0.44141358
0.61077374
""
0.052489843
0.30562389
0.40594473
0.38430673
0.34436572
0.40343612
0.50635719
0.30874929
0.45389983
0.32029113
0.2183931
0.2983028
""
0.45801896
0.30007765
0.41498247
0.31975076
0.30402297
0.36842391
0.39433452
0.35975143
0.39053118
0.37704185
0.041533995
0.3103928
0.24820891
0.27468899
0.13811986
0.26319697
0.341683
0.23937017
0.30415112
0.32597342
0.22774525
0.27142429
0.33656624
0.36885437
0.26020223
0.38175583
0.33540046
0.22357251
0.17152801
0.37233177
0.35340825
0.37734032
0.37469384
0.33044243
0.28701761
0.55215383
0.095411927
0.35335815
0.19171003
0.17692631
0.24347517
0.23547718
0.36467987
0.50889307
0.31660941
0.26862755
""
0.34459445
0.29709268
0.26679647
0.26318774
""
0.36419299
""
""
0.36106792
0.35521597
""
""
""
""
""
0.47377899
""
""
""
""
""
0.39734083
0.38635528
""
""
""
""
""
""
""
""
""
""
""
0.065554842
0.36526287
0.2067097
""
0.34583154
0.35888028
""
""
""
""
0.25400528
0.21881354
""
""
0.46342626
0.41059726
""
0.25491923
""
0.30154771
0.31895182
""
""
""
""
0.15364625
""
""
""
""
""
0.21516971
""
0.50722659
""
0.51855218
0.23081166
0.35123062
""
0.33571902
0.17826864
0.39441508
""
""
""
0.23703009
0.26800093
""
""
""
0.39476079
0.3099471
""
""
0.26347378
0.08775077
""
""
0.40985179
0.33281609
0.23968202
0.36430016
""
0.10818483
0.35672852
0.11337668
""
""
""
""
0.45280343
0.36304241
""
""
0.34951568
0.29052907
""
""
""
""
""
""
""
""
0.171023
""
""
0.30908129
""
0.26984391
0.33769041
0.41666412
""
""
0.33266535
0.57590634
0.41677341
""
""
""
""
""
""
0.36010206
0.39415053
""
0.26721376
0.35892236
0.34003964
0.3244181
0.25169301
0.18469039
0.28651652
0.26621962
0.25440958
0.36924347
0.31430331
0.36777014
""
""
0.23674554
0.36909309
0.28946269
0.2141434
0.31089246
0.29403886
0.29025519
0.32123888
0.24662127
0.29346848
0.30187613
0.29848957
0.3393648
0.088343762
0.33777532
0.40316278
0.40133092
""
0.56135988
""
0.28824413
""
0.44049862
0.41008744
0.24472615
""
0.3087405
0.2811701
""
""
""
0.29784179
0.40680742
""
""
0.30260971
""
0.28776821
""
0.21340702
0.52121758
""
0.38443035
""
0.37328193
0.32637259
0.22654261
""
0.34355167
""
""
""
""
""
0.34573135
0.30819881
0.35127294
0.42780998
0.29360321
0.41248563
0.35773787
0.26455885
0.41058645
0.26472053
""
""
""
0.35205036
""
0.11340094
""
""
0.34833103
""
""
0.32500663
""
""
0.24915051
0.16797288
0.31124389
0.33106658
0.32593071
0.37608492
0.38065165
0.36563122
0.38319242
0.36375454
0.25006375
0.28257734
0.34461144
0.28962848
""
0.22713402
0.37879378
0.27577865
0.3257767
0.33704838
0.25594503
0.30002302
0.2823171
""
0.41634718
""
""
""
0.49533582
""
0.45670369
0.43810579
0.32947639
0.39047784
0.52374804
""
""
0.4108032
0.26175001
0.42805183
0.33832538
""
0.37399802
""
0.49076107
0.36002797
""
""
""
0.33326048
""
""
0.47545958
0.30166003
0.35243347
""
""
0.34249684
0.31053859
0.47408378
""
0.36429021
""
0.3706423
0.39317578
0.36353827
