frac_below_median_black_female
""
0.62299258
0.85747766
0.85839552
0.80526751
0.84996295
0.40746486
""
0.83294642
0.85878575
0.77218521
0.91779912
0.86827779
0.85077178
""
""
""
0.85514635
0.82938093
0.91158909
0.95448655
0.9665978
0.86636603
0.74996942
0.79854494
0.93990052
0.7449075
""
0.95475489
0.98892665
0.9734332
0.97828299
0.93298262
0.96679693
0.94847882
0.38349247
0.98267937
0.90913081
0.98125547
0.83793849
0.93786895
0.97008324
0.96208501
""
0.8535009
""
0.84857899
0.85292971
0.90098125
0.94880736
0.89161277
0.93229109
0.81791323
0.42077923
0.52989066
0.70637959
0.70422947
0.90160602
0.79208404
0.68541408
0.42678544
0.46139172
0.87892038
0.90196979
0.25784299
0.72533792
0.75098723
0.75831038
0.21599199
0.26942128
0.41976717
0.64932042
0.64551663
0.9338643
0.52674222
0.86773139
""
0.85006803
0.41195348
0.45023292
0.66625071
""
""
0.47488198
0.69228208
""
""
0.9476676
0.87861192
0.85219985
0.81035137
0.76145577
0.84238696
0.86720979
""
""
0.8573643
0.79938596
0.70698166
0.71350622
0.8532508
0.52599072
0.59414124
""
""
0.43044278
0.03193672
0.85069162
0.83435047
""
""
""
""
""
""
""
""
""
""
""
0.85600168
0.93490058
0.96908575
0.84450638
0.99940342
0.94944495
0.95809507
0.94840652
0.73709756
0.94869715
0.89672202
0.9068104
0.95479262
0.91257435
0.91834253
0.94835335
""
""
0.87340891
0.86759192
0.93894029
""
0.932069
0.83056486
0.85901582
""
0.7305544
0.76984662
0.90229982
0.83305138
0.69254488
0.78414321
0.78834087
0.87216288
0.7233749
""
""
""
""
""
0.86091024
0.93585098
0.90624106
""
0.76466393
""
0.68012846
0.81835234
0.77959639
""
""
0.70166892
0.2164264
""
""
""
""
""
""
""
""
0.38485372
""
0.67310232
""
""
""
""
""
""
""
""
""
""
0.26453096
""
""
""
""
""
""
""
0.83776212
0.71100056
""
0.15964389
""
0.22336572
""
""
""
0.68674016
""
""
""
""
0.9092949
0.8900677
0.91988653
0.96174073
0.6363799
0.80948925
0.86315882
""
0.94949329
0.89126623
0.77155709
0.92976105
0.98241442
0.89710891
0.94741768
0.78378528
0.7931025
0.88908994
0.96385032
0.72739524
0.7799474
0.81758648
0.90631294
0.86522025
0.8535732
0.89848173
""
0.94599414
0.9144392
0.98032635
0.89432496
0.92895019
""
""
0.81491983
0.88926458
""
""
""
""
0.60170507
""
0.72479516
0.79762417
0.765001
0.835554
0.90733039
0.91414982
""
0.41513467
0.72238237
0.86986291
""
""
0.78025335
0.61779016
""
0.46505079
0.9280898
0.8869276
1.003396
""
""
0.94793957
0.91628945
0.81710643
0.93121678
0.84448349
0.95111096
0.74717814
0.78165561
0.72779369
0.66002673
0.68865794
0.52032745
0.66877186
0.83182418
0.78918743
0.34136584
0.45711192
0.98675853
0.7560392
0.91622478
0.86831075
""
""
0.77815515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83132398
0.99340969
0.61495572
0.79203731
""
0.92640531
0.94953954
0.88749641
0.92517006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35222667
""
0.61774266
0.67737317
""
0.87362421
0.68039751
0.36998868
0.61235178
0.68175745
0.52430797
0.64115226
0.56613648
""
""
""
""
""
0.69729215
0.4780679
0.39288181
0.43527031
0.56236279
0.42382306
0.45582718
""
0.74229491
0.68175977
""
""
0.44735354
""
""
""
0.65023434
""
0.49231076
0.66768146
""
0.594863
""
0.19802165
0.31855369
0.67202187
0.5867914
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82773256
0.7784667
0.30338219
0.67174107
""
0.84561169
""
""
""
0.68428892
""
""
""
""
""
""
0.72236586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67551947
0.49794596
0.5247795
0.90050846
0.48507881
0.88303423
0.61830086
0.60946763
0.20188728
0.17339608
0.31222266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64161658
""
0.72565198
0.53428143
""
""
0.9972533
""
""
""
""
""
""
""
0.35106489
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36128831
""
""
0.6327678
""
""
0.39078888
0.79181468
0.78836036
0.83009636
0.82479376
""
""
""
0.48103786
""
""
""
""
""
""
""
""
""
0.40818867
""
""
""
""
""
""
""
""
""
""
""
0.36963615
0.63966084
0.42577028
0.4350884
0.87480778
""
0.80592316
""
""
""
""
""
""
""
""
0.32621485
0.46766692
""
0.62961012
0.7144866
0.89844233
""
0.48512089
""
""
""
0.94743389
0.85130769
1.0031326
0.88323963
0.70037687
0.72124213
0.96933877
0.94612366
0.85081857
0.76846218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73979056
""
""
""
""
""
""
""
0.80916017
""
""
0.72849995
""
0.75396132
""
""
""
""
""
""
""
""
""
0.58200842
0.6616829
""
0.47982407
""
""
""
""
""
0.75290841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85110474
""
""
""
0.66332537
""
""
0.81478941
""
""
""
""
""
""
""
0.88523316
""
""
0.92260593
""
0.75359166
0.89883661
0.56188709
0.78953874
0.9981131
0.72680736
0.67830402
0.94570059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89461249
""
""
0.61741269
1.0039821
0.92390347
0.91726178
""
0.95104843
0.55635715
""
0.9612304
0.75206149
0.6527667
0.77077109
0.72275883
0.95733368
0.70688176
0.70931339
0.71761262
""
0.53182334
0.55487621
""
0.56721765
0.98777586
0.66874141
0.97828102
0.89426345
""
""
0.76586449
""
""
0.83667523
""
0.86410654
0.74945021
""
""
0.92690039
""
""
""
0.92799127
0.66404611
1.0019343
""
0.742396
""
1.0000433
0.80486256
""
""
""
""
0.66729194
0.66053629
0.89263725
0.69767529
0.63471639
0.82273209
0.56592143
0.9248808
0.91917878
0.91442984
""
0.88239819
""
""
""
0.70542908
""
""
""
""
""
""
""
""
""
""
0.96790838
0.66091472
0.80777007
""
""
0.9821403
""
""
1.0065974
0.973131
""
""
""
""
""
""
""
""
""
0.92643017
""
0.95683551
0.72622156
""
""
0.82414842
0.84087795
0.99187315
""
0.79967457
0.82161349
0.92113316
0.52176297
0.84929097
0.64162147
0.82110083
0.69261199
0.7534489
0.7933768
0.74592054
""
""
""
0.8722021
""
""
""
""
""
""
0.80157816
0.79167688
0.76484054
0.67610788
""
""
""
""
""
""
0.59612
""
""
0.90310353
""
""
""
""
""
""
""
""
""
""
0.73573291
""
""
""
0.77202666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85225552
""
""
""
""
""
0.93198216
""
""
0.65923989
""
0.78568095
""
0.4199622
0.91662163
0.70597845
""
0.82928663
0.67657238
0.71358806
""
0.57374835
""
""
""
""
""
""
""
0.57792968
""
0.83625335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80389971
""
""
""
""
""
0.41767603
""
""
""
""
""
""
""
0.92978942
""
""
0.99697137
""
0.74264109
""
""
""
""
0.89973891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91498435
0.94076228
""
0.84856594
0.84494901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30806258
""
""
""
""
""
""
""
""
""
""
0.81994641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46243185
""
""
""
""
""
0.74151719
0.80377811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22369519
0.78693867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93764567
""
""
""
0.99447894
""
""
0.65731162
0.89920765
0.82877082
0.84641069
""
""
""
""
""
0.5938583
0.59098214
""
""
""
""
""
""
""
0.66706222
""
0.98070866
""
""
""
0.63890785
""
""
0.96562952
""
""
""
""
""
""
0.87211585
0.97431904
0.97952694
""
0.68402964
""
""
""
""
""
""
""
""
""
""
0.78353363
""
0.67265379
""
""
""
0.51589137
""
""
""
0.79994005
0.713925
""
""
""
0.54367733
""
""
""
""
""
""
0.61739022
""
""
""
""
""
""
""
""
0.46751934
0.51649302
""
""
""
""
""
""
""
""
0.62952489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86658114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94415188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60841799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88699812
0.82152128
0.90632993
""
0.95762235
""
""
""
0.78826803
0.98099262
""
0.77794808
0.69804418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81996977
0.93264973
0.76135343
0.93537039
0.77650189
0.95247978
""
""
""
""
""
""
0.90266079
0.9113996
0.90592122
0.96571219
0.81623751
0.73864347
""
0.82886183
0.69351363
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90165949
""
0.68343425
0.78230935
0.81720871
0.74511981
0.86072284
""
""
0.85704082
0.99113292
0.52883929
""
0.90772843
0.87548029
0.76691139
0.50514722
0.74777079
0.82516271
""
0.65386081
0.84172708
0.92869383
0.86530888
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76065373
""
0.93060333
0.90544176
0.94680673
0.54855859
0.80901659
0.86970454
0.91922343
0.93592584
0.85870188
""
0.94501352
""
""
0.80956602
0.75442499
0.90077811
0.83277619
0.83086777
0.97280675
0.9278518
""
""
""
""
0.90811616
""
0.54466909
""
0.83306748
0.82806635
0.87039673
0.86543262
0.92968893
0.7840333
0.80569875
0.82553178
0.67705119
0.82834882
0.89065653
""
""
""
""
""
""
""
""
""
""
""
0.7576248
0.98269475
0.78229249
""
0.98816586
0.76379621
""
0.93201017
0.67909855
""
""
0.52075177
""
0.61014885
""
""
""
""
""
""
""
""
0.92683512
0.9377116
0.81140196
0.97994995
""
""
""
0.64443445
0.97444451
0.84191751
0.81786317
""
0.88565904
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91513836
0.8065033
0.92473114
0.69676137
0.85794502
""
0.64201522
0.83710217
0.77242571
""
""
""
""
0.81622195
0.94480687
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86938876
0.95763022
""
""
""
0.75332314
""
0.67141092
0.8831085
0.76618063
0.96234185
0.85327113
0.83528519
0.92058307
0.86815685
0.59038645
0.82054096
0.84640235
0.78653979
0.68735641
0.78184426
0.61689997
0.4040142
0.7145111
0.47509408
0.89447653
""
0.82640707
""
""
""
""
""
""
0.80798632
0.97380924
""
""
""
""
""
""
1.0000367
0.99754632
0.92677432
0.906313
0.84297246
0.94861001
0.9168855
0.97751015
0.76322407
0.82041395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74981397
""
""
0.77809298
0.79654753
0.83615339
""
""
""
""
""
""
""
""
""
0.70915926
0.87562102
0.88557565
0.90190822
0.87146133
0.57055891
0.81417662
0.57058686
""
0.76943779
""
""
0.97287595
0.88628572
0.91868615
0.84062177
""
""
0.85932618
0.91750824
0.63851976
0.98927599
0.78356338
0.75327724
0.96685404
0.89355129
0.9485994
""
""
""
0.98409063
0.84929943
0.99912113
""
""
0.86565214
0.839589
0.73876256
0.86564064
0.70852959
0.90197855
""
""
""
0.92588574
0.87184697
0.9137466
0.91228294
0.89357919
0.99853486
""
""
""
""
""
""
""
""
""
0.89608032
""
""
""
""
""
""
""
""
""
""
""
""
0.70451713
""
""
0.92920917
0.89583141
""
""
""
0.9646759
0.89483327
0.88874972
0.80706066
0.94078034
0.94581085
""
""
0.77492136
0.8829757
0.9036597
0.8773607
0.81458586
0.55402535
0.71909279
0.89928889
0.58801013
0.56585634
0.4880392
0.62550128
0.77134269
0.5134626
0.60776728
""
0.59451163
0.93132049
0.96009016
0.84190375
0.88366073
0.84434086
0.96160674
0.94664747
0.80235183
0.71348512
0.61136949
0.80117232
0.23806794
0.62679994
0.86752826
0.68578422
0.51240009
""
""
0.78467888
0.68695408
0.61653322
0.86425608
0.74003214
0.60628098
0.58877414
0.31159404
0.44083115
""
0.55575496
0.79340231
0.53535342
0.44592297
0.87831271
0.73046988
0.878097
0.67520326
0.52190286
0.69822347
0.72155631
0.74708289
0.85888416
""
0.82841939
0.71158373
0.87422186
0.77998531
""
""
0.44347554
0.37630153
""
""
""
0.52156425
0.65780276
0.34231183
0.17138317
0.49711263
0.55266124
0.73363197
0.53426725
0.68409818
0.4807049
0.99626333
0.87677592
0.88990504
0.90572524
0.97343856
0.50872487
""
""
""
""
0.96670967
0.7245574
0.77473444
0.91635853
0.88658148
0.86555976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76426572
""
""
""
""
""
""
0.84541047
0.91177523
0.9302811
0.84516275
0.68475068
0.69879413
0.88716882
0.712201
0.88337016
""
""
1.0128787
0.77150494
""
""
""
""
0.93869388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83671892
0.50819546
0.82122695
0.70333076
0.64286768
0.93194586
0.84377939
0.89097685
0.90562278
0.84362739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57263982
0.61246228
""
""
""
""
""
0.66359884
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67598665
""
""
""
0.9380939
0.89067936
""
""
""
""
""
""
""
""
0.5871982
0.53389853
0.7465691
0.51303113
0.68188053
0.71490002
0.60577798
0.70575356
0.79912436
0.77497965
0.66425484
0.8701722
0.81686783
0.74311471
0.78408331
0.88530153
0.89626908
0.80264926
0.85583943
0.45549646
0.71177936
0.85180849
""
""
""
""
0.68874848
0.71284163
0.79574561
0.63787603
0.82873309
0.85887682
0.67454416
0.60857803
0.63649112
""
""
""
""
""
""
""
""
""
0.70133799
0.79027748
0.44771349
0.30127585
0.70546556
0.69965106
0.66220623
0.80943072
0.76014537
0.73550719
0.80527091
0.79418665
0.85855997
0.83798403
0.8990224
0.88960063
0.62820119
0.6726281
0.69913691
0.58115387
0.60063529
0.80909508
0.57911319
0.70267546
0.30623722
0.45259929
0.67104137
0.7232185
0.70701468
0.60604107
0.76796055
0.80071229
0.67035019
0.75813341
0.62184983
0.41902554
0.56666237
0.45054048
""
0.18347257
0.73347968
0.44619787
0.70349097
0.75713432
0.69960058
0.625642
0.91536701
0.81328702
0.66611516
0.68242252
0.62616342
0.73188239
0.73721331
0.78230059
0.71235597
0.78597015
0.47147179
0.23556919
0.24780762
0.56828111
0.5572896
0.84569311
0.74734491
0.7472496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72450018
0.67538822
0.79329455
0.84918225
""
""
""
""
""
""
""
0.61710739
0.6373508
0.90898925
0.69186509
0.747244
0.87395668
""
""
""
""
0.53727633
""
0.77418029
0.7679168
""
""
0.7151345
0.67346376
""
""
""
0.81725246
0.66797405
0.80759043
0.67990971
0.47575966
0.87876856
0.52357841
""
""
""
""
0.52525502
""
""
0.72321445
""
""
""
""
""
0.53016394
""
""
""
0.43608797
""
0.66066152
0.46871856
0.55609965
0.63909644
0.38170519
0.65107375
0.49699858
0.63348317
0.51701242
""
0.43298584
""
0.39567372
0.62279856
0.5048902
0.56288087
""
0.40975285
""
0.63141984
0.61378258
0.53317702
0.72744679
0.72600842
0.34135458
0.10745359
0.64587045
0.33970776
0.70090967
0.62788194
0.866404
0.86277008
0.60730344
""
0.50553149
""
""
""
0.67131978
0.84283358
0.59539795
""
0.66447634
0.70053899
0.66905665
""
0.5607394
0.82575119
""
0.16286001
0.48369583
0.36744839
0.56216222
""
0.64768869
0.23499477
0.71134889
0.82354844
0.42257851
""
""
0.27005675
0.72648799
""
0.546951
0.50145268
""
""
""
0.18786991
0.59509259
0.25173917
0.50164193
0.41593859
0.39896899
0.47375143
""
0.27861327
0.23515488
""
0.39027542
""
""
""
0.33570421
0.32518548
""
0.12519591
""
0.35005677
0.38512489
""
""
0.4020358
0.44461113
0.49907669
""
""
0.57936382
""
""
0.69141674
0.63405854
""
""
""
""
0.7687304
""
0.53657937
""
0.72961819
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1380244
""
""
0.28077498
0.41889197
0.55080086
""
0.19865686
""
""
0.49503121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
