work_24_natam_female_mean_se
""
0.052614987
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063052587
""
""
""
""
""
""
""
""
0.085356973
0.061087217
""
""
0.050058402
""
""
""
""
0.04394085
""
""
""
0.050691649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086566195
""
""
""
""
0.017345039
0.030987943
""
""
0.070161626
0.035099313
""
""
0.048257086
0.039833967
0.096039154
0.057345062
0.032474481
""
0.061866865
0.041129183
0.039378002
0.049827259
""
0.068999194
0.052955896
""
""
""
""
""
0.051419389
0.017795399
0.096945338
0.01499943
0.045143973
0.044501584
""
0.055430088
0.011402017
0.055170674
0.01457635
0.018422199
0.032602657
""
0.061051022
0.06214641
""
""
""
0.031393647
""
""
""
""
""
""
""
""
""
""
""
""
0.047094904
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055087242
""
""
0.10155552
""
""
0.058823116
""
""
""
""
""
0.051655848
""
""
""
0.034352604
""
""
0.056238454
""
""
0.041758966
0.071275406
0.087605678
0.03731918
""
0.035756845
0.08903382
0.069948219
0.040394098
0.082807735
""
""
0.017570058
0.07707455
""
""
0.063441373
0.084585719
""
""
0.056675412
""
0.097290061
0.026327342
0.053742927
""
0.028696997
0.028476965
""
0.031723794
0.024804156
0.082055651
0.046075419
0.09639436
0.048053049
0.066835038
0.031048005
0.097233951
0.053969514
""
0.077796996
0.037928626
0.048838455
0.036155511
0.073347591
0.067337021
""
0.055234287
""
0.03616685
0.068427242
0.070235409
0.038791139
""
0.038538381
""
""
""
0.080873795
""
""
""
""
""
""
""
""
""
0.037891146
""
0.075242959
""
""
0.033118781
""
""
""
""
""
""
""
""
0.039210487
""
""
""
0.049859188
0.051705066
""
""
""
0.080313236
""
""
0.055109829
""
""
""
""
""
""
""
""
0.096847847
""
""
""
""
""
""
""
""
""
""
0.072344974
""
""
0.089893982
""
""
0.083979614
0.05964002
""
""
""
0.051301148
""
0.077935472
""
""
0.092273578
""
0.050846647
0.048304349
""
""
""
""
""
""
""
""
0.060367152
0.063330881
""
""
""
""
""
""
""
""
""
""
""
0.044785537
""
""
""
""
""
0.072418824
0.052236822
""
""
""
""
0.058865126
0.084122732
""
0.050329611
""
""
0.058165774
""
0.043297008
""
0.037476577
0.10140447
0.050515737
0.076535672
""
""
0.093364142
0.049363196
0.072425976
""
""
""
""
""
0.06036577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048791055
""
""
""
""
""
""
""
""
""
""
0.077518858
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071493924
""
""
""
""
""
""
0.064295143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041609347
""
""
0.044219922
""
0.03836273
""
""
0.063941523
""
""
""
0.065653443
""
""
""
0.058102965
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066965133
""
""
""
""
""
""
0.10022372
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030260526
""
""
""
""
""
0.051908657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089403518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055495143
""
""
""
""
0.092722245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
