work_24_black_female_mean
0.90490311
0.86981124
0.83184427
0.91806912
""
0.91147226
0.83361405
0.86711115
0.89756769
0.97212368
0.78661144
0.83113819
0.8540197
0.7620346
0.98973411
0.8735404
0.82555789
0.80013013
0.88355333
0.85812807
0.83370543
""
0.85923022
0.80782372
0.69359463
0.87758511
0.86335832
0.91345191
0.90278864
0.84087372
0.83819884
0.85461849
0.82865089
0.8693943
0.86171091
0.86629361
0.88458598
0.81184393
0.87545007
0.87205577
0.88568282
0.93972033
0.88107979
0.83350033
0.90751117
0.86711884
""
0.8432914
0.88076693
0.83007151
0.87334877
0.88996702
0.83727676
0.81877673
0.87150234
0.86727083
0.85070801
0.81427926
0.88553542
0.81699347
0.85120606
0.88481373
0.89282155
0.81450748
0.86962849
0.78763425
""
""
""
0.90521848
""
""
""
""
0.88047838
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92216265
0.88189238
""
""
""
""
0.87986356
0.8174693
0.96204931
0.86841291
0.86328453
""
0.90604806
0.8819347
0.83768809
0.87522858
""
0.89295429
""
0.92116535
0.68661207
""
0.82371837
0.87975276
""
""
0.79188323
0.84107953
0.93852055
0.88199377
0.89775378
0.85219705
0.78083223
0.87743354
0.90496188
0.93202221
0.87393254
""
""
0.89482725
""
""
0.87317652
0.87851638
0.85185218
0.99516958
""
0.92118227
0.8594712
""
0.76997256
""
0.88345689
0.90096658
0.8939386
""
0.87599057
""
""
0.83992809
0.82318407
0.91784912
""
0.87182271
""
0.85792875
""
0.83383232
""
0.75851107
""
0.92528498
0.90910548
0.89072514
""
0.8311336
0.8727054
""
""
0.83607167
0.80721462
""
""
0.87777424
""
0.81652671
0.8173824
0.92908204
""
0.82625598
""
""
0.84931737
""
""
0.84084862
""
0.81168389
0.79979175
""
""
0.81903309
""
0.84882396
0.79098976
""
""
0.84224302
0.85908765
0.87332147
""
""
0.8541854
""
""
0.88496709
0.81280261
""
0.88047183
0.82575572
""
0.8638587
0.85089308
""
0.84878731
0.85947454
0.83117187
0.81984484
0.85772175
0.86653137
0.8698507
0.86972582
0.87316453
0.81898075
""
""
0.86370569
0.82986087
0.83832455
0.86329323
""
""
0.84585035
""
0.84100002
0.81092674
0.82579011
0.84661275
""
0.89823532
""
""
""
0.77457368
""
""
""
""
""
""
""
""
""
0.84924316
""
0.86943913
""
""
0.89375609
""
""
""
""
""
""
""
""
0.8780486
""
""
""
""
0.94442177
""
""
""
0.76021159
""
""
""
""
""
""
""
""
""
""
""
0.82178903
""
""
""
""
""
""
""
""
""
""
0.8494699
""
0.90158755
0.898507
0.96470493
0.87586039
0.89300543
0.89716148
0.8522042
0.94249868
0.90387332
0.90515274
0.90025556
0.84179157
0.88062245
0.90632331
0.89968532
0.87675875
0.8878867
0.89094305
0.94955814
0.8929795
0.84119707
0.90909272
0.93732911
0.91555882
0.89641124
""
0.88166749
0.87950087
0.91289634
0.79015583
0.85351479
""
""
0.93741006
0.79361147
0.90503263
0.89591146
0.90232122
0.89902544
0.87930226
""
0.90692812
0.90551966
0.80721641
""
0.88789368
0.89085203
0.87124038
0.84354931
""
0.87598091
0.88472652
0.86802071
0.85625523
0.87540972
0.89781231
0.87975794
0.88595974
0.82368076
0.90044367
0.89281815
0.88992
0.85951459
0.90054321
0.89106566
0.94217587
0.89349943
0.88950002
0.86926877
0.88805753
0.89834404
0.88798821
0.86683667
0.91277373
0.90737057
0.88784802
0.81369549
0.89346892
0.84856814
0.89627308
""
0.87679559
0.80989039
0.92066091
0.8796435
0.84808421
0.89954299
0.8378638
0.86385268
0.85786259
0.77222627
""
0.85488242
0.89679629
0.88021952
0.84897494
0.93190193
0.93474728
0.86196977
0.85848886
0.894889
0.84146774
0.86750168
0.89199859
0.92754501
0.81021696
0.87553114
0.8849225
0.88722777
0.8671335
0.82278073
0.87157404
0.8391816
0.86429441
0.88097203
0.8519066
0.86128718
0.87663066
0.84556639
""
""
0.8623001
0.86220038
0.87361419
0.86110342
0.85060155
0.84485304
0.79729545
""
0.86948121
0.90196025
0.80870181
0.80175573
""
0.8699159
0.88057917
0.93713397
0.8198235
0.85590631
""
""
0.88449436
0.85552996
0.83748335
0.90234375
0.89080334
""
0.87354237
0.80144048
0.83723849
0.92060173
0.89858139
0.9509573
0.87958044
0.86222267
0.85032362
0.93810225
0.79675633
0.89165235
0.85628492
0.74954414
0.89822435
0.86291295
0.95384371
0.84066039
0.85939175
0.86259937
0.88516676
0.78153032
0.87300879
0.87622494
""
0.85181475
0.9058544
0.87009859
0.85804492
0.8242324
0.86718303
0.91847181
0.85666102
0.88158596
0.86434048
0.85134196
""
0.87135518
0.85398161
0.93479556
0.86603379
0.857059
0.83479178
""
0.81176662
0.96784812
0.90077657
0.86428797
0.90624535
""
""
0.78610545
0.86561006
0.87102836
0.96343684
0.91294438
0.89122057
0.87182325
0.85963398
0.86664158
0.82094437
0.84908825
0.8523792
0.81938994
0.87587476
0.81423014
0.80788571
0.86180723
0.88068384
0.82563806
""
0.89244938
0.87028271
0.87057608
0.85988712
""
0.82425159
0.91632682
0.84385794
0.87695408
0.85952836
0.88538367
0.88687736
0.8708868
0.72779232
""
0.88907748
0.93958592
0.84109968
0.8209793
0.78965807
""
0.86278021
""
""
0.9169631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93800431
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87689596
0.82072556
""
0.90784389
""
""
""
""
""
0.87212813
""
""
""
0.95329869
0.88132191
0.83081275
""
""
0.88388431
""
""
0.88423496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81700879
""
0.91270161
""
0.9118638
""
""
""
0.87233204
0.87259269
0.90803635
0.8569243
0.87132818
0.70852059
""
""
""
""
""
0.89869177
0.92447603
0.88109076
""
0.85635155
0.78770733
""
""
0.72501582
""
""
""
""
0.68073601
""
""
0.87107283
""
""
""
""
0.81991631
""
0.80688018
""
0.84779614
0.84727371
0.88333672
0.84261441
""
""
""
""
0.90098858
""
""
0.84270275
""
""
""
""
""
0.77671486
0.88931012
0.90496683
0.88304961
""
""
0.85710287
0.75946021
""
""
""
""
""
""
0.87969559
""
""
""
""
""
""
""
0.87623996
""
0.8558023
""
0.83571422
""
""
""
0.91381049
0.82803267
""
0.93125105
0.78551483
""
0.8098526
""
0.9205665
""
""
""
""
""
""
0.94093674
""
0.9789899
""
0.85748237
0.88942558
""
0.85464501
0.88239086
""
""
0.8762123
0.80602223
""
""
""
""
""
""
""
""
""
""
0.90379518
""
""
""
""
""
""
0.87316644
""
""
""
""
""
""
""
0.87684
""
""
0.88248336
""
0.87834275
""
""
0.85799348
""
0.85928851
""
""
""
""
""
""
""
""
""
0.87891668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93048656
""
""
""
""
""
0.85940456
""
0.85670656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88805503
""
""
""
0.90779799
0.90702105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87550741
0.7924006
""
""
""
0.9033516
""
""
0.79204237
""
""
""
""
""
""
""
""
0.97252774
""
""
0.9096725
""
""
""
""
0.90976924
""
""
""
""
0.7733981
""
""
""
""
""
""
""
""
""
0.89977342
""
""
""
""
0.93668616
""
""
""
""
0.70520598
""
""
0.85048467
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90444982
""
""
""
0.81896365
""
0.9433893
""
""
""
0.88720334
""
""
""
""
""
""
0.87867337
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84155375
""
""
0.82701552
""
""
""
0.868406
""
0.86801058
0.84759396
0.87610942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86619157
""
""
""
""
0.90973437
""
""
0.90177059
0.89663684
0.75094122
0.89101696
""
""
""
""
""
0.8136673
0.98625523
0.81639296
""
""
""
""
0.88147491
0.87321091
""
""
""
""
0.88601732
""
""
""
0.90329987
""
""
0.93388551
0.93571925
""
""
""
0.8310501
""
""
""
""
0.91009122
""
""
0.94858348
0.92738491
""
""
0.8718577
""
0.89339072
0.78336495
""
0.85735142
""
""
0.85176384
""
""
""
""
""
""
""
""
0.8570258
""
0.90764242
""
""
0.89874136
""
0.92255765
""
""
0.93480051
0.91296554
""
0.95461398
""
""
""
""
0.83454412
0.83568996
""
""
0.80268896
""
""
""
""
""
""
""
""
""
""
""
0.95257419
0.87397772
0.90878946
""
0.91899478
0.85203362
0.81378978
""
0.92962188
0.89160281
0.86612207
""
""
""
""
0.80259997
0.87978548
0.89180195
0.90388817
0.81814831
0.8593449
0.86125624
0.86394531
0.87943536
0.87984753
0.8944934
0.93796945
""
0.81933653
0.8656801
0.86313009
0.86319798
0.88284385
0.8377021
0.85414833
0.83185637
0.82064784
0.83754581
0.86113048
0.84763306
0.87788886
0.86484516
0.89220715
0.89005589
0.83191085
0.8066833
0.87360364
0.85508245
0.79171777
0.82887387
0.84657186
0.84826559
0.86173236
0.83264047
0.86752641
0.88065076
0.84150517
0.81489676
0.86519992
0.85946226
0.8559559
0.87056917
0.87020391
0.86635506
0.85113806
0.89196497
0.87886667
0.88269889
0.86275524
0.78673041
0.86644179
0.88177401
0.85177994
0.85999864
0.87548786
0.8535316
0.87755185
0.84920758
0.87506771
0.84323895
0.6834107
""
0.86348188
""
""
""
""
""
""
""
""
""
""
""
""
0.80888891
0.81521517
0.90559334
0.88264388
0.89920807
0.92570746
0.87299258
0.87706602
0.89005846
0.79586667
0.9214713
""
0.90314823
0.89567387
0.8875941
0.89136523
0.89215636
0.86309451
0.92317659
0.88466835
0.85910302
0.89102179
0.88307202
0.91412425
0.85088718
0.87159181
0.90413237
0.8271966
""
0.8488521
""
0.88643044
0.89969659
0.90406358
""
0.91124928
0.89095169
0.86233163
0.89143217
""
""
0.79998636
""
""
""
""
""
0.67951488
""
0.81843787
""
0.86462873
0.89069825
""
""
""
""
0.91732883
""
""
""
0.88256288
""
0.79895186
""
""
""
""
""
""
""
0.84709704
""
""
""
""
0.78974003
0.82575214
""
0.82631791
""
""
0.5914197
""
0.79518628
0.68002754
""
""
0.81953698
""
""
""
0.76636362
""
0.81494731
""
0.85395074
""
""
0.81911975
""
0.86145622
""
""
""
""
""
""
0.87281954
""
""
0.81380051
0.85997611
0.81582856
""
""
""
""
0.90832454
0.8653748
0.80873322
""
""
0.9049862
""
""
""
""
""
""
""
0.85845828
""
""
""
""
""
""
""
""
0.89100873
""
""
""
""
""
""
""
0.87189454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86003298
""
""
""
""
""
""
0.85997629
""
""
""
0.91681695
""
""
0.86671156
0.96250141
0.96681964
""
0.88292217
""
""
""
""
""
""
""
""
0.89807332
""
""
""
0.99594605
""
0.88134134
0.89340347
0.90405577
0.90194315
0.88513142
0.82852608
0.83541453
0.7652123
0.83235651
0.90332544
0.75908399
0.84943473
0.84458667
0.79110122
0.85706419
0.88114458
0.85342175
0.88218445
0.87093097
0.82532072
0.74165165
0.83455181
0.81272036
0.87955874
0.86913556
0.81762147
0.80266166
""
0.89756054
0.8746233
0.84441829
0.79720223
0.86864167
0.89947754
0.85175937
0.87525064
0.86090934
0.87706357
0.8517797
0.89981157
0.87606037
0.81895447
0.88008642
0.85645056
0.85509336
0.83671188
0.90721959
0.88407522
0.76742029
0.85842091
0.90433317
0.84707868
0.84493411
0.84908009
0.88511002
0.85510266
0.87017721
0.85711217
0.92712456
0.82410204
0.90279466
0.89055717
0.77743047
0.82699919
0.84899503
0.79558814
0.82159072
0.73709047
0.83728504
0.96561283
""
0.78226215
0.83302945
0.86546993
0.86771762
0.81613487
0.89978451
0.78897154
0.78972816
0.86958522
0.84266835
0.78342152
""
