jail_black_male_mean_se
""
0.030834848
0.050178073
""
0.054230217
0.04993039
0.087562114
""
0.03032071
0.055088963
0.059113249
0.035465371
0.049736161
""
0.033355709
""
""
0.022946373
""
0.0058284476
""
0.039002143
0.014443254
""
""
""
""
""
""
""
""
0.0089686466
""
0.047733031
""
""
""
""
""
""
0.047554687
""
""
0.038607113
0.038910162
0.051337872
0.051588383
0.047023989
0.028740682
0.054223847
0.052605756
0.036290176
""
""
0.08215221
0.044117745
""
""
""
""
""
""
""
""
""
0.017285971
0.015544394
0.039506119
0.034793988
""
0.040651813
0.0017897391
0.027719263
0.025625668
""
0.024721298
""
0.030208517
0.02347566
0.018825978
0.025388639
0.022641005
0.02128285
0.041555781
0.043132097
0.031117029
0.027277531
0.026978936
""
""
0.046004672
""
""
0.024705924
0.051680841
""
""
""
0.028593414
""
0.074316323
""
0.051012471
""
""
""
0.040138263
0.022641778
0.014115024
0.0286201
0.020576537
0.035133272
0.024995077
-0.0014091823
0.0090915468
""
""
""
""
""
""
0.062615253
""
""
""
""
""
0.046376437
""
""
0.02307367
0.026554598
""
0.043644659
-0.004987692
""
0.025691258
-0.0023579956
0.016371904
-0.00039184283
0.019732757
-0.0043997834
0.03204757
0.092155069
""
""
""
""
0.093697302
""
""
""
""
""
""
0.05626592
""
""
""
0.05603997
0.01563848
0.060530238
""
0.016560284
0.026137812
0.061077166
""
0.041598283
""
""
0.022462972
0.039346956
0.027093731
0.028586181
0.012087285
""
""
""
0.038339943
0.047304392
0.061089788
0.034892701
0.061744843
0.01656699
0.040913884
""
0.052758154
""
""
0.05150032
""
0.065736368
0.0094815064
""
""
""
""
0.06299369
""
""
""
0.040552955
""
0.041564055
0.0059097055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00016752827
""
""
0.034610491
""
""
""
""
""
0.031057321
0.03687856
0.044608552
0.029161334
0.036547225
0.06078298
""
0.046464074
0.017558966
0.030537041
""
0.022026503
0.018902188
0.013126665
0.017663054
""
0.021955041
0.032267164
0.024703661
0.014448093
0.028613951
0.020437405
0.016528888
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036192406
0.060525108
0.028302109
""
""
0.02765104
0.061137762
""
0.015673831
0.048952516
0.062883377
0.021061426
0.050698079
0.054505557
0.023994019
0.028373523
""
""
0.035556208
0.024938319
0.022276364
0.027669299
0.028699873
""
""
""
""
0.049772147
0.060480759
0.033432487
""
0.059683703
0.041718833
0.022742992
0.044748977
0.072518691
0.066456623
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036641214
""
""
0.052315991
0.028510766
""
""
""
""
0.033963442
""
""
""
""
""
0.076488644
""
0.010301713
-0.011645817
""
""
0.017509112
0.01710478
0.020429194
0.040493749
0.033459041
0.013439442
0.0086386427
0.019208675
0.0084391832
0.053522401
0.041558664
0.055811398
0.045768943
0.028255774
""
""
-0.0018177602
-0.0017048612
0.030013265
0.039291639
0.087418139
0.044142932
0.027213961
0.038017817
0.039563973
0.040987603
0.020283958
0.047668211
0.046851117
0.023389418
0.018800089
0.039924879
""
0.054926358
0.045910515
""
0.043313257
""
""
""
""
""
0.053331811
""
""
""
""
""
0.020707866
0.026200304
0.020867724
0.017292593
0.022922119
0.016052527
0.013470328
0.017180294
0.01790511
0.017647518
0.017160878
0.021849783
0.01775643
0.026050318
0.017238975
0.018939305
0.017640244
0.01655858
0.022212228
0.035831407
0.028560486
0.013674499
0.01881519
0.016415918
0.029024135
0.023324525
0.018029369
0.016692031
0.011264709
0.014611342
0.012952046
0.010621815
0.029068457
0.016400585
0.02577124
0.033821024
""
""
""
""
0.037830893
0.012557262
0.030389965
0.024631569
0.03942835
0.012599614
0.01335415
0.028184241
0.053663418
0.024057191
0.017930554
0.027019961
0.012705685
0.020353943
0.038988587
0.035695501
0.020625008
0.014979174
0.015106984
0.024509367
0.023117799
0.037447937
0.026756596
0.020769041
0.017925495
0.03300938
0.029975396
0.012107545
0.020430492
0.029689023
0.022235498
""
0.04681123
""
0.056291249
""
""
0.020240529
""
0.036823902
0.033180993
""
0.017957931
0.011191204
""
""
""
""
0.042271905
""
""
0.025735233
""
0.035711143
0.018438216
-0.013098171
""
0.042381857
""
""
0.024039559
""
""
""
0.032122664
0.023368312
0.036167394
0.033492126
0.012129446
0.024711261
0.024333116
0.019964835
0.035341267
""
""
""
0.018178206
0.0073777502
0.027911425
0.02785911
0.017309979
0.043581154
0.026991764
""
""
""
""
""
0.02523054
0.0063538784
0.04281719
""
""
0.043817256
0.046623733
""
""
0.018682597
0.011440379
0.02240447
0.015963135
0.0084527619
0.020393277
0.014108436
0.037740126
""
""
-0.0035356432
0.054819625
0.041698053
0.014554353
-0.011893391
-0.0038591679
0.056541584
0.021839501
0.037410978
""
""
""
""
""
""
0.0018335606
""
""
""
""
0.066786759
0.040683549
-0.0013888252
0.032977298
0.01575459
0.039980955
0.030253055
0.032901932
""
0.027103947
0.049723957
""
""
""
""
""
""
""
""
""
""
0.015320956
0.017234592
""
0.00066652184
""
""
""
""
""
0.066807456
""
""
0.030278999
0.036479995
""
""
""
""
""
0.04413924
0.035854757
0.03528475
0.028253786
0.030974058
0.021727528
0.028002977
0.030751362
0.040442012
0.052042719
0.021127861
""
0.047922034
0.054508932
""
0.035679489
0.034763146
""
""
""
""
""
""
""
0.039368995
""
0.043452784
""
""
0.048457172
0.042983375
0.026205054
0.017732296
0.015135856
0.020715099
0.02623523
0.037722584
0.040415756
0.028437531
0.026856946
0.029286405
0.040564325
""
0.046410542
0.032839254
0.019051354
0.012495933
0.017768927
0.033472769
0.078668915
0.039444629
0.031864125
0.024156494
0.01871942
0.031323589
0.023067849
0.040762134
0.027415784
0.036087293
0.03034763
0.036613576
""
""
""
0.041159812
0.031665966
0.045370284
""
0.04339635
0.032612681
""
""
""
""
""
""
0.040487908
0.069095172
0.048738379
0.037488975
0.062138084
0.056912668
""
""
""
""
""
""
""
""
""
""
0.05920516
""
0.021369217
""
""
""
""
0.005547707
0.029320084
0.019029355
0.046475604
0.0014103961
0.027815405
""
-0.0012385623
0.031513657
0.026077915
0.037204809
""
0.044619877
0.031655293
0.013133599
0.026894208
0.028997246
0.050423298
0.021283677
0.024465151
0.034743801
""
""
0.020126317
0.028383479
0.015216578
0.028642386
0.020074444
-0.0011668294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070175119
""
""
""
""
""
""
""
""
""
""
0.075030804
0.029946845
0.030971875
0.019373257
0.016155614
0.017360343
0.021280706
0.015885187
0.035698559
0.083614536
0.0293022
0.025827143
0.029466778
0.020985426
0.024641899
0.02350028
0.021686019
0.019408803
0.031041536
0.022695929
0.031222938
0.035539761
0.019089228
0.022650713
0.022236206
0.016903799
0.022635734
0.022075791
0.060064744
0.020197863
0.024264747
0.021111628
0.029438319
0.023854451
0.030728316
0.022320407
0.027156711
0.015793366
0.037675917
0.023109604
""
""
0.021032833
0.017590081
0.041279193
0.025767738
0.03306127
0.012797628
-0.0048444136
""
0.032618545
""
0.0007900761
0.026976611
0.061547928
8.6393493e-06
""
0.048167653
0.02735661
0.018118396
0.068539418
0.02129804
0.010677698
0.049300715
0.02736715
0.031805072
0.018712098
0.040754799
0.025201254
0.01904521
0.036378741
0.060244959
""
""
""
0.030792085
0.041775495
0.035621658
0.038402129
""
0.063524187
""
0.020074723
""
0.018451102
""
""
""
0.04848849
""
0.042042181
0.041327745
0.059330937
""
0.063802958
0.0698523
""
0.020002414
""
0.039390471
""
""
""
""
""
0.024088373
0.067100227
""
""
""
0.022633452
0.025891913
0.023875231
0.023359835
-0.0024374125
0.040156439
0.027344227
0.03082086
0.045868419
0.0035976893
""
0.041108582
0.042917956
0.044009045
0.034989223
0.048394118
0.030442754
0.03283878
""
0.024381623
0.017081972
0.02478618
0.022899274
0.069144547
0.028171228
0.038648222
""
0.11667619
""
0.042658597
0.023095055
0.012148153
0.030723725
0.016268205
0.023256442
0.040176012
-0.0075648199
-0.00099944568
0.03131583
0.009989053
0.021754287
0.011849063
0.015309458
0.014527858
0.010384587
0.028733293
0.018354688
0.03326036
0.029222064
0.016337747
0.021576747
0.016052397
-0.0068293461
0.015942503
0.02853399
0.023252748
0.045634061
0.041570723
0.027981948
""
0.013934372
0.020324856
0.027672164
0.018372022
""
""
0.0038991736
0.034790915
""
""
-0.0047121113
0.040947869
0.022086121
0.013969262
0.027266758
0.019703045
0.035381027
""
""
0.038589299
0.025699353
0.027498377
0.066447243
0.046217851
0.05084626
""
""
""
0.050656661
""
0.038187187
0.031618919
""
""
""
""
""
""
""
""
""
""
""
0.052266311
0.018474022
0.025676297
""
0.06796281
-0.0055079367
0.013734149
0.019209258
""
0.055629198
0.025083214
0.027581597
0.030901566
0.051066462
0.073926091
0.028829414
""
""
0.030345649
0.063703388
0.039331734
""
0.027934024
0.065965764
0.030875422
""
0.078463331
0.018619273
0.028657604
0.025781149
0.050464064
0.025922351
0.052658264
0.033217546
0.03624256
""
""
""
""
""
0.078490451
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049477804
""
""
0.07711032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062050387
0.059359349
""
""
""
-0.0011417865
