spouse_rk_hisp_pooled_p1
0.48795164
0.57530451
""
""
0.4270739
""
""
0.41723666
""
""
0.43079174
""
""
""
""
0.46866775
""
""
""
""
""
0.46919388
0.53753453
""
0.54225248
0.39905146
""
0.48158801
""
0.45099196
""
""
""
""
0.50627589
0.29281169
0.500058
""
0.56624228
""
0.57512933
0.47295818
""
""
0.43621877
""
""
0.46102095
0.56755662
""
0.57378268
0.54894221
""
""
""
""
0.40694013
0.48474526
0.51927048
""
0.54114205
""
0.53432178
""
""
""
""
""
""
0.59416801
""
""
""
""
0.47529638
""
""
0.6601792
0.49827412
0.57379073
0.72477907
""
""
0.60504681
""
""
""
""
""
""
""
""
""
""
""
""
0.58733314
0.48687556
0.57425869
0.50356263
0.54918993
0.61022252
0.45817524
0.51699603
0.50028825
0.49225721
0.50759649
0.4955112
0.49395105
0.49242783
0.4905166
""
0.49931347
0.47344106
0.45619357
""
""
""
0.48743844
""
0.53550887
""
""
""
""
""
0.42613769
0.31695539
0.5122788
""
""
""
""
0.51469916
0.22143
""
0.48825237
""
0.55410439
0.52307856
""
0.51368082
0.46576393
""
""
0.52361006
0.50087214
""
""
""
""
""
""
0.52944434
""
""
0.4552075
0.47574297
""
""
""
""
""
""
""
""
""
0.51689941
0.49726021
""
0.52375937
""
""
0.51594299
""
""
0.51850319
0.46214268
""
""
0.46510041
""
0.47233996
0.48193642
""
0.52005345
0.5880875
""
0.47099853
0.50175017
0.57462746
0.48265088
0.57423592
0.58573711
0.5677588
0.50915557
0.56238729
0.53164846
0.51811081
0.66649067
0.54064393
0.51758158
0.49145538
0.5289315
0.5396015
0.51393408
0.59339362
0.52247041
0.52029401
0.51125485
0.56470257
""
0.53467405
0.54913074
0.61391008
0.5470162
0.60598773
0.57959849
0.53108639
0.55452335
0.53710407
0.53535324
0.53941619
0.58624238
0.53942162
0.55186433
0.6228742
0.53994107
0.5854159
0.54051328
0.55696422
""
0.61753041
0.57776147
0.53621399
0.53058368
0.51287276
0.54837292
""
0.51702696
0.58461314
0.54464871
0.53254539
0.50934601
0.51025355
0.51816857
0.54190701
0.45382985
""
0.56694829
0.52760524
0.60029376
0.47209698
""
""
0.56662083
0.52428651
0.47918639
""
0.57137007
0.51595271
""
0.58768725
0.56338781
0.49834758
0.51030308
0.53569472
0.52534604
""
""
0.75989908
""
0.48214984
""
0.56503195
""
0.46001983
0.65649325
0.51021171
0.53209996
0.52835703
""
0.51574135
0.55736035
""
0.54573017
0.54862666
0.44759038
0.47617653
0.52548808
""
0.49420881
0.50707299
""
0.51206291
0.4990567
0.65134513
0.49775568
""
0.2413839
""
""
""
""
0.58514994
0.45873556
0.54124975
0.4131273
0.54372883
0.54393035
0.58233428
0.5948171
0.55694652
0.5247665
0.62159097
0.51710844
0.5711773
0.53377026
0.53647268
0.53549886
0.5364393
""
0.57260394
""
0.54649371
0.55553681
""
0.52919722
0.5774163
0.52322614
0.50472027
0.60359144
0.50965977
""
0.53490102
0.52008981
0.61924958
""
0.45883003
""
""
""
""
0.45569637
0.46048415
0.50972658
0.5320971
0.52982855
""
0.53539133
0.50832522
""
""
0.54110175
0.5331893
0.52347094
0.52687526
""
""
0.51664954
0.49413833
0.51852143
0.55861342
0.54198092
0.57421482
0.55936873
0.44117662
0.5240975
0.5131259
0.54138517
0.5496344
0.5588339
0.48447073
0.5173018
0.49633536
0.49570256
0.56406742
0.50982422
0.56620646
0.45665571
0.37095469
""
""
0.53668481
0.32043967
0.46473873
""
""
""
""
""
""
""
0.43784621
0.52202272
""
""
0.55511779
""
""
""
0.73539376
0.43836731
""
""
""
0.60642058
""
0.5584572
0.54155439
""
0.55256456
0.61796319
""
0.50760543
0.47073105
""
0.51875544
""
0.49444368
0.49607363
0.45347139
0.55631268
""
0.47835377
""
""
""
""
""
0.51068085
""
""
