kir_24_pooled_male_p25_se
0.01072788
0.0072415229
0.01354319
0.01898706
0.012277508
0.019563446
0.013075527
0.0067293537
0.011199813
0.017109722
0.013444325
0.022945322
0.01425292
0.022739226
0.021311827
0.011331551
0.011030232
0.017989423
0.024105867
0.012717609
0.021387022
0.0093861846
0.0092239911
0.0090377862
0.010485094
0.010001804
0.011422954
0.0074333199
0.018389111
0.015579971
0.014038426
0.018322585
0.01675738
0.016456369
0.0075553861
0.012066797
0.0030361887
0.022303129
0.00935042
0.013595662
0.008442088
0.010284714
0.015074078
0.013482582
0.0052663391
0.015672889
0.015266281
0.0088179121
0.0036246269
0.019440889
0.004341423
0.0081808576
0.018334229
0.016017217
0.013145345
0.016242851
0.0084835561
0.010574446
0.0099892905
0.018403145
0.0080200937
0.011386752
0.0063004242
0.010935413
0.023150597
0.018834511
0.016008092
0.071943194
0.062658526
0.0066070952
0.021171778
""
0.23574682
0.04933447
0.011159715
0.10539671
0.082287006
0.021464333
0.016156593
0.034606289
0.025286397
0.028559867
0.085777722
0.014085631
0.029029364
0.053927172
0.035797849
0.092702433
0.039651215
0.035780877
""
0.044381317
0.041509688
0.084927194
""
0.033805054
0.012856972
0.0073290183
0.0086282445
0.013243563
0.016012747
0.038527466
0.020493299
0.0017930189
0.0061509684
0.0092813298
0.0030364792
0.0060318164
0.0093970001
0.007143755
0.0056941221
0.015765147
0.018187132
0.013290991
0.0062709046
0.013706666
0.020545382
0.036493614
0.014286147
0.01533911
0.015717251
0.017748546
0.014991199
0.027870541
0.016111571
0.016719071
0.0090029342
0.010135598
0.0084089329
0.014967578
0.025732541
0.015093292
0.015938483
0.0090925675
0.01759465
0.019755624
0.0073514665
0.023564029
0.012329843
0.013942976
0.012507267
0.017689897
0.011967242
0.022444217
0.018518588
0.0068699769
0.01486758
0.026937528
0.016544845
0.018515436
0.020581763
0.022666249
0.014852462
0.0097881891
0.019520139
0.019335752
0.010351163
0.0090060746
0.019921789
0.027678534
0.021232635
0.020822503
0.012089062
0.023795554
0.012021855
0.023404781
0.013545129
0.014824151
0.010692408
0.025123361
0.0037586011
0.015950076
0.012224871
0.0090254107
0.020706492
0.022967163
0.0067279814
0.01788931
0.017461348
0.020018796
0.010850793
0.016720587
0.0066305352
0.0098513439
0.024197787
0.015429318
0.0027923994
0.073203303
0.020102542
0.005919701
0.02032968
0.021411331
0.0038486184
0.014632404
0.0095946183
0.0025241484
0.014254947
0.008197777
0.004147138
0.024627894
0.0029578658
0.0063042431
0.013023098
0.021705618
0.00085970189
0.0060400562
0.0097866692
0.020813426
0.0090078674
0.0046151276
0.02869655
0.039339095
0.0038449168
0.0097087808
0.010822469
0.0019519854
0.0077287839
0.029461162
0.0020598008
0.0025296565
0.011056661
0.0018912823
0.0017459975
0.0037482514
0.0034088949
0.0064594466
0.0046332451
0.0047611082
0.0029322733
0.0056473194
0.0066736862
0.074249558
0.012805983
0.0048886458
0.0056468532
0.0036463726
0.0076237014
0.0093987053
0.034829177
0.0035506198
0.013306838
0.0034065803
0.0072154528
0.008235923
0.0043530548
0.017732805
0.0047876332
0.029352289
0.034664281
0.027391063
0.0082179634
0.017701289
0.024679597
0.082795262
0.047056731
0.029121209
0.050246742
0.037351619
0.044209577
0.015276219
0.0033324033
""
0.012401074
0.032358754
0.028729647
0.0039520343
0.012365385
0.014916983
0.063283384
0.058393605
0.029994827
""
0.024505008
0.085687332
0.005272605
0.064879961
0.028082227
0.030308684
0.014594341
0.0074883918
0.020270612
0.034087796
0.017746583
0.0080450624
""
0.02766639
0.016862437
0.012991999
0.013855574
0.016077839
0.0596793
0.030373575
0.03582041
0.045232825
0.017521838
0.0065495251
0.040721346
0.018471228
0.044761941
0.039755423
""
0.085163981
0.049848814
0.071062766
0.020070719
0.029797554
0.0062061814
0.022920761
0.0045067337
0.0042814198
0.01048182
0.012194389
0.0042136651
0.0072593582
0.013566451
0.010865533
0.0071303709
0.0045085298
0.006910929
0.0030630289
0.0059687421
0.017794687
0.0057311254
0.014423113
