stayhome_white_female_p10
0.14000183
0.16390522
0.149499
0.20186228
0.10739025
0.066628538
0.09498623
0.14062844
0.17111668
0.11308809
0.14008559
0.08765506
0.13122462
0.14071834
0.051978521
0.14988837
0.16870642
0.11708292
0.19945653
0.11485109
0.14010113
0.14849941
0.11527614
0.089702159
0.1620938
0.16057216
0.17065772
0.15825032
0.080285855
0.13757154
0.12122298
0.099222489
0.11846112
0.10822447
0.11864692
0.15882763
0.16342138
0.14541098
0.15777978
0.16437425
0.14563014
0.14554596
0.098842904
0.23581007
0.14619675
0.16611263
0.14223099
0.15322517
0.18597592
0.16334161
0.15454781
0.14885986
0.12189139
0.17104104
0.092453785
0.14470804
0.14676464
0.13768923
0.14890845
0.068933301
0.15291199
0.13270457
0.13467845
0.18098256
0.16108218
0.052915875
0.11338758
""
""
0.14065836
0.17674513
""
0.017344445
""
0.10061414
""
0.0020730169
0.15591645
0.13479936
0.037737802
0.12038497
""
""
0.15776658
0.53497249
""
""
0.24464954
0.17696072
0.057922564
""
0.044653434
-0.029787712
-0.025310408
""
""
0.09919586
0.11997019
0.12750003
0.13395379
0.23618259
0.047739245
0.17937748
0.15244842
0.12657076
0.10407296
0.13068597
0.14900897
0.24495333
0.11863935
0.13772035
0.096181974
0.15813246
0.15360346
0.13246664
0.13165921
0.069330052
0.22428888
0.074249953
0.19560979
0.11108144
0.10833266
0.08279562
0.1699874
0.1389742
0.095447138
0.11960721
0.14807579
0.1688761
0.061002988
0.082071267
0.15370786
0.079334676
0.12816058
0.12888056
0.037369907
0.10020724
0.16629598
0.14934085
0.13208202
0.1287026
0.067906283
0.10812718
0.099147059
0.15070698
0.13353412
0.13862076
0.074079379
0.14465809
0.14726706
0.084324658
0.062958613
0.12263259
0.15357593
0.068001643
0.11139063
0.17794956
0.1656312
0.099101454
0.10031938
0.034641325
0.1069992
0.15530047
0.088820308
0.10869671
0.054614913
0.12848736
0.11254472
0.15635055
0.16560307
0.15495151
0.10553757
0.10558648
0.14532903
0.020436376
0.087294325
0.13654862
0.040291082
0.14204682
0.081755057
0.08893732
0.089090504
0.12304592
0.11980547
0.15259829
0.14263906
0.19369496
""
0.12771612
0.11453512
0.14722541
0.10060778
0.19545969
0.13689108
0.14352655
0.17086579
0.098730668
0.13280986
0.16072929
0.10478694
0.14995944
0.1294215
0.12301496
0.062727407
0.21547276
0.13494062
0.14934079
0.098191194
0.10503486
0.154112
0.10519494
0.39264968
0.17439958
0.13593188
0.1211577
0.20323227
0.12647647
0.11882129
0.16145602
0.15488836
0.17701179
0.17434818
0.16387151
0.21256129
0.15417542
0.14215317
0.21898432
0.17298913
0.21251993
0.16948079
0.12494297
-0.039115019
0.093597807
0.14896402
0.15957916
0.1702491
0.12207629
0.14015567
0.080368131
0.16448005
0.10666846
0.17645127
0.17825937
0.13586409
0.15424937
0.039389867
0.16063698
0.1637857
-0.057912808
0.11026907
0.1213745
0.16168977
0.16847129
0.02268029
0.11070874
0.0089762537
""
-0.040234592
0.099021845
0.097791374
0.16260712
""
0.15537435
0.091560952
0.15576786
0.14307269
0.095811166
0.11963793
0.10726619
0.20316249
0.15646671
""
0.035034381
0.067680016
0.15113394
0.069498442
0.071366988
0.14076005
0.11965059
0.13758679
0.088365532
0.091469601
0.11853236
0.096288614
""
0.14147824
0.15329418
0.13986836
0.042326491
0.10916235
0.083198845
0.098165959
0.0066165663
0.11617903
0.072497986
0.1360174
0.14049403
0.12895402
0.14083789
0.051663544
""
0.14416268
0.14832968
0.24867631
0.15381654
0.019588077
0.12205385
0.060829911
0.21548547
0.19629152
0.16392563
0.21239105
0.19253218
0.16388629
0.14641346
0.14894865
0.15447547
0.2158848
0.19067429
0.25255585
0.14645842
0.13128151
0.16950877
0.10100339
0.14049092
0.1861174
0.12015471
0.16058503
0.11163956
0.15749544
0.15411867
0.14529714
0.091875635
0.10017018
0.16079645
0.15306395
0.15723228
0.15729775
0.097423822
0.15221803
0.10932635
0.17576508
0.1038677
0.12455645
0.13915028
0.14628589
0.11029214
0.18377361
0.082810834
0.17603916
0.13192949
0.081780508
0.10456796
0.1543539
0.15754062
0.12689899
0.14329174
0.18678774
0.14848462
0.16554902
0.13221554
0.13972032
0.22989377
0.15957554
0.12624587
0.14109716
0.14938822
0.18227966
0.17583507
0.16454439
0.15325944
0.15666476
0.15246251
0.13005382
0.16178872
0.16116185
0.11995569
0.12453381
0.15543751
0.12241138
0.1458143
0.15328071
0.10105721
0.14896585
0.0961487
0.13710058
0.12209354
0.11907931
0.11359397
0.14945869
-0.0342451
0.099950843
0.20656081
0.16520068
0.16028062
0.12164062
0.14416832
0.17137274
0.14095746
0.16711052
0.070241123
0.12219182
0.14683908
0.093160197
0.20535591
""
0.12310272
0.17869447
0.14180346
0.19188946
0.16042709
0.13664767
0.11634734
0.22171193
0.17713411
0.14411913
0.16110463
0.18542826
0.15253553
0.1883647
0.16104737
0.1400035
0.19302757
0.035169192
0.19707248
0.022018675
0.10311583
0.15282317
0.14761135
0.15883799
0.16497666
0.097500406
0.19710468
0.13975783
0.14903709
0.21541205
0.18661842
0.13561445
0.15775143
0.16758022
0.19123748
0.14050433
0.1412891
0.13420077
0.16803138
0.14780898
0.13834196
0.19393808
0.11615492
0.15592535
0.18794322
0.069980972
0.076868452
0.18259922
0.16662036
0.17402948
0.031902038
0.19996247
0.17286153
0.14935893
0.095217817
0.23478711
0.14202443
0.09886755
0.14980419
0.1795848
0.18670987
0.13367689
0.26396248
0.23820712
0.084106266
0.10962578
0.24093598
0.15315199
0.17128044
0.15954408
0.14370762
0.065068178
0.12208546
0.1800348
0.22277908
0.3226282
0.10765897
0.11762791
0.15114035
0.22389506
0.088448867
0.068340689
0.122804
0.042092662
0.13571277
0.16016968
0.1750657
0.15587388
0.14085443
0.20733851
0.15566324
0.036504272
0.13727637
0.10615303
0.10574488
0.1571282
0.33330894
0.15678155
-0.020729022
0.21555392
0.00042704816
0.149193
0.14504415
0.10493578
0.080432892
0.12408832
0.19261327
0.12582111
0.18146279
0.18174793
0.0082831476
0.55954319
0.14176238
0.08999794
0.20198086
0.023611335
0.11561459
0.12119879
0.15294315
0.084953457
0.25366586
0.17496808
0.14290349
0.089797601
0.16195221
0.10611173
0.16443986
0.18257388
0.14782608
0.11352172
0.13757916
0.1110019
0.13686599
0.13078798
0.12749293
0.17837353
0.19934388
0.1151153
-0.002826951
0.10510319
0.14131312
0.13228717
0.20087099
0.14601639
0.12234753
0.024703829
0.083354369
0.086469308
0.074516714
0.10630897
0.19112125
0.10866009
0.086558193
0.1382924
0.0045159711
0.06876523
""
0.1242398
0.060431603
0.091732413
""
0.11830273
0.10503601
0.071851358
0.08546973
0.12291086
0.085751615
0.11729789
0.034935772
0.086329766
0.095364876
0.11120973
0.095822997
0.12326312
0.44832146
0.10311491
0.079184987
0.039898884
0.060456626
0.049537919
0.0089468174
0.13192444
0.071444012
0.093690492
0.18115161
0.085129462
0.13607816
0.095422812
0.13382088
0.1699404
0.06486544
0.1400295
0.027402639
0.08844357
0.026600352
0.067154594
0.18809588
0.12096114
0.13615629
0.032433111
0.072883293
0.12586354
0.13195498
0.20958515
0.079680793
0.016668549
0.11857698
0.10254864
0.10803233
0.17294122
0.13437782
0.043673743
0.11199921
0.11914627
0.056938063
0.11133219
0.095352031
0.10815735
0.14369725
0.11172566
0.11901262
0.068455748
0.11220942
0.11156216
0.08943817
0.067443192
0.1149632
0.036309149
0.11459474
0.1473192
0.080619842
0.1336865
