comcoll_pooled_female_mean
0.46408251
0.45276532
0.45998564
0.37325379
0.3940028
0.43757674
0.23966448
0.49599141
0.59531742
""
0.55284673
0.4907926
0.45680407
0.39989397
0.61431628
0.40163389
0.56047297
0.445333
0.33444017
0.5023042
0.387674
0.48934621
0.39346665
0.42004117
0.55766302
0.43014714
0.48778287
0.3894262
0.76955116
0.4952324
0.52683049
0.4041926
0.5370928
0.30505216
0.46207589
0.55974001
0.58992803
0.57639724
0.56952202
0.50071383
0.40399161
0.49450353
0.4307436
0.42221707
0.5174439
0.6790241
0.45288089
0.55618554
0.63745517
0.5455659
0.63514328
0.56653953
0.46933234
""
0.52303112
0.50381994
0.55760396
0.40245649
0.49360153
0.41686589
0.54684228
0.40995514
0.552136
0.54422611
0.53297806
0.4135282
0.38131562
0.57576865
0.60852551
0.41922015
0.73941469
0.48953548
0.63700634
0.61758059
0.54753822
""
0.6438067
0.57762063
""
0.70602083
0.51632971
0.38071471
0.41985771
""
0.65091473
0.60391152
0.54530954
0.53096485
0.416574
0.48119509
0.66967762
""
0.63156444
""
0.4552176
""
0.59750587
""
0.51920402
0.47640878
0.59357744
0.58563781
0.54505044
0.57736373
0.51154298
0.45588556
""
0.36036369
0.3366513
0.44150969
0.51103634
0.4615601
""
0.42935815
0.75025886
0.77431095
0.51810712
0.43691894
0.53390521
0.48160282
0.708408
0.57501101
""
""
0.8377673
0.65888518
0.55055803
0.64701205
0.47076058
0.68355983
0.71630454
0.66005152
0.66025758
0.66654152
0.65101272
0.57815683
0.6827901
0.54985231
0.45408627
0.54345477
0.43796641
0.44394943
0.65225953
0.3671056
0.46396178
0.34550208
0.57822835
0.56165183
0.40874788
0.50957167
0.49019423
0.498485
0.51582325
0.41180539
0.36128128
0.25854909
0.45571649
0.48330325
0.53933859
0.19095449
0.42243117
0.25749126
0.37196454
0.41767061
0.37029937
0.37281007
0.33534363
0.43809649
0.40860587
0.47678652
0.49521688
0.49171814
0.41047603
0.46671909
0.51072341
0.48106804
0.47929254
0.65119153
0.48027968
0.37733376
0.36818621
0.45937893
0.39526102
0.6091789
0.53986281
0.54996592
0.4826853
0.53829664
0.31620926
0.49971905
0.45739847
0.5479067
0.44875059
0.53128916
0.4192076
0.38871217
0.60189033
0.40307498
0.50999314
0.53278613
0.64898837
0.25452366
0.44148365
0.44737294
0.28439486
0.4830707
0.41060546
0.43576205
0.35931039
0.51527601
0.28429765
0.45142758
""
0.40690646
0.40384975
0.30138451
0.36990231
0.42402461
0.36774838
0.44437286
0.4638758
0.36190403
0.35532451
0.48383862
0.42091113
0.41813013
0.33994102
0.19243087
0.42131665
0.47226387
0.43669686
0.37295774
0.54273021
0.42309895
0.44907469
0.42306715
0.54541475
0.57703316
""
0.42004177
0.30416945
0.66442084
0.46443123
0.4696621
0.60749578
0.37770572
0.40088463
0.31514552
0.459142
0.36644778
0.4933089
0.3526147
0.52578789
0.41599828
0.31332004
0.35602388
0.4448283
0.41982368
""
0.36482325
0.33093894
0.37768039
0.47681594
0.336458
0.67885309
0.49493945
0.55161667
0.40147683
0.57683331
0.36058038
0.18578225
0.44294089
0.39630723
0.41546369
0.2842364
0.61486149
0.53240359
0.47939304
0.22454582
0.36269724
0.43973169
0.36105248
0.45234311
0.49495545
0.52027833
0.37416136
0.34424624
0.40163377
0.35540047
0.37616041
0.34170491
0.22137001
0.51097685
0.382929
0.33372626
0.42183149
0.54471427
0.40895855
0.32285079
0.45273235
0.4936848
0.44321114
0.33196381
0.28128594
0.28441578
0.44474301
0.23860781
0.34242418
0.44699621
0.40502173
0.44092426
0.23017073
0.47877762
0.24600761
0.4210557
0.41077533
0.69794464
0.39143306
0.40359566
0.4005644
0.36000744
0.43538752
0.37602112
0.35224453
0.36771083
0.43078658
""
0.39187962
0.24793032
0.43476057
0.55090559
""
0.44858626
0.41474256
0.40040532
0.44436368
0.3061749
0.52388179
0.34209296
""
0.34404063
0.27503848
0.4486545
0.48673981
0.47980449
0.50701588
0.48460129
0.47458634
0.56108683
0.41162106
0.29040992
0.20232756
0.45120251
0.45374694
0.32897615
0.45488298
0.41747025
0.30862913
0.33858737
0.41801903
""
""
0.44775385
0.36696118
0.5370971
0.42209357
0.31296739
0.37886322
0.48372614
0.57251137
0.53475416
0.47395989
0.51380116
""
0.47894198
0.49173042
0.27807015
0.42778626
""
0.25469968
0.43203428
0.51011288
0.63206244
""
""
0.36106789
0.53657573
0.4799135
""
0.50340933
""
0.32870278
0.44576192
0.4566803
0.40355536
0.4023847
0.59014416
0.46879473
0.50165564
0.44700456
0.68030483
0.35088843
""
0.42870995
0.61817592
0.50816256
0.50844711
0.37153402
0.37987727
0.29091761
0.43907943
0.3551074
0.74634802
0.49415046
0.63518512
0.37187105
0.53716588
0.40996307
0.62228972
0.48706147
0.54116595
0.50759184
0.60883904
0.51813918
0.37533778
0.6334427
0.54542738
0.58532876
0.60872883
0.64472878
0.48896128
0.57834351
0.55443364
0.55790955
0.58771574
0.50053406
0.44521707
0.71117485
0.50995839
0.66155469
0.66304457
0.47291562
0.50863874
0.41311395
0.50200123
0.51648414
0.40938666
0.58551329
0.50485355
0.5621599
0.50864798
0.57372481
0.61076158
0.47508118
0.5882175
0.68782395
0.45506576
0.54998511
0.66165572
0.50411421
0.57202733
0.50761807
0.61464912
0.54730481
0.65608001
0.50458205
0.57257164
0.59464043
0.48987189
0.54220986
0.55700153
0.64017218
0.602566
0.51054215
0.47643512
0.54062915
0.4082821
0.53649533
0.5004611
0.50480747
0.46095452
0.57151437
0.64345193
0.54976922
0.51949131
0.36705273
0.50639743
0.55212158
0.53838909
0.49486941
0.49142337
0.4397032
0.54815954
0.58581525
0.50904417
0.58637774
0.5432266
0.52691269
0.48767579
0.56428313
0.68864763
0.55713993
0.53341597
0.4343982
0.52098912
0.54539448
0.4857001
0.46459514
0.59506929
0.52145511
0.6501261
0.519642
0.53352505
0.5132212
0.59621805
0.46829835
0.51728964
0.66447866
0.53568316
0.54314822
0.55229408
0.47228163
0.31087551
0.59509015
0.39769888
0.42299911
0.45251101
0.46635625
0.54270542
0.45542452
0.19503987
0.47454557
0.50884783
0.52152461
0.51295692
0.4755491
0.60468751
0.45509216
0.36160344
0.55335265
0.42240164
0.50770783
0.45652431
0.5719561
0.46233979
0.52014339
0.67215073
0.52439791
0.49669737
0.60470504
0.45649475
0.45065758
0.51109862
0.41233808
0.53397381
0.39346465
0.4701862
0.38787177
0.57175195
0.56725681
0.40062448
0.20272815
0.52466238
0.53560197
0.47651428
0.435139
0.48345384
0.50570476
0.44717604
0.40646857
0.53431678
0.47402045
0.43444163
0.47158358
0.42100996
0.32317874
0.356994
0.3678208
0.49452075
0.49111095
0.52501118
0.58298111
0.6038298
0.5496369
0.40601391
0.393253
0.50194949
0.3916665
0.54723656
0.39138842
0.51765049
0.53342438
0.41999343
0.48734334
0.35295418
0.47453803
0.60794598
0.54583246
0.49584937
0.50896269
0.40882617
0.48860955
0.45046997
0.43756661
0.58727556
0.3612054
0.3969456
0.58293521
0.46283686
0.49856716
0.53442544
0.48553416
0.6407792
0.66014576
0.67503214
0.47863379
0.64067739
0.60156131
0.6210711
0.67698479
0.64915115
0.66688257
0.61711413
0.65777975
0.5570097
0.60783678
0.60239172
0.65083385
0.66430068
0.59331238
0.6732111
0.60732859
0.64697468
0.70279217
0.5941878
0.58763617
0.47510344
0.64958656
0.64042014
0.62988973
0.67965573
0.59386009
0.64373904
0.60199326
0.72510302
0.43824065
0.64655095
0.71644366
0.56987834
0.58388895
0.66093069
0.64749169
0.54220909
0.59674108
0.69959193
0.52443904
0.59015161
0.58175069
0.66040772
0.5433566
0.67682815
0.70479035
0.66067058
0.53906345
0.69122487
0.60742146
0.62363434
0.5177592
0.5892446
0.5971722
0.64208001
0.54171675
0.59099758
0.59174216
0.55458927
0.6433686
0.54765123
0.6648823
0.54912317
0.53831005
0.64861614
0.70664078
0.60025883
0.71509081
0.66747767
0.63703549
0.59379524
0.50136489
0.62246346
0.71333486
0.7530452
0.61815745
0.76091337
0.65154648
0.73350412
0.54383355
0.54959607
0.64687496
0.58099115
0.48267433
0.55117345
0.64481467
0.629462
0.58432281
0.61298579
0.76879394
0.55316401
0.5960328
0.64195782
0.39524892
0.48537707
0.45053387
0.66771251
0.52826339
0.62856561
0.49824378
0.58051908
""
0.49519393
0.36961591
0.73848367
""
0.49587619
0.61911362
0.48215878
""
0.53376216
0.53729248
0.77559906
0.5005874
0.48698029
0.60091013
0.6835838
0.37362391
0.63478661
0.53448862
0.53353667
0.47411665
0.44174337
0.45881888
0.68890262
0.6414448
0.44341516
0.33165133
""
0.62757498
""
0.51996505
0.53599328
0.44204506
""
0.58283263
0.43746036
0.6136893
0.69699943
0.52958614
0.57579184
0.46980363
0.50020909
""
0.5208022
0.60349911
0.51596195
0.67863172
0.55257857
0.51026958
0.52937567
0.55052483
""
0.51988518
0.62766612
0.48466328
0.49851948
0.71903425
0.65183234
0.49178353
0.67478877
0.64738828
0.54936355
0.7120049
0.5610736
0.59767514
0.54731643
0.55416602
0.61653554
0.77671283
0.50917697
0.7907359
0.42863125
0.60659987
0.5769487
0.591708
0.52170211
0.51405972
0.69176835
0.51999956
0.52857953
0.58559936
0.82488507
0.59185493
0.68415999
0.52093905
""
0.58513737
0.54082072
0.64095402
0.72273308
0.59066606
""
0.72207266
""
0.40482596
0.4261601
0.34477201
0.51926565
0.44174057
0.44500932
0.46420988
0.47592854
0.40922067
0.46533751
0.52220803
0.5104354
0.4704659
0.60541147
0.32297429
0.43775728
0.44685596
0.42654759
0.30814055
0.44271475
0.56626505
0.52642524
0.44346127
0.30263641
0.56435919
0.3975639
0.48574942
0.44502988
0.42016271
0.59035534
0.39189681
0.46903214
0.57102126
0.3270494
0.28371647
0.33308733
0.61759377
0.65709692
0.43871975
0.51208097
0.46081057
0.36012173
0.33930406
0.33515868
0.47959414
0.35668486
0.4022803
0.48037741
0.49005941
0.45980439
0.4039014
0.50708246
0.29911274
0.42731896
0.42190963
0.51176226
0.41450101
0.42690828
0.55062944
0.55595374
0.50156379
0.51044846
0.44616333
0.41679466
0.42966563
0.43457952
0.44012201
0.21201698
""
0.57168853
0.25748354
0.45006901
0.22005534
0.43830085
0.49366063
0.55028754
0.36479551
0.45720127
0.54438525
0.38511115
0.60538304
0.5504632
0.40954825
0.55941516
0.36319873
0.36115083
0.46310818
0.41098306
0.56159836
0.37399197
0.3744351
0.53080022
0.49769741
0.4477573
0.37135389
0.68568528
0.27959543
""
0.38117358
0.50923437
0.43827879
0.32692555
0.44308677
""
0.4126175
0.49197707
0.52591693
0.45902485
0.4512043
0.48811924
0.47354546
0.45739073
0.46176118
0.47942349
0.31253567
0.42560273
0.56208742
0.46894714
0.38147715
0.43411136
0.46482641
0.52960402
0.67397201
0.39886612
0.3569431
0.45523337
0.36207485
0.41637644
0.35742086
0.38748246
0.46138951
0.43657401
0.48607451
0.41670349
0.55383813
0.4553853
0.3835153
0.46403152
0.32735366
0.55772114
0.2314852
0.38550997
0.48172969
0.33194765
0.33616659
0.39858952
0.47074118
0.40842775
0.50486189
0.40699154
0.54497701
0.4353644
0.45429969
0.4841536
0.40146086
0.31610495
0.29475001
0.36601105
0.44032666
0.38751569
0.4118613
0.46916759
0.41147739
0.3912434
0.33381069
0.3805725
0.54008496
0.61732227
0.32099628
0.57094246
0.53496897
0.43399724
0.39769587
0.37416175
0.61758876
0.47286803
0.65693367
0.38709182
0.43692607
0.43479696
0.34627065
0.45842561
0.27143237
0.48053911
0.27033356
0.61820853
0.34709832
0.5300889
0.50936455
0.67817706
0.4964813
0.45403093
0.51687354
0.55455101
0.50535417
0.45928025
0.51207101
0.49467367
0.51223916
0.49056834
0.47367308
0.47000992
0.556741
0.54969615
0.57606757
0.58263433
0.58080614
0.35872504
0.6252709
0.47149459
0.53960103
0.46371096
0.60628188
0.43876851
0.60057604
0.76137322
0.57983208
0.73058683
0.5151785
0.51005477
0.52015966
0.46819383
0.60539949
0.46932453
0.49717152
0.61942106
0.32224715
0.67720681
0.61418962
0.5933603
0.51035732
0.68325704
0.54546314
0.596717
0.66401994
0.72069585
0.85338271
0.73211122
0.67148346
0.55647153
0.65719748
0.35978743
0.44913608
0.45121855
0.51684046
0.49915594
0.40638024
0.3725217
0.43403098
0.56090176
0.38488069
0.46000078
0.39243436
0.48564443
0.46894276
0.46042553
0.39386767
0.40926015
0.37336391
0.61323935
0.35272101
0.57386965
0.52648723
0.54566193
0.514965
0.49196488
0.47073904
0.58212167
0.53908789
0.43730491
0.39390764
0.59511667
0.55360049
0.57206494
0.41070625
0.47700199
0.46291134
0.47133216
0.48397583
0.57420206
0.26330689
0.55837232
""
0.40835187
0.50196713
0.55844539
0.46213174
0.57363015
0.42933869
0.42020887
0.56251925
0.46000162
0.59914553
0.52481562
0.41999894
0.56453985
0.58698857
0.44893569
0.50074136
0.37729716
0.47731319
0.44501826
0.40343887
0.65740329
0.42061552
0.43846723
0.54047167
0.45126417
0.47014841
0.46799889
0.53771842
0.44721138
0.43344459
0.52018869
0.50709713
0.35144001
0.4776805
0.52615446
0.48737523
0.45594314
0.41776571
0.66185957
0.47252849
0.44987166
0.46985504
0.56237769
0.54029387
0.54882556
0.55238754
0.66763836
0.61478776
0.66453201
0.57676768
0.65638399
0.45335168
0.67355937
0.52729845
0.60556996
0.51415968
""
0.65273744
0.52259082
0.6468702
0.61633444
0.63562155
0.68026614
0.59570819
0.57287723
0.64968997
0.65532547
0.6532129
0.70328462
0.43488061
0.54381907
0.61931276
0.69033444
0.42232466
0.65671104
0.61238909
0.57408816
0.67516387
0.49567476
0.54511499
0.55647695
0.7375254
0.63384575
0.60028702
0.47820738
0.62927186
0.60059923
0.61716658
0.512209
0.54477262
0.62064785
0.61409193
0.66164047
0.67438042
0.69716489
0.63438463
0.62506819
0.58197105
0.50294572
0.6113562
0.62825674
0.64065927
0.63845402
0.66618013
0.60919893
0.69458026
0.62034422
0.68425459
0.54078346
0.60729319
0.64591092
0.5770492
0.65566236
0.61782372
0.63538092
0.68777162
0.65776652
0.57312769
0.72057378
0.5861426
0.62557787
0.60197198
0.63637209
0.58751225
0.72752666
0.59852254
0.56822389
0.74935812
0.58349699
0.42985734
0.56078321
0.39732966
0.4026843
0.50111234
0.47117355
0.48867261
0.38916957
0.42024863
0.42493731
0.32888377
0.44662076
0.42820174
0.4898209
0.44790426
0.45680907
0.48208666
0.43041375
0.35111323
0.5377273
0.52233124
0.45159099
0.4644255
0.51123422
0.29275542
0.51178706
""
0.39532608
0.50396681
0.43777987
0.4895767
0.42827708
0.49478757
0.6086939
0.52194923
0.5431869
0.51041716
0.4591068
0.38004383
0.5079751
0.32287833
0.52859426
0.51862121
0.5760836
0.48366937
0.30989292
0.45732239
0.40408561
0.42938963
0.45581102
0.51117533
0.60119945
0.49113724
0.4448469
0.3366684
0.46635136
0.4483124
0.42154256
0.39340657
0.57305914
0.45918974
0.38162559
0.37826908
0.33766577
0.47572666
0.41885927
0.23489198
0.47689411
0.49259114
0.46080926
0.41054985
0.47907254
0.42147815
0.4968074
0.39248937
0.3222017
0.41904336
0.42862952
0.51481235
0.44428617
0.37806413
0.52764755
0.47346342
0.59216684
0.59833574
0.37135503
0.50539559
0.48941562
0.40470868
0.35880774
0.59750503
0.42154112
0.47994149
0.37654027
0.47968036
0.45410737
0.55748534
0.51635051
0.26408234
0.50578815
0.42552042
0.52611983
0.45359769
0.54862833
0.52050072
0.39360866
0.60278773
0.50969797
0.41887283
0.42814079
0.37566501
0.33686993
0.36700651
0.44127971
0.42516801
0.35196891
0.51327878
0.45206749
0.48976171
0.49885416
0.42479396
0.43417785
0.42326593
0.46763894
0.50831997
0.50093174
0.50224197
0.21865596
0.45603421
0.3919031
0.49144346
0.46223634
0.46093023
0.34561056
0.56269312
0.34295148
0.52713197
0.41619304
0.45302773
0.61469334
0.38746876
0.46890578
0.39987737
0.44425064
0.4979499
0.4744297
0.44133988
0.31712145
0.63306677
0.4492031
0.39087403
0.41056049
0.41540572
0.46535483
0.56484497
0.54498959
0.5658316
0.43868649
0.30645949
0.55365759
0.42014986
0.51499653
0.45569625
0.59930861
0.33175123
0.44615224
0.45580673
0.58478582
0.55598432
0.41394567
0.39476916
0.43475425
0.61387616
0.37851527
0.5115782
0.49106458
0.66897362
0.45635954
0.45790991
0.46055585
0.4585751
0.30697519
0.49412599
0.43006375
0.40403503
0.58072615
0.39338106
0.39269367
0.47236171
0.52349049
0.36217865
0.19510956
0.33099434
""
0.44487211
0.40127185
0.65124941
0.46436149
0.63150501
0.61679363
0.42442334
""
0.49691287
0.68884027
0.5502041
""
0.62354541
0.35819975
""
0.64130545
0.51352406
0.6144799
""
0.52360141
""
""
0.50353211
0.57236373
""
0.49361938
0.63463426
""
0.44862893
""
0.5163821
""
""
0.58698797
0.49697962
0.48678437
""
""
0.47380784
""
0.45477071
""
0.44665635
0.64801157
0.35746905
0.43839565
0.45886713
0.47530392
0.60022944
0.48657486
""
0.58306032
0.42435122
""
0.56621122
""
""
0.52391428
0.57430512
0.72104567
""
""
""
0.74536026
0.57449692
0.70079511
0.35374129
0.56056625
0.50079012
0.61176616
0.49084395
0.75953925
0.35564548
0.58578879
0.58713388
0.65673649
0.5804528
0.64045644
0.51127046
0.4137426
0.53921211
0.47043207
0.5441376
0.55262685
0.50869519
0.58843029
0.64074415
0.66596538
0.60677993
""
0.63875747
0.63520503
""
""
0.62910348
""
0.80587614
0.5197385
0.56554645
0.63463253
""
0.50091398
0.63802427
""
0.41343158
0.63753802
0.71491963
0.67007387
0.64287573
""
0.53243244
0.69924462
0.62210608
0.51852262
""
""
""
0.61823344
0.4929598
0.57428646
0.58830088
0.70473182
0.68602437
0.50731611
0.47255576
0.78705716
0.65825045
0.64193404
0.58092552
0.61284918
0.63675433
0.61633801
""
0.57593697
0.57072121
0.60411209
0.49269927
0.74208164
0.55339885
0.3857854
0.60964841
0.6573053
0.63126254
""
0.49624589
0.53386438
0.62009352
0.73050952
0.68434292
""
0.70747501
0.43050191
0.36813873
0.50634623
0.39130053
""
""
0.28817514
0.48923078
""
0.28247777
""
0.26866758
""
""
0.45516136
0.38022774
0.52050477
0.60252732
0.61849701
0.59268862
0.5682779
0.61324525
0.62573427
0.5987801
0.67168832
0.59837693
0.43823877
0.55140108
0.77776819
0.62707222
0.58570349
0.58812034
0.42756805
0.62008739
0.60255605
0.54871935
0.75364214
0.65173954
0.69403583
0.71639842
0.8069306
0.58795828
0.62695354
0.58996338
0.78585571
0.69765615
0.64849901
0.61651683
0.51124066
""
0.45799756
0.31407893
0.38630542
0.42297599
""
0.54918629
0.44481313
0.43575189
""
""
0.35407928
0.42217103
0.56802565
0.79131711
0.31306395
0.40131518
""
0.42057559
0.40965092
0.29267174
0.36149895
0.384563
0.37418446
0.45448673
0.51590759
0.3386251
0.48660997
0.34402263
0.19050248
0.38376608
0.39102525
0.73346174
0.50929862
0.46407408
0.64527708
0.49312592
0.56948286
0.61315966
0.55741656
0.55225736
0.57957739
0.62209964
0.59829444
0.52019322
0.69160569
0.67121422
0.5674625
0.53270584
0.52279711
0.6233514
0.58197063
0.52499521
0.61905932
0.58678454
0.54290199
0.55086261
0.58086079
0.59089708
0.67073202
0.55359417
0.79815072
0.59659714
0.60359567
0.62703162
0.66310048
0.64399445
0.63127732
0.50062746
0.53085041
0.6392836
0.77043873
0.64910364
0.64451766
0.69480455
0.72858274
0.56421143
0.68209672
0.65224469
0.58461565
0.51123226
0.52902758
0.56182235
0.70525569
0.55627543
0.56981945
0.67732882
0.65152282
0.66492116
0.49320099
0.59194106
0.7680794
0.61448807
0.45757249
0.50892323
0.41323572
0.46722624
0.44510385
0.49613413
0.43188721
0.5382545
0.57433492
0.43512633
0.49559066
0.55758101
0.52313596
0.52294958
0.45057327
0.56350368
0.56894326
0.39965436
0.51354957
0.54738188
0.42299312
0.49439356
0.59441465
0.44834673
0.49744472
0.48486862
0.48409465
0.46243784
0.55633479
0.50131375
0.55766863
0.51334667
0.58076304
0.38228127
0.56367999
0.4482398
0.44006574
0.48884997
""
0.42031044
0.46463674
0.54984069
0.43521556
0.42593443
0.55266905
0.56366396
0.45689023
0.41225192
0.51734209
0.47851583
0.5170055
0.48860908
0.49539414
0.5165087
0.45614055
0.40599945
0.42463875
0.48108485
0.36529493
0.44045541
0.57140207
0.57779902
0.4109118
0.59870684
0.5365032
0.66242206
0.34093216
0.4867903
0.69719857
0.49062291
0.47279307
0.38095316
0.46262592
0.47160095
0.56196827
0.49058291
0.43991783
0.44813824
0.39714438
0.4046227
0.4170911
0.43069503
0.48536289
0.43932009
0.54644114
0.46386397
0.55175644
0.42858252
0.55851185
0.39846736
0.50133973
0.42717859
0.6827091
0.40160611
0.41171291
0.58446139
0.54776132
0.45020163
0.47326928
0.44742838
0.48185244
""
0.66007322
0.56958127
""
0.72914308
""
0.61510885
0.72783935
0.64656055
0.68925059
0.61111319
""
0.93448853
0.55964375
0.72344774
0.76060122
""
0.64480573
0.4403173
0.5794279
0.83333719
0.70029962
0.64842111
0.60426706
0.52428436
0.53403676
0.63047403
0.65717322
0.72557312
0.64365506
0.65901744
0.741041
0.85843891
0.66475141
0.64955986
0.69493735
0.73428071
0.55169141
0.68006015
0.67117864
0.68325126
""
""
""
0.59745789
""
0.63773209
0.73259062
0.66561133
0.58954585
0.60422111
0.53426182
0.57177258
0.37142837
0.46467078
0.48151174
0.4486818
0.57119167
0.57100725
0.59483111
0.39980534
0.54765868
0.37984997
0.45596763
0.41830695
0.4980045
0.51030022
0.48235005
0.37064436
0.51854712
0.56690431
0.50904632
0.54460603
0.65889847
0.52904367
0.53525215
0.36653918
0.51816911
0.51829392
0.50707042
0.58720821
0.58803588
0.48958153
0.61008906
0.58660132
0.38057604
0.49565005
0.52319765
0.39141086
0.52217227
0.24509236
0.4189513
0.39772871
0.55954176
0.45915812
0.5923028
0.39815426
0.4728336
0.36127675
0.52404636
0.52788109
0.4356257
0.56658912
0.47917071
0.58378118
0.48822844
0.69009244
0.53017831
0.52440929
0.50290179
0.47153288
0.39285406
0.45650515
0.4567008
0.54635131
0.50479704
0.45318741
0.42170969
0.38665885
0.55533117
0.39607081
0.67323422
0.45862326
0.48836774
0.47129676
0.44816685
0.55740994
0.54029632
0.54393744
0.56407827
0.50078809
0.48265475
0.46553901
0.5351916
0.38369986
0.58292049
0.52203315
0.48306203
0.4830865
0.5945884
0.52074182
0.30160594
0.36938184
0.34777966
0.55639553
0.3901487
0.30581257
0.35455024
0.37751722
0.50918722
0.43152291
0.36175615
0.32634208
""
0.50603396
0.32467049
0.39579573
0.17569399
0.37485996
0.39774436
0.50597435
0.34431538
0.42856011
""
0.4628351
0.36771563
0.39635369
0.42066672
0.44888341
0.42380503
0.55906713
0.36603084
0.33459836
0.44448555
0.41083562
0.52533889
0.51177806
0.35720432
0.485432
0.41507694
0.35465315
0.34391391
0.42489943
0.2899619
0.37680706
0.35053197
0.37935203
0.65782952
0.29617766
0.39379367
0.35334539
0.44015878
0.59672403
0.43606544
0.40980497
0.4516927
0.3985239
0.41875115
0.35910982
0.43537286
0.49163395
0.42582357
0.41580895
0.39532208
0.29928431
0.51016933
0.41375008
0.35982159
0.43186679
0.43640152
0.37978366
0.35588822
0.48610955
0.43141991
0.52249688
0.53415072
0.49812883
0.46508771
0.55572152
0.6362164
0.56580842
0.5088926
0.42376629
0.41368899
0.33321422
0.47593933
0.51549804
0.40629423
""
0.52514535
0.45451105
0.56088251
0.4548957
0.3572728
0.47080848
0.44594663
0.5698818
0.50343549
0.37926283
0.39490718
0.45719483
0.43644583
0.58497018
0.48982975
0.50465357
""
0.42210874
0.38368949
0.42117786
0.63926655
0.5012036
0.57054961
""
0.39615446
0.49824813
0.6849488
0.56676829
0.57950473
0.47080806
0.57908452
0.52905482
0.48930353
0.66392714
0.6223048
0.59427935
0.34139138
0.60145748
0.57108325
0.73026258
0.52535415
0.54887664
0.43528879
0.49551845
0.49217153
0.57927245
0.53784418
0.68605298
0.61438388
0.57220608
0.59078628
0.75543976
0.50356442
0.45822808
0.48757085
0.5004729
0.57676631
0.49221364
0.44328234
0.62704098
0.4745613
0.575822
0.50375736
0.61810416
0.59945214
0.53563058
0.50526685
0.54421139
0.43900642
0.53414714
0.7174105
0.54980683
0.61166209
0.52412248
0.45920157
0.47576809
0.50185436
0.46552131
0.57517719
0.4200303
0.53843647
0.44196957
0.50912058
0.46404162
0.53251767
0.46363449
0.50292659
0.66333377
0.54018843
0.65399253
0.48061979
0.54442167
0.71435899
0.60021466
0.63150018
0.57799238
0.65129822
0.57100868
0.51333231
0.42895553
0.47464183
0.41692901
0.45528489
0.61856127
0.44278979
0.44562906
0.51861984
0.43385804
0.4244028
0.43611196
0.39522111
0.39351735
0.4096958
0.37725586
0.54453236
0.4865672
0.33571222
0.4725554
0.5073458
0.53717005
0.53120357
0.51352102
0.47666806
0.35442221
0.39226231
0.43720487
0.46024454
0.38216251
0.57785845
0.30073121
0.44272885
0.30291584
0.52147019
0.54037476
0.47444364
0.42898071
0.53353924
0.4497546
0.50703675
0.4143981
0.41086629
0.45180324
0.47981685
0.84600109
0.56757838
""
0.43379861
0.67318469
0.62350059
0.72290331
""
0.61314201
""
0.54134935
0.59162676
0.74859107
0.56362295
0.20034069
0.49788013
0.54834569
0.66285521
0.63083786
""
0.64333278
0.69706994
0.45938787
""
0.57261062
0.74180275
0.60250849
0.46481058
0.6384927
0.68726909
""
0.7417258
0.79857755
""
""
""
""
0.64309812
0.68705064
0.51770294
0.64003581
0.50273067
0.64605981
""
0.64472067
0.45324033
""
0.61145651
0.59361768
0.5848344
0.13188826
0.53052253
0.49300644
0.55278176
0.55810982
0.55103666
0.51624852
""
""
0.37548515
