kfr_stycz_white_female_p75_se
0.0040719411
0.0072255982
0.017746739
0.0032379534
0.0040120929
0.01410103
0.0028523714
0.012071379
0.015918773
0.0047072154
0.00455342
0.0021276721
0.015158472
0.0091237733
0.0045983563
0.018600775
0.022776514
0.0046260259
0.018423069
0.01621874
0.0046709604
0.0046414076
0.0053668111
0.0070691197
0.0022694606
0.020114537
0.0077318358
0.0044073169
0.0025001732
0.010945784
0.010412462
0.0059627388
0.0024529251
0.003852281
0.013888121
0.004588028
0.012542868
0.0092237182
0.031055072
0.029081056
0.0042928299
0.013079396
0.016950307
0.024136217
0.016379515
0.013767879
0.0026731628
0.0055677383
0.0027509199
0.0078343451
0.0049299775
0.0040647732
0.0066872993
0.038995761
0.020546313
0.0044249664
0.012443044
0.027543573
0.020833928
0.0094636995
0.012563674
0.0034733161
0.022714093
0.011534684
0.0096865231
0.0097511252
0.022671148
0.014347827
0.013930692
0.011803845
0.014768731
0.012426181
0.013141227
0.0068462095
0.011791494
0.01568695
0.007565605
0.0096884025
0.015435893
0.0025783088
0.01179345
0.0073018679
0.01225204
0.0064616334
0.0022349693
0.0080416491
0.007980274
0.0068460936
0.0037958694
0.006052189
0.0064013358
0.011853199
0.010898852
0.0039757863
0.011669587
0.019621635
0.0066707614
0.004923427
0.0021096913
0.0043940553
0.0038162922
0.0022909043
0.0026668112
0.0039329706
0.0038896343
0.002353847
0.0048632729
0.002446465
0.010371599
0.0066091386
0.0064572231
0.0078997454
0.0034671044
0.017863886
0.0037270805
0.0028302409
0.0039600679
0.020070082
0.023546001
0.019490929
0.0075048283
0.010670862
0.010556868
0.011827166
0.012217618
0.004639667
0.0046453336
0.012776339
0.014079791
0.013804466
0.0013999391
0.0088159181
0.0070654214
0.012616643
0.0055011525
0.0092559038
0.00421029
0.0064550727
0.017482663
0.0087791709
0.0051134708
0.0077796737
0.02374034
0.014950544
0.0086764619
0.02091442
0.0067061801
0.0090279607
0.012244275
0.013607579
0.0091471197
0.002509116
0.0064216759
0.019151142
0.0038132747
0.0038338071
0.014645435
0.005342924
0.015351362
0.0082912454
0.026466787
0.014174857
0.0045577772
0.0016034243
0.017998395
0.0013126556
0.0076628919
0.0078069689
0.017163154
0.0041756365
0.0010013812
0.0036385492
0.0079524331
0.0032807481
0.0089869192
0.012764141
0.0034146477
0.0018417385
0.0067637241
0.0096940594
0.010856923
0.010268698
0.0022070855
0.0087058134
0.007754798
0.0014666478
0.015182361
0.0058984184
0.0034708055
0.01670075
0.010525486
0.0070177284
0.0022371667
0.013379751
0.010224
0.0062012421
0.0048474949
0.0046943892
0.0025843852
0.0076011443
0.0031077485
0.0039578779
0.0070165074
0.005887127
0.0042356835
0.0028741311
0.0017522227
0.0058390195
0.0051441155
0.004372241
0.0053295884
0.0033711144
0.013326954
0.013010671
0.002790869
0.0030384946
0.003511362
0.001458018
0.0059820791
0.0066427123
0.0077505945
0.0065902341
0.0064688604
0.0088138292
0.0019229308
0.0045648599
0.0055727214
0.0047029462
0.0013949135
0.0031701436
0.0031863761
0.0041562179
0.017677506
0.00615593
0.019480634
0.0088748522
0.017055081
0.0045873523
0.028734976
0.0093185054
0.0053645782
0.0069867531
0.0068340781
0.0039043732
0.0082676029
0.007798763
0.0054293107
0.0024523675
0.0086147329
0.0049812333
0.0014332712
0.0049621118
0.0070118834
0.011883378
0.006138498
0.0074010338
0.0093812579
0.0022386634
0.007132832
0.0030057796
0.0062934435
0.0029260113
0.0021186639
0.0021155663
0.0027795164
0.000964523
0.0021838036
0.0011433827
0.00098104589
0.0030613688
0.0044932808
0.0073672547
0.024422256
0.0059943818
0.024450988
0.013583933
0.0030716697
0.0042478079
0.011277674
0.0056565711
0.0018351728
0.034635052
0.038399331
0.0010482849
0.001976928
0.0079819132
0.0030061009
0.0013026309
0.0068303943
0.014426516
0.014577828
0.021914419
0.011822641
0.010713585
0.011143026
0.0086034192
0.01832892
0.0059234481
0.0066675805
0.0040579941
0.0011591469
0.014258927
0.007515193
0.0044985409
0.010472128
0.01032166
0.01238
0.0070626754
0.0049181771
0.018343586
0.0052870042
0.0042082178
0.0075626173
0.0047657029
0.0027219416
0.0037793904
0.012120563
0.0034912226
0.0045610974
0.0053462517
0.0075322976
0.0028725415
0.0063726176
0.0092226537
0.0089885881
0.0050472533
0.0040751109
0.007100476
0.0078153741
0.003542457
0.0094358027
0.0029538164
0.0029300503
0.0017147885
0.006297227
0.00087613915
0.0029062387
0.010994646
0.0074682208
0.0013814886
0.016243303
0.0097049335
0.0043635289
0.0033847741
0.0069699222
0.016999943
0.014768433
0.014320175
0.018387711
0.014772172
0.0070334426
0.009231423
0.0067743789
0.018537281
0.0064860536
0.0059083197
0.016412264
0.0063334396
0.01464643
0.011769749
0.0072689704
0.022622978
0.0041266745
0.06169647
0.024399582
0.013446489
0.014980146
0.024441477
0.03052073
0.042953793
0.020074399
0.019613134
0.0060203946
0.15880226
0.070169114
0.11924116
0.029679257
0.050465096
0.091300897
0.010258499
0.036725279
""
""
0.11098367
0.050875843
""
0.062881634
