work_29_hisp_pooled_p50
0.7784375
0.77096897
""
0.833166
0.71239132
""
0.89209521
0.84021622
0.85030699
0.50327736
0.89193976
""
""
""
""
0.87274796
0.8631174
""
""
0.67287636
""
0.69953996
0.79596943
0.60954523
0.75711316
0.77996492
0.87401325
0.79086179
""
0.89644372
0.75742739
""
""
0.50637054
0.76262498
0.82440829
0.77664155
""
0.71549141
0.84966469
0.73322856
0.79064375
""
0.8420372
0.82198727
""
0.72648126
0.75964183
0.7906912
""
0.79349643
0.83316892
""
""
0.81036925
""
0.77412999
0.82113338
0.75788152
""
0.82899988
0.64228725
0.83181661
0.85271251
""
""
0.84737903
""
""
0.81361443
""
""
""
""
0.79812503
""
""
0.85537702
0.84391278
0.85707384
0.76654315
""
""
0.70732737
""
""
""
""
""
0.73485607
""
0.82403105
0.78900963
""
""
""
0.77776492
0.83326215
0.83304238
0.82000899
0.76968098
0.78249013
0.82749468
0.8055622
0.78314954
0.78504485
0.81089675
0.80467951
0.81939924
0.77610499
0.83411378
0.7445969
0.88579762
0.7950533
0.84376383
0.76838911
0.91333294
""
0.79753625
0.58144176
0.89696574
""
0.71828961
""
0.85772604
0.75339055
0.7255798
0.82642734
0.83343172
0.90474504
""
0.83566183
0.93406808
0.72410256
0.83674419
""
0.78111273
0.8708927
0.75536638
0.70436287
0.83993924
0.95998317
0.78247464
""
0.69342309
0.81477356
0.85727006
""
""
""
0.5445565
0.68600208
0.68918431
0.75253087
0.70089394
""
0.78762037
0.82182074
""
""
0.49765554
""
0.65196127
""
0.60249287
""
0.72461629
0.8456161
0.76049119
""
0.79547143
0.74503106
0.87133527
0.79331976
0.81844783
""
0.792068
0.8114658
0.72014993
""
0.83252317
0.91201156
0.76751477
0.76531649
""
0.7504701
0.78950584
""
0.77220154
0.7705304
0.79628813
0.81826413
0.79439998
0.7401399
0.80193639
0.7904622
0.79259616
0.75932813
0.80341595
0.78837949
0.80199444
0.75476712
0.74097717
0.80507469
0.80310404
0.80209041
0.79968649
0.77071995
0.73553604
0.78684974
0.80046666
0.88697159
0.81711572
0.82866812
0.76767695
0.80994427
0.78583854
0.76138937
0.7777096
0.78069305
0.78962249
0.77743626
0.80037087
0.80982316
0.78282362
0.79804808
0.81875139
0.80551195
0.79162925
0.80650353
0.7715767
0.80395007
0.75643426
0.81180996
0.78785241
0.76698345
0.8061893
0.76936668
0.80069458
0.79546607
0.78288972
0.81339091
0.80632234
0.76144296
0.81792408
0.83444375
0.82551879
0.79950637
0.81145847
0.74756116
0.81533355
0.81712341
0.80693877
""
0.94196677
0.88113856
0.75976855
0.79883265
""
0.80022383
0.7984497
""
0.82120025
0.75108743
0.81573558
0.79685062
0.82112682
0.78118837
0.69687784
""
0.7854768
""
0.87936372
""
0.81545901
""
0.8567788
0.82795644
0.77602988
0.80907971
0.85378146
0.93443877
0.85408622
0.81574148
""
0.86010343
0.83580256
0.84713829
0.81610394
0.86741692
0.79496741
0.83159012
0.82871854
0.90086824
0.83322257
0.82090437
0.91413313
0.87555146
0.82577574
0.75378054
""
""
0.88902837
0.85710359
0.87071055
0.94638073
0.79441506
0.84410769
