kfr_native_other_pooled_p1
0.20753895
0.25883424
0.2004628
0.27636415
0.35305578
0.2072293
0.22305796
0.33562398
0.37109387
0.18144165
0.31994283
0.20715563
0.32399681
0.29192483
0.32819435
0.20716594
0.27948636
0.24651685
""
0.34059858
""
0.34825316
""
0.21490684
""
0.27137181
0.30782577
0.18782055
0.25738183
0.33960286
0.35131812
0.32628366
0.24526985
0.30265015
0.3326427
0.23303635
0.324074
0.37139997
0.25074497
""
0.34728533
0.38387454
0.10409337
0.30877429
0.46448591
0.30823794
0.20964503
0.27461487
0.27971387
0.28292331
0.32533404
0.32250395
0.39343581
0.32923713
0.30657592
0.24108309
0.35202771
0.33154604
""
0.18479697
""
0.21220657
0.35145482
0.36638665
0.3713654
0.41683704
0.27650625
""
""
0.29504409
0.35004205
0.3222681
0.29935044
0.31542557
0.38573357
0.35575292
0.45136249
""
0.34003761
0.34193137
0.38393104
0.62528467
""
0.41542572
0.4169443
0.24973467
0.30066496
0.30154306
0.34381092
0.368018
0.38894135
0.37390834
""
0.42430028
0.39443761
""
0.28160539
0.30577004
0.35295868
0.19638981
0.34170189
0.31166077
0.3271313
0.4555755
0.29644296
0.35662714
0.2460715
0.37210089
0.40313566
0.28545618
0.19705148
0.33551955
0.27650225
0.2900514
0.19429956
0.26721618
0.224472
0.22008336
0.31901696
0.3003301
0.25807029
0.29425287
0.21717305
-0.027085224
0.25457725
0.29917043
""
""
0.2718536
0.11843127
0.29822776
0.19668913
0.35405701
0.16485249
""
0.1752318
0.22049667
0.16436861
0.23556656
""
0.36164722
0.31256029
""
0.3414371
0.2207244
0.23289229
0.15507959
""
0.23764746
""
""
0.36137086
0.16265672
""
""
""
""
""
0.34740308
""
""
""
""
""
0.11575488
0.28200418
""
""
""
""
""
""
""
""
""
""
""
0.57944882
0.18675923
""
""
0.3109906
0.46113628
""
""
""
""
""
0.34699976
""
""
0.37154275
0.45956737
""
""
""
0.517039
0.14994937
""
""
""
""
""
""
""
""
""
""
""
""
0.544209
""
0.44120371
0.1542237
0.094089188
0.1350424
0.36574066
0.16397329
0.45320725
""
""
""
0.24485026
0.21049763
""
""
""
0.18173471
0.32277969
""
""
-0.0099148769
""
0.32631698
""
""
0.21625406
""
0.27698722
""
""
0.2855683
0.157443
""
""
""
""
""
0.29739681
""
""
0.2850602
""
""
""
""
""
""
""
""
""
""
""
""
0.27990359
""
""
0.32181495
0.33623871
""
""
""
0.48260376
0.50054383
""
""
""
""
""
""
0.30400923
""
""
0.3215369
0.28402624
0.3242847
0.1383919
0.43489665
0.40449813
0.19626264
0.40728217
0.19505139
0.29218265
0.20506822
0.28191
""
""
0.314937
0.28118467
0.23452057
0.34829417
0.30138385
0.17990941
0.41090143
0.31169564
0.31688371
0.35441002
0.44592339
0.32916668
0.31873497
""
0.39208528
0.38049772
0.35979673
""
""
""
0.48352152
""
0.72181588
0.35238925
0.2826333
""
0.460141
0.16294749
""
""
""
""
0.22888456
""
""
""
""
""
""
0.36444941
""
""
0.34501356
""
0.30466098
""
""
""
0.35525823
""
""
""
""
""
""
0.42064485
0.39407986
0.43357685
0.24305367
0.35554466
0.35069782
0.55464673
0.34578872
0.47078142
""
""
""
""
""
""
""
""
0.35650781
""
""
0.38986626
""
""
""
""
""
0.29208747
-0.019233286
0.31586275
0.2861037
0.29412964
0.23124826
0.36529395
0.46459061
0.30714059
0.37704715
0.3189505
""
0.33202714
0.39093697
0.29316777
0.29248044
0.2355777
0.30465591
0.25655353
0.36827856
""
0.30967674
""
""
""
""
""
""
0.2832216
0.38941234
0.25048319
0.18071422
""
""
0.39791691
0.372554
0.51577747
0.3767429
""
""
""
0.45486504
0.44201979
""
""
""
0.35216746
""
""
0.18475677
0.34837267
0.2459919
""
""
0.37442705
0.22418314
""
""
0.38949746
""
0.36191419
0.35840487
0.3504689
""
0.46450162
""
""
""
0.33688274
""
0.33432281
""
0.3282142
0.38304436
""
0.2905474
0.42849204
0.27127698
0.42934808
0.33325365
0.26663288
0.24793987
0.37269527
0.24424407
""
0.45475748
""
""
""
""
0.41720918
0.38746744
0.37230179
0.27071509
""
""
""
""
""
0.31376135
0.27317461
""
""
0.30551767
0.24827306
0.33637789
0.28389218
0.2474958
0.3701039
0.27259451
0.26165259
0.30780706
0.30438998
0.36613342
0.35828373
""
""
0.35875839
0.33297282
0.35651338
0.32182124
""
""
0.34913862
0.31851062
0.40272057
0.3416034
0.36713251
0.3798604
0.25557256
0.32112709
0.26920056
0.3843556
0.38120669
0.32747674
0.41784588
0.29609355
0.38110313
0.34802467
0.27187887
0.65554321
""
0.34097546
""
""
""
0.2693195
0.46109867
0.34075791
