kir_imm_pooled_male_p75_se
0.057866503
""
0.043452583
0.041258484
0.036512461
0.007775018
""
0.062915899
0.03174952
0.060902502
0.077292621
0.090694614
0.056695674
0.034116592
""
0.029870309
0.034287345
0.057652589
0.031705927
0.019290676
0.029352991
0.082920685
0.024295349
0.035224654
0.035623357
0.05998113
0.019202182
0.060663596
0.076284051
0.086692914
0.042188045
0.024217431
0.058894996
0.062962644
0.025243819
0.082587287
0.021499453
0.019366369
0.0098859975
0.048920304
0.0029540553
0.018287824
0.046533886
0.096910402
0.010752263
""
0.11793545
0.038662717
0.031429261
0.061649594
""
0.10589057
0.11347057
""
0.10158004
0.076714888
0.10089112
0.068749599
""
0.06193113
0.048170995
""
0.10130066
""
0.15541171
0.09763094
0.074362315
0.039320037
""
0.081808761
""
""
""
""
""
""
""
0.057266805
""
""
""
""
""
""
0.05493005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03697085
""
""
""
""
""
""
0.064821713
0.092473306
""
0.038508207
0.033433661
""
""
""
0.045038793
0.074535787
""
""
""
""
""
""
""
""
""
""
""
""
0.051540956
0.062085081
0.082896695
0.073467366
0.12509628
0.090674989
0.051830839
0.0676037
0.016644146
""
""
""
0.050124113
""
""
""
""
0.077566475
0.051225435
""
""
0.093198903
0.061928481
""
""
0.057859566
0.033770893
""
0.023534998
""
""
0.015596789
0.090260923
""
""
""
""
""
0.014852173
""
""
0.040668663
""
""
""
""
""
""
""
""
""
0.07535851
0.068702132
""
0.05596615
""
""
0.020532006
0.0074798171
""
""
0.050483704
0.065116383
0.091551527
""
""
""
""
""
""
0.073268406
""
""
0.027851814
0.034557324
0.019448737
0.14913636
0.074494518
""
0.083864003
0.055188116
0.036873773
0.011835741
0.051657077
0.076228023
""
""
0.034264151
""
0.038705532
0.096397951
0.043200903
0.11971212
0.079569325
0.035004664
0.077472426
0.030641722
0.05624216
0.018669549
0.10935438
""
0.067493349
0.008181694
0.049229324
""
0.067175165
""
0.043509629
""
0.041694392
0.033799175
0.040589642
0.067796439
0.031380367
0.044775177
""
""
""
0.070245579
0.04095719
0.073956273
""
0.055792201
0.071547858
0.065244168
0.062288817
0.037969764
0.11090072
0.13664438
0.010672813
0.085523441
0.011565565
""
0.065591924
""
0.01853274
0.068786167
0.074601382
0.073203996
0.1467676
0.14338553
0.024635404
0.013198241
0.023199407
0.035342976
0.018458953
0.0046004881
0.021959947
0.041645538
0.088711895
0.03429351
""
""
0.077411048
0.046812825
0.06049623
0.058249857
0.14640702
0.10226563
0.03038143
""
""
0.031357136
""
""
0.10864162
0.087594412
0.097610041
0.036116287
0.069574133
0.018364165
0.0077337907
0.0054485556
0.054080341
0.032129295
0.044656221
0.051245037
0.025548747
0.071751803
""
0.083821304
0.083615959
0.066736683
0.014834968
0.090651505
0.054362714
0.064322457
0.13263592
""
0.017777896
""
""
""
""
""
0.064499401
0.050305616
""
0.072789617
""
""
""
0.030790003
""
""
0.052180942
""
0.12344291
""
""
0.084293291
""
""
""
0.051271874
""
""
0.048770949
0.066385888
""
""
""
0.059124023
0.046791282
0.086624935
""
0.066385224
""
0.0072475611
0.045761578
0.023457548
""
0.033663157
""
""
0.092563406
0.016910018
""
0.0062587946
0.12342922
0.010814319
0.048455566
""
0.03960954
0.036272984
""
0.068870574
0.03337666
0.044871513
0.060398348
0.021543533
0.070248917
""
0.041261245
0.18193011
""
""
""
0.017811714
0.0087668533
0.026696652
0.024262032
""
""
""
""
""
0.0646974
0.055289187
""
""
0.033207476
0.052513339
0.038548641
0.071263336
0.050028041
0.010709111
0.011558742
0.0097524496
0.019236598
0.0056557832
0.0037764879
0.043694772
0.066495955
""
0.016621195
0.014427967
0.0030372723
0.0073324661
""
0.087707989
0.0051233866
0.011265502
0.011691988
0.0022334487
0.062941879
0.058843888
0.039720282
0.047424588
0.022721181
0.061993964
0.032075319
0.0086505078
0.078192867
0.014685982
0.080567382
0.025904536
0.020056047
""
""
0.054234724
""
""
""
0.029269379
0.056352418
0.005361889
