two_par_other_male_p10
0.2278627
0.49284527
""
""
0.58138698
""
""
0.45380449
""
""
""
""
""
""
""
0.24723274
0.55044192
""
""
""
""
0.67858374
0.71541661
0.011684114
0.52279723
0.60867405
0.7810421
0.3496868
""
""
""
""
""
""
0.4909817
0.63994366
0.21376076
""
0.07543803
0.83897072
0.070692196
0.56713241
""
""
0.38682464
""
""
0.45336294
0.31026411
""
0.10631923
0.54560566
""
""
""
""
0.41994533
0.38235882
0.66899353
""
0.33659831
""
0.10283942
0.55607212
""
""
""
""
""
0.40808204
0.85140771
""
""
""
0.43698913
""
""
0.44600654
0.46733278
-0.10212558
0.75069207
""
""
0.67149472
0.38627928
""
""
""
0.64822108
0.56831288
""
""
""
""
""
""
0.14586447
0.58068526
0.2934036
0.4114708
""
""
""
0.3194696
0.22632799
0.22048432
0.370776
0.56852037
""
0.47482291
0.48628393
""
""
0.68992537
0.49685824
0.50120074
""
""
""
""
""
""
""
""
""
""
0.71019632
0.48253599
0.17731659
""
""
""
""
0.35684913
""
""
0.27517134
""
""
0.092640385
0.41095278
""
0.47467077
""
""
0.27265969
""
""
""
""
""
""
""
0.32866427
""
""
0.29657912
0.26691619
""
""
""
""
""
""
""
""
""
0.67106146
0.19137725
""
0.27473718
""
""
0.3928892
""
""
0.34338033
""
""
""
0.29495358
""
0.50820482
0.45033067
""
""
0.3852306
""
0.50809181
0.39311627
0.24811672
0.16743268
0.40341991
0.72517663
0.48108318
0.3949464
0.44857416
0.41190258
0.35450453
0.51168185
0.44139788
0.49561808
0.50945705
0.52124304
0.44968501
0.5342766
0.25621772
0.80274618
0.36617526
0.51869655
""
""
0.32740968
0.34067872
0.40677565
0.46359363
0.4807159
""
0.43489408
0.4142276
0.18746546
0.43757725
0.38255331
0.37383291
0.44390446
0.3544426
0.34977317
0.38375986
0.37141562
0.17886841
0.43066821
""
0.42187831
0.34869623
0.3275373
0.51617235
0.373936
0.65755224
""
0.47585753
0.26431602
0.41247383
0.28614372
0.42892343
0.29682335
""
0.28834787
""
""
""
0.31228015
0.64465964
""
""
""
""
""
""
""
0.61845356
0.22422591
""
0.36305696
""
""
0.36647895
0.74020857
0.2924723
""
""
""
""
""
""
0.31044853
""
""
""
0.62273538
0.28492311
""
""
""
0.56046462
""
""
0.29122794
0.66147858
0.31048861
""
""
0.47418693
""
""
""
0.599608
""
""
""
""
""
""
""
""
0.10084419
""
0.30971608
""
0.24927482
0.1895126
0.12183384
0.19836216
0.20006835
0.16404349
0.22712007
0.26923591
0.27535111
0.31189495
0.40446153
0.11611759
0.32635829
""
0.39295036
""
0.4645018
0.31411755
""
0.2754066
0.48990288
0.58596635
0.17179592
0.30645502
""
""
0.31990838
0.37034029
0.23904443
""
0.13666295
""
""
""
""
""
""
0.30602413
0.32025054
0.36487293
""
0.29606137
0.5268966
""
""
0.39385054
0.353102
0.19824789
0.48343611
""
""
0.21703736
0.37842265
0.23115814
0.30522817
0.32295513
0.27508456
0.61956233
0.21299948
0.34185719
0.38410327
0.29916555
0.35915601
0.34954491
0.32995471
