kir_top01_pooled_male_p25_se
0.013699622
0.01483715
0.0075259805
0.0020105145
0.0027876298
0.0024666192
0.0028114715
0.0085746991
0.0078075277
0.0020234592
0.0055423556
0.0043369485
0.0029971406
0.0093788859
0.0057580718
0.0036986987
0.0055330121
0.0023125377
0.0043276274
0.0045809625
0.0014930697
0.0091700684
0.0094497446
0.0072184303
0.012294666
0.0096686762
0.0030139727
0.0019970406
0.007142711
0.0022335856
0.0029924351
0.0062899212
0.020316778
0.0023609395
0.0014305738
0.0061353003
0.00420014
0.0068522762
0.0088976286
0.0019984965
0.0038605691
0.02512848
0.021894505
0.0033419782
0.0048511005
0.0076966886
0.0060501001
0.0055903085
0.0016961654
0.0026131899
0.0040029762
0.0050790361
0.0025558299
0.0058422545
0.0054946123
0.0016994739
0.0071475343
0.002956405
0.0029627259
0.0034771259
0.031000523
0.0029569606
0.01059822
0.002277358
0.0038869891
0.011090668
0.0041823536
0.0023791431
0.0017471458
0.0098654302
0.0041281721
0.0018671817
0.0068623689
0.0041890559
0.0024874951
0.0069312621
0.0058153402
0.0020554001
0.001640475
0.0029676093
0.0091794012
0.0069684023
0.0041306089
0.0099273063
0.002642768
0.0056780791
0.0035608471
0.0044251117
0.0049656881
0.0053048586
0.0042051496
0.0032361932
0.0054061376
0.0044876244
0.0021547799
0.0035913968
0.012532952
0.0025225102
0.0023847565
0.0021523589
0.0037464206
0.0088530062
0.0029680883
0.003513719
0.0036398252
0.0034286825
0.0059976284
0.0038700448
0.0032755635
0.0025162089
0.0077446816
0.0065924875
0.0056714136
0.0045506796
0.002821744
0.0028400493
0.0021215244
0.012454878
0.0062794136
0.005840444
0.0035460449
0.0047620758
0.010388609
0.0028032227
0.0059552556
0.0029293203
0.0042899954
0.0092947222
0.0061691506
0.011004569
0.0022050743
0.0068403692
0.0073063578
0.00246683
0.0023235024
0.0040615289
0.0035599365
0.0043028616
0.0029022994
0.008216803
0.0042129694
0.0079292059
0.0067764916
0.0042541982
0.0029005699
0.0084378952
0.0042222515
0.0029896591
0.0030665416
0.0070595862
0.0045921314
0.01423166
0.0047605317
0.0068172417
0.0078783538
0.0069167577
0.0021717073
0.0099842288
0.006469233
0.0055789039
0.011513552
0.0022102406
0.0056327879
0.0010034763
0.0019164447
0.005519616
0.0044715726
0.0012112065
0.0016956954
0.0077964747
0.016539007
0.0033940193
0.0027740293
0.0047723679
0.0024390351
0.0043190303
0.0024487742
0.0065453565
0.0039179241
0.002274482
0.0027740665
0.0052232086
0.005751329
0.013853853
0.0020101967
0.0010659889
0.0034306785
0.0013119684
0.0027646539
0.0040698261
0.0027847516
0.00089798094
0.0015305084
0.0018905831
0.0026191559
0.0010642584
0.0057943263
0.0013119063
0.0016014595
0.0015396102
0.0017587657
0.0098591447
0.0088611897
0.0028856883
0.0021221484
0.0045879092
0.0014676688
0.0014998782
0.0011410814
0.0066207908
0.0030552137
0.0015921586
0.0024943303
0.0011554392
0.0010563871
0.0008742534
0.00081726478
0.0064050104
0.00099090964
0.0017535273
0.0091093509
0.012736565
0.009990612
0.014519328
0.029292226
0.0064724479
0.0096992915
0.0057873032
0.0023709002
0.0029487431
0.0014871444
0.0090639358
0.0017873024
0.019633036
0.0018451496
0.0012613984
0.0036320062
0.0048986911
0.0013763059
0.0079270983
0.0019079805
0.0043017352
0.0027702795
0.0049980544
0.0024793597
0.0021123644
0.0047620386
0.0044780714
0.0012626318
0.001621898
0.0068259635
0.0029009164
0.0029744587
0.0034631635
0.0078251082
0.0040497174
0.043654002
0.012518736
0.010307131
0.018542711
0.01691094
0.029387984
0.0062629269
0.045285586
0.011055065
0.0023687864
0.0065347045
0.0040297015
0.0027464605
0.0046347138
0.0059101889
0.0062945173
0.0079882974
0.0043240376
0.01586087
0.0050465781
0.0047729183
0.0050438186
0.0020460219
0.0022815759
0.0027686539
0.0090809567
0.0020909025
0.0035012644
0.0072067911
0.0032434019
0.009616849
0.0039779851
0.0043428647
0.0016311588
0.0028420931
0.0025424692
0.0020800983
0.0018336832
0.0028068111
0.0052426523
0.0026193536
0.0035327312
0.0043318369
0.0027374267
0.0063248347
0.0081110466
0.0043027559
0.011754644
0.0024557081
0.0014139172
0.0037302242
0.018987391
0.015695408
0.0081483517
0.013591762
0.012381922
0.022264887
0.011723084
0.0092105158
0.0028463446
0.01263717
0.01311352
0.0032978046
0.0052208896
0.089800149
0.0082503101
0.0038612888
0.0016922229
0.0050274767
0.0017084231
0.0027376616
0.0012697777
0.0023515876
0.0044174283
0.005969204
0.0086598126
0.0086662481
0.0038802018
0.0047865612
0.0036011881
0.0075897551
0.0086305859
0.0047554285
0.010419044
0.007932906
0.01805531
0.014413428
0.0087345568
0.020471184
0.024286153
0.0097627062
0.0071887397
0.0028450741
0.0059263729
0.0067439349
0.0094218068
0.0095838066
0.010501523
0.013646766
0.0029379972
0.0027015887
0.0064413492
0.0019171811
0.0026853576
0.0054829624
0.0088595757
0.006228596
0.004772583
0.0052233781
0.0061828378
0.0023419426
0.0048555634
0.0059236917
0.0036942142
0.0033010615
0.003128028
0.0039879074
0.005538106
0.0056486377
0.0028926828
0.0028488974
0.0028256576
0.0068868767
0.0093465587
0.0061874501
0.0057048453
0.013333959
0.0088103469
0.010854047
0.013499046
0.014679776
0.012370776
0.013110963
""
""
0.008931132
0.0055211219
0.0045373398
0.0070313839
0.009352874
0.0043811346
0.0018450264
0.0022340978
0.0043206881
0.0037730816
0.0024478445
0.0056748227
0.0055098669
0.003185374
0.0033781249
0.01010422
0.0041639255
0.010761463
0.0032279671
0.0034028932
0.0080780284
0.0028632982
0.0091731558
0.0024105746
0.0041036205
0.0036132771
0.0022264707
0.0096677076
0.0035468659
0.005518097
0.0096665984
0.0031085638
0.0033501259
0.0029438378
0.0026772709
0.0025492257
0.0085741179
0.0039997743
0.0064419354
0.0031122698
0.0068412423
0.0064844931
0.015059589
0.058347709
0.021490535
0.0047116345
0.0050526923
0.0051956973
0.010040779
0.0042569763
0.012246866
0.0037181336
0.002317715
0.0019359931
0.0017445342
0.0056447294
0.0029477002
0.010806317
0.013669469
0.0080654984
0.0031277102
0.0068428037
0.005036124
0.0060920562
0.0066933353
0.0077733826
0.0043490608
0.0052655642
0.036423478
0.0032538727
0.0035112859
0.025713734
0.016659632
0.028970685
0.18024632
0.076757759
0.013202622
0.0060697398
0.0058731288
0.0066014682
0.0019004215
0.0032423355
0.0037098473
0.0076471246
0.011650491
0.014107339
0.02514183
0.0056976774
0.0051684352
0.007695708
0.010217936
0.0054027727
0.015002279
0.0032834371
0.01302362
0.0017885132
0.0092391074
0.0030603267
0.0028404107
0.0030601923
0.002296966
0.0032776827
0.0091673136
0.0046938192
0.023809899
0.0046587018
0.01297461
0.0038080469
0.0040525291
0.0030861723
0.006271055
0.018115135
0.0042392421
0.0089344671
0.010937938
0.0058270521
0.0043763714
0.0071582356
0.0051265135
0.0030581681
0.011638587
0.0045636417
0.002428767
0.0016105165
0.0054728403
0.0092351204
0.0056606019
0.011047807
0.0054261452
0.002184602
0.0045867506
0.010807614
0.0044145421
0.0055827741
0.005570339
0.0055277091
0.0027632457
0.004856186
0.0055896658
0.0027611766
0.0032986035
0.0029365539
0.0087110205
0.0019281944
0.0019330137
0.0039215083
0.0024242308
0.0058453796
0.001898359
0.0091688056
0.01005662
0.0051699611
0.0027502887
0.0033247771
0.0024239772
0.0066805156
0.0064036259
0.0095430659
0.0050579449
0.0019975246
0.0031665186
0.0020389231
0.0013754116
0.003367865
0.011010598
0.003087237
0.01373067
0.0024928399
0.0021478585
0.0051797642
0.0031272825
0.0042276583
0.0046832757
0.0079825688
0.0020681494
0.005631648
0.0027069149
0.0051699304
0.0014392034
0.0020443224
0.0015956177
0.0021135935
0.0022521582
0.0071308678
0.007709254
0.0019516844
0.0018007357
0.013459081
0.0026168793
0.0031325556
0.011547532
0.005716912
0.0024471458
0.0019670874
0.0027255747
0.024036894
0.020571221
0.001472769
0.0025145041
0.011704748
0.012630547
0.0027707487
0.0018029255
0.013852465
0.051113904
0.0057689589
""
0.0054738983
0.0032557489
0.025487652
0.0045872885
0.0095302071
0.010128998
0.007449891
0.0080229817
0.0061698924
0.0046908678
0.0026491396
0.003318833
0.0054908921
0.0076917042
0.0012544508
0.011250042
0.0050081168
0.0012994382
0.0028967434
0.0060121324
0.0043609533
0.0041079037
0.010830241
0.0036958857
0.0059610968
0.0071656564
0.0036223342
0.0023813318
0.0024311012
0.013344396
0.0015027702
0.0030928554
0.0018105397
0.0028315426
0.001877959
0.0042441376
0.0020700523
0.0046209777
0.0024947214
0.013080509
0.0063800244
0.0032941417
0.0020890962
0.0020724433
0.0021338905
0.0019080589
0.0054166536
0.0049271137
0.0031044183
0.0022479508
0.0019515874
0.0053601563
0.0055281632
0.0021921466
0.0029534283
0.0057988223
0.0092344163
0.0045300201
0.0037680322
0.0019020342
0.003559307
0.0049522505
0.014204146
0.0054317834
0.0086235162
0.0058973972
0.0091115851
0.0030933672
0.016733196
0.0088061485
0.0086000822
0.0023546491
0.0010871578
0.0022380885
0.0024158438
0.0059242994
0.014086463
0.0028943294
0.002422482
0.0051379791
0.0021116247
0.010944333
0.0071160602
0.001600369
0.0026436986
0.0095844874
0.0078897839
0.015573218
0.0017094476
0.0015551087
0.0069559473
0.0030291865
0.0038115182
0.0022791994
0.0082003539
0.0071145981
0.0033201175
0.00094173371
0.003892374
0.0012288723
0.0011374142
0.013905215
0.0031714865
0.0033650275
0.0012619803
0.011619528
0.0079755532
0.0021870914
0.006617642
0.013307152
0.017254476
0.0056664567
0.010024101
0.0048108897
0.0054083928
0.013702019
0.0061381385
0.038632873
0.00072871201
0.01268239
0.0035190585
0.002946977
0.020776495
0.022412512
0.010814291
0.0090856627
0.036314793
0.26373312
0.0057861311
0.0037000976
0.0018280598
0.0011311427
0.0023384355
0.0020361333
0.0015795005
0.011424477
0.0044411155
0.0029162357
0.0031823472
0.0016593025
0.0055243997
0.0042714486
0.0039564986
0.0086781504
0.011167874
0.012624313
0.0048878356
0.0061706221
0.011062874
0.0029185428
0.0037630168
0.0039335964
0.012387783
0.011531575
0.006454715
0.0047698217
0.0036837112
0.0035295249
0.0021615219
0.0038346827
0.0025228977
0.0093888361
0.001686232
0.0061562648
0.0036650158
0.0039773663
0.014567557
0.0023912156
0.0018531403
0.003897229
0.0051311692
0.0049771988
0.0020297654
0.0047824029
0.0025043748
0.0038536109
0.0020487898
0.0035534783
0.0076774335
0.0031391706
0.0060225343
0.0019687761
0.0079816123
0.0033809154
0.002322407
0.0048305881
0.003229683
0.0037076788
0.0014575195
0.0017277219
0.0018527401
0.0015715106
0.0019881597
0.0027134011
0.0044602011
0.0021234499
0.0028523952
0.006966657
0.009865067
0.0022853739
0.0024515381
0.0044486984
0.0041420911
0.0068160747
0.0056763804
0.0070380704
0.004969568
0.002884726
0.0023795413
0.0033712639
0.015453179
0.018805848
0.0083656302
0.016739149
0.0058056489
0.0098637715
0.018405676
0.042169496
0.012744166
0.017965574
0.025674773
0.0089390846
0.010967884
0.0068059517
0.0036415071
0.012725768
0.012015654
0.016173916
0.020669267
0.020409552
0.10145537
0.021972807
0.01447635
0.027288593
0.01550904
0.00789838
0.0097937128
0.019438501
0.014080424
0.014201845
0.017445525
0.0052332142
0.022688879
0.0034495571
0.0044205692
0.015412179
0.0040315939
0.01345792
0.007795814
0.013988991
0.01491744
0.010009433
0.0043866565
0.0051182657
0.023189843
0.0088664852
""
0.0027878578
0.0085460078
0.0030955255
0.011332993
0.0035426451
0.0028595489
0.0032097772
0.0037588917
0.0023785871
0.0025786455
0.0064457748
0.0019759231
0.0062233959
0.0046526706
0.0036767216
0.0033855943
0.0031833271
0.0042442661
0.010419094
0.0084415358
0.0034468339
0.0020357301
0.0048993863
0.0030601569
0.0031553442
0.0066529321
0.011000664
0.001891827
0.0019176188
0.0019317508
0.002313423
0.0022080115
0.007586102
0.0093189133
0.013850244
0.0020904792
0.013143728
0.0068609654
0.0072340821
0.0060857004
0.0059536998
0.012807587
0.008893244
0.0029811636
0.0068149134
0.0040771114
0.0033982976
0.0023557881
0.025835481
0.031811409
0.0067124814
0.0023046415
0.0045144432
0.0021139409
0.00176537
0.0051505449
0.016354024
0.007288272
0.0040755528
0.0039522639
0.017180735
0.035875764
0.02067071
0.0018311767
0.0020680397
0.0013305588
0.0032845277
0.0026788521
0.0056833462
0.0044598933
0.0056983135
0.0070572584
0.002329753
0.0066304295
0.0036464904
0.0029887431
0.0012202305
0.002622385
0.017114071
0.003827922
0.015702052
0.0023943577
0.002040338
0.002366046
0.0099700773
0.0049263178
0.0041291653
0.003781094
0.009882967
0.0044174041
0.0022734241
0.0035176624
0.018033005
0.0091903685
0.0066784141
0.0035927584
0.0035841244
0.0060258848
0.0069937785
0.0047689988
0.0049985419
0.0061184429
0.0073335525
0.0059893448
0.0038534133
0.0064006303
0.021542318
0.002183385
0.003052403
0.0057586413
0.0058885124
0.0080753379
0.011919093
0.002649185
0.0040160934
0.0022587937
0.0057743932
0.014167445
0.028490897
0.040866073
0.010746347
0.024545401
0.0039698859
0.0051286994
0.0069347653
0.013537682
0.0035012905
0.0027316853
0.0046727112
0.001447634
0.0022101728
0.006067235
0.0041675754
0.0014330193
0.0049815211
0.0061804568
0.0025773027
0.0071806605
0.0079788752
0.023453301
0.015449481
0.0025315995
0.016697183
0.0052090385
0.010691692
0.0050667743
0.0043617631
0.002513913
0.0026745379
0.011192068
0.002300336
0.0040870565
0.002921503
0.0056097838
0.003427706
0.004277546
0.0076870145
0.014245683
0.0039685071
0.0062894812
0.0098040011
0.0049708947
0.0025633005
0.0044896337
0.01325241
0.0048336443
0.0062806765
0.0058975792
0.0023117033
0.0059122806
0.010045934
0.023964705
0.020989951
0.028219501
0.07186345
0.0021883936
0.010657263
0.017409896
0.047743484
0.035530515
0.0084356517
0.017642807
0.0077691721
0.006323358
0.0028630651
0.004307623
0.010481818
0.018672539
0.0034110779
0.0081801945
0.016965246
0.0046193441
0.0026458309
0.0066419123
0.0081932349
0.0080921277
0.0067172647
0.01208644
0.013136581
0.0016709666
0.0073688845
0.024209557
""
0.009965294
0.010990755
0.0061340118
0.010365087
0.0024380682
0.0056185941
0.004977406
""
0.0064843721
0.022375399
0.0063230712
0.01018688
0.0071748714
0.013656996
0.0068211081
0.012885137
0.012944004
0.01115711
0.027112013
0.019410104
0.012774909
0.0036706398
0.0039872983
0.01533106
0.0086213443
0.0099089621
0.0076335417
0.015605477
0.0080721686
0.0024341622
0.012478969
0.024212044
0.0089068096
0.025382221
0.011476386
0.02359893
0.018133722
0.049255121
0.016378989
0.0063616326
0.012975278
0.029737392
0.019657498
0.010207638
0.003947339
0.0053664958
0.0037754651
0.0090401899
0.015741158
0.013065113
0.0097307349
0.0079999221
0.0058594584
0.0060207113
0.0053039743
0.0033005003
0.011418708
0.019216361
0.0057475176
""
0.010177672
0.019642886
0.026667213
0.0094020851
0.0071923188
""
0.015271718
0.0057303058
0.0049705883
""
0.009736388
0.00691118
0.01049956
0.034405094
0.035898805
0.039241839
""
0.03881361
0.016189093
0.024608133
0.01368643
0.016106857
0.0065281894
0.0050681573
0.007421582
0.0089592272
0.0047287894
0.004321835
0.014824081
0.0056671258
0.0066130352
0.0073933192
0.032396432
0.03488531
0.034850724
0.026421811
0.014964743
0.009008592
0.004856939
0.0097559178
0.01636363
0.0040774196
0.012295607
0.0099295219
0.014944162
0.0088204173
0.013854965
0.0051555522
0.002257427
0.0042757718
0.0084511284
0.033234905
0.0027556964
0.0071428381
0.0035177793
0.0018048927
0.0076397355
0.0020480088
0.0020475977
0.003113209
0.010625616
0.0065338924
0.0031039487
0.0069048638
0.0055391379
0.0088218255
0.0036260181
0.0064133899
0.013540296
0.0085226689
0.0066252248
0.0016600294
0.0045757834
0.001856885
0.005890992
0.0096803363
0.0055166478
0.014807706
0.032688409
0.01554736
0.010351603
0.0035783777
0.0073329229
0.0033678827
0.012895284
0.011634527
0.0031249898
""
0.017179368
0.014564396
0.0034974727
0.0047248108
0.013077145
0.005258671
0.025500126
0.0055353646
0.0054431725
0.0045146919
0.020731583
0.017746774
0.0037408744
0.0034488775
0.0049831141
0.0078549692
0.020069154
0.046083186
0.021602681
0.0060505797
0.022034224
0.011059331
0.0067770761
0.027834108
0.02635235
0.0058475891
0.0033311259
0.031485137
0.01666392
0.0052305395
0.011622838
0.0030605702
0.0042322716
0.025794992
0.0032650263
0.0096063577
0.010180654
0.026194323
""
0.0097662667
0.02277451
""
""
0.021338211
0.0034697175
0.0041367076
0.012170861
0.036273904
0.070128419
0.016026843
0.0044937287
0.040773831
0.019881798
""
""
0.064208053
0.005319356
0.037212137
0.0023620287
0.0063570687
1.7495078
0.039209038
""
0.12533009
0.070803821
""
0.047428474
0.03645939
0.016178936
0.027361136
0.082545258
0.0049393191
0.012795168
0.004863529
0.005687166
0.009148919
0.005281386
0.030945934
0.0053527132
0.027387857
0.0076429797
0.0075328313
0.0036066137
0.0045349053
0.002949988
0.039551672
0.0044958852
0.0062134485
0.0047638016
0.005565573
0.0060082283
0.012737018
0.010589043
0.0039225421
0.0087424479
0.0057194782
0.005805756
""
0.021959638
0.013106992
0.017134983
""
0.0031805518
0.01012046
0.014124731
0.043934949
0.01411285
0.0095291026
0.059053339
0.0069902563
0.018731711
0.026292251
0.0083381087
0.0093838936
0.024767382
0.0044046296
""
0.028094959
0.020447716
0.03285408
0.0086384779
0.0057661287
0.027401472
0.0077345045
0.013510442
0.0094071524
0.0027759636
0.01649401
0.0029147966
0.0013757751
0.0069867838
0.0031072313
0.0038096856
0.021716202
0.03509824
0.013441676
0.020636503
0.013927412
0.018130969
0.0043736119
0.0076513048
0.030618958
0.0074720285
0.019075084
0.022900691
0.011954178
0.0047512851
0.023756973
0.019772978
0.014952397
0.011300132
0.0036223019
0.0045404988
0.0041608051
0.0015086404
0.0067501077
0.0025931532
0.0098161111
0.0020552417
0.0022470772
0.0031695499
0.0031103182
0.0018761071
0.0015596255
0.0022231496
0.003384141
0.010070379
0.015573601
0.0055853948
0.0087756133
0.0083344933
0.013672409
0.0087802652
0.009758193
0.0076895044
0.0082683042
0.014735457
""
0.0043462072
0.022419499
0.015571523
0.0063127368
""
0.0089147519
0.0084218103
0.029162891
0.01597419
0.013299018
0.0014817092
0.0040028016
0.0047330563
0.0017993422
0.0020265745
0.0053847376
0.0020291295
0.0035035089
0.0053525176
0.006951781
0.0026598084
0.003157805
0.0031143751
0.015928166
0.0053561651
0.0082156137
0.0037570749
0.0083729038
0.006486841
0.0030241825
0.0065923324
0.0021799451
0.0021082326
0.010157296
0.0096267695
0.044153966
0.010397878
0.0061763884
0.0015551331
0.0011240785
0.0026997726
0.0019499636
0.006137732
0.0081666503
0.0020586431
0.0013563909
0.0019572799
0.0092019765
0.014419247
0.02316504
0.011911005
0.01252266
0.010431018
0.0049325218
0.015073344
0.0080827409
0.013637073
0.018490776
0.013399371
0.0089628976
0.019113461
0.017190848
0.0012297757
0.0028495558
0.0022581613
0.0026083793
0.0042446763
0.0019873644
0.009387847
0.0030702634
0.0043715215
0.0080081057
0.0050789164
0.0068946737
0.0049814223
0.0091771288
0.013448469
0.0071844244
0.0079678884
0.002261549
0.0024023566
0.0035469942
0.002876492
0.00158432
0.002215825
0.0035682707
0.0041285241
0.0060688229
0.013423515
0.0038215241
0.0054285312
0.0027982534
0.0080181826
0.0082237348
0.0089443605
0.0024701143
0.0096781738
0.0088198353
0.0045462851
0.005078285
0.010664173
0.013120279
0.00446402
0.0086817816
0.0061637894
0.0033917809
0.0064179683
0.0018593845
0.0074940221
0.0022316324
0.0026714855
0.0024005361
0.003376781
0.0021313569
0.0087175788
0.0070177801
0.007653818
0.033009797
0.040195536
0.024945417
0.010393285
0.023331612
0.035268474
0.0026374403
0.0047473609
0.0096549904
0.0087469947
0.0073324549
0.0032328693
0.0032688838
0.0031166023
0.004137875
0.0019490524
0.0026648252
0.0026244763
0.0045870999
0.012943797
0.0026736138
0.0061724358
0.02585669
0.0066297036
0.014173979
0.004043303
0.0046382947
0.021983366
0.0030524847
0.0097040823
0.0089345733
0.002363404
0.0026085463
0.0013583264
0.0052408394
0.0062821
0.0076527372
0.0041978252
0.0017569164
0.0013102223
0.0010854439
0.010829032
0.0057370365
0.0057237805
0.0031199413
0.053326733
0.037884526
0.029609995
0.037907835
0.0065202336
0.0073739821
0.014203092
0.0074283453
0.020581184
0.0039872546
0.0053768754
0.0021339464
0.018092668
0.0030314575
0.0081207752
0.0043529002
0.0019502637
0.0023128551
0.0027953505
0.0016603867
0.0062103332
0.0015003721
0.0011978523
0.0063248002
0.0013720357
0.00099016307
0.0042361575
0.0038044406
0.0014383635
0.0015727289
0.0033602782
0.0030520351
0.0029956859
0.0039591137
0.0025849962
0.0010426024
0.0018024315
0.0016900557
0.0011567773
0.0084479069
0.0036234637
0.0070593865
0.0040974165
0.0032462939
0.0067462316
0.0035260371
0.0057964684
0.0068540885
0.0019904894
0.0077836118
0.004149714
0.0025952065
0.008539293
0.013111636
0.0066038393
0.0016177673
0.001916008
0.0023940369
0.0047695418
0.0014225101
0.0033169764
0.0016662249
0.0037882554
0.0088163223
0.011165335
0.0017863896
0.001474928
0.0026723165
0.0032626628
0.001187045
0.0022552193
0.001509532
0.0011079429
0.001619717
0.0018468706
0.001505359
0.0038442756
0.0031427799
0.0025593345
0.0055658189
0.0048862169
0.0086463075
0.0033114664
0.028448222
0.002483329
0.0021433982
0.00099592179
0.0048890132
0.012676776
0.0046990672
0.0032789574
0.0058794469
0.0042199027
0.0022014205
0.005589392
0.0038462952
0.0047007105
0.004030433
0.001199401
0.003527099
""
0.01577387
0.0038293614
0.019809475
0.0064569796
0.0094044991
0.0085597159
0.0036338428
0.0043129199
0.003726582
0.0056143063
0.0066331751
0.0067467722
0.0033431211
0.0024894811
0.0048419982
0.0026790779
0.0019500168
0.0020741231
0.0013987442
0.0020946499
0.003123807
0.0016690854
0.0014803087
0.004210778
0.0025961439
0.013630752
0.0044178418
0.0035573626
0.0061756573
0.0024445045
0.0014661803
0.0015534241
0.013086788
0.029021895
0.048650872
0.0029716203
""
""
0.019807659
0.012382116
0.0085684592
0.0082404185
0.008562563
0.0015697425
0.0032568141
0.008394531
0.0066269636
0.0058502993
0.01373119
0.014442578
0.015439327
0.013187914
0.020504098
0.033543967
0.0097497432
0.006197243
0.0044745072
0.0060854866
0.011935147
0.017330749
0.025510063
0.020835798
0.025723577
0.029372886
0.066741131
0.036059156
0.002873454
0.15628803
0.0060059824
0.0051135197
0.0025165949
0.014486264
0.0021230725
0.0065649818
0.027522702
0.017878707
0.020167975
0.017261777
0.016901115
0.018885525
0.015312032
0.01864358
0.013125021
0.021840069
0.039701648
0.017378852
0.023419185
0.0091951126
0.008867397
0.027186802
0.012906738
0.054478455
0.025822153
0.010851081
0.0047964193
0.012782866
0.015015419
0.034998834
0.013633109
0.060327839
0.050438743
0.026392555
0.0092661958
0.022171626
0.030313002
0.024473051
0.029685076
0.022014951
0.029927827
0.0081958752
0.018750716
0.024780151
0.0055255382
0.017420571
0.010989955
0.023893084
0.0067133829
0.03320599
0.017948618
0.021443658
0.0097082593
0.021972928
0.012604677
0.010152359
0.01084447
0.0026677365
0.0059246714
0.0073463162
0.0061383587
0.006340276
0.0024831891
0.003428143
0.0048513287
0.0037544004
""
0.0086680427
0.0031549782
0.031728204
0.026744684
0.014403166
0.003635871
0.0019376506
0.0032536392
0.003208803
0.0035450438
0.0064150807
0.0033935951
0.0062908633
0.0070138215
0.0079668108
0.0035492599
0.0084510315
0.010488603
0.0020535518
0.0044321632
0.019188654
0.0057543148
0.0071921609
0.012969261
0.016011249
0.02770902
0.0049278289
0.026658449
0.026199004
0.0034028671
0.0040981597
0.0017645418
0.033226628
0.0070492448
0.0076602665
0.038112242
0.026335437
0.016124465
0.0082583306
0.001725435
0.011300957
0.0056579472
0.0051466688
0.020011786
0.007275376
0.0035346826
0.021956885
0.025961906
0.004037756
0.0073164827
0.0046605901
0.0073967604
0.010038011
0.049045835
0.0052216938
0.0049290112
0.0059958529
0.014541604
0.011160061
0.0088113071
0.066630319
0.0023685077
0.011762614
0.002376654
0.0055901976
0.00463433
0.006767354
0.0048392406
0.0063792644
0.012716516
0.014896588
0.0063441517
0.0083879577
0.0035586823
0.010354059
0.003406961
0.0047846683
0.0022676275
0.005939398
0.0052447072
0.0031684169
0.0018135625
0.0085103922
0.0028618658
0.0077059139
0.0017522057
0.0016373771
0.003592856
0.0033942333
0.002592925
0.0028901221
0.010939155
0.0023947656
0.0020214999
0.0032717052
0.0029266675
0.0022591401
0.0059413407
0.0012758571
0.0027609323
0.0019467063
0.002023743
0.0017493776
0.0022339106
0.0044425707
0.0087249065
0.002147391
0.0057824412
0.0076107988
0.0068824627
0.0026849713
0.0058254045
0.012975685
0.0099312617
0.012327637
0.0032908602
0.0073610758
0.0057634185
0.0049542789
0.0048653577
0.024422778
0.0030340499
0.0074558519
0.00183605
0.0072959177
0.0062483982
