work_26_natam_male_mean
""
0.94321358
0.78676772
""
""
0.81181037
0.85592437
""
0.78330219
0.7600475
""
0.86152637
0.77177602
""
0.62129945
0.73413056
0.70699346
""
""
0.55404943
""
0.55277336
0.69485795
0.69829154
0.77181745
0.42061946
""
""
""
0.70514274
""
""
""
0.74437994
""
0.67565459
0.90208179
0.81483102
0.69804317
0.78940439
0.67238295
0.83433104
""
0.79498684
""
""
""
""
0.86589921
0.80330163
""
0.89993155
""
0.85715491
0.71870339
0.76096046
""
0.76377249
0.83420825
0.82440841
""
0.85994369
""
""
0.65595448
0.78223932
""
""
0.7625438
0.87578684
""
""
""
""
""
""
""
""
""
0.95658922
0.7500149
""
0.88424087
""
0.72480774
""
""
""
""
""
""
""
""
""
0.79681855
""
""
""
0.8167122
""
0.79359239
0.71654922
""
""
""
""
""
""
0.74156654
""
0.76170808
""
0.80020058
0.83997411
0.95701247
0.82051229
""
0.70901096
0.69928282
""
0.72277874
0.76653051
0.68821305
0.76189673
0.66184533
""
""
0.72656626
0.8007797
""
""
""
0.77770394
""
""
""
""
0.82447481
0.74321532
0.90902382
""
0.54526132
0.87894338
""
0.85068274
""
0.64374095
""
""
""
""
""
""
""
0.81891757
""
""
""
0.80224895
0.70381415
""
""
0.66339052
0.81426865
0.97664219
""
0.65946877
0.96614093
""
""
""
""
0.85620356
0.76545906
0.75459194
""
""
0.79046518
""
""
""
""
""
""
0.85921425
""
""
0.79885072
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86158913
0.81683391
""
""
""
""
""
""
""
""
""
""
""
""
0.99344295
""
0.95190918
0.85856837
0.8813439
0.74124706
0.91634327
0.87773752
""
0.86123788
0.83791512
0.82786036
0.86024374
0.74246556
""
""
0.93814754
""
0.84267575
0.87202239
0.87053502
""
0.87061352
0.83706743
0.8170532
0.7785759
0.8446272
0.83722579
0.79294324
0.92568707
0.8443765
0.83253551
0.87083268
""
""
""
0.87920892
""
0.87552518
0.84198242
0.89368176
""
0.87119895
0.85559672
""
""
""
""
""
""
""
""
""
""
""
0.93227822
""
""
0.7967841
""
0.82817942
""
""
""
0.86806136
""
""
""
""
""
""
0.90187067
0.85519278
0.77520376
0.78251499
0.82391173
0.83657962
0.77226609
""
0.73234564
""
""
""
""
""
""
""
""
0.80379778
""
""
0.90953755
""
""
""
""
""
0.85508454
""
0.83117563
0.85188502
0.8085342
0.75738662
0.82157236
0.88113815
0.82577336
0.80631953
0.86994314
""
0.82798719
0.82930136
0.78125334
0.79144824
0.82421082
0.80796504
0.7337504
0.78007197
0.74899995
0.79028237
""
""
0.80386102
0.80145609
0.73932588
0.73855853
0.7782923
0.81677198
0.8047545
0.80247897
0.72120166
""
0.86283755
0.81880242
0.72971797
0.81729746
""
""
""
0.80476749
0.82645255
""
""
0.66254723
0.76437622
""
""
0.78580153
0.74342501
0.60800898
""
""
0.7927829
0.81236053
0.94552594
""
0.80046421
""
0.80235654
""
""
""
0.79400843
""
""
""
0.79696494
0.77088016
0.72691673
0.68877119
0.71259898
0.83333588
""
0.80961794
0.81651276
0.80833542
0.78557658
""
0.93570477
0.76080757
0.81829739
0.8819766
""
0.84006262
0.88521254
""
""
""
0.8199895
0.81275302
0.81182617
0.76644057
""
""
""
0.87470943
""
0.93686438
0.75371581
""
""
0.70899916
0.74444753
0.79348046
0.66313261
0.79285359
0.74349779
0.81256592
0.72976619
0.76161653
0.72053385
0.77802354
0.76245493
""
""
0.79232913
0.69215113
0.79323781
0.84292179
""
0.75102305
0.76525885
0.63062561
0.79007602
0.76115108
0.84521389
""
0.7607168
0.93765593
0.77773291
0.74668509
0.74207294
0.798841
0.69329208
0.78228509
0.83801699
0.72820252
0.73412496
""
""
0.78497201
""
""
""
0.66437823
0.79214972
0.74573851
