work_24_pooled_pooled_mean_se
0.0218782
0.027939741
0.017083203
0.016467491
0.013168214
0.017597539
0.020021068
0.027361672
0.014323859
0.021001564
0.023338493
0.027120046
0.025569212
0.028262503
0.01830213
0.025415987
0.019384472
0.022865683
0.014060535
0.015285878
0.014421622
0.012233145
0.015331209
0.025990419
0.018720308
0.021292018
0.025072049
0.024683179
0.019260719
0.029782407
0.015049633
0.018763622
0.025626829
0.017692223
0.022021683
0.02088015
0.027748605
0.02409078
0.046489082
0.019262912
0.01804336
0.016841708
0.02345557
0.020642208
0.033484284
0.041920852
0.03653704
0.025681362
0.028043374
0.025300579
0.024009835
0.020252096
0.033623405
0.02423794
0.023451155
0.019097058
0.020698242
0.018877214
0.030156549
0.025178382
0.026181832
0.021859305
0.02581395
0.019307615
0.018837273
0.029815156
0.02190683
0.030126195
0.027125018
0.031055994
0.030971093
0.029819733
0.023830311
0.018792147
0.032462452
0.030701132
0.040063187
0.020815538
0.01750868
0.02104488
0.023658633
0.02745514
0.016563673
0.035515271
0.023863537
0.018505266
0.015712332
0.019946076
0.018501002
0.028315445
0.020420488
0.020778194
0.020080153
0.013648553
0.014567307
0.018718159
0.050599307
0.023329357
0.01720117
0.022997294
0.023973091
0.020817244
0.017867075
0.02263312
0.021454915
""
0.027153539
0.018883388
0.016155353
0.022391148
0.017309017
0.028729748
0.016765816
0.024101092
0.019388592
0.03607481
0.032995731
0.024223572
0.024242345
0.025357775
0.026218375
0.01879251
0.021150079
0.033544689
0.029371742
0.024272814
0.018927062
0.028361186
0.028604856
0.02497663
0.030808637
0.021556871
0.03253917
0.035032813
0.039757237
0.037051339
0.019819612
0.053903326
0.019688761
0.023740822
0.019116079
0.045338508
0.040561154
0.026295485
0.031510498
0.032247845
0.036303714
0.042166028
0.025315143
0.026542477
0.030284895
0.040002469
0.044465352
0.023991859
0.029583091
0.024765512
0.052774183
0.040069275
0.029847007
0.02425435
0.02561363
0.025285961
0.013336346
0.012608111
0.023267122
0.025422862
0.028558748
0.031424455
0.026875595
0.02068875
0.022763558
0.020095654
0.018787837
0.018895315
0.022253776
0.026122736
0.022793934
0.026175547
0.027338823
0.041369151
0.037357926
0.030276006
0.033451371
0.023959249
0.021447416
0.031111805
0.034184933
0.028468842
0.025173977
0.027499789
0.025027988
0.021571834
0.029378297
0.028135765
0.028083725
0.033816386
0.036623809
0.03330097
0.03809068
0.039656345
0.024413254
0.038609166
0.041453615
0.026312109
0.023978608
0.049709566
0.03688607
0.022549223
0.018102143
0.021871371
0.020705875
0.022391362
0.02404606
0.021212166
0.019359237
0.014886964
0.017921004
0.023282815
0.035153463
0.021186858
0.034909084
0.024242125
0.02120682
0.03035073
0.02994936
0.013116331
0.025733648
0.033317115
0.031367231
0.027774939
0.030700551
0.0206652
0.020646201
0.016015373
0.018742463
0.017224353
0.027629687
0.027786454
0.021085989
0.015758008
0.030699318
0.024910301
0.021671945
0.025306311
0.02421828
0.02027896
0.026084684
0.033629101
0.027517498
0.032535508
0.049544696
0.036778003
0.027648032
0.017112276
0.023284845
0.030953566
0.019158097
0.018567873
0.027214909
0.025868548
