kir_imm_white_female_p25
0.33016977
0.39800537
""
0.35330984
0.38020009
""
0.38901711
""
""
0.43151963
0.34027889
0.45242947
""
""
0.42644504
""
""
0.32769519
""
""
0.32898512
0.31711337
0.28412619
0.34452122
0.47154206
""
0.40554181
0.37519729
0.43095672
""
""
0.36009538
0.50892133
0.4473114
""
0.41504887
""
0.32282627
""
""
0.40898138
""
""
""
""
""
0.44854465
0.53130215
0.52043438
0.33247852
0.38976741
0.29452491
0.36014336
""
""
0.41672832
""
""
""
""
""
0.36316392
""
0.57516336
""
""
""
""
""
""
""
""
""
0.39891145
""
""
0.38251573
""
""
0.41769779
""
0.37777999
""
""
0.44351107
0.35768136
0.44037178
0.36138138
0.39523694
0.31498739
0.5032205
""
""
0.35093504
""
""
0.46180576
0.43629551
0.45421809
0.38926721
0.47647756
0.49708438
0.46425772
0.47263667
0.39345348
0.43823913
0.41997558
0.44499597
0.32368934
0.35220823
0.51176625
0.37524453
0.41736263
""
0.42183489
0.43669093
0.41833779
""
""
""
0.46603322
""
0.65950304
0.28169608
""
0.4455854
0.36948022
""
""
""
0.48816353
0.52673328
0.42034566
""
0.44597352
""
0.37282726
0.36485887
""
0.25682101
0.4405731
0.39396355
""
""
0.40195078
""
0.42159897
0.4802722
""
""
""
0.43467483
0.25903016
""
0.37566739
0.41180503
""
0.41805089
""
""
""
""
0.42446166
0.52818817
""
0.55145937
0.32279155
0.38108024
0.48066613
0.38502386
0.45321426
0.42262167
0.32991093
0.41682863
0.47405535
""
0.41956326
0.3632375
0.36585742
0.40730226
0.4274393
0.30182034
0.37528822
0.17509624
""
0.43661034
""
""
0.47943303
""
""
0.47589138
0.43316826
""
""
""
0.50946188
0.35707617
0.41751909
""
0.42822662
0.35248116
0.39145941
0.40701488
0.30989662
0.39916661
0.37746283
0.36400652
0.50314826
0.28833479
0.43837613
0.42340717
""
""
0.46770853
0.45158377
0.40691429
0.50756836
0.40877748
0.42638901
0.38252527
""
0.40193743
0.30070147
0.47589538
0.40809497
0.39021158
0.45385221
0.45301825
0.44373852
0.42717403
0.47376424
""
0.4847489
""
""
""
0.49960303
""
""
0.3233729
0.47114909
0.36510652
0.42221981
""
0.43713012
0.41576266
0.46513984
0.41551948
0.49348265
0.45480895
0.48834684
0.40035611
""
0.44141823
0.4659324
0.48589376
0.47535607
0.34702313
0.49083278
0.3797276
0.49742803
0.48360321
0.46500668
0.41028318
0.54407859
0.50112963
0.544945
0.53055823
0.45083827
0.41804641
0.47221956
""
0.38796929
0.35593736
0.45971265
0.4566215
0.47544196
0.37221149
0.40031844
0.48427787
""
""
0.53482318
0.49928749
0.46748528
0.49904665
0.52694428
0.49043313
""
""
""
""
0.35414153
""
""
""
0.47854584
0.51354051
0.43621084
0.52188915
""
0.36545232
0.54665416
""
""
""
0.40790161
0.38848767
""
0.43663138
0.52713585
0.34425968
0.38667759
0.46352458
0.44927731
""
0.49296546
0.43123591
0.37840205
0.28815001
0.43635947
0.41861367
""
0.36549065
0.44040936
0.44314718
0.40570995
""
0.40282086
""
0.35571247
0.46927693
0.47494832
0.40732458
0.51864922
0.40076697
0.33964223
""
0.48497993
""
""
0.31233469
0.3796683
0.34375674
""
""
""
""
""
""
""
0.58627683
""
0.37738964
0.39077809
""
0.39067098
""
""
0.42150462
""
0.42677745
""
""
""
""
""
""
""
""
""
0.36007687
""
""
""
""
""
""
0.51123738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4316375
""
""
""
""
""
""
0.47324756
0.40797877
""
0.53314608
0.49497139
""
""
""
0.42473283
0.35735762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47520277
""
""
""
0.38680294
0.54335713
""
""
""
0.40274647
""
""
""
""
""
0.49022591
""
""
""
""
""
""
0.65098542
0.40540287
""
0.3959941
""
""
0.4436034
""
""
""
""
""
""
0.40995207
""
""
0.3744131
""
""
""
""
""
""
""
""
""
""
""
""
0.42756715
""
""
0.4203704
0.49599338
""
""
""
""
0.48006535
""
""
""
""
""
""
""
""
""
0.36217654
0.45214421
0.43150857
0.35873619
""
""
""
0.30923444
0.38183871
0.40714788
0.36820683
0.43571442
""
""
0.47537723
0.35811767
0.44213155
0.28917751
0.30542982
""
""
0.51536453
0.30443689
0.44351143
""
0.43723682
""
""
0.56759781
0.37282062
0.44439262
""
""
""
0.42422068
""
0.32371944
0.31707472
0.45929638
""
0.45483297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40477723
""
0.41196355
""
""
""
0.45787674
""
""
""
""
""
""
0.45126387
0.38304886
0.57946986
0.44778335
0.49721617
0.40043506
0.4376775
""
0.46724185
""
""
""
""
""
""
""
""
0.4371582
""
""
0.30173558
""
""
""
""
""
0.53091437
0.21283491
0.41005614
0.4457784
0.44152445
0.45188749
0.42162639
0.40983504
0.46066964
0.36736122
0.56360149
""
""
""
""
0.39684197
""
0.31612903
0.38857132
""
""
0.51915306
""
""
""
""
""
""
""
""
""
""
""
""
0.48157796
""
""
0.39510819
""
""
""
""
""
""
""
""
0.46714073
""
""
0.44208586
0.32783082
""
""
""
0.36509869
0.43837273
""
""
0.4734095
""
0.38957545
""
0.48369253
""
0.41605884
""
""
""
0.4097347
""
0.47729209
""
0.41640267
0.39553553
""
0.37758559
0.39654619
""
""
0.40428725
0.42796335
""
0.41370532
""
""
0.3902089
""
""
""
""
0.36170748
0.40959394
0.35860774
0.36941904
""
""
""
""
""
""
0.46427906
""
""
0.38326544
0.33451951
0.38196695
""
0.39653695
0.48047319
0.41977429
0.46911675
0.36284065
0.47310516
0.52418548
""
""
""
0.42648911
0.48595497
0.5268352
0.42112595
""
""
0.49118161
0.46739557
0.40411118
0.52479559
0.39112723
0.51215231
0.29927039
0.39327985
0.40912241
0.37827802
0.32879776
0.45492303
""
0.40257159
""
0.4838087
0.42558187
""
""
0.35023338
""
""
""
0.38248232
0.54542613
0.44670945
