kfr_stycz_pooled_pooled_mean_se
0.0020963277
0.0083636595
0.0032191381
0.0020039335
0.0027838878
0.0026175454
0.0017161479
0.0029683271
0.003391952
0.0023787071
0.0011247704
0.0031099035
0.0021896504
0.00074581383
0.0020241621
0.0025839242
0.005611388
0.0023411969
0.0029616505
0.0034104185
0.0011892644
0.0026017041
0.0013251666
0.0024187274
0.0014947538
0.0010458822
0.0010769546
0.0014495422
0.00040307452
0.0012521278
0.00056957605
0.00052008033
0.0015333861
0.0016566833
0.0031223046
0.0066769882
0.0022325004
0.0074614948
0.0046464866
0.0013837926
0.0021807244
0.0039565377
0.0025014521
0.00097628275
0.017974202
0.019606521
0.00060831191
0.0010868302
0.0036046477
0.0015162086
0.00070562511
0.003060973
0.0054927198
0.0058805682
0.0075668595
0.0049710404
0.0036989353
0.0048119887
0.004229865
0.0074990112
0.0027859553
0.0033174963
0.0020886806
0.00065159803
0.0051603033
0.0029944838
0.0023150621
0.0042745406
0.004138778
0.004436682
0.003424787
0.0024189688
0.0070074359
0.0026655691
0.0022205138
0.0029941816
0.0023955249
0.0014054549
0.0019332501
0.00433745
0.0017221918
0.0020155066
0.0023494808
0.0032302062
0.0015647804
0.002750335
0.0036499458
0.0034546279
0.002672523
0.0019419634
0.0029889732
0.0031302839
0.0017357593
0.0043183463
0.0015398925
0.0014298392
0.00086792337
0.0030294468
0.00042439598
0.0013953435
0.0033002931
0.0027957016
0.00070179271
0.0056989188
0.0039787246
0.0021869543
0.0018004219
0.0027480335
0.0051210122
0.0036197489
0.0040622456
0.0052080979
0.0045602159
0.0028306602
0.0033061015
0.0031008478
0.0069161355
0.0030073985
0.0023194982
0.0067452504
0.0025431912
0.0039209421
0.003359071
0.0025255443
0.0080934642
0.0021199645
0.024753207
0.011750938
0.0045206728
0.0050498322
0.0075013735
0.0092588039
0.011345421
0.0066229571
0.0065126014
0.0031981212
0.03142716
0.017693406
0.031186478
0.010520869
0.018112291
0.012892417
0.0043859575
0.01371054
0.039291102
0.062394187
0.03140771
0.017700825
""
0.018011164
0.020717546
0.015647091
0.011972288
0.0073649585
0.010430623
0.0085843662
0.0061192531
0.010458258
0.0023705291
0.0056455578
0.0097702984
0.010119681
0.023513921
0.017851781
0.0051646442
0.0036559433
0.0084851403
0.0067960233
0.0035101138
0.0024710577
0.010649847
0.0064512002
0.030093974
0.003327535
0.0042195702
0.011592945
0.013138946
0.02006452
0.013195088
0.0058572409
0.0074875634
0.0089448495
0.011311564
0.0141903
0.021492036
0.0083104605
0.033272341
0.0039752782
0.0052043549
0.0044031413
0.004801013
0.0047506085
0.0051449342
0.0051638973
0.0037542935
0.0014457533
0.0059057716
0.0064742821
0.0053447504
0.0026534852
0.020724779
0.030170137
""
0.017821539
0.0042926054
0.0033842837
0.0092953937
0.012442865
0.0049986616
0.0046947068
0.0061576432
0.0080817929
0.0040046163
0.0025279419
0.0083412221
0.0020061969
0.0058831722
0.005421774
0.0011548243
0.0058683744
0.010411638
0.033892229
0.014329144
0.012167417
0.0056220386
0.0013842916
0.022573415
0.020969652
0.0023905027
0.0081422012
0.012957536
0.015601238
0.017744174
0.012292656
0.010477062
0.013263566
0.024785148
0.0094362171
0.0052608424
0.0054277088
0.01168434
0.0047713546
0.03227495
0.0081183519
0.0016456443
0.0007337259
0.0095752934
0.052956928
0.0057449667
0.0053829807
0.0038604632
0.0060129287
0.01228572
0.020807516
0.008552203
0.012510305
0.013738557
0.0043582069
0.0077471314
0.0086922422
0.0029936947
0.0020090363
0.00144644
0.0040972508
0.0050201779
0.0047423495
0.0051439339
0.0029045853
0.0035214094
0.00081027602
0.0026973775
0.0037123058
0.0064536245
0.0084182415
0.0020406104
0.0039556571
0.0015603671
0.0029724899
0.0020155762
0.0046203849
0.003008425
0.0019571055
0.0028068384
0.001836611
0.004401431
0.0011498409
0.0049098898
0.0079048844
0.0036658458
0.0010092513
0.0039352216
0.013123139
0.0050319782
0.029884901
0.0033686897
0.016654765
0.0038000897
0.0019589032
0.0038817667
0.0065052854
0.002154147
0.0054294965
0.014791188
0.015731277
0.046119012
0.0042851549
0.0050504296
0.010632891
0.014546121
0.006414467
0.0097126076
0.0095190816
0.0065620779
0.00281755
0.0062027634
0.0079429941
0.0010143641
0.0053646341
0.00073808851
0.0056379572
0.0047732545
0.043852378
0.0020364805
0.0062810145
0.0093998061
0.010101017
0.0071067177
0.0073630991
0.0021024831
0.00097098964
0.0014365113
0.0027381803
0.0019471101
0.00051450543
0.0016482549
0.0028318744
0.0039950488
0.0030958464
0.0079197688
0.014041401
0.0061324169
0.0046169548
0.0043648537
0.0049952827
0.0078701675
0.0072523248
0.002442668
0.013591463
0.010878733
0.0029019821
0.0077483659
0.020417135
0.0073848395
0.0048524472
0.0053012138
0.0020286795
0.003993181
0.0017767529
0.00079524639
0.00060780213
0.002626013
0.0017756253
0.0021089236
0.0022941811
0.0026361763
0.0052491818
0.013220213
0.0034588061
0.0051852837
0.0044567478
0.00099439232
0.0046517183
0.0027043298
0.0024500592
0.0038746588
0.024060911
0.0020506633
0.022572549
""
0.015079551
0.012929286
0.019631276
0.012065579
0.007223438
0.012450212
0.010116656
0.0056604091
0.020033168
0.028467951
0.0039462927
0.0085816598
0.010107565
0.0037078154
0.012463813
0.0060126628
0.010763332
0.0067141699
0.00602913
0.010101691
""
0.022207757
0.0028101532
0.045698717
0.013151034
0.0043539098
0.0046266718
0.0051926402
0.01335489
0.010140825
0.0034292794
0.0032912551
0.0052472013
0.01088732
0.0039373557
0.043468297
0.0012215551
0.0058976985
0.0033360664
0.0051158573
0.0031750873
0.011301871
0.018025285
0.0060324362
0.001222009
0.0088849319
0.00061939616
0.0064538508
0.0010831088
0.0025769749
0.013093675
0.0028836711
0.0023506971
0.0071096672
0.003041568
0.0035163509
0.0030983582
0.0051699854
0.0014306803
0.0043089306
0.016310781
0.0027877491
0.0055781039
0.011453069
0.0070029423
0.043422982
0.0015286051
0.00076566078
0.0023710188
0.0018315633
0.012028484
0.015443773
0.0072730226
0.0054027298
0.0096666971
0.0039962535
0.0034380218
0.015906697
0.015731709
0.0025011881
0.0036887247
0.0022072871
0.0060496987
0.0029122485
0.0012696452
0.0013123306
0.00088315859
0.0019138241
0.00073193433
0.00086011738
0.0054423697
0.0090111485
0.011801952
0.0016809782
0.0016763922
0.00062697713
0.00089271658
0.023229701
0.0097994106
0.00072259025
0.0018696336
0.0015911903
0.00029542216
0.0039605461
0.0059633041
0.0041027283
0.0037669414
0.0014439522
0.0047151917
0.0025825908
0.00084567111
0.0047184667
0.0011746063
0.0045894389
0.0021684477
0.0018906522
0.0055730441
0.014093046
0.00291929
0.031130834
0.016599594
0.014321973
0.0029917955
0.0040774355
0.00060592889
