kfr_top20_asian_female_mean
""
""
0.21603277
""
""
""
""
""
0.15062667
0.26405248
""
0.42733383
""
""
""
0.21563092
""
""
0.28314313
""
""
""
""
""
""
""
""
0.33960536
""
""
""
""
""
""
""
0.15740414
0.18946145
""
""
""
""
0.31468078
0.30326718
0.26129478
""
0.23937444
""
""
""
0.32805625
""
0.37762842
""
0.33767998
0.18101208
""
0.22127859
0.23530051
""
0.44115788
0.27844715
0.26623878
""
0.23455739
0.19134367
""
0.16929948
""
""
""
""
0.29949537
0.30336308
0.20945227
0.33188152
""
""
""
""
""
0.59986562
0.30539641
""
""
0.2288633
0.146448
0.20596118
0.3233861
0.34275487
0.30226362
0.31034863
0.25151893
0.28194168
0.32645366
0.47222307
0.32736737
""
""
0.31182173
0.3052122
0.43843645
0.27224928
""
""
0.34303987
0.28761637
0.32363391
0.39321518
0.37872529
0.4299407
0.25988343
0.26330793
0.30928254
0.26059461
0.29596815
0.31939358
0.35175174
0.28215086
0.025235787
0.35260141
0.33900282
0.18797021
""
0.21533664
""
""
""
0.32600573
0.34354547
0.35470092
