kfr_29_asian_pooled_p75_se
0.057044767
0.053340215
""
""
""
""
""
0.04503395
""
""
""
""
""
""
""
0.047955554
0.08760035
""
""
""
""
""
0.042004589
0.069164269
""
0.11176061
""
0.051872946
""
""
""
""
""
""
0.069374882
0.11271807
0.01752308
""
0.086548164
""
0.031749446
0.058037661
""
""
0.014938265
""
""
0.079973958
0.024827512
""
0.023548633
0.040636674
""
""
""
""
""
0.082141958
0.027108127
""
0.07433866
""
0.034339778
""
""
""
""
0.21492757
0.1432974
0.011569832
""
""
""
""
0.027260058
""
""
0.032191049
0.09282501
0.047866579
0.049131673
""
""
0.074877575
""
""
""
""
""
0.049183533
""
""
""
""
""
""
""
0.03302389
0.05184621
0.066113032
""
""
""
0.0053820596
0.041267682
0.075329162
0.011354165
0.04149523
0.10885574
0.047481366
0.032305907
""
""
""
0.034009885
""
""
""
""
""
""
""
""
""
""
""
0.067129284
0.051171638
0.067106783
""
""
""
""
0.048305869
""
""
0.070397481
""
""
""
""
""
0.10428788
""
""
0.0509298
""
""
""
""
""
""
""
0.062843747
""
""
0.091622204
0.076565608
""
""
""
""
""
""
""
""
""
""
0.076388657
""
0.019250415
""
""
0.05513671
0.13483404
""
0.02195962
""
""
""
0.077345319
""
0.029327996
0.098208569
""
0.12838905
0.0026508786
""
0.07270579
0.025862483
0.064468279
0.13273768
0.0034914406
0.076154694
0.0206005
0.0083237495
0.093708448
0.037969861
0.036335014
""
0.0096709337
0.017380392
0.044124983
0.053823233
0.001524904
0.031882606
0.013981546
""
0.056911193
0.016578574
""
""
0.0093687465
0.016063774
0.04748686
0.0024956688
0.012845404
""
0.005063544
0.0045105526
0.03347718
0.004407336
0.0027758533
0.0033357562
0.0062833494
0.017564015
0.0032025869
0.011159108
0.0021474822
0.015786912
0.031782757
""
0.07779669
0.0045497362
0.011345599
0.01095118
0.022128623
0.06522686
""
0.015787572
0.071462117
0.0057853651
0.015022371
0.038458053
0.012817889
""
0.0087772869
""
""
""
0.0147554
0.026781835
""
""
""
""
""
""
""
""
0.013998516
""
0.017514748
""
""
0.010969836
0.073207259
0.068862893
""
""
""
""
""
""
0.0097734844
""
""
""
0.077073604
0.020655369
""
""
""
0.041872226
""
""
""
0.074858449
0.11022221
""
""
""
""
""
""
0.042826921
""
""
""
""
""
""
""
""
""
""
0.027095698
""
0.0070118238
0.0081504202
0.022952605
0.022856018
0.0096657844
0.016131187
0.023504838
0.037527565
0.024166103
0.010325091
0.034670595
0.019032208
0.018853148
""
0.02829355
""
0.014350749
0.0074370457
""
0.032760866
0.036620717
0.017640419
0.040967323
0.066594608
0.092293091
""
0.0081348466
0.017822778
0.045755811
""
0.083453022
""
""
""
""
0.14861381
0.17467333
0.039828163
0.036083359
0.0093491338
""
0.035758298
0.096606039
""
""
0.028354585
0.019398827
0.021279244
""
""
""
0.024479968
0.032244299
0.033836693
0.0086041624
0.046974059
0.066790618
0.020902809
0.08704561
0.0083161891
0.020531908
0.010062574
0.020311628
0.01178457
0.018358747
0.084776841
0.031443596
0.028648918
0.027261272
0.025751812
0.012288271
0.083986476
""
""
""
0.021466726
""
0.1034856
""
""
""
""
""
0.063778587
""
0.037992347
0.053374
""
""
0.031355295
""
""
""
0.07837896
0.085789613
""
""
""
0.046878558
""
0.056488048
0.062773317
""
0.023109831
0.067586474
""
0.033457335
0.036349222
""
0.01424485
""
0.010115698
""
0.11916565
0.014870803
""
0.045008112
""
0.079125293
""
""
""
0.010048602
""
""
0.054660276
0.036034893
""
""
0.087311186
""
""
""
""
0.023234015
0.043895759
0.032812394
""
0.0095314989
""
""
0.059551861
0.075761415
""
""
0.0070052594
0.055449523
0.037934821
""
""
""
0.147504
""
0.021735115
0.027042663
""
0.063720763
""
""
""
""
""
""
""
""
0.054606657
0.084133193
0.04101963
""
""
0.044902749
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022228599
0.077955186
0.063204668
""
0.067553617
""
""
""
""
""
""
""
""
""
""
0.023922304
0.040519893
""
""
""
0.072776973
""
""
0.11370512
""
""
""
""
""
""
0.067247719
0.097333185
0.078078486
""
""
0.088028759
""
""
""
0.11961879
0.11884145
0.057879947
0.070730813
""
""
""
""
""
""
0.049310204
""
""
""
""
0.0095499391
0.0025754953
0.013497923
0.0075949728
0.018560719
""
0.044003833
""
""
0.069611266
""
""
""
0.039372977
""
""
""
0.040644322
""
""
""
""
""
0.061237063
""
""
""
""
""
""
""
0.0580751
0.056576069
""
""
""
0.08096312
""
0.076563686
""
""
0.086058103
""
""
""
0.062398791
""
""
0.056195758
""
""
0.055276141
""
0.08570312
""
""
""
0.018570233
0.10474765
""
""
""
0.062370788
0.0027195322
""
""
0.039595827
""
""
0.0038787385
""
""
0.072067946
""
""
""
0.081373617
""
""
0.062799752
""
""
""
""
0.082404047
""
0.054924425
""
0.066242397
""
""
""
0.010936003
0.031329315
0.036653295
0.046814181
0.006326877
0.030894792
""
0.074745528
0.056752477
0.086131111
0.0572646
0.015571095
0.022019861
0.044951767
0.070703961
0.028946698
0.047216319
""
""
""
""
""
""
""
0.066665471
""
0.066474624
0.020815589
""
""
""
""
""
""
""
""
0.030370511
0.020054255
""
0.023950053
""
""
""
""
0.048773013
0.043572661
""
0.033662144
""
""
""
""
""
0.051264293
0.0087708859
0.044002622
0.01549606
""
""
0.017897278
0.032827161
""
""
0.075098872
""
""
0.091510169
0.051010888
""
""
""
""
""
""
0.082671948
0.037589528
0.075644046
0.027215881
""
0.048669875
""
""
""
""
0.055157065
""
0.015823413
0.055747017
""
0.033651065
""
0.049583074
0.059799463
0.063107423
""
""
""
""
0.033433139
0.088342309
0.045107055
""
0.015387466
0.04177551
""
0.043755952
0.01145437
0.082176998
""
""
0.033385374
""
""
""
0.077486001
""
""
""
""
""
""
0.02573514
""
""
""
""
""
""
0.021949649
""
0.060312614
""
""
""
""
""
0.024466738
""
""
0.034970243
""
0.032753248
0.06534481
""
0.056819748
""
0.05229196
""
""
""
""
""
""
""
""
""
0.025078541
0.079945289
""
""
0.046409871
""
""
""
""
""
0.055626541
""
""
""
""
""
0.057135679
""
0.052420646
""
""
""
0.055506315
""
0.042748604
""
""
""
""
""
""
""
""
0.088939369
""
""
""
0.076976657
""
""
""
""
""
0.06210237
""
0.023585254
""
""
""
0.066431254
0.025689911
""
""
""
""
0.069821127
0.057031073
0.053748686
""
""
""
""
""
0.049108081
""
""
""
""
""
""
0.012844669
0.068622306
0.064681649
""
""
0.027130356
""
0.061324328
0.025444534
""
""
""
""
0.05797847
0.051498745
""
""
0.065595895
""
0.079506986
0.029527333
""
""
""
""
""
""
""
""
""
0.05442505
""
""
""
""
""
""
""
""
""
0.054353856
0.083445907
""
""
""
0.032656159
""
""
0.074736699
""
0.030920511
0.044397496
""
0.053575609
""
""
""
""
""
""
""
""
0.087147616
""
""
""
""
""
0.010196811
""
""
""
""
""
0.033627618
""
""
""
0.064194918
0.077808075
""
""
""
""
""
0.07836061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066591173
""
""
0.041628767
""
""
""
0.032076109
""
0.011528745
0.050859042
0.027074164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028740896
""
""
""
""
0.076821379
""
""
0.036500663
