work_24_pooled_pooled_mean
0.84387213
0.84533376
0.82343441
0.81457639
0.79932445
0.83805031
0.81491965
0.82657522
0.85410166
0.82397878
0.8111093
0.81764084
0.83249635
0.81327617
0.77621377
0.83823061
0.81495142
0.80908895
0.85972208
0.83492553
0.82634306
0.82297146
0.82854754
0.79360652
0.81184608
0.83864462
0.83147418
0.81074911
0.82269996
0.82526714
0.80527252
0.8313337
0.8419432
0.84055406
0.83432543
0.82178235
0.83539128
0.84806961
0.8264938
0.82934695
0.82662189
0.83765042
0.78634501
0.79821986
0.84598398
0.83080393
0.8376739
0.81149471
0.82158208
0.84301716
0.8304106
0.84342211
0.78109229
0.80961818
0.79930258
0.7892729
0.80095989
0.81184345
0.8527686
0.82411426
0.8257612
0.83633578
0.84225374
0.7903403
0.80878383
0.80268127
0.80997282
0.77469707
0.82351929
0.86693376
0.78903681
0.86728698
0.89834249
0.82227045
0.87026358
0.96826422
0.90585238
0.86993468
0.85465205
0.90227026
0.83049268
0.82046658
0.72698289
0.83318812
0.80619466
0.825234
0.73410338
0.86561888
0.86478817
0.86282957
""
0.88461834
0.84921151
0.857113
""
0.84006518
0.81008041
0.84268993
0.86191261
0.84392458
0.83462715
0.84980911
0.79891682
0.8495965
0.84406167
0.82616127
0.85584462
0.83349484
0.77381629
0.85102946
0.80734986
0.8087455
0.81526572
0.82907701
0.84071779
0.82251018
0.8253988
0.78288972
0.83231735
0.77696085
0.86356509
0.83274943
0.82709342
0.81276006
0.8202554
0.83773553
0.84285825
0.82338911
0.81313795
0.80501205
0.83189821
0.83164972
0.84355778
0.83682871
0.80542636
0.77867901
0.82250816
0.84982109
0.83998001
0.82219249
0.81680357
0.81876558
0.85308164
0.82071865
0.8589009
0.81365764
0.83054781
0.8190425
0.80058575
0.82173121
0.8191036
0.82623553
0.81393003
0.84177667
0.83579403
0.78655159
0.80496871
0.81470573
0.83414346
0.81096351
0.80693972
0.80242902
0.81888175
0.81686139
0.78325754
0.79686141
0.79912072
0.8077563
0.85863018
0.8032648
0.84296227
0.83071458
0.78250468
0.83692336
0.84085667
0.74652183
0.8276183
0.82066315
0.79228437
0.80085248
0.80904371
0.84155661
0.83776987
0.80546272
0.823982
0.81704766
0.82225633
0.86014968
0.86161405
0.82240498
0.84097224
0.84685552
0.84393728
0.77698207
0.86368608
0.79521298
0.7847693
0.81823885
0.69968444
0.85058945
0.81445736
0.79271895
0.82601398
0.85792613
0.80257684
0.78754032
0.85231704
0.81666785
0.78411829
0.78915572
0.84572786
0.80658638
0.79637557
0.83739763
0.84945649
0.8303563
0.86636841
0.83453727
0.81274557
0.83358848
0.81621611
0.81718957
0.81858635
0.81023717
0.81801754
0.84832573
0.8429904
0.8286646
0.8274225
0.80221438
0.84233797
0.79251277
0.85554039
0.84396511
0.8482303
0.80653435
0.81455475
0.82814139
0.79341358
0.79340196
0.84510875
0.83765668
0.83580148
0.8017354
0.85147595
0.84749961
0.87517363
0.7933687
0.87560618
0.811768
0.86983448
0.90072376
0.8781988
0.92233622
0.87708086
0.79474264
0.72784013
0.84098536
0.869627
0.86078262
0.81939435
0.78047585
0.8848961
0.88255477
0.9056651
0.86298418
0.8564676
0.87276721
0.89754719
0.92057943
0.87621993
""
0.80777472
0.92689019
0.88165414
0.91710329
0.88234681
0.83178586
0.87580705
0.88005137
0.865376
0.88413697
0.86453855
0.86708498
""
0.88886547
0.84771222
0.85221416
0.85490072
0.8521542
0.89380246
0.86793417
0.86271709
0.83601683
0.86851883
0.84736198
0.9126848
0.84176314
0.88710272
0.80511004
0.8847332
0.86746526
0.88819873
0.86077255
0.85469639
0.85841966
0.84608328
0.8838833
0.86552715
0.87865365
0.878865
0.88478971
0.86878347
0.8806439
0.89558905
0.87749326
0.85001308
0.8675558
0.85706538
0.78429276
0.83850503
0.84693849
0.84978497
0.8296777
0.85493761
0.82841516
0.838341
0.86269546
0.84554863
0.86927396
0.84072733
0.82449496
0.77041918
0.82493776
0.84497559
0.83692622
0.85697818
0.75644964
0.80593389
0.82678676
0.75588673
0.8343491
0.84003556
0.82166928
0.78758305
0.82243425
0.82504135
0.8403194
0.80947328
0.84979892
0.84204239
0.82027811
0.86585641
0.84393656
0.8476516
0.84121412
0.816082
0.77607256
0.82686859
0.84660327
0.83370161
0.84819341
0.80973929
0.83646339
0.85393846
0.86408347
0.77977091
0.84318918
0.84863639
0.83300567
0.83422697
0.84320521
0.83790761
0.83538842
0.87079453
0.83456224
0.85389346
0.84738332
0.8684929
0.84006208
0.82919776
0.83295113
0.85863286
0.84903502
0.83382893
0.83401519
0.83307093
0.81472445
0.75335491
0.79927242
0.76065308
0.81047827
0.79127729
0.80361485
0.80261403
0.81448323
0.79888803
0.8059743
0.8359676
0.80911708
0.84183204
0.84600776
0.79667425
0.80123895
0.81582803
0.89505273
0.85074681
0.78815323
0.80883479
0.84774905
0.81186229
0.82814264
0.85678065
0.81093645
0.82434845
0.82888317
0.83577442
0.80725694
0.79178119
0.84303898
0.79688537
0.80974883
0.8357535
0.79437613
0.83295017
0.76590437
0.78921878
0.81183028
0.81973463
0.8064127
0.80101633
0.82999766
0.80587715
0.8047474
0.82076699
0.78649086
0.80616313
0.81739628
0.81819761
0.76921374
0.8108049
0.72117501
0.86145025
0.80915993
0.83605367
0.79684192
0.806261
0.7842297
0.7524845
0.82582861
0.82658631
0.79361296
0.8317439
0.83220631
0.81596822
0.7970131
0.78504926
0.76869917
0.84259629
0.79301459
0.78548127
0.8413372
0.82676387
0.82543027
0.8041622
0.77798027
0.83011651
0.80542284
0.76888472
0.79346871
0.81303382
0.8236959
0.75659907
0.81960928
0.84134823
0.83751148
0.75669783
0.86709911
0.84342158
0.81711823
0.81712776
0.78314024
0.77944225
0.80193466
0.80398393
0.80266023
0.82489651
0.80260861
0.83116663
0.79262507
0.81287122
0.79352427
0.82578486
0.79718381
0.84386975
0.80714387
0.81667006
0.79918689
0.78971851
0.81758422
0.80615962
0.78353894
0.82632852
0.833404
0.77646738
0.81485432
0.75362009
0.81124896
0.83013761
0.82333422
0.78373486
0.8300873
0.79906666
0.826841
0.81937212
0.83278793
0.78602916
0.76177663
0.82714397
0.84719837
0.78518689
0.78785807
0.81909662
0.83659232
0.78475922
0.7469418
0.78809184
0.82611167
0.82660925
0.8064459
0.759978
0.8012144
0.80481666
0.80612308
0.82605606
0.80019271
0.78632247
0.79243594
0.88387769
0.82198715
0.79575431
0.791345
0.76751029
0.79494727
0.79423684
0.79884613
0.83742785
0.86134392
0.86339843
0.84669054
0.87155467
0.80866003
0.8636238
0.83963048
0.88584286
0.85469526
0.85040456
0.85525638
0.86119336
0.8571707
0.84387964
0.84309661
0.82220435
0.84244853
0.8495661
0.85335535
0.7414484
0.86819345
0.83854061
0.85276753
0.8322286
0.8475228
0.84986806
0.86149353
0.8658883
0.81782323
0.85749066
0.88052553
0.89469886
0.85563499
0.8646841
0.81820977
0.83726585
0.83039719
0.87899375
0.818385
0.82986331
0.85258007
0.85115707
0.83533084
0.86556417
0.85354304
0.9091388
0.84352154
0.89791542
0.7887491
0.85494357
0.86499941
0.85395098
0.90516698
0.90107083
0.87268704
0.86672372
0.87425649
0.87776405
0.86811215
0.89208049
0.89871484
0.87307107
0.81254929
0.84625512
0.88386804
0.88341302
0.87542754
0.85475242
0.87949026
0.85633302
0.85216373
0.89916945
0.84627813
0.8698895
0.8232072
0.86087894
0.86483032
0.8535521
0.88250273
0.87996054
0.90198922
0.75922525
0.85692376
0.8796882
0.89435786
0.85206044
0.88267612
0.86415511
0.87593007
0.90120375
0.85227847
0.87217933
0.85667658
0.89509374
0.86175007
0.86452943
0.87613606
0.84093469
0.88996142
0.88420206
0.8787331
0.8852489
0.89369589
0.89468771
0.85693783
0.86445981
0.86434412
0.85410392
0.88459617
0.85611886
0.83819556
0.8819024
0.90610695
0.90493393
0.86807477
0.86170417
0.86439371
0.8884728
0.85997564
0.857279
0.88402534
0.85748541
0.85636592
0.86028421
0.90186226
0.88245308
0.86708218
0.8920238
0.8521592
0.79578733
0.85854679
0.89111263
0.85418516
0.88148451
0.88769025
0.87124568
0.88500577
0.84281301
0.85030085
0.864223
0.85844254
0.90350544
0.85370553
0.85668403
0.88734025
0.87639141
0.85520661
0.86447346
0.8884728
0.83813822
0.86013728
0.87368727
0.89197761
0.8770327
0.87912047
0.82602066
0.87653661
0.89162809
0.87066478
0.85074449
0.8795284
0.82078296
0.77649301
0.88896722
0.88290662
0.87669659
0.84951681
0.8891595
0.84239793
0.84139746
0.8807956
0.8796798
0.87132579
0.87891728
0.88518143
0.84470892
0.83287179
0.88689905
0.87881154
0.85396981
0.88754928
0.8516826
0.84503222
0.87292618
0.88541251
0.88546628
0.84789073
0.87827313
0.87089092
0.88145989
0.86330801
0.86325741
0.75343305
0.8524496
0.87181753
0.8411566
0.85119349
0.8394168
0.86233681
0.82472289
0.85192591
0.8644892
0.89150453
0.85530347
0.87415451
0.87666142
0.87425148
0.85492027
0.85917866
0.86398149
0.85692894
0.84750724
0.86924917
0.8800441
0.85658067
0.87061512
0.84554559
0.88902986
0.87571532
0.86986953
0.82067245
0.87138748
0.87022978
0.82051671
0.86430585
0.84654611
0.8668406
0.87748897
0.8804397
0.88745666
0.87441772
0.84349775
0.85550243
0.87788355
0.854177
0.89246643
0.85712004
0.8526684
0.86509329
0.88043123
0.88921672
0.90171599
0.91280919
0.90997022
0.87077802
0.89725316
0.92238879
0.89627326
0.91759044
0.92274094
0.91367155
0.87939394
0.90797383
0.88513452
0.92002469
0.90692693
0.90477687
0.90587229
0.90234619
0.92271513
0.876625
0.90855867
0.90277672
0.90513361
0.88691312
0.89795023
0.85652953
0.87472695
0.9296543
0.88560003
0.92987555
0.923141
0.93212748
0.89016068
0.90211034
0.89793217
0.89698482
0.90474248
0.93857604
0.88002783
0.90354002
0.9129144
0.90600711
0.89762527
0.88732988
0.87723261
0.93109071
0.91180718
0.9283334
0.90352994
0.8930487
0.84801489
0.89394754
0.89800423
0.8840906
0.90888309
0.88664073
0.90339726
0.86947232
0.88900566
0.88888103
0.88803184
0.88358158
0.89684194
0.88888443
0.88148314
0.8830297
0.88105297
0.89665419
0.90088254
0.90225029
0.91446316
0.90702254
0.89567661
0.90101975
0.91031116
0.89395666
0.88261408
0.8758145
0.89160162
0.89265347
0.91985202
0.89534652
0.91667128
0.90397555
0.90392953
0.87459552
0.88029492
0.88982642
0.88235939
0.86330718
0.90738791
0.89351642
0.85202396
0.87500942
0.91470057
0.90365177
0.88095772
0.93429697
0.91251945
0.891689
0.85063851
0.89726752
0.90266699
0.91315901
0.85588181
0.88128006
0.88767445
0.8973434
0.89897782
0.85516435
0.90013051
0.86007702
0.90206909
0.88442278
0.92342073
0.9066
0.88185549
0.88199621
0.93008614
0.89429504
0.86021096
0.87646568
0.88045591
0.87541735
0.90219676
0.89015168
0.85492927
0.8445009
0.87751162
0.86160177
0.91266531
0.86432183
0.8521468
0.8409676
0.91124123
0.90385133
0.9720856
0.92860442
0.88293272
0.82872719
0.93365717
0.89638901
0.89453411
0.90882963
0.89481121
0.8236115
0.8679058
0.85393608
0.87166721
0.86923862
0.87929064
0.91182029
0.84531879
0.9098447
0.88191777
0.9016844
0.90401042
0.89512265
0.85404402
0.89052212
0.89908427
0.87420022
0.85983241
0.85351473
0.92691517
0.88134134
0.89558583
0.92056733
0.85851347
0.88423759
0.9174419
0.86710578
0.93980604
0.89496112
0.90164334
0.93280983
0.87824124
0.91208273
0.89487261
0.88549519
0.92209589
0.89653361
0.87556851
0.89906079
0.88939869
0.86156636
0.84047908
0.87660056
0.88864386
0.886935
0.91161913
0.92087263
0.94290811
0.90199769
0.85314864
0.90986156
0.92532134
0.92139643
0.92083853
0.90787143
0.89121747
0.86418742
0.85529524
0.8329739
0.79753941
0.830486
0.88421446
0.87783563
0.84904009
0.81731397
0.78184819
0.90677887
0.85801762
0.84687519
0.85726529
0.83278614
0.73567373
0.82024723
0.8702001
0.78506881
0.82692063
0.85238719
0.88658381
0.80707711
0.87847489
0.79641175
0.80967146
0.82915533
0.84072709
0.74248552
0.7985062
0.84254611
0.82727677
0.87747204
0.84393471
0.74390405
0.79924935
0.85687888
0.79202962
0.71852422
0.86998701
0.87401426
0.85070693
0.80686837
0.85219759
0.81848049
0.80872893
0.86008567
0.84178871
0.84590024
0.86048275
0.76975501
0.85119456
0.77073991
0.86825925
0.85896915
0.87090129
0.83543295
0.76427221
0.86065787
0.83747864
0.79751074
0.88716924
0.71859616
0.81206262
0.87929302
0.81197476
0.75515872
0.75879276
0.74527031
0.75390321
0.81247455
0.80329603
0.80928028
0.82469857
0.87572485
0.84495932
0.72082871
0.8449924
0.81493402
0.74215311
0.86878878
0.85802931
0.68665415
0.81929237
0.8461051
0.78325075
0.8412118
0.81659693
0.82603025
0.83774602
0.76986653
0.82233965
0.85521191
0.82801098
0.8401078
0.88946134
0.82324427
0.707968
0.84571522
0.76164132
0.78615332
0.80868363
0.80910683
0.86887711
0.78844661
0.83982718
0.81643802
0.84932852
0.86011463
0.84453392
0.84318942
0.82821143
0.76541185
0.82942271
0.85965461
0.82552379
0.84717232
0.83302045
0.80539507
0.84383529
0.79567105
0.81281787
0.8662225
0.81210732
0.77892703
0.84437466
0.82624298
0.79945433
0.79744399
0.79037696
0.84855914
0.82805753
0.84358788
0.82152706
0.8313722
0.78622067
0.83168513
0.81236839
0.81261903
0.83737004
0.81683844
0.81015116
0.81916887
0.78748238
0.82219917
0.82343769
0.83823836
0.83320594
0.81912303
0.81075609
0.84144586
0.83291322
0.77789223
0.81175959
0.82172602
0.74785447
0.79352385
0.80468035
0.79277426
0.81719214
0.81589574
0.84321153
0.84238011
0.80321068
0.77528697
0.80924881
0.81193703
0.85282171
0.79912066
0.86505705
0.83354932
0.82106823
0.83157617
0.8242771
0.82226056
0.80743438
0.78045887
0.80182838
0.82196623
0.81585824
0.80875999
0.77877623
0.79114467
