kfr_black_pooled_mean
0.31649306
0.35927197
0.35748392
0.35270038
0.42231211
0.31911817
0.33758208
0.3099452
0.30997211
0.39005351
0.31209087
0.42862698
0.38990912
0.3206335
0.28786066
0.35189855
0.34795108
0.30989355
""
""
0.24236904
0.28587213
0.28565338
0.29926494
0.29442319
""
0.31741697
0.31133398
0.34051132
0.36974451
0.32176694
0.39282045
0.36243919
0.57154125
""
""
""
""
""
0.42390808
""
""
""
""
""
0.31206879
""
""
0.35135624
0.38961592
""
0.38262123
0.37898833
""
0.36216116
""
""
""
""
""
0.30262476
""
0.30935597
0.35958421
0.24307282
""
0.31231013
0.33649865
0.32965153
0.32321021
0.31868818
0.35135975
0.32845208
0.34506795
0.28938654
0.32545751
0.32074034
0.30279961
0.39587408
0.34598744
0.29410976
0.35481927
0.36968708
0.45993051
0.3249228
0.35276747
0.38930386
0.30753392
0.2686581
0.34004653
0.3597092
0.38250464
0.31451896
0.2985701
0.24165019
0.27302662
0.30915564
0.3207002
0.35696322
0.35133672
0.30618167
0.31829882
0.33684596
""
""
0.32086629
""
""
0.33039686
0.4943538
""
""
""
""
0.3216497
0.29747561
0.29620937
0.28902224
0.28791592
0.31650263
0.37444258
0.35189021
0.32213044
0.29112706
0.28506225
0.30598599
0.29906392
0.29698023
0.34705207
0.30241981
0.35669014
0.39152834
0.28067419
0.2774756
0.31466275
0.34464943
0.32157364
0.33378732
0.28683537
0.3101908
0.32319656
0.34103996
0.35318205
0.32650837
0.33627719
0.32748702
0.31600013
0.32093608
0.31022349
0.25570565
0.31550309
""
""
0.29698488
0.32311559
0.35130522
0.28690121
0.3597216
0.34664267
0.34216943
0.40089166
0.27958989
0.30449924
0.3256216
0.33543175
0.37740448
0.38902918
0.33189127
0.39935732
0.32123229
0.39078036
0.42225209
0.4114626
0.38603419
0.29460344
0.30563462
0.29173043
0.29048717
0.31159455
0.377361
0.30761859
0.34453177
0.43285161
0.35306424
0.33018732
""
0.36070895
0.40567103
0.38103479
""
""
0.4474504
""
0.40066081
0.31306273
0.36223534
0.33645806
0.40495345
0.39521536
0.36924937
""
0.40804747
0.31845197
""
0.43180245
0.35495481
0.32281038
0.343768
0.33435455
0.36255822
""
0.32568142
""
0.46156105
0.52252984
""
0.36394727
""
0.3592079
0.37860754
0.3660664
0.33670524
0.35438666
0.39764684
0.41082054
0.35999233
0.37260666
""
0.34229302
0.44316453
0.4109768
0.44542733
0.35806659
0.38050902
0.34619275
0.33451894
0.51470667
0.55782729
""
""
0.39091772
""
0.48401979
0.45551714
0.38350356
0.51565015
""
0.32907355
0.42939991
""
0.34839821
0.33255947
0.33630538
0.33500466
0.32740465
0.40426505
0.31013557
0.31583172
0.35066515
0.31668401
""
0.37148476
0.43542737
0.36132488
0.40772387
0.42822638
0.53173047
0.30892447
0.37947029
0.3621527
0.36841249
0.48337895
0.38670954
0.4634015
0.46906275
""
0.48671526
0.39732686
0.3652741
0.38668242
0.36377859
0.28774309
0.3282975
0.32968751
0.35209927
0.29202861
0.35664955
0.37898818
0.35684624
0.46382406
0.52590233
0.37811896
""
""
0.40911931
""
""
""
0.33190799
""
""
0.4474504
0.39228055
0.38225028
""
0.31229976
""
""
0.3445136
""
""
0.40056294
0.45184931
0.46293002
0.4060359
0.3540757
0.27635932
""
""
""
0.47219339
0.33828598
0.29195029
0.41069078
0.38776612
0.28481168
0.33363506
0.30325001
0.33556896
0.3742809
0.36004522
0.38812861
0.41052553
0.36900052
0.42098451
0.29875153
0.38444692
0.39969939
0.41950202
""
0.31136659
0.26039883
""
0.2814348
0.36456051
0.30588403
0.31379542
0.27298933
""
0.35807219
0.35807899
0.34031028
0.33723515
0.35715729
0.32064638
0.33406529
0.30708045
0.29484704
0.30571944
0.31712723
0.39290527
0.33233356
0.34914744
0.33330959
0.28134117
0.31429791
0.36339027
0.33065814
0.31856275
0.32536805
0.27684036
0.31440639
0.33081007
0.33288187
0.37028393
0.40530935
0.3590526
0.35737678
0.35608166
0.33785498
0.32563356
0.34890741
0.56654769
""
""
0.2889891
0.29563135
0.36593568
0.35299328
0.36198279
0.32083428
""
""
""
""
""
""
0.28171989
0.30823341
0.31157595
0.2691837
0.25749314
0.32173151
0.30922779
""
""
""
0.43125489
0.46509203
0.5650146
""
0.47227561
""
0.27901787
0.28430265
0.37221313
0.27792472
0.51852155
0.45535138
0.49523345
0.37124529
0.39055341
0.3526755
0.40217826
0.51253057
0.37617725
0.39572972
0.41824645
0.42348829
0.43669069
0.40165386
0.39648834
0.33965492
0.48380777
0.42558625
0.35267752
0.40471759
0.31288061
0.42105696
0.40485772
0.39095429
""
""
0.33552456
0.35343495
0.33098653
0.36479574
0.35660073
0.36890933
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25993469
""
""
""
""
""
""
""
""
""
""
0.28680202
0.27875632
0.27571481
0.2903237
0.30203867
0.32467556
0.3004306
0.31017658
0.30187562
0.28711906
0.31943217
0.31575698
0.31203583
0.36688152
0.28945941
0.29933619
0.31273454
0.29760432
0.29973784
0.34532863
0.37527257
0.34812382
0.36000034
0.33446822
0.33162078
0.29086852
0.34940371
0.28834182
0.26389632
0.37211815
0.30986759
0.31248376
0.34039477
0.32586452
0.32882473
0.39452282
0.31488407
0.31604353
0.33756867
0.31328046
0.37296677
0.38875926
0.34148878
0.36824065
0.53477401
0.35088822
0.36225927
0.35050648
0.38748217
""
0.3225958
""
0.37611791
0.33327064
0.3698903
0.44175452
0.37747282
0.41105971
0.47775126
0.40527162
0.41008583
0.450407
0.36725077
0.31458524
0.30909938
0.30489808
0.29880357
0.29793331
0.28417626
0.3258636
0.30824518
0.3000935
0.27027988
0.42770615
0.35637328
0.34596273
0.3302075
0.41825661
0.31354097
0.33581156
0.34241503
0.45436335
0.40164733
0.41847318
0.39210922
0.35619622
""
0.40410146
0.30785581
0.40631765
0.3410424
0.42221937
0.3995752
""
0.31846648
0.30555505
0.33970505
0.28949824
0.24860008
0.44235098
""
0.33081806
0.31180912
0.30562124
0.40820453
0.33876047
0.32831088
""
""
0.30866319
0.31803009
0.30988988
0.30053705
0.28947622
0.31048909
0.35554203
0.39357707
0.34006843
0.29687089
0.39621216
0.41035241
0.25276184
0.22707006
0.26376849
0.27095914
0.26060018
0.2642352
0.28660735
0.46964976
0.26545286
0.29662186
0.25832993
0.33086869
0.33561558
0.27699801
0.27993405
0.39051199
0.27633739
0.35203451
0.33001381
0.30949137
0.29987898
0.32054153
0.27500948
0.29445854
0.27733511
0.47542536
0.50064009
0.35873932
0.36362314
0.28339937
0.33999085
0.38289535
0.48541912
0.4241325
0.33251473
0.30554613
0.52262384
0.35223347
0.42270315
0.35077581
0.51154691
0.44014055
0.45516312
0.42201039
0.43634194
0.33191115
0.47905618
0.33867782
0.32114211
0.32605919
0.40658095
0.39218438
0.39889202
0.47999296
""
0.39488956
0.35981089
0.45963871
""
0.24963333
0.28817201
0.32966682
0.32793286
0.30017483
0.33393133
0.28849384
""
0.29783288
0.28137922
0.30236423
0.32194582
0.37386775
0.29075807
0.39117384
0.35940349
""
""
0.40388235
0.34685576
0.33245349
0.3321048
""
0.38130289
0.28291818
""
0.29167953
""
""
""
""
""
0.3044948
0.33397469
0.31261548
0.31046396
0.33832219
0.33912647
0.35622233
0.32648095
0.33021536
0.31499308
0.30823275
0.29472166
0.33051232
0.33126381
0.32317719
0.28080678
0.3283214
0.39719236
0.29565826
0.36358866
0.29419106
0.30719534
0.26783177
0.27813745
0.32263377
0.34653905
0.33234811
0.34000072
0.33407131
0.30771852
0.31710568
0.33502722
0.32898137
0.35146219
0.34964404
0.36088264
0.31458193
""
""
0.29957148
0.31771508
0.3244215
0.30934763
0.3583886
0.3537184
0.34155107
""
0.4370032
0.35072795
0.35651731
""
""
0.35311556
0.50949723
""
""
0.50361526
0.66804552
0.47005284
0.58287972
""
0.45623559
0.40031943
0.58314925
0.39850432
""
0.4196004
0.40383366
0.54247683
""
""
0.61145949
""
0.36002341
""
0.4605523
""
""
""
""
0.4403199
0.29928967
0.36391941
0.35056776
0.38388747
""
0.44866514
0.53901541
0.41921762
0.46723473
""
""
0.3772518
""
""
""
""
0.34590125
0.3698976
0.32277706
0.35097894
0.36451325
0.36899376
0.39210713
0.36899239
0.33509612
0.373368
0.41017973
0.29727444
0.30006722
0.34597987
0.35858607
0.36668119
0.34490502
0.35105789
0.33234596
0.35450396
0.3565391
0.33794668
0.37348115
0.28700215
0.33093825
0.35520154
0.29279932
0.29870948
0.31610841
0.36480442
0.31645131
0.30360705
0.30447206
0.34228176
0.32419002
0.34367844
""
""
0.33155486
""
0.3967984
""
0.38008198
0.39190102
0.34517992
0.33383182
0.30724195
0.33237591
0.38376442
0.42998883
0.31061193
0.31808421
""
0.28979012
0.35580027
0.27933162
""
0.4015083
0.32963291
0.4062078
0.27148136
0.38892847
0.26676068
0.29888383
0.29162914
0.31838205
0.28563341
0.28704369
0.28211397
0.37353551
0.32902771
0.35907373
0.35017517
0.40227708
0.40131009
0.37943906
0.3419984
0.3249715
0.46424273
0.36825436
0.28193045
0.35926116
0.31067547
0.33453995
""
0.34027493
0.3727774
""
""
0.26163885
""
""
""
""
""
0.3300679
0.22803095
0.23506671
0.33080074
""
""
0.38914198
0.38964376
0.28776652
0.39186752
0.3183533
0.33172071
0.31432012
0.37593919
0.29829639
""
""
""
""
""
""
""
""
""
""
""
""
0.43598405
0.43666148
0.45492524
""
0.41499975
0.4967908
0.37511134
0.2791644
0.3622784
0.41179574
0.41295543
0.35787997
0.34652698
0.38414514
0.30172557
0.28752124
""
""
""
0.39316931
0.35736728
0.33441627
0.39642382
0.48719689
0.49734005
0.43450868
0.3851355
0.51866621
0.35077184
0.33867306
0.28967747
""
0.41066235
""
0.56917983
0.37901014
0.3263866
""
0.42682594
0.33892947
0.48452654
0.41362435
0.42346862
0.43649635
0.41922602
0.38988227
0.34759596
""
""
0.47173151
""
""
""
""
""
""
""
""
""
""
""
0.29579046
0.2942104
0.43238214
0.42046738
""
0.31526574
0.4154242
""
""
0.40202081
""
""
""
0.45154539
0.44924849
""
0.39075032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46371314
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36429563
0.38836649
0.4415333
0.38567415
0.43237442
0.37418097
0.40188858
0.40711081
0.39863226
0.40554649
0.52971923
0.45901448
""
""
""
""
""
0.40594292
0.39319077
""
""
""
0.28953034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41234627
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38535628
""
0.35617757
0.45474419
0.37628493
""
0.48268369
0.34225431
""
0.56734157
0.33535811
""
""
""
""
""
0.34852311
0.4366383
""
""
""
0.43202224
""
""
""
""
""
0.42448536
""
0.41628513
""
""
""
""
0.44700313
0.39185682
""
""
""
""
0.42128977
""
0.42399666
0.3488307
""
0.36888763
0.31993765
""
""
""
""
""
""
""
0.43034795
""
""
""
""
0.41060659
""
""
""
""
""
0.37613398
0.40504286
0.32925656
0.37085888
0.51968312
0.24210341
0.27953565
0.28746736
0.36216432
0.37195507
0.34685057
0.3890624
0.31031531
0.29939255
0.50436866
0.35904056
""
0.42435664
0.48493233
0.37721291
0.49766004
""
0.45375267
""
""
0.46002391
""
0.35526425
""
""
0.46368095
""
""
""
""
""
""
""
0.38748646
0.44818819
0.38590565
0.41470352
0.47840661
0.41485345
0.35556632
0.33824483
0.32300729
0.30537355
""
0.39315113
""
0.31439751
0.36987823
0.40069851
0.44581029
0.38589799
0.40167329
0.37998641
0.37163028
0.36744428
0.46940079
0.4491832
""
""
""
0.29480094
0.30030876
0.25141948
0.34714854
0.32562715
0.32346594
0.31227624
0.29891607
0.39542487
0.36509964
""
""
""
""
""
0.43085653
""
""
""
""
""
""
""
""
0.32148185
""
""
""
0.32001019
0.51901519
""
""
""
""
""
""
""
0.45112866
""
0.44452986
""
0.35155463
""
""
0.31478527
0.47205189
""
0.33129367
0.33303848
0.29997772
0.39887822
0.32132334
0.44246921
0.31654048
""
0.38644984
""
0.39600202
0.41293648
""
0.45754263
0.36163658
""
0.41421333
""
0.53429365
""
""
0.32624537
0.32935494
""
0.28516129
0.32890391
0.38109511
""
""
""
0.3913129
""
""
""
""
""
""
""
0.38524023
""
""
0.40581626
0.40505353
0.34712368
""
0.35810146
0.4051742
0.3535797
0.3537789
0.30983129
""
""
0.32116345
0.40985548
""
0.32998902
""
0.42438352
0.35253891
""
0.32855296
""
""
0.33257681
0.4677074
0.35551226
0.31889215
0.35384786
0.33972839
0.35129601
0.31398925
0.31627786
0.36919591
""
0.34532768
""
0.51473582
""
""
""
""
""
""
""
0.25185564
""
0.48549074
0.30028152
0.29799879
0.37994599
0.34585765
0.4028303
0.27470022
0.29793397
0.32765439
0.5479154
0.47158065
0.30439767
0.36052081
0.28827566
0.35014334
0.30697522
0.33272085
0.35518384
0.28011844
0.32889783
0.34262824
0.34144464
""
0.32320446
0.42985356
0.34829959
0.36755869
0.30300629
0.27630469
0.27899784
0.35300061
0.33676061
0.34372899
0.27305031
0.32332063
0.35699344
0.32342446
""
0.32592019
0.38330722
""
0.25290334
0.35861117
""
0.23900959
0.35675943
0.34501016
0.3625319
0.29480687
""
0.38526797
0.31819916
0.31218749
0.34802121
0.38897282
""
""
0.33612558
0.41364166
0.29220757
0.33797991
0.3671343
0.31457952
0.37587941
0.40581805
0.30603573
0.32009929
0.31299952
""
0.33901235
0.38739851
""
""
0.35544872
""
0.31471863
""
0.34150353
0.27432489
""
0.33734703
""
""
""
0.302414
0.26280981
0.30922335
0.37690818
""
0.34150213
""
""
0.21371973
0.28684619
""
0.31445977
0.26469409
0.31311744
0.28824347
0.31379911
""
""
""
0.30679148
0.30000296
0.30526623
0.288728
""
0.33114684
0.2871508
0.32020545
0.35149184
0.26732823
0.29657257
0.32060724
0.29977888
0.39930701
0.36661816
0.38394013
0.32126585
0.34192166
0.33362585
0.36228538
0.25874585
""
""
""
0.33961618
""
""
""
""
""
""
0.45588714
0.32194003
0.36727285
0.38323066
""
""
""
0.52571124
""
0.40746099
0.33461967
""
""
0.41415799
0.34688568
0.4290525
0.39013469
""
0.52356803
""
""
""
""
""
0.35817814
""
""
""
0.47368392
0.50695544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39127424
""
0.35254771
""
0.30794722
""
""
0.3246786
""
""
""
0.34157544
0.29415524
""
""
""
0.24978213
0.30253592
0.39973754
0.37844825
0.37133503
""
0.36852151
""
0.53037268
0.35428256
0.41422397
""
0.39834049
0.31096637
0.38583389
""
0.42115232
0.5584662
0.45134687
""
""
0.42000878
0.40684667
""
0.43407464
""
0.40254736
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4258464
""
""
0.29965842
""
0.4409337
""
""
""
""
""
0.54126269
""
""
""
""
""
""
0.31139523
0.34457177
0.43147656
""
""
""
0.38406926
""
""
""
0.33969185
""
""
0.24099202
0.26224837
""
0.20979181
0.3874656
0.35025471
0.33831972
0.4566626
""
0.32266873
0.36908221
0.31863964
""
""
""
""
0.37172642
0.31227335
""
""
0.340399
0.30639875
0.39485449
""
""
""
0.37853959
0.36432162
""
0.29729852
0.32331169
0.31410274
0.3247166
""
0.49960214
0.36113095
0.44508207
""
0.36199135
0.37864
0.4563922
0.45941737
0.42361313
0.46945745
""
0.44865319
""
0.33808959
0.31370702
0.35522312
0.38939059
0.41183811
0.44469482
""
""
0.40792739
0.43560207
""
0.38999224
0.50266045
0.3824617
0.41015115
0.41289961
""
""
""
""
""
""
""
0.37043524
""
""
""
""
""
0.3747946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27431539
""
""
""
""
""
""
""
""
0.52858877
0.50936627
""
""
""
""
0.38621169
0.34655634
0.33179793
""
0.34217629
""
0.47848958
0.2489685
0.38911086
0.39388129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44067374
""
""
0.44748288
""
0.35794616
0.53262371
""
""
""
""
""
""
""
""
0.56652695
0.53458148
""
""
0.43852171
""
""
""
""
0.30715111
0.24242434
""
0.28005829
0.33423716
""
0.33947626
0.34785429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33890966
0.42205521
0.50092238
0.42565745
0.38843909
""
0.36854655
""
""
""
0.37862083
0.34487385
""
0.3172304
0.37219134
""
""
""
0.34482458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42913011
""
""
""
""
0.45847932
0.38810211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45471677
""
0.36856848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33993906
""
""
""
""
0.34994447
0.20020662
""
0.24194907
0.26627016
""
""
""
0.29747018
""
""
0.3213388
0.27192986
0.36931336
0.25410587
""
""
""
""
""
0.42408365
0.41148239
0.28936002
0.36653563
0.27251232
""
0.2814256
""
""
0.37330455
0.28734854
0.29848748
""
""
0.41248247
0.30866128
0.33879361
""
0.37088901
0.29192951
0.33600086
""
0.25500095
0.29293829
0.38095289
0.33820537
0.26381207
0.31625831
0.41850668
0.35084286
0.22454222
""
""
0.28270417
""
""
""
""
""
""
0.33653158
0.4592683
0.36581331
0.46094564
""
0.32716769
0.3246685
""
""
""
0.32990813
0.34487307
0.42417014
0.32918048
0.32723188
0.28543812
""
0.39397681
0.39424321
""
0.47124726
""
0.39364129
""
""
""
""
""
""
""
0.35101059
0.31904331
0.3670226
""
""
""
""
""
0.40048206
0.38315544
0.33985487
0.40710881
0.39619109
0.35635504
0.29664144
0.392046
""
""
""
""
0.26874638
""
0.33636633
0.24215883
""
""
""
0.26884663
""
""
""
""
""
""
""
""
0.27350175
0.3980774
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33831599
0.4905377
""
""
""
""
""
""
""
0.39691243
""
""
""
""
""
""
""
""
""
0.34715849
""
""
""
""
0.34598896
""
""
0.40067744
""
""
""
""
0.41606829
""
""
""
""
""
""
0.46139485
""
""
0.34242731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19463582
0.31640306
0.36352545
""
""
""
""
""
0.39409277
""
""
0.36690995
""
""
0.28183049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28801012
""
""
""
""
""
0.35811147
""
""
0.53781414
0.33647913
""
""
0.39213932
""
""
""
""
0.46775195
0.33423442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41991669
0.36897603
""
0.30965528
0.31997186
0.29537275
""
0.2991322
""
0.2464733
""
0.28305936
0.26894853
0.29737732
0.30784526
0.3619583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39234862
0.35147455
0.39313886
0.30086634
0.33097523
0.30261651
0.36398536
""
""
""
""
""
0.324577
0.2958318
0.31002524
0.31947184
0.36433187
0.4162733
0.37315869
0.35701177
0.3384839
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36913198
0.31054929
0.37869632
0.29907081
0.31177416
0.35183856
0.30023143
0.46208224
0.41082397
0.36526057
0.40740874
0.38998348
""
0.30282262
0.33207914
0.35820451
0.43063265
0.30739152
0.29247281
""
0.29773572
0.30072448
0.2764464
0.33525458
""
0.29823837
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39045224
""
0.29865602
0.28660265
0.31399098
0.40293786
0.33387384
0.30438542
0.25335366
0.26597071
0.30594188
0.27799192
0.28994858
0.23357144
0.42436662
0.36847526
0.3673166
0.33323589
0.30353317
0.33618256
0.30470839
0.28539133
0.32186353
0.34134042
""
0.357344
0.32048646
0.31051156
0.34679812
0.43594587
0.32121429
0.33591682
0.31779262
0.31656089
0.32902712
0.366642
0.40722078
0.34747899
0.38680419
0.3146168
0.32805288
0.39000678
""
""
""
""
0.33341464
""
""
0.4155201
""
0.46986806
0.43026674
0.33006018
0.34886056
0.44644192
0.3851046
0.28681776
0.35126582
0.2559953
0.41175324
0.33485422
0.43485957
0.3896836
0.35258585
0.40214464
""
""
""
""
""
0.32259345
""
0.28377891
0.29408953
0.28183043
0.29686299
0.31578222
0.2999886
""
""
0.33965647
0.29498214
0.32831824
0.29414907
0.55692697
0.45821849
0.38935137
""
""
""
0.36437356
""
""
""
""
""
""
""
""
""
""
""
""
0.3681877
0.3391344
0.31107336
0.46434101
0.34344557
""
0.32877845
0.28264505
0.31696725
""
""
""
""
0.3923268
0.33225325
""
0.25263107
0.38417444
""
""
0.28407243
""
""
""
""
""
""
""
0.29461098
0.30250037
0.41295844
""
""
0.39379886
0.45297912
0.35424277
0.32935798
0.35283992
0.29085356
0.2930285
0.32872066
0.34182003
0.34866023
0.38138124
0.33401683
0.32048455
0.33841807
0.37180305
0.37948224
0.36544955
0.43668851
0.36206874
0.42316055
0.38067782
0.44015697
0.32908642
""
""
""
""
""
""
0.30238885
0.30650827
""
""
""
""
""
""
0.3168765
0.35192859
0.29713318
0.33187115
0.36796972
0.40064645
0.30122831
0.32644182
0.39799383
0.34833416
0.36959866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36442304
""
0.36900654
0.31361017
0.36288637
0.31162322
0.29715991
""
""
""
""
""
""
""
""
0.3982985
0.28889373
0.27389815
0.26432347
0.32203165
0.34199992
0.3278054
0.33006519
""
0.36056313
0.40185851
""
0.28948781
0.30221567
0.30359322
0.29964685
0.35193408
""
0.3089312
0.29133415
0.34952301
0.30542737
0.34526724
0.24293579
0.36720869
0.34432873
0.32628676
""
""
""
0.29595923
0.33858529
0.39570776
""
""
0.35389543
0.3808206
0.39134213
0.34273636
0.3587791
0.33534509
""
""
""
0.30879268
0.35975629
0.30150282
0.27951762
0.303902
0.27514318
""
""
0.32996541
0.31178749
""
0.27315399
""
0.42280987
""
0.31497645
""
""
""
""
""
""
""
""
""
""
""
""
0.34022763
0.34962115
""
0.3764306
0.40976712
""
""
0.21175553
0.24855763
0.30919653
0.3078064
0.28634119
0.28690925
0.40499598
0.3556968
0.42251411
0.31575364
0.33207515
0.32424986
0.33263826
0.32994246
0.39816704
0.38012511
0.37493315
0.3814176
0.39015156
0.4589195
0.42201367
0.3320176
0.38914484
0.36478841
0.46210489
0.38059622
0.25388855
0.25680703
0.31057796
0.28352544
0.31424025
0.25764424
0.29120395
0.35563082
0.36275071
0.37228292
0.32730892
0.53726232
0.42931575
0.27583399
0.34832937
0.4779253
""
""
0.43445724
0.38770026
0.36911538
0.31678003
0.34991968
0.3805041
0.40550002
0.47313097
0.39423394
""
0.40203729
0.3774581
0.40545568
0.46778834
0.44402921
0.33727992
0.31047097
0.3398203
0.40118304
0.35467538
0.34548634
0.31816021
0.33840564
0.29798016
0.313146
0.36132357
0.33637097
0.34274027
0.37107509
""
0.44179985
0.41449112
0.57165229
""
0.42968139
0.45641011
0.44928902
0.45741087
0.44711968
0.41887218
0.33309132
0.34207758
0.42218345
0.3426162
0.39348337
0.26199231
0.28192025
0.26832721
0.31135392
0.2882255
0.39663875
""
""
""
""
0.27567944
0.33007622
0.39293623
0.31245214
0.34994382
0.30440339
0.25423938
0.52355927
""
""
""
""
0.37346089
""
""
""
0.43562526
""
""
""
""
""
""
""
""
""
