stayhome_asian_female_p1
0.065869361
0.19688866
""
0.41043913
0.33197802
""
0.32607678
""
""
0.67178202
0.34032744
0.29803458
""
0.070163123
0.087676004
""
""
0.093835764
""
""
0.15226795
0.19819364
0.48212281
-0.034582604
0.30014783
""
0.22816645
0.20670162
0.24769536
""
0.27599522
0.17978577
0.27908048
0.26531237
0.1214423
0.28360677
""
0.77993226
""
""
0.34077141
""
""
""
""
""
0.21727361
0.29159206
0.25206205
0.2218398
0.48132634
0.24425028
0.13056438
""
""
0.21137199
""
""
""
0.30804574
""
0.17604533
""
""
""
""
""
""
""
""
0.41962957
0.60224247
0.012949278
0.23376198
""
""
""
""
""
0.28819194
""
0.35337815
""
0.25677696
0.27801031
0.28111714
0.27300066
0.20247862
0.12275345
0.12745711
0.17660613
""
0.39486757
0.26796636
""
""
0.21263096
0.20707282
0.24225049
0.12363861
0.14362946
0.27911672
0.25194958
0.35545811
0.1999615
0.29207093
0.34556043
0.24824402
-0.017806495
0.13092373
0.35496208
0.37717798
0.24143867
""
0.3176347
0.29001534
-0.036793526
""
""
""
0.098623522
""
0.16167419
0.42572826
""
0.16445866
0.097794637
-0.18419912
0.5420683
0.23534393
0.31629479
0.35212901
0.30845946
0.068250477
0.37783355
0.56328863
0.19836178
0.3130542
""
0.12408354
0.30054128
0.1952153
""
0.33255985
-0.10268369
""
0.20749849
-0.29002994
""
""
""
0.064638913
0.093940005
""
0.26042938
0.27519983
""
0.10930979
""
0.46650639
""
""
0.2978256
0.33498925
""
0.36443159
0.0088943802
0.13011409
""
0.15095733
0.21109664
0.12337973
-0.022933511
0.16062856
0.024286712
""
0.2404369
0.20691702
-0.46026832
""
""
0.18038897
0.18122001
""
-0.052803159
0.25401419
""
""
0.068843864
""
""
-0.078157067
0.16894092
""
""
0.22945604
0.029429877
0.23963612
0.1239148
0.00045861283
0.29518592
0.34314838
0.12736847
0.12892
0.08642745
0.074714363
0.22579572
0.068705693
-0.12497546
0.2075346
0.16916876
0.19708672
""
""
0.21757264
0.30859491
0.036528017
0.20348856
0.16196677
0.16149724
0.22311766
0.16052838
-0.082994178
-0.10150404
0.26231378
0.11133365
0.19645986
-0.02048602
0.20094146
0.24436702
0.10767719
0.22572146
""
-0.12013929
""
0.083639264
""
0.10378654
""
""
0.039788119
0.18853982
0.39224014
0.22338422
0.1806623
0.26542822
0.33147749
0.18913385
-0.038608983
0.28819779
0.28110832
0.080298238
0.40772572
""
0.020936219
0.34331009
-0.079142198
0.16380651
0.18502772
0.21489421
0.1020605
0.18581843
0.29613012
0.27544358
0.26436275
0.2996645
0.23204689
0.30450401
0.28755024
0.33050102
0.2051595
0.41405702
""
0.34310147
""
""
0.20185187
0.40042806
""
0.0073329783
0.35737273
""
""
0.34206566
0.37583962
0.62830395
0.23645468
0.30784351
0.067572899
""
""
""
""
0.4599613
0.10276183
-0.03353563
""
0.40924501
0.07392972
0.25706705
0.2185358
""
0.0017627298
0.30627009
-0.006295824
0.053538594
0.065832667
0.37695697
0.015383531
""
0.16275769
0.15932554
0.12266459
0.14576873
0.14993775
0.079024315
0.15395528
0.14034559
0.0078692101
0.12240692
0.25245357
0.19386131
0.10566188
0.19048285
""
0.11443552
0.2175972
0.1938401
-0.03367056
0.073046438
0.31409451
0.2128486
0.11401869
0.21711238
0.24909207
0.29117358
0.27274692
0.11185966
""
0.22391449
""
0.058344234
0.41570672
0.20534952
-0.11063813
""
""
""
""
""
0.076541312
0.0010079187
0.22084363
""
