kfr_26_natam_male_p50
""
0.40132192
""
""
""
""
""
0.4392902
""
""
""
""
""
""
""
0.47513464
""
""
""
""
""
""
""
""
0.50767761
""
0.49880558
""
""
""
""
""
""
""
""
0.59986955
0.39623991
""
""
0.59711611
""
0.50571615
""
""
0.50113487
""
""
0.54998821
0.47584808
""
0.35494143
0.43204811
""
""
""
""
""
""
0.47344562
""
""
""
0.25333998
""
0.52626115
""
""
0.53778321
0.49706915
0.44146296
0.4188498
""
""
0.43526244
0.43782938
""
""
0.38419148
0.48745674
0.48520699
0.54578805
0.3458108
0.66379172
0.55301374
0.3313846
0.35258773
0.44134763
""
0.36327097
0.48196444
""
0.41713798
0.44121131
""
""
0.44292691
0.38826942
0.39318797
0.43192983
0.36728871
0.32538706
""
0.30255857
0.38977271
0.47570193
0.39011678
0.37979326
0.34391108
""
0.45627829
0.4187403
""
""
""
0.43647075
""
""
""
""
""
""
""
""
""
""
""
""
0.58426088
""
""
""
""
""
""
""
""
0.24823812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53503191
""
""
0.52709317
""
""
""
""
""
0.49418169
""
""
""
""
""
0.43182352
""
""
""
0.42005029
""
0.59038198
0.47861457
""
""
0.46195003
0.39151278
0.54664952
0.40010193
""
0.40992174
0.39764091
0.45983309
0.47770545
0.48946759
0.21557863
0.46304885
0.41560706
0.34413368
0.32706681
""
0.39241588
0.35961306
""
""
0.48199844
0.49833199
0.37349212
0.44626996
0.40147096
""
0.47801709
0.41123325
""
0.43937865
0.47555044
0.31970361
0.37677744
0.48288712
0.40037638
0.40722027
0.40716404
0.40867671
0.43239975
""
0.50591433
0.45871907
0.45541826
0.42954484
0.50003475
0.45661348
""
0.37843826
""
0.44776249
0.43685132
0.43557307
0.46593988
""
0.389622
""
""
""
0.42383984
0.37063476
""
""
""
""
""
""
""
""
0.37108505
""
0.42966196
""
""
0.45171276
""
""
""
""
""
""
""
""
0.41743144
""
""
""
0.35057446
0.47812632
""
""
""
0.53923011
""
""
0.41559112
""
""
""
""
""
""
""
""
0.39321896
""
""
""
""
""
""
""
""
""
""
0.44680974
""
0.42730096
0.39218047
""
""
0.43365118
0.52305782
""
0.6687234
0.48447716
0.32153907
""
0.28563744
0.41484571
""
0.33064699
""
0.35195747
0.53049558
""
""
0.16997792
0.52186495
0.59230459
""
""
""
0.37457907
0.4018335
""
""
""
""
""
""
""
""
""
0.49837455
0.35234603
0.40782708
""
""
""
""
""
0.39925659
0.43800914
0.29151383
""
""
""
0.38990724
0.39835155
""
0.4480544
""
""
0.50270265
""
0.43152019
0.39395556
0.39438242
0.45638993
0.30819121
0.44290569
""
""
0.43316829
0.42891556
0.36546612
0.44888717
""
""
""
""
0.33050331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43180221
""
""
0.37315187
""
""
0.49728975
""
0.39712694
""
""
""
""
""
""
""
""
""
""
0.4403924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50564569
""
""
""
""
""
""
0.43047708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33130425
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48700312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37945044
""
""
0.38986877
""
0.3317008
""
0.49901232
0.35815838
""
""
0.38290524
0.43676609
""
""
""
0.52213407
""
""
""
""
""
""
""
""
""
""
0.30772039
""
""
0.46263111
""
""
""
""
""
""
0.39565396
""
""
""
""
""
""
0.52021861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38819417
""
""
""
""
""
0.49879402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39384896
""
""
""
0.45575306
""
""
""
""
""
""
0.53561836
""
""
""
0.33645439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41426128
0.46383715
""
0.36629578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46583521
""
0.36610913
""
""
0.3921954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43776599
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42651099
""
""
0.32916203
0.32468215
""
""
0.53249311
""
""
""
""
""
""
""
""
""
""
""
0.42333382
""
""
""
""
""
""
0.40031096
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37474054
""
""
""
""
""
""
""
""
