somecoll_black_male_p1
0.36877096
""
""
0.30927667
0.34659925
0.21137291
0.33379602
""
""
0.28107327
0.23465595
0.20820577
""
0.54620528
0.24754088
""
""
0.20030236
""
0.048685819
0.25751972
0.34279102
0.33645803
0.1519783
0.25175479
0.16201814
0.32386535
0.26825327
0.25884292
0.37194267
0.033085577
0.26454872
0.22005652
0.27469903
0.16471981
0.22419299
0.22555146
0.17212513
0.081294537
0.17384623
0.24383809
0.24151312
0.4149169
""
0.2410372
0.2158699
0.24694334
0.15432617
0.1800269
0.11977035
0.16254105
0.19380167
0.33126113
0.36702245
0.28933662
0.19192909
0.37510213
""
""
0.18350093
0.21006086
0.27171642
0.47014219
""
""
""
""
""
""
""
0.16175939
0.24985142
0.25416014
0.12301554
0.1501517
""
0.20693558
0.11540028
0.44439015
0.18137258
0.25544086
0.36642385
""
0.14626235
0.21354046
0.22473176
0.28348783
0.35482404
0.28113919
0.36878845
0.29930589
""
""
0.27707627
""
""
0.14434846
0.23907955
0.24061395
0.27339935
0.14801621
0.34387699
0.30023581
0.20034945
0.32692426
0.1828768
0.36747313
0.20223048
0.22398883
0.25639403
0.23849657
0.22730216
0.19743019
0.25400591
0.18018094
0.20470208
0.31473288
-0.11846315
0.1970675
0.29522744
0.17341746
0.13215448
0.28249413
0.32398134
0.25666642
0.18623513
0.23107727
0.23960379
0.15736605
0.12643225
0.29004472
0.072680771
0.046151891
0.15841065
0.11869696
0.19847286
0.18423848
0.19719395
0.15513951
0.20608619
0.24726628
0.29081583
0.30793056
0.18754834
0.25916547
-0.057681695
0.27752769
0.35126579
0.22999103
0.25678363
0.50431198
0.22733828
0.2654202
0.20567071
0.21023233
0.23337837
0.21526903
0.19621027
0.098716162
0.45618454
""
""
0.22772145
0.24214728
0.6839366
0.32728434
""
""
""
0.20730335
0.32946694
0.38577253
""
0.2489983
""
""
0.30366474
0.23677272
""
""
""
""
0.25709924
""
""
0.21605705
""
""
0.40075436
""
""
0.36966625
0.29974839
""
""
0.55404431
0.37593126
0.29449284
0.35270745
""
0.26264545
0.30547807
""
0.4596197
0.27953768
0.34664601
0.33376399
""
0.45811006
0.027281856
""
0.3319321
""
""
0.37804103
0.36332768
0.34151548
0.33192787
""
0.72311521
""
""
0.40301788
""
0.29143497
0.4847711
""
0.081807226
0.34434634
0.33021197
0.26540819
0.25192085
""
0.2644957
""
0.58472174
""
0.17612967
""
""
0.35411555
""
0.45744652
0.19788846
""
0.69797188
0.19780211
0.2856186
""
0.54124957
0.29423267
0.25163439
""
""
0.5817343
""
""
0.27627936
""
0.33356193
0.10250502
0.23927459
0.30279958
0.22843118
0.32611951
0.39218003
0.24517596
0.32632765
0.26747748
0.15706916
0.30625355
0.29003134
0.24807516
""
""
""
""
""
""
""
0.30294535
""
""
0.43848929
0.51959097
""
0.51443791
0.34143689
""
""
""
""
""
""
""
""
""
""
""
""
0.37644652
""
""
0.51798207
""
""
""
""
0.449108
""
0.32556584
0.85199493
""
""
0.39686152
""
""
""
""
""
""
0.21825075
""
""
""
0.27294135
0.28124478
""
""
0.36075366
""
0.36608899
0.16681488
0.25409284
0.45024383
0.31532049
0.25683716
-0.018463161
""
0.26146424
""
""
0.17340972
0.40126839
""
""
""
""
""
""
0.53561234
0.33477503
0.41863641
""
0.56414974
0.1956389
""
0.31253073
""
0.31906694
0.44670302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39154905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55018872
""
""
0.33668759
""
""
""
""
""
""
0.26974529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30114588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32959306
0.21625888
0.37694722
""
""
""
""
0.31778988
0.20240708
0.23425542
""
""
""
""
0.098737933
""
0.23865791
""
""
""
""
0.076036207
0.41969201
""
""
0.29403502
-0.010970906
""
""
0.48960406
""
""
""
""
""
""
""
0.20308475
0.15703341
""
0.34620878
""
""
""
""
""
""
""
""
""
""
""
""
0.21486227
""
""
0.21538322
""
0.30001906
""
""
""
0.25551388
""
""
""
""
""
""
""
0.52051109
0.1375645
0.22968979
0.29940385
0.30646399
0.14230786
0.20886117
0.41283843
""
""
""
""
""
""
""
""
0.21134473
""
""
0.43519083
""
""
""
""
""
0.21537419
0.4454976
0.3410244
0.29696468
0.27224573
0.24178085
0.33066347
0.30399126
0.20771593
0.10031167
0.10924308
""
0.082189806
""
""
0.30258051
""
0.35090142
0.2186068
0.1378846
""
0.20175023
""
""
""
""
""
""
""
""
""
""
""
""
0.43694437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58747542
""
""
""
""
""
""
""
0.59180439
""
0.43405843
""
0.36145371
""
""
""
""
""
""
""
""
""
0.269927
""
""
""
""
""
""
""
""
0.15826096
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40482056
0.30475789
0.46923599
0.51730019
0.37854144
0.53583574
""
""
""
0.37282181
0.57395947
0.3868151
0.22973335
""
""
0.49856862
0.26959088
0.41993526
0.38258454
""
""
""
""
0.26016599
""
""
0.41689527
""
0.66798818
""
""
0.79262131
""
""
""
""
""
""
""
""
0.47457144
