kfr_24_other_female_p100
0.50423175
0.59005457
0.38828546
0.54482901
0.50349069
0.70856965
0.54211795
0.51856053
0.5276739
0.47523713
0.5048297
0.56091744
0.48606238
0.4568069
0.48076937
""
0.68712562
0.54261822
0.40864822
0.55674011
0.56121033
0.50403178
0.53086394
0.60154361
0.52272099
0.37655333
0.5369789
0.585132
0.56327599
0.48516491
0.61362624
0.55471486
0.53466278
0.5670734
0.52430928
0.51409137
0.29315448
0.47871166
""
""
0.46513313
0.56895781
""
""
0.35341024
0.59500182
0.48266006
0.59379196
0.53781837
0.40089896
0.52226549
0.50934255
0.44218856
""
""
0.52135575
0.51323545
0.56344676
""
0.4439857
0.47161606
0.56542897
""
0.51441187
0.62417018
0.46010807
""
""
0.51405007
0.83214426
0.40514481
0.58977699
0.43594202
0.60201275
0.33131304
""
0.58211291
0.48764142
0.52320194
0.52504259
0.48269933
0.50514305
0.42036563
0.54268134
0.50441837
0.42293692
0.63555568
0.51832306
0.57477421
0.49069163
0.52527487
0.69155353
0.51836431
0.58163977
0.65932065
0.47862279
0.51955491
0.50365895
0.52850592
0.56077856
0.50291413
0.48970789
0.54141629
0.52594078
0.52933753
0.53930819
0.52713585
0.56849873
0.66221106
0.58823633
0.47692409
0.47218132
0.51758182
0.33637625
0.56919014
0.5477131
0.48771045
0.51660979
""
""
0.49311325
0.56828898
0.5531823
0.57106388
0.561526
0.52357888
0.58870494
0.66338813
0.4446035
0.41708812
0.52850306
0.50731748
0.50024617
0.45772263
0.50904155
0.46948746
0.56937325
0.56937653
0.52734548
0.51846224
0.50203764
0.55389613
""
0.37041226
0.51000518
""
0.5473752
0.59353471
0.27215415
0.61997539
0.54736644
0.50511509
0.51138258
0.33445206
0.56492543
0.53093988
0.6794793
0.53148156
0.54532522
0.45804039
""
""
0.58261502
0.57958269
0.43776348
0.58052391
0.56509298
0.41084573
0.45494831
0.54127961
0.50101686
0.54802376
0.56646466
0.46212399
0.51843613
0.5619089
0.50489378
0.51662803
0.53595102
0.529751
0.4810673
0.40648365
0.53879488
0.53999889
0.59031469
0.56228894
0.5421803
0.5822432
0.49445039
""
0.64192951
0.51926708
0.5032357
0.57092303
0.52230334
0.52725923
0.56253874
0.53641438
0.455807
0.61570734
0.52784097
0.52554321
0.64027554
0.49172601
0.49966559
0.50483382
0.52217853
0.67879987
0.51078153
0.60249472
0.52227998
0.54838234
""
0.70497113
0.48367798
0.55640393
0.49135864
0.50856966
0.53197205
0.50833237
0.44694707
0.56808913
0.58184516
0.55750829
0.52815127
0.5126195
0.57028615
0.58132511
0.51157427
0.48914891
0.5045405
0.59753215
""
0.45237368
0.67367989
0.46745241
0.3039948
0.43016073
""
0.49931279
0.47789258
0.47800624
0.5689137
0.54119354
0.58913636
0.55889058
0.55571258
0.51040703
0.51286966
0.5115959
0.52037239
0.49340633
0.61910439
""
0.56976765
0.57643777
0.56112003
0.51727772
0.48920134
0.53805786
0.61251736
0.58500534
0.58824587
0.55501723
0.57699507
0.54408914
0.55399305
0.57512665
0.54193944
0.56163543
0.56557983
0.53027433
0.51712435
0.52300495
0.50882649
0.37649602
0.56512517
0.55824256
0.60390168
0.52370125
0.52909493
""
""
0.56006068
0.54719639
0.64085627
0.56402701
0.58120269
0.58128482
0.55192065
0.39663097
""
0.57659453
0.59350431
