work_24_hisp_pooled_p75_se
0.039736364
0.047519561
""
0.019788049
0.023137808
0.056727495
0.017283121
0.072584316
0.13272686
0.037162792
0.030589975
0.012233036
0.070642181
0.045884438
0.029739719
0.10137269
0.1388043
0.029133834
0.15110609
0.10254982
0.025308566
0.013125513
0.03697522
0.028670028
0.012309602
0.075169854
0.037358865
0.016744399
0.011228014
0.074526913
0.066680379
0.044757985
0.014653381
0.0154227
0.050551053
0.026442159
0.06035446
0.097468719
0.20498307
0.2206061
0.035896398
0.12421221
0.099321045
""
0.15578878
0.082610793
0.010847048
0.03432101
0.02191194
0.044343416
0.022542806
0.03057353
0.059639532
0.12197069
0.16378994
0.0285419
0.13005616
0.16943754
0.08064729
0.068451814
0.073708452
0.019355459
0.12383025
0.10772911
0.10312827
0.11329798
""
0.071967773
0.12633073
0.083246902
0.16164558
0.068016641
0.054635942
0.049222734
0.075506471
0.098577678
0.062443767
0.10539283
0.067986257
0.015695376
0.073312938
0.071205162
0.10466219
0.033941109
0.015016848
0.071084008
0.054974604
0.02321009
0.023279088
0.035726693
0.053711347
0.096951976
0.067454375
0.045543954
0.11155117
0.14055502
0.040884469
0.02037904
0.0056203781
0.011687359
0.012472848
0.0026367782
0.0064041256
0.010993317
0.012197179
0.0050617135
0.012933597
0.0095548397
0.047443494
0.017339978
0.024307206
0.033292878
0.019099066
0.11335073
0.016937507
0.020171694
0.021865191
0.15868571
0.10492942
0.10797482
0.03954161
0.035647944
0.04290583
0.031554729
0.077629372
0.021177327
0.025699772
0.044322517
0.13764913
0.06387534
0.0067612925
0.065703101
0.034024995
0.10893366
0.023165893
0.084445365
0.024005866
0.018663004
0.082972728
0.056829125
0.022859424
0.026687767
0.25722855
0.077701397
0.046008307
0.12699005
0.025330979
0.068386801
0.098627478
0.099194311
0.1187011
0.025735794
0.05445613
0.13390774
0.014311326
0.031370029
0.073847771
0.032022104
0.15348791
0.10937949
""
""
0.017676868
0.0087823365
0.1184172
0.0044745239
0.067508481
0.088121966
0.11021291
0.019060126
0.0066379821
0.015201052
0.05356203
0.015244994
0.064005874
0.05533845
0.015286925
0.010030843
0.068913318
0.066018663
0.040084668
0.052053258
0.014668512
0.08781717
0.066356458
0.014235594
0.11349977
0.049298454
0.027694659
0.10529988
0.044503208
0.031672895
0.021834532
0.11808216
0.14694385
0.033202287
0.021792535
0.028250663
0.011193678
0.031660531
0.016016532
0.019122923
0.042912379
0.030630574
0.032184873
0.020432483
0.011902996
0.049527537
0.057561953
0.021298489
0.03526644
0.030640624
0.17474893
0.070565917
0.0082262196
0.029598568
0.012076522
0.010610917
0.052514758
0.057301383
0.076387256
0.078721322
0.071071327
0.073511072
0.015731186
0.032984611
0.065455601
0.038684301
0.01611191
0.022755967
0.024692671
0.027516326
""
0.069301426
0.18757977
0.069542788
""
0.039302852
""
0.1420293
0.077741161
0.037996106
0.026739776
0.02703359
0.094437383
0.043408986
0.028654803
0.016610505
0.05942687
0.035817537
0.0093517378
0.041380934
0.058507372
""
0.03236752
0.050945573
0.044781182
0.015122953
0.050120924
0.014087959
0.054268673
0.011817081
0.010843742
0.014345536
0.0090198303
0.0026467079
0.0081892135
0.0031817572
0.0054409448
0.015187012
0.021051444
0.049602445
0.088291705
0.068207085
""
0.10654619
0.02808013
0.033721011
0.044686355
0.035094935
0.010964529
""
""
0.0053401939
0.012232299
0.064339504
0.012813947
0.0050299852
0.02630339
0.085981719
0.056845259
0.12520389
0.078892462
0.067814149
0.075915918
0.048266269
0.083047189
0.031085348
0.038022351
0.033418916
0.0082848137
0.087468863
0.048849009
0.028455546
0.048640765
0.049255811
0.1411005
0.054612581
0.045733567
0.067268014
0.022217078
0.031123897
0.049770828
0.029372368
0.012799876
0.026511811
0.092196777
0.03125564
0.038225699
0.03802282
0.032894939
0.019410195
0.030827826
0.061824884
0.075680844
0.031358276
0.028263912
0.040735703
0.041392829
0.013880189
0.060472999
0.016841419
0.010798423
0.007141626
0.030998548
0.0024780498
0.011144569
0.032244675
0.059497464
0.0090921735
""
0.065701246
0.037551299
0.027227517
0.065971546
0.094916329
0.073714115
0.088948399
0.16568832
0.082688585
0.050512303
0.065751746
0.08018773
0.17133367
0.068369403
0.039972968
0.1555668
0.057325322
0.13696919
0.067566283
0.04853107
""
0.032876208
""
""
0.13337813
0.10838987
0.21688612
0.10162672
0.13741979
0.13325904
0.11248816
0.05224888
""
""
""
""
""
""
0.03107669
""
""
""
""
""
""
""
""
""
""
0.078623183
""
0.17330232
0.067964502
""
0.039242931
0.15931739
""
""
""
""
0.1439786
0.05603914
0.098538645
0.11063644
0.046719097
0.020956842
""
0.064016484
""
0.072480954
0.12941374
""
""
""
""
0.13571507
0.16035019
