stayhome_white_female_p75
0.097195834
0.1014929
0.078914858
0.099467203
0.082780369
0.089537002
0.085766092
0.092709713
0.07148128
0.086372249
0.092904203
0.099408545
0.097858518
0.10188389
0.096236117
0.083315179
0.065779284
0.097816676
0.067392685
0.086624093
0.10034031
0.091321819
0.097895071
0.075434297
0.091037981
0.099393927
0.071995921
0.080114149
0.11104941
0.086843617
0.067439996
0.079816766
0.10057182
0.094587579
0.06893637
0.10183972
0.076652549
0.080822326
0.053571265
0.093952961
0.089195214
0.077503927
0.073503934
0.060118534
0.076271035
0.079093188
0.11550356
0.10329499
0.10804541
0.08933983
0.098470666
0.095814988
0.094521336
0.068283558
0.063630745
0.087691061
0.070093915
0.058996789
0.067881122
0.074787833
0.062491521
0.089797586
0.076154202
0.081392281
0.10746133
0.082089163
0.11152326
0.12093151
0.073804982
0.073656261
0.074617334
0.080787182
0.068817914
0.078039192
0.088826552
0.072468147
0.089290582
0.094368726
0.080950826
0.10247544
0.083311796
0.080816835
0.067656748
0.090395473
0.10527702
0.093659304
0.092228308
0.095032908
0.089129083
0.088140868
0.075865716
0.088710651
0.078039482
0.099655189
0.085196465
0.090823598
0.095600441
0.097447619
0.11038501
0.10348617
0.10024961
0.14662656
0.11366604
0.09876693
0.10352682
0.11696857
0.10559339
0.11028347
0.068342596
0.087163746
0.099184707
0.083202697
0.0900084
0.079494566
0.1091482
0.088933498
0.093341477
0.073632948
0.077590577
0.091917023
0.083231784
0.086147502
0.099904828
0.091549315
0.097451657
0.099009864
0.088558264
0.080843188
0.08606188
0.065258116
0.10896186
0.093032375
0.10635459
0.07741604
0.11262327
0.089142226
0.096692279
0.092517167
0.079013005
0.09615469
0.099445499
0.10224904
0.062518105
0.05036369
0.077308603
0.077437147
0.076441213
0.091437623
0.073754922
0.073081933
0.099995539
0.097565509
0.087027282
0.056876164
0.095598631
0.10022163
0.087940052
0.090618379
0.079625435
0.10191816
0.11319173
0.069817528
0.11303058
0.12576716
0.094948404
0.12384367
0.056920417
0.049518503
0.055241082
0.067816705
0.097865015
0.072157159
0.066810496
0.059458256
0.051629726
0.066240206
0.072651602
0.071231656
0.070323728
0.085122123
0.057131063
0.07062912
0.067880251
0.080376357
0.073504061
0.086715303
0.076885439
0.078733005
0.09251821
0.11178377
0.083465889
0.0780297
0.093834698
0.072756767
0.061460849
0.06218731
0.04990682
0.048626848
0.069760665
0.045089617
0.074876845
0.073539905
0.070127577
0.060260631
0.070564769
0.061499838
0.083478361
0.081172228
0.059846133
0.064059921
0.068415791
0.064611144
0.054928731
0.052267432
0.09553346
0.066281408
0.080014296
0.087908827
0.072665133
0.075571626
0.091159709
0.073945694
0.081996217
0.074490972
0.08439672
0.057666343
0.068696946
0.075511225
0.090440772
0.079792343
0.072933197
0.087250523
0.092930645
0.090604238
0.085245818
0.098826431
0.10405411
0.10578988
0.068284303
0.11261406
0.1005263
0.093926646
0.088089533
0.099466473
0.085032105
0.1062281
0.11031531
0.08385428
0.066374667
0.079239294
0.088472053
0.069022149
0.062800877
0.060672719
0.065472521
0.077428013
0.087430313
0.10115416
0.077934816
0.10871806
0.076780155
0.10405634
0.082156934
0.083912663
0.13188066
0.17852487
0.14553957
0.15255788
0.13048171
0.12922528
0.097193852
0.1044472
0.081189014
0.074475601
0.089827187
0.07175792
0.081618182
0.084133379
0.047633082
0.095880635
0.13804457
0.11859637
0.13297848
0.13510099
0.10484269
0.088350765
0.10431296
0.1208139
0.094142839
0.044593874
0.055471227
0.045385849
0.066548519
0.049010579
0.051981181
0.037072901
0.02843735
0.051016763
0.056153029
0.056856107
0.079496562
0.057442892
0.058550563
0.056974195
0.041259285
0.031616423
0.029505121
0.047058921
0.041718815
0.031447522
0.054319967
0.053344205
0.040297575
0.047515791
0.051334634
0.049844053
0.045850456
0.048033755
0.050252371
0.054817356
0.037530623
0.06786897
0.045060225
0.053001311
0.046464674
0.061203059
0.060346264
0.053653698
0.052183583
0.058134791
0.052186199
0.064903632
0.077367827
0.076615624
0.078491703
0.11858258
0.0704486
0.066349253
0.069099121
0.088944256
0.058675889
0.058874909
0.069149815
0.07120081
0.046064276
0.067065246
0.062742278
0.069164924
0.071701139
0.087768681
0.063980378
0.063278653
0.067899242
0.060980599
0.052290585
0.063056186
0.037672676
0.071731292
0.077176131
0.088364877
0.081281304
0.058142416
0.058529247
0.049041923
0.01779737
0.047620505
0.075960651
0.040159844
0.047188681
0.029868457
0.030489236
0.032660808
0.051244456
0.0077842833
-0.0010272578
0.022149308
0.070856221
0.029312333
0.041180752
0.049300179
0.045370765
0.073903657
-0.0087391352
0.13852648
0.041223083
-0.018858578
0.103396
0.021365657
0.057132006
0.021385971
0.04279574
0.044119276
0.04729189
0.049024135
0.02179461
0.057003863
0.033704907
0.023107059
0.0088295192
0.034594193
0.074771903
0.0504977
0.049053453
0.039131716
0.030196622
