two_par_hisp_pooled_p50
0.75196791
0.82323289
0.64158028
0.72679549
0.70614403
0.73325574
0.69157565
0.68305606
0.92459738
0.71998358
0.65767127
0.68813121
0.80338913
0.778992
0.7266804
0.86487031
0.71252549
0.73514366
0.72946602
0.70745414
0.69149524
0.801256
0.72203708
0.70729434
0.67678386
0.67299294
0.78018057
0.79156548
0.76244193
0.72627157
0.76867336
0.76054347
0.6924898
0.75627768
0.59054583
0.7722916
0.75308269
0.78655946
0.8141768
0.6179828
0.69247693
0.80881733
0.65913981
""
0.77282482
0.65668845
0.72975266
0.80326349
0.74609846
0.73088527
0.79226458
0.76823294
0.74138445
0.88295412
0.51698172
0.7219907
0.7335875
0.83859682
0.81583762
0.78565222
0.78523374
0.76105869
0.76929063
0.74929446
0.73406446
0.63469553
""
0.91964746
0.77529997
0.88400608
0.77546012
0.78398496
0.63879043
0.7575224
0.77814078
0.84094203
0.78592885
0.8480956
0.74298567
0.67212588
0.71393663
0.78172588
0.75554186
0.7678327
0.70144081
0.79610097
0.73987812
0.83378309
0.72670275
0.76107305
0.78508151
0.75798374
0.73534811
0.75029296
0.76296818
0.66548091
0.76936018
0.67339092
0.73468697
0.76194668
0.73141962
0.73402792
0.72300613
0.72862798
0.76493287
0.73386002
0.78824705
0.75435001
0.81274432
0.77641833
0.74945885
0.80638975
0.73818642
0.66767168
0.75488925
0.72288948
0.77867448
0.63422239
0.78038198
0.7461369
0.7965827
0.79559416
0.71048123
0.86313492
0.7628513
0.72903007
0.72253984
0.76101196
0.66979831
0.69127762
0.67699564
0.72525299
0.68405253
0.77232277
0.69959915
0.80814981
0.75323278
0.77436298
0.73364067
0.70343113
0.69806004
0.81050515
0.62853545
0.7568599
0.70321178
0.8763994
0.80975163
0.71204847
0.78279203
0.65045935
0.81739813
0.69909227
0.72015011
0.54999822
0.79843724
0.70896918
0.74642026
0.69681185
0.79904497
0.92711407
""
0.87960571
0.75157702
0.66320783
0.88389015
0.67221117
0.73010021
0.69792205
0.81416458
0.7238965
0.68162107
0.71071023
0.72882986
0.72605467
0.84772491
0.80461919
0.74060631
0.70656979
0.74761778
0.79776287
0.79946053
0.83624858
0.72506666
0.76414055
0.7646271
0.70346308
0.75877762
0.68517774
0.72415268
0.87106466
0.77554578
0.83348727
0.70489657
0.83491659
0.7889173
0.85424197
0.75761223
0.77730888
0.70550495
0.69109774
0.69778544
0.73589277
0.69770265
0.7443313
0.72582853
0.71219265
0.66345274
0.73548508
0.78142715
0.77102321
0.78367186
0.73234653
0.79624921
0.78675437
0.72673553
0.7465812
0.71533436
0.69937921
0.7444039
0.87691921
0.78221411
0.79013932
0.78747666
0.7956298
0.6704933
0.71251106
0.8321619
0.78841555
0.72298634
0.74220079
0.74018449
0.71984881
0.78917485
0.85842139
0.86346525
0.83892757
0.82069713
0.73755342
0.84830654
0.85691577
0.72748005
0.65637499
0.71818709
0.72335994
0.8520695
0.74510032
0.7767601
0.69910377
0.78031212
0.73697472
0.66698372
0.75023013
0.82873529
0.85614067
0.80982053
0.79031247
0.76679271
0.6779725
0.79495686
0.69612598
0.74244273
0.66143835
0.67571414
0.68431765
0.66647971
0.54016834
0.66979456
0.62158138
0.60350877
0.62404883
0.70678979
0.74032968
0.83173394
0.79930985
0.75477707
0.91278291
0.7621128
0.73721242
0.81793368
0.74510998
0.69975245
""
""
0.62838435
0.68303531
0.77131766
0.63974148
0.62108481
0.70963258
0.85843301
0.77809983
0.94483668
0.87017071
0.79159182
0.77832252
0.77888072
0.86396855
0.77236259
0.75079995
0.77837461
0.65924746
0.71441108
0.80136561
0.73040605
0.74013221
0.72452164
0.83341318
0.63771945
0.72661787
0.7993992
0.7645179
0.74420011
0.78425205
0.71791679
0.7338835
0.68131435
0.71497095
0.79305369
0.7519595
0.75981355
0.76285386
0.69229251
0.79673153
0.6759122
0.76224196
0.71733999
0.75521219
0.74790269
0.71471608
0.71264821
0.81633461
0.70352536
0.70764756
0.70234662
0.70137608
0.70238519
0.70285863
0.88859773
0.77946347
0.7026673
0.8585574
0.737674
0.68557775
0.73070663
0.78325319
0.84558612
0.93361765
0.72646499
0.9052304
0.70619833
0.85846692
0.73533112
0.77383918
0.88164186
0.78389263
0.81038445
0.95194453
0.76419991
0.90668625
0.70396572
0.78507072
""
0.77467388
""
0.49910545
0.84902567
0.95852488
0.72153342
0.88095027
0.37189403
0.86361426
0.89083403
0.78596836
""
""
""
""
""
0.64146185
0.85577506
""
""
""
""
""
""
""
""
""
0.8474685
0.81485683
0.89372993
0.84117973
0.72980762
""
0.74214262
0.77062088
""
""
""
""
0.84291601
0.77778047
0.92700571
0.81902456
0.82708371
0.81000769
0.98988605
0.78066307
""
0.79659212
0.82464284
0.82175535
""
""
""
0.81924993
0.76169556
0.75100005
0.73083925
""
""
0.71981293
""
0.80347705
0.70873821
0.8626281
0.67098063
0.84513724
0.75794774
0.79874855
0.81885034
0.68851036
0.69286495
0.84481305
0.64417553
0.78329051
""
""
""
""
0.81777787
0.75736886
0.86083061
0.68556368
0.76258504
0.68883258
0.80785799
0.93913317
0.79085183
0.67500049
0.69826388
0.73328453
0.83804542
0.72607017
0.7074576
0.8432529
0.92979658
""
1.0248024
0.98386168
0.77028418
0.75594866
0.70693666
0.86420751
0.78387552
0.81150043
1.0392417
0.93042237
0.77515507
""
0.91138113
0.86591935
""
0.8301847
0.78388846
0.62718904
0.80225021
0.75611496
""
0.7775746
0.73133349
0.67636812
0.7670753
""
0.74887824
0.79267251
0.78975379
0.81783128
0.8783707
""
0.92008084
""
""
0.76740414
0.82427543
""
0.82474232
0.70994276
0.73453349
0.783768
0.78530467
0.74030173
0.76988602
0.82987624
0.78762585
0.69815946
0.73840666
0.7449885
0.96982014
0.70828772
0.72826821
0.78037369
0.81409687
0.79693353
0.78163069
0.86951244
0.79975414
0.75960004
0.7644254
0.70119989
0.72769505
0.75170279
0.70594472
0.92056346
0.76013273
0.79541153
0.85180122
0.86112642
0.84995574
0.88653857
0.82397711
0.91264474
0.86499882
0.80573624
0.86066902
0.91171157
0.75181991
0.86320871
0.97845513
1.1246555
""
0.7991457
0.69712293
0.90008318
0.69946432
0.77861208
0.83086705
0.81255293
0.75341141
0.77814448
0.7773186
0.8649438
0.70651579
0.83029622
0.74562854
0.85213882
0.80664986
0.66848224
0.83576798
0.91190028
0.88155538
0.86476219
0.84031814
0.81471515
0.7753318
0.80419499
0.75698286
0.76316655
0.76777285
0.75403285
0.75396335
0.73446643
0.76369733
0.77372921
0.85352486
0.9912411
0.83594096
0.83729964
0.89809322
0.85926467
0.87307549
0.88025254
0.85209405
0.99173534
0.98021179
0.77494091
0.91271973
0.92671782
0.83033091
0.8511948
0.83636749
0.74841052
0.71791309
0.83216929
0.72004426
0.70250082
0.78500038
0.79974014
0.77078515
0.68727618
0.83658034
0.88754165
0.95127332
0.7783556
0.83856064
0.81019133
0.75231659
0.79492754
0.76802969
0.78888315
0.8353858
""
0.72992629
0.8588177
""
""
""
""
0.74023837
0.63727349
0.84487963
0.72016978
""
""
""
0.82690418
0.61734468
0.86170512
0.81066847
0.75127733
0.82699358
0.88643175
0.80681133
0.80315655
0.81832051
""
""
0.75663757
""
0.82621276
0.79971159
0.85607398
0.81268603
0.92725044
0.99404508
0.81400251
0.75607717
0.74039805
0.75542951
0.76512104
""
0.74725306
0.75811541
0.74294025
0.79337198
0.72614968
0.87355232
0.94220299
0.82350993
0.73630089
0.85350698
0.70216614
0.84835464
0.77206075
0.82644373
0.81339461
0.78524327
0.76535845
0.84959275
0.78846902
0.79117948
0.82169205
0.86146641
0.75004828
0.80937439
""
0.79523373
0.81776625
0.84552324
0.78383601
""
0.80293655
0.71587509
0.76484442
0.79892069
0.82831544
0.8443377
0.75223774
0.877442
0.93524587
0.73895949
0.79687244
0.99394578
0.86511505
0.79519355
0.73158872
0.79211843
0.77447814
0.80925679
0.7834937
0.76664513
0.76448917
0.80470687
0.70767987
0.69036895
0.71810073
0.69015312
0.84857851
0.67871845
0.71588516
0.68541539
0.69577581
0.67977363
0.78938174
0.7559191
0.84989005
0.76976919
0.75303185
0.73400277
0.7824136
0.78980935
0.77817601
0.77618551
0.79394174
0.74976236
0.6821968
0.82673699
0.72014898
0.72800618
0.80268484
0.74471891
0.82463467
""
0.77911872
""
""
0.83645874
0.72571772
0.80038828
0.69319934
