work_29_hisp_male_p25
0.73833597
0.75766438
0.97258651
0.76087672
0.70134807
0.80701315
0.7360276
0.7301507
0.78203619
0.801135
0.74782491
0.73985904
0.74499643
0.7618261
0.77799678
0.63929302
0.80708069
0.73953402
0.80404919
0.72466457
0.80109406
0.80299532
0.78280157
0.79187828
0.76498711
0.71154553
0.74693984
0.7756688
0.80183578
0.74781048
0.72802776
0.80796415
0.78606123
0.78693902
0.76287329
0.77524817
0.83357513
0.84447944
0.8977477
""
0.73620367
0.69670659
0.8089636
""
0.87812233
0.78781611
0.77993625
0.68870384
0.77832127
0.75721836
0.78137994
0.76248324
0.76102436
0.87381124
0.81389505
0.7544083
0.73828667
0.69971973
0.92798811
0.80826986
0.70010358
0.7441085
0.92796099
0.74567503
0.67751372
0.7859149
""
""
0.92482454
0.7566117
0.77933079
0.76914042
0.79551226
0.82398498
0.70776176
0.83534402
0.74985713
0.73159111
0.72782338
0.75665498
0.82364422
0.73534745
0.69277996
0.71769899
0.7450394
0.65591121
0.74107748
0.85764158
0.74974662
0.75779605
0.74364358
0.67772609
0.69960231
0.74849647
0.74365741
0.71862537
0.77330309
0.77587157
0.75500679
0.78237754
0.75698256
0.76806623
0.76331478
0.75462323
0.78876066
0.78677803
0.76002187
0.77315748
0.76612443
0.78530753
0.77069223
0.81381005
0.80316484
0.59396285
0.73592114
0.74983591
0.7968787
0.76767641
0.70790905
0.78906822
0.75776541
0.80328947
0.79526216
0.82175785
0.88087863
0.75624794
0.77623743
0.70334548
0.77963322
0.6532355
0.72174102
0.75198311
0.73642433
0.77740061
0.76997852
0.74166858
0.75146884
0.78180021
0.80128205
0.72036773
0.79006946
0.85122943
0.68958032
0.65761775
0.74199116
0.60601437
0.78924274
0.77835608
0.80118448
0.80612946
0.72650021
0.74517918
0.703215
0.76484746
0.80260956
0.79131794
0.60105997
0.79096913
0.82284105
0.84884602
""
""
0.77458614
0.7510823
0.77647156
0.79771638
0.76845121
0.77463919
0.65348625
0.73497921
0.71858913
0.72525311
0.78086299
0.75014651
0.72456491
0.81361961
0.7632283
0.77246511
0.83220047
0.74197847
0.8427515
0.77976829
0.74747986
0.60739255
0.82276762
0.72546977
0.8903569
0.80664307
0.8065685
""
0.70103842
0.86619991
0.78162968
0.86103702
0.70996028
0.69742721
0.79828602
0.80933714
0.74667621
0.8284353
0.79393715
0.81796104
0.8029331
0.79743302
0.83601624
0.79986614
0.75625545
0.71012324
0.80116701
0.80980581
0.70699036
0.74818462
0.73019117
0.64024103
0.784078
0.76053798
0.78241783
0.76506603
0.92610091
0.80838418
0.8683207
0.74634445
0.76575285
0.69719231
0.74193645
0.83592564
0.72959775
0.76750582
0.7891683
0.73884213
0.80354548
0.79432333
""
0.78432691
""
0.82059938
""
0.84842002
""
0.67688227
0.73486608
0.78821957
0.81444323
0.78002805
0.83284593
0.81454498
0.66485983
0.77404684
0.70832998
0.75358737
0.76669949
0.7839132
0.76817507
""
0.74775702
0.81763858
0.79140759
0.78204411
0.75870085
0.80005765
0.72547984
0.76325881
0.74958843
0.78341335
0.79234743
0.75968415
0.78464693
0.78086185
0.72586215
0.76245081
0.76115584
0.79468697
0.87826055
0.83100748
""
0.90039086
0.67052186
0.69742346
0.78047699
0.80064231
0.75173557
""
""
0.77078754
0.76883167
0.71515566
0.75941712
0.75596541
0.71653533
0.69043356
0.86073792
""
0.76249224
0.79151469
0.74745381
0.86242336
0.85341823
0.83911574
0.78244203
0.81777728
0.77726769
0.69881803
0.87404853
0.83756292
0.82552791
0.79214084
0.92032087
0.76516187
0.81197822
0.73798341
0.80515039
0.79375815
0.74200839
0.82322705
0.80620307
0.80269492
0.66624528
0.80313283
0.82296526
0.85451519
0.84278882
0.79415077
0.81703442
0.77482313
0.79414093
0.82143313
0.79261726
0.90708923
0.70902812
0.83036923
0.79144251
0.83469748
0.79050463
0.78905827
0.76907599
0.78344357
0.77215821
0.79978269
0.66050029
0.79835689
""
0.9092322
0.80079281
0.74834967
0.80367923
0.7271114
0.79868793
0.79557288
0.69534951
0.73766047
0.69012344
0.81532049
0.73528719
0.72564232
0.70646966
0.81009132
0.61966068
0.84457093
0.84725583
0.80724895
0.79963624
""
0.8634212
""
""
0.782103
0.86686349
""
""
0.69158798
0.80575031
0.8642714
0.72943753
""
""
""
""
""
""
0.78774148
""
""
""
""
""
""
""
""
""
""
""
0.90739936
0.872042
""
""
0.78200614
0.88177133
""
""
""
""
0.87541169
0.82581598
0.97266269
0.87232721
0.85615259
0.79500949
""
0.84298784
""
0.79002672
0.93567759
""
""
""
""
0.8334778
""
""
""
""
""
""
""
0.83911818
0.85220277
0.83448476
0.81113982
0.91748041
0.8264432
0.82124913
0.81799453
0.77108723
0.8047204
0.62700379
0.8086862
0.85905808
""
""
""
""
0.84802198
0.86822057
0.85922575
""
0.71123612
0.78373373
0.78098083
0.81602466
0.83972883
0.78902435
0.88328767
0.83640903
0.83638704
0.77237964
0.78763175
0.80735338
0.81825209
""
""
""
0.81594825
0.77044946
""
""
0.77902538
0.79630125
0.87716812
""
""
""
0.95142668
0.84935236
""
0.75720114
0.88267326
0.80119324
0.80468398
0.76649779
""
0.85532653
0.79416603
0.77616906
0.98847973
""
0.8319717
0.87465221
0.81032306
