kfr_24_black_male_p75_se
0.022544742
0.038608987
0.12292571
0.011996898
0.0088301357
0.021376148
0.0057499143
0.050672743
0.15285787
0.010631375
0.011093277
0.0046733115
0.15550888
0.033653468
0.014269185
""
""
0.018759284
0.13165973
0.021626117
0.0078458749
0.0058487407
0.010587508
0.010018646
0.0044851713
0.022015542
0.012031789
0.0074981754
0.0047433679
0.016489435
0.013550867
0.013626471
0.0042709694
0.0057412232
0.012446808
0.0092684263
0.019062091
0.014923953
0.032762423
0.025719892
0.0058904206
0.016887292
0.023932355
0.097803757
0.017015409
0.014476651
0.004169899
0.012923473
0.0054569351
0.012792986
0.0090192808
0.0084432261
0.010109532
0.060470104
0.0328345
0.0062932717
0.020839667
0.060707148
0.040305089
0.010928945
0.015832808
0.0068298127
0.030278049
0.035038888
0.0687619
0.041719299
""
0.089701399
0.061127547
0.064770207
0.015209923
0.014385549
0.010567526
0.012505898
0.019724643
0.046482734
0.014919775
0.024360154
0.02525094
0.0038838431
0.014360044
0.023252081
0.048052419
0.018091509
0.0054876702
0.028192447
0.025882954
0.012359425
0.008080015
0.019655326
0.018804993
0.051726282
0.073463231
0.010136943
0.090627089
""
0.027291004
0.014746311
0.0053783501
0.010294723
0.012797978
0.0031100302
0.0062320372
0.013971733
0.010717009
0.0053423266
0.012090752
0.0051287976
0.019677768
0.017268002
0.012755077
0.010332793
0.0053377249
0.01659915
0.0066019576
0.0071105724
0.0052294084
0.031886648
0.033905759
0.029172776
0.012463864
0.020174021
0.017662074
0.013090339
0.01979414
0.0071358476
0.0071257809
0.025355842
0.015746135
0.018293587
0.0024025338
0.015937215
0.014081649
0.025207741
0.021819141
0.017227432
0.0092459386
0.0077223722
0.019133443
0.013513553
0.008126324
0.020923883
0.031597298
0.024930965
0.0094005037
0.022890484
0.013139656
0.014319492
0.014372284
0.016133988
0.034028962
0.0049391701
0.0089822486
0.018078731
0.0087145939
0.007308837
0.02178988
0.0077989292
0.033104401
0.034256026
0.079110719
0.09476351
0.010322466
0.0032382016
0.022778589
0.0022050948
0.079821773
0.11448877
""
0.021486977
0.0022598822
0.011240121
0.067906462
0.010380474
0.066464536
0.09995193
0.011606921
0.00862497
0.077344783
""
0.10053086
0.090653956
0.0068017161
0.044486232
0.036423855
0.0048342035
0.053171884
0.075883448
0.010313964
0.076044604
0.038028136
0.016467158
0.0067656138
0.098268308
0.03939537
0.031328093
0.033659004
0.018333767
0.0082691144
0.049255341
0.0096058007
0.022899181
0.064685263
0.020921851
0.014382542
0.010946949
0.0047725802
0.051701803
0.028220283
0.023510873
0.034087516
0.018554164
""
0.1042703
0.0058497279
0.013277881
0.01340843
0.0039893147
0.045320824
0.039712425
0.03418367
0.041607641
0.034879223
0.047733665
0.0051690689
0.01978907
0.037393458
0.0371603
0.0062420717
0.0096076457
0.018152496
0.013284428
""
0.031982679
""
0.026889013
""
0.018065477
""
0.078226045
0.025990875
0.038378138
0.022076646
0.018976822
0.045809656
0.030479614
0.015444663
0.01062662
0.063347533
0.027521838
0.0053605568
0.026862927
0.054821782
""
0.027225213
0.058751456
0.067353927
0.011936238
0.053420432
0.014964778
0.033034958
0.016510466
0.012901679
0.0095734689
0.0090141362
0.0017965264
0.0090124654
0.0030967596
0.0027003086
0.0075251698
0.0098723369
0.0204136
0.040686678
0.06358666
""
0.10953292
0.034884524
0.044814888
""
0.054473072
0.010915701
""
""
0.0054153767
0.019873168
0.079881415
0.012974296
0.0045452155
0.050800197
""
""
""
""
0.12074499
""
""
""
0.072848111
0.086712278
0.049835842
0.0066813747
""
0.12046503
0.037123322
0.10195936
0.11030196
""
0.074036434
0.021658357
""
0.035808984
0.030548798
0.065464869
0.07174933
0.042496629
0.044333141
""
0.05364136
0.058867186
0.046173774
0.082408354
0.017438779
0.080197975
0.052184176
0.079336315
0.019955864
0.012468967
0.041083708
0.047183994
0.015409043
0.068295114
0.013565374
0.011884188
0.0050957273
0.019279942
0.0020664874
0.01094804
0.023795586
0.090844266
0.0038499087
0.055249456
0.056529008
0.016376799
0.01519304
0.034897719
""
""
""
""
0.083111845
0.026408747
0.023855606
0.025665261
0.073087245
0.033983935
0.019754607
0.074508041
0.023821713
0.074445084
0.021328963
0.03266779
""
0.04388183
""
""
0.054869074
0.056230385
0.14780608
""
""
""
""
0.081591778
""
""
""
""
""
""
0.051080368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048574939
""
""
""
""
""
""
""
""
""
0.044924527
0.065588556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12081888
""
0.093491018
""
""
""
0.059114128
0.0190286
""
""
""
0.0391169
""
""
""
""
""
0.046582818
""
""
0.079401627
""
""
""
0.12994175
0.037407495
""
0.027179789
""
""
0.01009387
""
""
""
""
""
""
0.01134316
""
""
0.052204575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037677206
0.0070689851
""
""
0.085335203
0.094336301
0.053268272
""
""
""
""
""
""
0.050648428
""
""
0.020970834
0.016593685
0.011482928
0.061419599
0.070381276
0.10251004
0.088960834
0.03305769
0.023772519
0.0050111604
0.041400809
0.064101882
""
""
0.018476043
0.12748389
0.028734358
0.112866
0.038865749
""
0.054281123
0.026013836
0.026833592
0.037842039
0.04828275
0.0098433923
0.040800009
""
0.050456263
0.01240951
0.038016904
""
""
""
0.051207256
""
0.035203714
0.018765444
0.04335339
0.077813461
0.023028735
0.052363835
""
0.1455254
""
0.072516151
0.088796847
""
""
0.064557984
""
""
0.13218011
0.025929442
0.050739951
0.072473578
0.0074225226
0.10866116
0.0071636732
0.074522279
0.077971667
""
0.023600837
0.089646228
""
""
""
""
0.087520458
0.034363844
0.019166211
0.019854043
0.012881991
0.0025842495
0.0075139022
0.019698368
0.028471313
