stayhome_natam_female_p75
0.13173787
""
""
0.0026655768
0.016592726
""
0.13276188
""
""
0.027769959
0.0011828314
0.13490814
""
""
0.062469549
""
0.39138412
0.18672208
""
0.085472837
0.075073406
0.24324001
0.15762357
""
0.12275795
-0.021260574
0.041998666
0.1326575
0.15377586
""
""
""
0.18679896
0.14362548
0.07526733
0.28925079
""
""
""
""
0.23167928
""
""
""
""
""
0.20142597
0.13988842
0.028150965
0.19256163
0.13395403
0.2765516
""
""
""
0.056157149
""
0.023882186
""
""
""
0.10783171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090472341
""
""
""
""
0.15697618
""
""
0.24991065
0.064239413
0.21148017
0.2073679
""
""
0.19750595
""
""
""
0.052070692
0.13121185
0.22147495
0.085998602
0.091513529
0.059786841
-0.0018130209
0.15918642
0.053399898
0.050634466
0.16404013
""
0.041711774
0.13411473
0.093798891
0.13615504
""
0.20359859
0.14952567
0.19647416
""
""
""
0.1982902
""
""
""
""
0.17424956
0.064183891
""
""
""
0.1776742
""
""
""
""
""
0.30493754
0.10686929
""
""
0.086353108
0.26719102
""
""
""
""
0.034145009
0.30263698
""
""
""
0.14194922
""
""
0.12809691
0.14090043
-0.043512989
-0.034463208
""
""
""
""
0.13986431
0.13335107
""
0.20648304
0.068517417
0.07447882
0.057281327
0.15525277
0.097790137
0.058671948
0.17123421
0.086866811
-0.021873308
-0.032625981
0.1894698
0.08637286
0.070633538
0.14195307
""
0.064224675
0.0484544
""
""
0.059330977
""
""
0.10132998
""
""
""
0.051415175
""
""
""
0.2908701
""
0.086163975
""
0.086424552
0.056753132
""
0.066465788
""
0.015972901
0.16698371
""
""
0.017309472
""
0.14908688
""
""
0.03518302
0.2827327
0.16763006
0.10331937
""
-0.019529462
""
""
0.15962887
""
0.088606864
""
""
""
0.061137043
0.09947484
0.020476772
0.32886171
""
""
""
""
""
""
""
""
""
""
""
0.40105504
""
""
""
0.097648822
""
""
0.18440634
""
0.0067740204
""
0.00044709194
0.28621438
""
0.2493325
""
0.30637607
""
0.18731415
0.013146433
0.12799011
0.22102377
0.22456273
0.11780035
0.23377372
0.11917984
0.13870214
0.22415394
""
""
0.0059839068
0.56134409
-0.013020962
0.12447418
0.037898038
""
""
0.18166788
""
""
0.14609942
0.068241306
""
0.10771109
0.091398872
""
0.0089744842
0.073563047
""
0.42572796
0.065339766
0.040361762
""
""
""
""
0.16080168
0.11169243
0.29061899
0.19814481
0.13845684
""
""
""
0.35290715
""
""
""
""
""
0.19477387
0.19013502
0.18269621
0.072652549
0.1503458
0.056548815
0.20839681
""
0.12000458
""
""
""
""
0.049804427
""
""
0.19572105
""
0.073753975
0.14561892
0.11046147
""
0.13271095
0.15939637
0.065365829
""
0.10132304
""
""
""
0.14134681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11040185
""
""
""
""
""
""
""
""
""
0.23050433
""
""
""
0.14109628
""
0.41006845
0.19507977
""
""
""
""
""
""
0.28270411
""
""
""
""
0.13654333
""
0.00031824331
""
0.15209526
-0.0074748131
""
0.29021156
0.68554622
""
0.18682636
0.097141296
""
""
0.25849402
0.062254574
""
""
""
-0.042713683
""
""
""
""
""
""
""
""
0.29822922
0.14355093
""
-0.14666799
""
-0.041142616
""
""
""
""
""
""
""
0.10382127
""
""
""
0.17468041
0.55836612
""
""
0.023574978
0.0038725084
0.075056516
""
0.21366122
""
""
""
""
""
0.18341799
0.22045685
0.0070485068
""
""
0.12966457
""
""
""
""
""
""
0.12328885
""
""
0.05082399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0043311552
0.17455025
""
""
""
""
""
""
""
""
""
""
""
""
-0.13246302
""
0.038634457
0.11595264
0.11698297
""
-0.0068211071
""
""
0.050957199
""
0.11052574
0.25600079
""
""
""
0.0353784
""
0.02930495
-0.057315625
0.11326686
""
0.10237356
0.063337624
0.097768776
0.11601299
0.014851335
0.10963933
0.14339238
""
0.026045447
0.15823787
0.64865923
""
""
""
-0.079586498
""
""
0.052825242
""
""
0.046243805
0.13541891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18197484
""
0.20335159
""
""
""
0.069669679
""
""
""
""
""
""
0.069661759
0.022540597
""
0.029647198
0.17229713
0.058671728
""
""
""
""
""
""
""
""
""
""
""
0.21409971
""
""
0.14833039
""
""
""
""
""
0.025127165
""
0.15471408
0.13337979
0.11695592
0.01680851
0.24395418
0.033002682
-0.00037783658
0.10615605
-0.011179671
""
0.071980879
0.095925465
0.15270215
0.1006962
0.094033711
0.12697013
-0.047454476
0.14678775
0.21270798
0.18036009
""
""
0.34440166
0.35707375
0.16052854
0.47571599
0.046061181
0.25746614
0.13526042
0.45270658
0.41434726
""
0.23716092
0.39184451
0.10176625
0.15936378
""
""
""
0.30648533
0.44243765
""
""
0.87273735
0.2421822
""
""
0.18450166
0.58824188
0.25031507
""
""
0.040788464
-0.0065174187
""
""
0.0017234578
""
0.24463359
""
""
""
0.18916157
""
""
""
0.31501186
-0.00013009823
0.25922972
0.43466678
0.23438197
-0.018945955
""
0.26710322
0.33961114
0.12123705
0.26947144
""
-0.042481262
0.2002566
0.18459745
""
""
0.17751975
""
""
""
""
0.10886133
0.24868409
0.248128
0.185882
""
""
""
""
""
0.12365481
0.10117668
""
""
0.012969263
0.045190848
0.12424083
0.16252226
0.14591275
0.11306594
0.018352255
0.085765108
0.093987599
0.1035094
0.19003023
0.18545991
""
""
0.12412884
0.23995018
0.20309804
0.17609681
""
0.59136277
0.1773023
0.12292423
0.26722974
0.21796986
0.1041818
""
""
-0.052006908
0.21777757
0.21251546
0.19857958
0.18899837
0.094031699
0.093552463
-0.087142155
0.24062803
0.15213351
""
""
0.21345471
""
""
""
0.214801
0.29004177
0.16049254
