kir_white_male_p75_se
0.035394683
0.03733791
0.054143611
0.034347896
0.031865623
0.051758189
0.04008083
""
0.061214875
0.1272635
0.04769427
0.080857776
0.091319717
0.14525856
0.054822925
""
0.071670435
0.041841041
0.043005086
0.075434931
0.031624399
0.056096643
0.033358455
0.020852193
0.014510721
0.02623648
0.032261569
0.029127516
0.026987599
0.1733316
0.044867966
0.023721023
0.025501031
0.043523598
0.035966337
0.10281402
0.10667455
0.042810798
0.039408412
0.074386783
0.059329528
0.030949585
0.035269801
0.025444999
0.039514907
0.040414646
0.031638417
0.053818438
0.044450197
0.027407054
0.033547703
0.030731549
0.024417846
0.034147635
0.034492664
0.056824498
""
0.10294168
""
""
""
0.1966925
""
""
""
0.1201719
0.11905733
0.050647676
0.060901351
0.11257704
""
0.049597815
0.04360659
0.079872504
0.055111632
""
""
""
""
""
""
""
0.078208089
0.11983314
0.093853176
0.081091881
""
""
""
""
0.12874533
0.046620119
0.03299566
0.045061093
0.079926386
0.058970615
0.063021041
""
""
0.080434896
""
0.039248891
0.12064588
0.03077128
""
""
0.069069415
0.031638063
0.039418142
0.038716182
0.037792284
0.039536014
0.023413336
0.029318208
0.024094285
""
0.091384955
0.071903527
""
0.072486758
0.058598258
0.08494404
0.088687263
""
0.042876005
0.026120085
0.029099423
0.031286914
0.028142311
0.03190361
0.02090022
0.021234635
0.019879505
0.022165734
0.014041938
0.036545482
0.026610313
0.058443278
0.017677231
0.017240055
0.018111492
0.021473939
0.0174984
0.016813921
0.035638716
0.019404367
0.022441162
0.019970208
0.038422123
0.041407581
0.032924786
0.027498968
0.02324599
0.022994095
0.032998454
0.020074628
0.023811404
0.019218165
0.042008653
0.019743426
0.029896731
0.045431569
0.043475766
0.090648152
0.032242514
0.030067919
0.032680221
0.038409349
0.034508243
0.026187997
0.038712066
0.017197063
0.067975178
0.044303965
0.027025281
0.037182983
0.040493634
0.033327032
0.027875859
0.04748825
0.02867561
0.023279719
0.020783583
0.016625412
0.023304217
0.032180678
0.024005162
0.014245488
0.031217039
0.042960964
0.040774956
0.019116201
""
""
0.061694641
0.1498742
0.047540817
0.080432594
0.14619462
0.073579848
0.033404056
0.021684747
0.023266636
0.026353825
0.040085025
0.053397492
0.020348569
0.018013885
0.043979529
0.058291323
0.021191353
0.021810776
0.016944731
0.035632443
0.023876438
0.021024771
0.020901131
0.016102862
0.040780801
0.035097621
0.039392557
0.093360722
0.048066288
""
0.03963792
0.048415687
0.0660275
0.042228315
0.021994594
0.03582973
0.021327065
0.02202744
0.036782581
0.061168436
0.031572279
0.018534746
0.027366526
0.034069017
0.030975662
0.024203558
0.033186365
0.033621512
0.045090772
0.075577505
0.050893325
0.028990109
0.029345959
0.028602155
0.028459538
0.049348954
0.032855205
0.072287418
0.031073116
0.03904359
0.024629749
0.022949526
0.05823867
""
0.08174926
""
""
0.028266931
0.038180776
0.05250768
0.025524925
0.022198543
0.031921521
0.075928971
0.084634244
0.031242702
0.044165477
0.030146694
0.023696039
0.055971216
0.037543364
0.044458464
0.060221944
0.05258048
0.024317704
0.03302167
0.029707937
0.035342462
0.033371061
0.03066119
0.028891863
0.029582426
0.029881902
0.033400733
0.04991734
0.030936064
0.023747126
0.025261434
0.042241998
0.030897478
0.03675947
0.050440352
0.079150073
""
0.10397751
0.09559229
0.053811595
""
""
""
""
""
""
""
""
""
""
""
0.078009896
0.088300072
0.13913417
0.073955476
0.10507121
0.11829418
0.095544614
0.089935243
0.075232126
0.11106524
0.10031249
0.03107099
0.053958818
0.0467076
""
0.084936604
0.064475253
0.064843394
0.039234545
0.054004803
0.049324714
0.032879602
0.0253936
0.059365779
0.0305744
0.050118931
0.08559259
0.10351449
0.044103593
0.048740484
0.09429732
0.071142107
0.028565826
0.032702647
0.023199111
0.026966454
0.030723736
0.026033849
0.022117667
0.026609467
0.023441356
0.019327447
0.078711689
0.04952091
0.024709396
0.02930153
0.021342689
0.03371264
0.034449134
0.029713543
0.025646586
0.05761002
0.040301323
0.025224555
0.042582303
0.035737492
0.022585167
0.022863172
0.023384536
0.018049803
0.020977125
0.039616901
0.019445235
0.020157369
0.021378357
0.019037019
0.033059575
0.018913571
0.028408788
0.026890578
0.035267189
0.034024313
0.043715127
0.032692082
0.085237719
0.052359179
0.0567827
0.026074512
0.046820048
0.061739296
0.061779752
0.044786382
0.031649597
0.048546676
0.048067816
0.03969416
0.055219442
0.035675555
0.029357269
0.027395647
0.030738905
0.037764359
0.025318138
0.028464014
0.035301387
0.036071125
0.03481482
0.035361867
0.026979687
0.040656105
0.031459183
0.036093142
0.038179725
0.03623645
0.088183142
""
""
""
""
""
""
""
0.049894731
0.040894408
0.090797119
0.079056993
0.055853467
""
""
""
""
""
""
0.044686969
0.040067043
0.037177704
0.032929804
0.05760539
0.061675698
0.095758654
""
0.063497111
0.033712789
0.034489304
0.11152197
0.070469461
0.042219434
0.037968181
0.03138712
0.022386542
0.044088345
0.036788784
0.041751709
0.049734596
0.031201737
0.02304372
0.038847201
0.055855382
0.033510655
0.040350478
0.022224018
0.033003379
0.027704308
0.027548566
0.10499132
""
0.030692915
0.031376708
0.043960866
0.030189553
0.021783845
0.019046154
0.02037826
0.027278069
0.019121973
0.01885275
0.024745362
0.055381589
""
""
""
""
""
0.21547073
0.081947088
0.059707891
0.047351908
0.049875718
0.032194804
0.036564823
0.016953371
0.020425385
0.046063595
0.039136995
0.035203245
0.041804709
0.056136884
0.03424032
0.02274785
0.038392849
0.020801686
0.020871734
0.033791494
0.042450376
0.019873342
0.016669348
0.019469703
0.030228969
0.027405484
0.022289084
0.025756001
0.036359075
0.039288796
0.016657209
0.03266621
0.025653513
0.031816535
0.023800818
0.027881749
0.048529275
0.037162587
0.036130887
0.038345732
0.053055912
0.03872212
""
""
""
""
0.081913263
""
0.021703027
0.042414401
0.030625289
0.060446404
""
""
0.087368965
0.035891972
0.045062583
""
""
0.022907348
0.11994839
""
""
0.053019959
0.031064626
0.055140588
0.042574372
0.023330668
0.03227821
0.026250148
0.02052537
0.056715172
0.13932984
""
""
""
0.063282959
0.017704817
0.019623062
0.024509165
0.049251668
0.1079077
0.046844825
0.043295316
0.021209329
0.019077165
0.051739052
0.096600369
0.034740876
0.033751238
0.026181336
0.035380747
0.015166816
0.033552364
0.01901154
0.025183806
0.022251481
""
""
0.044732936
""
0.044489179
0.034114812
0.020404408
0.025602765
0.040250376
0.056497294
0.041460834
0.072991922
0.035168875
0.08338251
0.07394623
0.064838357
0.036620814
""
0.03760263
""
0.042519204
0.021845853
0.031219892
0.036087826
0.16855876
0.043971017
0.034899373
0.03028517
0.024999704
0.028690139
0.085016429
0.031680264
0.019432306
0.020895356
0.021093152
0.029415287
0.028921692
0.021303276
0.025867879
0.030240489
0.025099065
0.026173834
0.031366557
0.032768082
0.029155361
0.034043845
0.031719118
0.22625591
0.044305153
""
0.035811473
0.04668599
0.043577332
0.065670706
0.040422309
0.064360358
0.095866583
0.065705612
0.052510217
0.026950801
0.031907957
0.06505923
0.04541387
0.051865917
0.048562706
0.060424458
0.03841199
0.03971165
0.06597475
0.078842804
0.042546988
0.026299728
0.031253278
0.054521441
0.057140574
0.050300758
""
0.026852526
0.047823705
0.043506984
0.10576826
0.048077919
0.029418211
0.02536574
0.042768516
0.028882783
0.033532929
0.033876684
0.027381577
0.027362145
0.035416186
0.03732701
0.042516124
0.022560852
0.032629397
0.037552275
0.083869308
0.043079644
0.037116643
0.020915383
0.022540573
0.047668859
0.022014866
0.022657845
0.018334955
0.017963503
0.021132449
0.02945579
0.026320137
0.022927113
0.021697661
0.032784864
0.05362254
0.020285657
0.016362427
0.019707484
0.046158701
0.018379465
0.028862098
0.029982414
0.081391372
0.019047627
0.067506649
0.031444311
0.035157606
0.032010317
0.088513128
0.03945956
0.088895336
0.046024531
0.034603707
0.053538837
0.02255922
0.025085507
0.023050396
0.035361581
0.029445745
0.035406452
0.042572703
0.039621808
0.039410342
0.049702182
""
0.079659678
""
0.095748119
""
0.0296
0.035690274
0.045323916
0.04342274
0.049499188
0.036594283
0.04204756
0.049424194
0.10212147
""
0.03561167
0.034350537
0.041757155
0.072586253
0.033225805
0.059318069
0.030452248
0.030149193
0.027318047
0.064875722
0.04316191
0.035926342
0.051574778
0.040095408
0.037891842
0.027516965
0.025941534
0.046406958
0.033162411
0.044199638
""
0.036484864
0.032787554
0.031396493
0.029908169
0.03522208
0.018888116
0.030151548
0.028973557
0.026773624
0.038005318
0.053161379
0.041656327
0.061781228
0.040353697
0.019471303
0.035682559
0.062386177
0.03065332
0.023147387
0.024315335
0.021106659
0.047936302
0.024483101
0.041852087
0.045322761
""
0.082093887
0.05940881
0.069244206
""
""
""
0.050825547
0.12181009
0.0632677
0.037464179
0.025869582
0.058660474
0.036128059
0.037994973
0.081726
0.038732383
0.07778731
0.023012223
0.024170922
0.060089726
0.039701764
0.097197115
0.04922777
0.03155183
0.021598063
0.05635212
0.048398938
0.044167135
0.031897239
0.034616068
0.042129207
0.065095492
0.044484768
0.043521557
0.040784337
0.041043065
0.052273802
0.045440368
0.042292874
0.05088656
0.054094471
0.039058533
0.033191975
0.065208934
0.050926872
""
0.039026115
0.074003771
0.10669745
0.072288819
0.044401888
0.062854342
0.043782327
0.034295611
0.050119586
0.046251506
""
""
""
0.025123393
0.03409946
0.021873381
0.015142292
0.011311202
0.029948425
0.022194074
0.02741489
0.06957937
0.050982952
0.026904736
0.031057496
0.032552131
0.030874517
0.043024655
0.0598718
0.038257562
0.052498955
0.045177937
0.031454958
0.025068449
0.032822005
0.02312186
0.034332432
0.021734782
0.017886095
0.019086581
0.020746563
0.016852219
0.024803769
0.035972387
0.035425838
0.048217565
0.034029648
0.022821255
0.036370013
0.019273428
0.021341501
0.017188834
0.031208796
0.019941468
0.02384528
0.034979288
0.023089573
0.017957631
0.013957527
0.020718308
0.019797008
0.023564361
0.016050164
0.019360032
0.014045042
0.021184102
0.020709978
""
""
0.072562054
""
""
0.044405647
""
""
0.04869087
0.033360053
0.040619407
0.021861453
0.033156794
0.026279703
0.023850879
0.021627292
0.030234184
0.047940917
0.021423683
0.02018016
0.024441745
0.021939095
0.017721325
0.024479235
0.054800965
0.019391978
0.021696797
0.11337879
""
0.075213686
0.025030741
0.016040027
0.022211814
0.031838968
0.032058481
0.026114328
""
0.03854293
0.091828592
0.03402067
0.019902235
0.018906798
0.031687822
0.049933903
0.070003696
0.031688325
0.066577524
""
0.062970586
0.038824275
0.029852256
0.040747538
0.038563099
0.064959392
0.039062373
0.057022981
0.067723081
0.03406195
""
""
0.10608118
0.065660156
0.074110262
0.042059805
0.079581752
0.060899686
0.077700183
0.074134916
0.035063077
0.054677676
0.044950113
0.073574446
0.064797655
0.037841447
0.032038342
0.03130864
0.046869103
0.043091439
0.038906846
0.026886754
0.03167196
0.028853469
0.031268947
0.03356171
""
0.055921815
0.066838704
""
""
""
""
0.069455616
0.069334567
0.052850198
""
""
0.035385687
0.024720281
""
0.049003553
0.055771172
0.048376869
""
0.046658296
0.078397304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071123958
""
0.045206219
0.068123356
0.087799557
0.040691994
0.04401131
0.056441572
0.039685152
0.039698504
0.048409209
0.081403747
0.059600536
0.10571759
0.10112391
0.11018961
""
""
""
0.046193611
0.050725896
0.038079597
0.045453239
0.030825272
0.038658608
0.049924821
0.027778795
0.039200082
0.029970687
0.039552145
0.03530591
0.019291215
0.022435831
0.037679341
0.042850394
0.03598506
0.023389246
0.028310349
0.029092627
0.025571754
0.031964149
0.017269472
0.022015547
0.11026656
0.037866179
""
0.025320699
0.039247256
0.037178494
0.024527671
0.027047671
0.04972269
0.043826919
0.036418427
""
0.11600392
0.028703431
0.030992845
0.055723514
""
""
""
""
""
""
0.085516185
0.075579964
0.028417258
0.038785581
0.035827596
0.031684645
0.13085425
0.12651527
0.13597594
0.095667072
0.042756554
0.029046092
0.030750217
""
""
""
""
0.046312127
0.040365554
0.030588245
0.040608495
0.031396631
0.04097189
0.10035166
0.037180651
0.07273405
0.030817298
0.050037991
""
0.063270159
0.10109765
""
""
""
0.050600104
0.08408685
0.041828904
0.033487506
0.041176729
0.034172159
0.03619859
0.072424896
0.098522365
""
""
0.089957505
0.038608801
""
0.043126464
0.037117917
0.073876135
0.082839288
""
0.07366918
""
""
0.056203693
0.065646313
0.06941013
0.037264034
0.051713921
0.035607379
0.05730151
0.047271747
0.0629085
0.067136072
0.03032946
0.053307272
0.034059923
0.092452601
0.028492687
0.056574639
0.068252377
0.041136872
0.1101612
""
0.065310352
""
0.093713708
0.10871351
0.048328202
0.023913575
0.03479718
0.026694611
0.042096768
0.042830877
0.0289567
""
0.035743684
0.081467226
0.036253937
""
0.038080283
0.028097641
0.10644368
0.07725212
0.053006228
0.037110399
""
0.040818725
0.080155343
""
0.052040718
0.041097779
0.079328984
0.037991017
""
0.083788984
0.087344214
""
0.056140486
0.077987663
0.19590624
0.056828581
0.071316078
0.023093956
0.034607194
0.057480387
0.027338505
0.040134124
0.063216537
0.097502381
0.074832574
0.073127829
0.079330795
0.045624707
0.040155984
0.022760794
0.018352486
0.036574595
0.015776049
0.03513322
0.02546032
0.026820228
0.070894599
0.024061196
0.066202566
""
0.072514348
0.063200802
0.088328324
0.017915776
0.028418245
0.046202704
0.020666862
0.029632472
0.044112585
0.029372847
0.031738847
0.028601123
0.026964469
0.027654462
0.038644433
0.029001882
0.034951005
0.043471344
0.076367654
0.10038435
0.035302963
0.03313398
0.028462552
0.046657134
0.053816311
0.03256841
0.054736961
0.061122883
0.050744083
""
0.042175747
""
""
0.10488638
""
0.05157043
0.061997011
""
0.060320426
0.095924377
0.065128416
0.020418772
0.017154975
0.022426644
0.018501848
0.020562433
0.049378823
0.044197723
0.033076283
0.03126318
0.044449616
0.05388825
0.081016779
0.059862453
0.024617389
0.024921594
0.050231919
0.036685109
0.03508009
0.036482006
0.029911892
0.036076386
0.044460371
0.033093747
0.032998431
0.08619938
0.03238849
0.036240332
0.081761315
0.042716701
0.11622863
0.045484222
0.03793928
0.038584251
0.061993696
0.041558206
0.040014472
0.046326581
0.024540661
0.021750875
0.025216235
0.029690739
0.016252916
0.023086907
0.016967144
0.016391242
0.017303387
0.021103613
0.015576963
0.014864615
0.0259955
0.024699951
0.023026424
0.026628101
0.05533924
0.062095642
0.080348879
0.022215979
0.028265007
0.023314623
0.031105308
0.016308911
0.034508009
0.019683233
0.031952072
0.021614157
0.019429361
0.018972551
0.026243538
0.051998183
0.026797382
0.03606398
0.024804829
0.026551927
0.030780867
0.027064696
0.018938752
0.02222253
0.025548261
0.027757693
0.028094288
0.020044781
0.024399649
0.021743162
0.018954791
0.021705078
0.028290499
0.024126202
0.016314182
0.016346188
0.023278216
0.017191568
0.022585319
0.024500523
0.029780908
0.029099558
0.039539952
0.034829214
0.081555918
0.045429092
0.049596343
0.047734302
0.046862215
0.042598899
0.021662144
0.018027298
0.02133188
0.032493226
0.018917004
0.02942978
0.019539742
0.024231309
0.028224299
0.028039092
0.023860009
0.024639547
0.051199201
0.077677146
0.059598528
0.040915616
0.034703068
0.029128807
0.037055984
0.023486873
0.029676644
0.071964964
0.051311303
0.040772829
0.022808408
0.023590058
0.028464412
0.032966763
0.039289337
0.035829011
0.022766771
0.058194462
0.045853514
0.046117373
0.066937216
0.046097443
0.030550562
0.029983336
0.035375498
0.038599409
0.077173673
0.041564118
0.037172582
0.034406699
0.029883996
0.047268704
0.044731773
0.031914346
0.033669889
0.026810911
0.026158016
0.040583443
0.036892399
0.030555028
0.043025557
0.031272277
0.043678962
0.047349479
0.093942687
0.049780369
0.066676006
0.048132427
0.043188449
0.1059137
0.071874276
0.082776584
0.051735021
0.053920798
0.056314629
0.046841267
0.036553133
0.0319697
0.031195337
0.036570802
0.028956981
0.044310004
0.05663896
0.033371497
0.03796944
0.062589191
0.060592696
0.049162198
0.050020907
0.041462943
0.045660999
0.048481133
0.048863735
0.035188898
0.052119832
0.057485208
0.044124201
0.069787756
0.049995955
0.042449135
0.052806996
0.042247493
0.044584788
0.027996765
0.026395943
0.038373791
0.17321999
0.14094089
0.083520889
0.032090146
0.060433272
0.045437884
0.11244899
0.062558711
0.061008126
0.079874799
0.046740048
0.034206517
0.03851163
0.094032399
0.055507731
0.062327694
0.072519965
0.051984657
0.050886955
0.0475467
0.041075706
0.030368306
0.0563928
0.038184125
0.12285252
0.056878816
0.091421992
0.098870702
0.050383296
0.13386062
0.05149677
""
0.18737753
0.14585885
0.072469346
0.062913544
0.070893161
0.091429323
""
""
0.1668745
0.1325361
0.11373135
""
0.081131451
0.23110756
0.048744172
0.11077219
""
""
0.1034363
""
""
""
""
""
""
0.12074113
""
""
""
""
0.089463599
""
0.13515909
0.082211092
""
0.091232918
0.11562181
0.13759594
0.12880917
""
""
0.072124228
0.045803394
0.045678467
0.066383325
0.091057681
0.11484735
0.074950613
0.092222795
0.052998219
""
""
0.087092683
""
""
0.074193388
0.085784122
0.050935324
0.064836696
0.076571532
0.058082007
0.092477389
0.037035748
0.025991485
0.023105759
0.036355238
0.016006472
0.035821818
0.025065927
0.020830812
0.022143479
0.026487604
0.031691078
0.049862687
0.021874793
0.021182405
0.022317875
0.022183526
0.023981376
0.021722034
0.019123157
0.099238351
0.030413292
0.046159226
""
0.052550387
0.10784638
0.044376649
0.065708175
""
0.11900447
0.032449864
0.017557692
0.020905096
0.049564447
0.021009363
0.01718355
0.020353181
0.020400517
0.023683602
0.020699207
0.025345456
0.023143571
0.024575133
0.025891382
0.025607489
0.027694225
0.018947475
0.030287439
0.044441897
0.019274635
0.022504026
0.019395981
0.020191729
0.025084516
0.03421621
0.035510618
0.03205061
0.036904134
0.042046543
0.025243368
0.028737178
0.017724114
0.019453211
0.024773236
0.027966464
0.03174885
0.026460469
0.037240233
0.025730923
0.032252982
0.025004767
0.037776243
0.03308304
0.083183795
0.05510759
0.053725578
0.038308185
0.035491969
0.051029149
0.056044985
0.034676526
0.028381225
0.023694703
0.035292283
0.032386977
0.048969075
0.032443535
0.042156987
0.04436601
0.039023045
""
0.050698489
0.029579889
0.056339629
0.16133948
0.069329433
0.049909968
0.064470731
0.080185123
0.066631652
0.023065031
0.020363709
0.024320189
0.027541358
0.025260596
0.028116267
0.043642435
0.052364055
0.034893144
0.037838098
0.024409967
0.031176955
0.018099826
0.01836551
0.018954925
0.023967927
0.022474514
0.034028906
0.024287127
0.02216257
0.023808463
""
0.027605932
0.061397571
0.029003911
0.020236386
0.022324927
0.047303941
0.03047028
0.024632815
0.028502753
0.041086983
0.051743828
0.042120505
0.045845233
0.071524873
0.025406502
0.058135916
0.025048573
0.017807804
0.019771542
0.019134261
0.022597812
0.031582098
""
0.060124427
0.029121157
0.020700077
0.022939347
0.016407888
0.01894816
0.040259149
0.033354122
0.030698758
0.020881345
0.026389139
0.020430222
0.015539146
0.01634316
0.014799539
0.015002373
0.020658419
0.019449752
0.066941217
0.049913093
0.064025082
0.044770051
0.018725289
0.031643219
0.02492585
0.038982611
0.050008956
0.028038615
0.019015741
0.036518533
0.025297988
0.035538338
0.031004565
0.06548696
0.05491522
0.045204867
0.04167819
0.0374397
0.036427204
0.030956721
0.057319179
0.030195449
0.02592984
0.032179371
0.03214363
0.058981966
0.048774276
0.040539712
0.046190988
0.030725291
0.035860959
0.040692102
0.054522257
0.030006601
0.02333162
0.031848662
0.028910523
0.015376766
0.022451129
0.017771374
0.023521554
0.028813282
0.015199863
0.023395071
0.024012746
0.02645929
0.034516089
0.019590927
0.022600072
0.031293795
0.018837897
0.044912938
0.01798702
0.024183135
0.02338424
0.025770051
0.044931073
0.01793243
0.021114733
0.021432044
0.017813494
0.015238531
0.018671066
0.017444264
0.017274579
0.016627133
0.017715514
0.017251998
0.024490479
0.029756298
0.024383651
0.019716876
0.022395151
0.019408422
0.046211962
0.025396535
0.072135195
0.031875506
0.038861234
0.022908954
0.12000656
0.025225388
0.027794225
0.025596514
0.041256826
0.091982245
0.042664848
0.074573115
0.045921702
0.063311219
0.049454678
0.041439317
0.044025023
0.044386886
0.048384771
0.050139971
""
0.037463158
0.025712475
0.035903804
0.044053603
0.046454359
0.031695358
0.028300932
0.030680807
0.039344784
0.061522305
0.088326238
0.0336673
0.052138891
0.049977321
0.036763493
0.035650916
0.019811064
0.019272696
0.041700371
0.024207432
0.036730058
0.046025954
0.086893663
0.027108334
0.029301962
0.045649167
0.027687082
0.04042818
0.027635653
""
0.026059244
0.050261162
0.090402387
0.02561241
0.097078338
0.027102368
0.073972605
0.03168866
0.016626572
0.017222822
0.054820746
0.062993579
""
0.048102893
0.032957781
0.031521864
0.033690583
0.028230941
0.037479173
0.045175087
0.027686791
0.034833364
0.028299201
0.022937318
0.040589657
0.044912327
0.030532055
0.030124815
0.025665747
0.027228381
0.022648791
0.022071242
0.017964955
0.023376519
0.034287773
0.034445282
0.026103657
0.041740794
0.02415482
0.03058821
0.061527297
0.038432695
0.025687415
0.071713731
""
0.045836698
0.045805577
0.022290912
0.015608347
0.024505019
0.042668946
0.025739996
0.024132846
0.042559031
0.025543669
0.028347528
0.018642491
0.018425541
0.020432089
0.033009548
0.033787083
0.035900898
0.035725679
0.037180558
0.046258491
0.057713676
0.020454144
0.026642988
0.025679197
0.027992403
0.022633875
0.018206168
0.022787636
0.02333835
0.041487094
0.03495856
0.02536398
0.032925513
0.029718978
0.023839513
0.037624929
0.037490442
0.033806931
0.034422886
0.044032153
0.024932928
0.027566411
0.031255655
0.025661584
0.018689223
""
0.046161164
""
""
0.045310277
0.022412458
0.046630684
0.012942269
0.023704372
0.017383842
0.022817798
0.019549714
0.016987588
0.019783782
0.024993783
0.021163289
0.021905426
0.029152127
0.043286674
0.029821467
0.024249563
0.050995171
0.02631196
0.027520202
0.047949351
0.028683223
0.050636724
0.038458396
0.030138973
0.034919985
0.046029769
0.075593412
0.020922126
0.031743955
0.095886081
0.034815643
0.041837092
0.077671818
0.040059596
0.054736756
0.053165797
0.043491881
0.05418203
0.096124992
0.058897924
0.028129114
0.043658547
0.053172354
0.027677419
0.029432375
0.027510105
0.029263584
0.036388405
0.033872698
0.061203077
0.032747258
0.032351635
0.058312077
0.045812272
0.034415282
0.038337611
0.052495129
0.051482785
0.040335175
""
0.06528236
0.039058328
0.041893121
0.082997419
0.062692054
0.047229249
0.038234312
0.065601669
0.06698443
0.069012538
0.050134685
0.036177605
0.062523514
0.026266856
0.039719269
0.079277366
0.057499483
""
""
""
""
""
0.084326483
""
""
""
0.068144515
0.076459616
""
0.059764553
""
0.03287087
0.064395465
0.041605655
0.048609894
0.05820499
0.041340992
0.053796597
0.047542326
0.04136562
0.047218189
0.04953824
0.043454323
0.067091182
0.040169362
0.044436064
0.037303235
0.045835752
0.068054445
0.060782652
0.032920085
0.045094483
0.036949717
0.033274751
0.028339518
0.028823428
0.03757412
0.039284576
0.032434139
0.033096392
0.030561663
0.020475991
0.046236385
0.023191903
0.036749534
0.047270108
0.033775516
0.041060235
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049396604
0.043130271
0.034637943
0.052250769
0.032530122
0.048871092
0.030631837
0.047480073
0.027483497
0.054563567
""
0.057154041
""
0.13557659
0.037604846
0.050788909
0.031564552
0.037795268
""
0.082609177
0.083497651
0.054182597
0.079727098
0.031165412
0.044004712
0.13050219
0.13406673
""
""
0.24157181
0.11472382
0.070905775
0.056767959
0.063412517
0.040188603
0.034896005
0.03997989
0.035964604
0.064808473
0.035568364
0.050240859
0.10194816
0.079092816
""
0.33457574
0.13571574
""
0.07165537
0.075398937
0.04216573
0.034377445
0.041440077
0.088928655
0.077827767
0.053088993
0.033715621
0.059085727
0.076585554
0.063724577
0.057360172
0.035031691
0.034481246
0.043022323
0.044292226
0.039178465
0.038763598
0.050476592
0.037562978
0.034364946
0.033556301
0.031631321
0.032358754
0.041206051
0.030279733
0.030466288
