has_mom_pooled_pooled_mean_se
0.013512998
0.019124391
0.010110879
0.0073890253
0.0076026632
0.013406847
0.010922706
0.014791545
0.007049398
0.011653929
0.014021653
0.022160577
0.017304692
0.014586703
0.011332558
0.013977172
0.01043964
0.018268574
0.0059151701
0.0093925716
0.0065749837
0.0082261376
0.0093691852
0.015969023
0.008613782
0.011706037
0.013500854
0.013903229
0.0085145934
0.013303334
0.0082717156
0.010598955
0.010994408
0.010373057
0.0099608414
0.01153461
0.016833222
0.010367137
0.03510147
0.0099857608
0.0094506089
0.011356286
0.010059196
0.01399294
0.023831418
0.030186718
0.022608507
0.014769555
0.017546201
0.020723049
0.017595589
0.013907203
0.015860116
0.01188881
0.015311406
0.015111051
0.011477227
0.011065583
0.018253826
0.0090170512
0.012952261
0.0095528448
0.012009147
0.0088363057
0.0089564724
0.032586779
0.018222632
0.026906412
0.018626058
0.013535313
0.022172408
0.02445055
0.017644584
0.015128559
0.018968811
0.023791304
0.026372433
0.015656289
0.014265433
0.015921762
0.018984541
0.022849565
0.0099237543
0.02540952
0.013609312
0.010329271
0.0083132247
0.013112441
0.010934487
0.01449702
0.013657825
0.010093697
0.011052527
0.0065189423
0.0069986372
0.010142846
0.033531118
0.0079289349
0.010630992
0.011413038
0.013441677
0.0094878664
0.0079578729
0.011043718
0.011466649
""
0.017366571
0.015881641
0.01530729
0.015981484
0.014886428
0.026380572
0.014040917
0.014059254
0.013510904
0.013886635
0.014712131
0.012117324
0.012972977
0.012406941
0.014351232
0.013622592
0.011517139
0.016033836
0.015883926
0.013584059
0.0097948667
0.018221341
0.018215252
0.013098304
0.020693164
0.01561641
0.018746166
0.029756622
0.01986346
0.036822062
0.015261866
0.037190683
0.016302943
0.0137441
0.013403525
0.03215453
0.031102281
0.01432592
0.019118974
0.01402499
0.020676028
0.020792404
0.013532735
0.015157869
0.012463967
0.021834133
0.020794982
0.011113252
0.017248951
0.013358505
0.028539959
0.016406491
0.016749619
0.016653199
0.015061313
0.012558363
0.0048980261
0.0074129561
0.01401207
0.01192771
0.015261156
0.022243228
0.010628453
0.011729354
0.014378199
0.011872711
0.008677844
0.010249971
0.012806388
0.016645851
0.012117623
0.011613186
0.012049874
0.027575675
0.023612356
0.019031765
0.024291225
0.016222414
0.022686122
0.018533545
0.027132703
0.01706844
0.013448922
0.015714578
0.014537111
0.012345583
0.022848057
0.01625078
0.014352283
0.016573392
0.015653947
0.016872693
0.020771198
0.017896973
0.01589743
0.021359598
0.023010587
0.017640963
0.016432235
0.034289394
0.033466373
0.0094383992
0.01014495
0.010231
0.01362951
0.011947704
0.01411352
0.011090612
0.010954932
0.0068999203
0.0093968948
0.013659105
0.014425236
0.01173978
0.017996367
0.013089575
0.010855381
0.012698054
0.015118985
0.0061382251
0.015314114
0.014906069
0.017797418
0.016771618
0.015181379
0.013719281
0.012137835
0.008310426
0.010879328
0.010251656
0.016469497
0.013802014
0.011754034
0.01229106
0.017280957
0.014557569
0.016192179
0.019671571
0.020164832
0.016258143
0.013040932
0.022754634
0.019690525
0.027634364
0.037754983
0.032377083
0.021899957
0.017236834
0.010632637
0.012572045
0.0090808626
0.0096366229
0.011471054
0.010743048
0.011321675
0.016839711
0.014624977
0.01269987
0.01233153
0.011187312
0.015704544
0.011813064
0.0085776728
0.011711572
0.016233942
0.010303108
0.012150671
0.011649018
0.011294892
0.012052459
0.012330969
0.010222742
0.016129578
0.010489417
0.0098150717
0.025153823
0.012360033
0.011504951
0.013439563
0.010357533
0.018903039
0.013113094
0.01872962
0.012749141
0.018072458
0.013092096
0.015691461
0.018855035
0.012274097
0.017653456
0.014731945
0.017541546
0.019879673
0.014992131
0.021119645
0.0072633638
0.01119471
0.018378699
0.014588999
0.023807749
0.014580771
0.011008544
0.012976371
0.012263024
0.0082718078
0.0082709072
0.0081128143
0.00859542
0.0098292297
0.0097137559
0.013936794
0.018725514
0.010264076
0.0098631633
0.011934451
0.016937375
0.019008223
0.013340015
0.012478467
0.012450572
0.016720999
0.012638336
0.012274241
0.013735771
0.014390145
0.015646344
0.014638574
0.016398236
0.0092160916
0.0101336
0.011660889
0.011626838
0.011421017
0.011015705
0.014518869
0.014833235
0.027741384
0.018409172
0.025039459
0.020637831
0.035907809
0.035223331
0.02699302
0.018719258
0.030869588
0.022268431
0.015734799
0.019353367
0.023873786
0.011292421
0.028768791
0.012756299
0.0076560783
0.0051153488
0.0082920734
0.010050651
0.013888644
0.011274093
0.017993759
0.012768274
0.008513988
0.01057707
0.0094087599
0.008941439
0.017817013
0.016797265
0.012118598
0.012912875
0.021452993
0.020851783
0.010690793
0.011719894
0.0093939966
0.01053752
0.014934816
0.0097903926
0.013866816
0.010860272
0.010041702
0.01241471
0.011078728
0.0091998102
0.010326869
0.0093558868
0.011867768
0.014337831
0.012352712
0.013664351
0.016673813
0.012682506
0.010187293
0.014495809
0.017415201
0.014650497
0.013670354
0.015910896
0.014217809
0.013883927
0.014991543
0.014836824
0.015450571
0.015721811
0.014513073
0.019778276
0.017556639
0.01416345
0.01504857
0.011387779
0.021804446
0.02241916
0.014770393
0.013662556
0.011759894
0.010695105
0.010019513
0.010890237
0.021469137
0.011529479
0.016100647
0.022204595
0.023614319
0.014754932
0.019668436
0.034833565
0.024018867
0.018707726
0.020552529
0.017203383
0.019086827
0.012685782
0.015046569
0.017092982
0.012417209
0.013495478
0.013534341
0.020779541
0.012012551
0.012790696
0.01670572
0.01109572
0.013463193
0.0086526331
0.010585421
0.0091362447
0.019413449
0.017484842
0.018234495
0.013591765
0.01486196
0.025208101
0.022063872
0.010613122
0.015395868
0.015702659
0.012110927
0.0080562243
0.011041512
0.0096677784
0.012635536
0.0088840937
0.0058386065
0.0082965288
0.0080145905
0.005178445
0.010870609
0.0089789331
0.020472057
0.0076653026
0.0076791756
0.0062279291
0.0071404949
0.0069885785
0.0056743044
0.012152866
0.0082697812
0.0075034676
0.0074244724
0.011920443
0.013465063
0.011437724
0.0094701499
0.0087939231
0.00838474
0.0088235298
0.0067689554
0.0092411796
0.007102069
0.013054342
0.0067807389
0.0099732094
0.011559713
0.01407849
0.014251244
0.011929981
0.0097262291
0.01107231
0.012839259
0.01450179
0.010342163
0.013286849
0.0072910325
0.010417187
0.016086437
0.011354133
0.012578079
0.015273127
0.011333195
0.0086962543
0.018522458
0.011545952
0.010860559
0.0065453467
0.0065278364
0.0084537901
0.012395628
0.0082092714
0.0040161735
0.012896953
0.014029605
0.026688114
0.0074467128
0.020597044
0.013354042
0.01755132
0.016299689
0.010255359
0.013028789
0.01803265
0.022070503
0.016027711
0.0099217296
0.010098935
0.010228458
0.014318971
0.014893366
0.0077639096
0.0063664797
0.016620612
0.023666536
0.0094928555
0.008883927
0.0059651937
0.017599605
0.0082685985
0.0095823565
0.0089639435
0.0060809613
0.01483079
0.010520194
0.016847596
0.027004566
0.021355942
0.024789095
0.015213766
0.012018947
0.018122096
0.013405152
0.0066998019
0.0093212612
0.0072482796
0.0096527077
0.013538398
0.01626206
0.010887381
0.0060712695
0.0096244439
0.010874061
0.011159317
0.0081606219
0.011110402
0.011407865
0.018345779
0.020872623
0.014740988
0.0098961256
0.01222844
0.0092198476
0.011972104
0.01804038
0.011567798
0.020764725
0.011016942
0.016140498
0.0095615461
0.01078333
0.022426071
0.035775889
0.031746056
""
0.073362418
0.009738097
0.013995921
0.022140956
0.011684034
0.0080965934
0.012920523
0.017193493
0.020228278
0.012812926
0.016909266
0.011115833
0.010476354
0.021716483
0.012106682
0.014458309
0.01816413
0.01877063
0.010266026
0.011829783
0.010957021
0.012744735
0.010236784
0.013748941
0.009098215
0.009547703
0.014702114
0.01228427
0.01946876
0.0089432383
0.010580246
0.009580574
0.017128315
0.01098847
0.013814658
0.021862146
0.02156613
0.023894791
0.027946485
0.029998654
0.021596104
0.036883332
0.02636997
0.030848494
0.055300407
0.030924972
0.027966559
0.026258133
0.026502531
0.028562073
0.026249889
0.036436588
0.017893206
0.015975801
0.015455457
0.011342046
0.01880675
0.013909579
0.022850173
0.016400384
0.018970363
0.018377583
0.017029731
0.012632548
0.018592499
0.015408819
0.019744964
0.018552814
0.021389712
0.021837309
0.015900819
0.016694259
0.016086753
0.011865687
0.0072576222
0.024054123
0.011289629
0.021318981
0.014520429
0.021923829
0.014202425
0.014759952
0.019932244
0.017491778
0.012398726
0.01558326
0.0093843592
0.0080838697
0.012596983
0.0089732111
0.0070162266
0.0099967485
0.010098545
0.0074736774
0.017133409
0.022916956
0.0083227986
0.012178984
0.0060231178
0.01071771
0.011074645
0.0090272566
0.0089268377
0.017265746
0.016630778
0.0091514084
0.013267828
0.011868853
0.010092266
0.0085111437
0.009386804
0.0082487632
0.0093057975
0.015017099
0.0076411352
0.0075556184
0.0080985744
0.0070590153
0.013110574
0.0079325074
0.0077405213
0.010726997
0.0099062948
0.011609361
0.016115829
0.017470246
0.031362202
0.026410852
0.024517268
0.013508469
0.011096269
0.0081391009
0.016095975
0.011455887
0.0099069318
0.012629798
0.017722594
0.01331268
0.015082257
0.009969404
0.01033828
0.0086526675
0.01059528
0.014011807
0.0097256061
0.0099551268
0.013003668
0.011675347
0.013222083
0.013050646
0.01093748
0.011056306
0.010460662
0.011019642
0.012388962
0.011139388
0.029743891
0.020775247
0.023562204
0.021166399
0.018023577
0.017388942
0.015383611
0.013328099
0.018956905
0.02092104
0.021752287
0.0219747
0.018746732
0.017559092
0.020102177
0.015797494
0.017718919
0.018206514
0.023572473
0.014769536
0.015616219
0.013302084
0.017702682
0.014648844
0.017213695
0.01681711
0.018071333
0.014041019
0.012939301
0.018068584
0.016962191
0.01834552
0.012521253
0.014182093
0.013692444
0.0078628175
0.016327793
0.014849917
0.013325978
0.015579685
0.015045701
0.011328361
0.012898429
0.014590589
0.010211486
0.013863353
0.01003567
0.011509651
0.010633885
0.011587708
0.023718914
""
0.010800045
0.014561511
0.01753629
0.015228211
0.0086256294
0.0080231484
0.0085331211
0.010004099
0.0088593494
0.0070858798
