staytract_asian_male_p25
0.23934744
0.46588185
""
0.18164477
0.18824409
""
0.3298758
""
""
0.32299533
0.2454928
0.30012134
""
0.28070262
0.34956378
""
""
0.23798925
""
""
0.23833378
0.2365451
0.34659225
0.1562608
0.22925301
""
0.10011181
0.28219944
0.2956599
0.61872911
0.30987602
0.209756
0.29428452
0.1937867
0.37333953
0.20838721
""
0.23418659
""
""
0.16830631
""
""
""
""
0.24063776
0.29788816
0.32364836
0.25009906
0.27599496
0.14382645
0.34126887
0.18974
""
""
0.25246185
""
""
""
0.31653917
0.062208094
0.18681057
""
""
""
0.28077573
""
""
""
""
0.26783755
""
0.14006847
0.12340418
""
""
0.43171996
0.36742309
""
0.21700728
0.16972855
0.35343906
""
0.19344778
0.31496212
0.36550772
0.18501687
0.30400386
0.15172091
0.36584717
0.26210999
""
0.10186853
0.26024836
""
""
0.23422685
0.16554238
0.2880348
0.26920152
0.21678078
0.29115614
0.22977151
0.14218943
0.18486097
0.26489875
0.18566811
0.29232854
0.19480833
0.15919738
0.20830575
0.39045292
0.19868267
""
0.2519249
0.27315876
0.21230176
""
""
0.15678877
0.1583529
0.42085278
0.029260824
0.11681826
0.12105487
0.2630696
0.24864937
0.25884542
0.083913639
0.07586021
0.27840331
0.15612336
0.28873008
0.33550811
0.30561939
0.52160269
0.26746467
0.27148935
0.058318563
0.34357128
0.20939806
0.20020723
""
""
0.20294778
""
0.34140399
0.207151
0.1176829
0.047332808
""
0.22854696
0.16088261
""
0.26495284
0.27517891
""
0.23059894
""
0.15472139
""
""
0.30002758
0.28069809
""
0.27653784
0.45576444
0.037286788
""
0.18138778
0.2257348
0.15636544
0.22864385
0.17835912
0.037918281
""
0.17118871
0.26290593
0.022883041
0.18496321
""
0.23241356
0.17778642
0.59117514
0.13591057
0.25630912
""
0.45789546
0.23354819
""
""
0.29767567
0.19149359
""
""
0.21114181
0.24654882
-0.034432739
0.18434936
0.15131502
0.14194573
0.20239905
0.40740678
0.15739979
0.11832045
0.19190677
0.22724549
0.3121751
0.24195378
0.16722627
0.27734789
0.1393324
""
""
0.14567733
0.23792425
0.2316746
0.25092733
0.1617018
0.17300074
0.32621157
0.23656566
0.24618641
0.095356859
0.24008866
0.13517325
0.23721153
0.11904759
0.22498652
0.15181634
0.1907582
0.21602993
""
0.27464637
""
0.11808556
""
0.32057124
""
0.2360974
0.29145548
0.29669151
0.1729285
0.20385769
0.11249733
0.28693616
0.27100366
0.19078441
0.20317465
0.22159246
0.23424339
0.18808366
0.29523683
""
0.24785018
0.27524027
0.23482402
0.22059362
0.37766251
0.23946373
0.36230525
0.2250499
0.26702639
0.25717485
0.31695589
0.32638356
0.31743765
0.28601423
0.29019001
0.27458817
0.22897759
0.11065436
""
0.19714528
""
0.3020153
0.19360733
0.25347188
""
0.22057952
0.31255004
""
""
0.30252165
0.26007634
0.37106547
0.27093452
0.26834819
0.17339523
""
""
""
""
0.22561735
""
""
""
0.061363045
0.24406071
0.2771143
0.24767372
""
0.064000376
0.23656151
0.18804082
0.048255965
""
0.24449269
0.065403767
""
0.20260841
0.18314862
0.27524912
0.31583336
0.29606849
0.28901178
""
0.30468342
0.32390231
0.32518035
0.18314558
0.30802613
0.16452898
0.048930723
0.4392426
0.32936499
0.16591613
0.23755369
0.1641171
0.15733355
""
0.055018641
0.25306126
0.24735224
0.1462712
0.27817145
0.23315102
0.13841131
-0.025841322
0.25096038
""
""
0.13614257
0.16083908
0.2168943
""
""
""
""
""
0.15476957
0.20006385
0.35268113
""
0.33043742
0.26497689
""
0.029029766
""
0.20714739
0.13254565
""
0.15673783
""
""
""
""
""
""
""
""
""
0.28639513
""
""
""
""
""
""
0.27520579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21150501
""
""
""
""
""
""
0.2999236
""
""
0.37497056
0.12168472
""
""
""
0.049492158
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37552562
0.14220747
0.14362229
0.20045069
0.45708767
0.24834765
0.4137426
0.30143073
0.25769845
""
""
""
0.30989462
""
""
""
""
0.2121557
0.11579897
""
""
""
""
0.10480566
""
0.085182227
0.23022817
""
0.23566404
""
""
0.19226049
""
""
""
""
""
""
0.21313822
""
""
0.23077738
""
""
""
""
""
""
""
""
""
""
""
""
0.26380935
""
""
0.15361896
0.26380739
""
""
0.12957448
""
0.31169209
""
""
""
""
""
""
0.15348504
""
""
0.28784961
0.18271591
0.27128318
0.57172
0.18314555
""
0.25858834
0.26226774
0.19627038
0.28026104
0.14434172
0.15732366
""
""
0.25807387
""
0.17909719
0.13084577
0.30002758
