spouse_rk_asian_female_p75
""
""
""
""
""
""
""
0.66718364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59091526
""
0.75740993
""
""
""
0.79806429
""
""
""
0.78340739
""
""
""
0.75830638
""
0.83540237
0.84926957
""
""
""
""
""
""
0.78348851
""
""
""
0.78619111
""
""
""
""
""
""
0.74579424
""
""
""
""
0.75943953
""
""
0.69660318
""
""
0.62289041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79743266
""
""
""
""
""
0.77227139
0.79223078
""
0.76325607
0.7586686
""
""
0.58512986
""
""
""
0.60956931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77267718
""
""
""
""
""
0.87257975
""
""
""
""
""
0.71084529
""
""
""
0.7944895
""
""
0.79684913
""
""
0.78440279
""
0.79520309
0.74763107
0.69321352
0.71689332
0.81027591
""
0.73409307
0.7259478
""
""
0.7785126
0.80373156
0.80492598
""
""
0.73534179
""
""
0.73946309
0.74107474
""
0.78940588
0.75411761
""
0.73895824
0.75264567
0.7653296
0.75325978
0.74990493
0.79330248
0.73910028
0.70409012
0.79130352
0.75972885
0.79832697
0.78582978
0.74332905
""
""
0.73218518
0.74929035
0.73701966
0.73710847
""
""
0.74577463
""
0.76589739
0.75364459
0.79528439
0.76082474
""
0.75012064
""
""
""
0.76479638
0.74287534
""
""
""
""
""
""
""
""
0.75539523
""
0.80717719
""
""
0.70645839
""
""
""
""
""
""
""
""
0.74669218
""
""
""
""
0.71822053
""
""
""
0.65435672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81806278
""
0.76224107
0.78483987
0.81810826
0.79493135
0.79250431
0.77061599
0.68279952
""
0.81124109
0.81841242
0.79677093
0.81956065
0.79834431
""
0.78013396
""
0.71844763
0.74979526
""
0.71799016
0.73485416
0.72240108
0.80228269
""
""
""
0.73863411
0.66700357
0.73416859
""
""
""
""
""
""
""
""
0.74070734
0.69973898
0.75758821
""
0.77210879
""
""
""
0.65639216
0.72807449
0.80999815
""
""
""
0.76148331
0.7071411
0.78860426
0.76713032
""
""
0.72826028
""
0.74750918
0.73433155
0.76913118
0.78440678
0.72230303
0.73488188
""
0.77815443
0.75139892
0.69312406
0.72255588
0.76516181
""
""
""
""
0.77470356
""
""
""
""
""
""
""
""
""
0.53950387
0.75419742
""
""
0.73311895
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71938378
""
""
0.70047486
0.83320594
""
0.71090192
""
0.76543516
""
""
0.82960588
""
0.79040188
""
""
""
""
""
0.76506388
""
""
""
0.71787244
""
""
""
""
""
""
""
0.74618286
0.80703598
0.79135013
""
0.77006483
""
""
""
""
""
""
0.78311354
""
0.79564863
""
""
""
""
""
0.8152228
0.74915057
""
""
""
""
""
""
""
""
""
""
""
""
0.77521747
""
""
0.74522626
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69807118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74556327
