kfr_native_natam_male_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30102879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2531893
""
""
""
""
""
""
""
""
""
""
0.36496881
""
""
""
""
0.35090014
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27967963
""
""
0.50494868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3938278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41430345
""
0.53967839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52953041
""
""
0.53867972
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5480265
""
""
""
""
""
""
""
""
""
""
""
0.50061142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40948424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34570593
""
""
""
""
""
""
""
""
0.35772723
0.42187724
""
""
""
0.43109676
""
""
0.31226689
0.35386622
""
""
""
""
""
""
""
0.308018
""
""
""
0.52676845
""
""
""
0.45022658
""
""
""
""
""
""
""
0.44655198
0.39906371
""
0.42608523
""
""
""
""
""
""
""
""
""
""
0.38116774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36723873
""
""
0.37125871
0.26087654
0.29579136
""
""
""
""
0.34012631
""
0.24391539
""
""
""
""
""
""
""
0.46139514
""
""
""
""
""
""
""
0.2751672
""
""
""
0.34252158
""
""
""
""
""
""
""
""
""
""
""
""
0.31054538
""
""
""
0.22582769
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32776576
""
""
""
""
""
""
0.36512968
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32471177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41254282
""
""
""
""
""
""
""
""
0.32450384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49704817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41748556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40965056
0.28490445
""
""
""
0.42425832
""
""
""
""
""
""
""
""
""
""
0.32572129
""
""
0.28419837
""
""
0.35903752
""
""
""
""
""
""
""
0.35437766
""
""
""
""
""
""
""
""
""
""
0.39697966
0.19029689
""
""
""
""
""
""
""
""
""
""
""
0.32133737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32017276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21959189
""
""
""
""
""
""
0.47172177
0.44502109
""
0.29938006
""
""
""
""
""
""
""
""
""
""
0.31096709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34301248
""
""
0.32072476
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31571838
""
0.31630343
""
0.26651195
""
0.29899406
0.33103308
""
0.30868006
""
""
""
""
""
""
""
""
""
""
0.34650367
""
""
""
""
""
""
""
""
""
0.42568278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37186703
""
0.33941427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46750295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39666498
""
0.40795854
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29626361
""
""
""
""
""
0.34881768
""
""
0.42320216
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39061651
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36929065
""
""
""
""
""
""
""
""
""
""
0.22304605
""
""
""
""
0.31803346
""
""
""
""
""
""
""
""
""
0.34986618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40335649
""
""
0.2315564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38087448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40959963
""
0.37201118
""
""
""
0.39777365
0.29554653
0.36842853
0.41690946
0.44271457
0.39322495
""
0.50267291
0.47703207
0.36512253
""
0.53704727
0.47163159
""
0.39679003
""
""
0.462338
0.56752962
0.5293166
""
""
""
""
0.54679644
0.37672427
""
""
0.40701345
0.33654967
""
""
0.52569532
0.44402447
0.56681663
""
""
0.39071038
0.46144331
0.39324605
""
""
0.45676619
0.53722322
0.4910785
""
0.5041973
0.43344933
0.4302595
0.37795898
0.57207608
0.48515064
0.46258819
0.38210681
0.43090013
0.45588171
0.44546387
0.28298149
""
0.48784265
0.35897341
0.43356708
0.58416563
""
""
0.46270937
0.49685594
0.46889052
""
""
""
""
""
0.47096729
""
""
""
""
""
""
0.37996298
""
""
""
""
0.4176009
0.34748989
""
0.30723485
""
0.39059383
""
""
""
0.4229283
""
0.46689165
""
""
""
0.35599628
""
""
""
0.49809766
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34230402
""
""
""
""
""
""
""
""
""
""
0.36484492
""
""
""
""
""
0.31196737
""
""
""
""
0.20380467
""
""
""
0.2858437
""
""
""
""
0.30454594
""
""
""
""
""
""
""
""
""
""
""
0.29463097
""
""
""
""
""
""
""
""
""
0.320941
""
""
""
""
""
""
0.21627797
0.41937953
0.24826714
0.24065346
""
""
0.25543725
""
""
""
""
0.25429747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4560678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42718816
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39202499
""
""
""
0.44341245
""
""
""
""
""
""
""
""
""
0.44831267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49068072
""
""
""
""
""
""
""
""
""
0.40107235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44294021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50501436
""
""
""
""
""
""
0.55814207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50468034
""
""
""
""
""
""
""
""
""
""
""
0.38068381
0.41994923
""
""
""
""
0.40437007
0.43315968
""
0.36340702
""
0.4056004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49786448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38013723
""
""
""
""
""
""
""
0.29564551
0.35901773
""
""
""
""
""
""
""
0.37252608
""
""
0.39640474
0.35235459
""
""
""
""
0.25486922
0.36843917
""
""
0.35262534
""
0.33637986
""
0.38292867
0.3413035
0.56436491
0.36680901
""
""
0.2309553
""
0.24287945
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33846265
""
0.35899591
0.36616948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31919068
0.35295343
""
""
""
0.38866875
""
""
""
""
""
""
""
""
""
""
""
""
0.31071764
0.38564441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33802244
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
