jail_black_female_mean_se
""
0.0051008961
0.00068587606
""
-0.0022972734
0.00098893861
0.00028901227
0.060175356
0.0211819
-0.00059475173
0.0012096383
-0.00034212248
-0.003343947
""
0.022184661
""
-0.0013604809
-0.00064385001
""
0.001469629
0.0050968868
-0.0012476098
0.00080734119
""
""
""
""
""
0.030015433
""
""
0.024079692
""
0.00063650298
""
""
""
""
""
""
0.00085329788
""
""
0.00029448973
0.011199549
0.0067217955
-0.0086552333
-0.0045314333
0.00017695058
-0.001735948
-4.4649018e-06
-0.00052463799
""
""
-0.000460332
-0.00028942208
""
""
""
""
""
""
""
""
""
0.018485423
0.0055316975
-0.0028561454
0.0014943761
""
-0.0028902763
-0.0018314719
0.0041693058
0.0080928495
""
0.00043014064
""
0.0014952979
0.0068362243
0.0081051895
0.0089368746
-0.00051437219
-0.0012350664
0.022729784
0.0012876027
0.0092587164
0.016052358
0.017819632
-0.0069811926
""
4.7322614e-05
-0.0043965825
0.0018543175
-8.4766099e-05
-0.00017311686
""
""
-0.0023345212
-0.00024473915
""
-0.0029526025
""
0.0019041182
""
""
""
0.01078303
0.0012725426
0.0045429738
-0.0029290949
0.00014516611
-0.0019472002
-0.00049143797
0.0019833229
8.5870679e-06
""
""
""
""
""
""
0.016477291
0.0044076429
""
""
""
0.041036699
0.00028479804
""
""
-0.00051846344
-0.00060161325
0.0015904213
0.0029101945
-0.0018477316
""
0.0078642853
0.0041219392
0.0027214384
0.0021230264
-0.00055324845
-0.00050409918
0.016566575
0.0073929504
""
""
""
""
-0.0030088453
""
""
""
""
""
""
0.0002674525
""
""
""
0.012239411
0.00051295065
0.00048679055
0.011753748
0.0054935948
-0.0022072308
0.051595002
-0.0021535791
0.010882929
""
""
-0.00026242569
-0.0043345662
-0.00038674648
-0.00077116198
0.0025679816
""
""
""
-0.0018730203
-0.0014322166
""
-0.002419048
0.0082300305
-0.0027647628
0.0088288812
""
0.0044371658
""
""
0.016213978
-0.0021989599
0.01254673
-0.0023178081
""
""
""
""
-0.00020448439
""
""
0.039168108
-0.0051577971
0.0030602193
0.0064996216
8.1444676e-05
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0044033956
""
""
