staytract_asian_pooled_mean
0.096653029
""
0.27035257
""
""
""
0.21271279
""
""
0.12772603
0.22305538
""
""
0.47462034
""
""
""
""
0.21771424
0.15038212
0.18932596
""
0.19293652
""
""
0.21732758
0.17206061
""
""
0.22879983
0.30075461
0.2032209
""
""
""
0.15292683
""
0.23851165
0.20909135
""
0.27651617
""
""
""
""
""
""
""
""
0.10780673
0.15800665
0.12513982
""
""
0.12995942
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18550315
0.214174
0.27752596
""
0.22578417
""
""
""
""
""
""
""
""
""
""
0.14762194
0.19017793
""
""
""
0.11487993
""
""
0.12113596
""
""
""
""
""
""
0.069022961
0.1687419
0.11056736
""
""
0.23147276
""
""
""
0.15995798
0.064051189
0.20480374
0.2309054
""
""
""
""
""
""
0.16444613
""
""
""
""
0.32677257
0.35064465
0.40460575
0.3737846
0.17536087
""
0.21344359
""
""
0.2876583
""
""
""
0.12117645
""
""
""
0.10772942
""
""
""
""
""
0.16128194
""
""
""
""
""
""
""
0.21684219
0.20160456
""
""
""
0.19884221
""
0.090933047
""
""
0.28986853
""
""
""
0.15671913
""
""
0.22136606
""
""
0.10551177
""
0.13114987
""
""
""
0.15580356
-0.0011918804
""
""
""
0.21107249
0.23165818
""
""
0.13756448
""
""
0.21089873
""
""
0.36091128
""
""
""
0.19138733
""
""
0.0063807699
""
""
""
""
0.22366382
""
0.21886742
""
0.20767502
""
""
""
0.24400236
0.099751882
0.36635706
0.10131463
0.17301899
0.11315569
""
0.16447487
0.2104912
0.18958953
0.17710029
0.15607652
0.11629738
0.060875464
0.1141144
0.14242914
0.10107904
""
""
""
""
""
""
""
0.1704279
""
0.066434383
0.072123438
""
""
""
""
""
""
""
""
0.14141408
0.1102991
""
0.13708554
""
""
""
""
0.11507096
0.14420742
""
0.19122556
""
""
""
""
""
0.25541338
0.23131225
0.21612416
0.17993864
""
""
0.12542462
0.20585831
""
""
0.24243838
""
""
0.11682864
0.25219709
""
""
""
""
""
""
0.096283905
0.10531321
0.23470254
0.19177337
""
0.27573928
""
""
""
""
0.10237087
""
0.16204815
0.1349643
""
0.12521482
""
0.16938558
0.083727032
0.09770555
""
""
""
""
0.23867236
0.18074332
0.18990692
""
0.12891084
0.042276647
""
0.15146528
0.1609662
0.16484565
""
""
0.12369795
""
""
""
0.082967252
""
""
""
""
""
""
0.16799474
""
""
""
""
""
""
0.14827627
""
0.17515343
""
""
""
""
""
0.10309848
""
""
0.19624862
""
0.16263789
0.20710431
""
0.15620346
""
0.092462242
""
""
""
""
""
""
""
""
""
0.077116705
0.21118435
""
""
0.36710832
""
""
""
""
""
0.056490324
""
""
""
""
""
0.13442077
""
0.10452454
""
""
""
0.090191498
""
0.17968784
""
""
""
""
""
""
""
""
0.35088846
""
""
""
0.17422836
""
""
""
""
""
0.18762097
""
0.14533071
""
""
""
0.21679175
0.12551934
""
""
""
""
0.39669389
0.22030461
0.16703926
""
""
""
""
""
0.15470083
""
""
""
""
""
""
0.20918769
0.18769708
0.011440196
""
""
0.13683623
""
0.28404206
0.082179621
""
""
""
""
0.044430092
0.049886074
""
""
0.062609144
""
0.14592618
0.21603101
""
""
""
""
""
""
""
""
""
0.10761955
""
""
""
""
""
""
""
""
""
0.18802603
0.16536939
""
""
""
0.16139622
""
""
0.1116005
""
0.17902222
0.10007759
""
0.19962724
""
""
""
""
""
""
""
""
0.39592028
""
""
""
""
""
0.18240081
""
""
""
""
""
0.2468593
""
""
""
0.18801805
0.2021917
""
""
""
""
""
-0.0022349786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25116974
""
""
0.1254638
""
""
""
0.24437943
""
0.20728062
0.13984394
0.15971515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19375347
""
""
""
""
0.18468951
""
""
0.14333177
""
0.098975547
""
""
""
""
0.25011942
""
""
""
0.23952387
""
""
""
""
0.26053062
""
""
""
""
""
0.14764531
""
""
""
0.13796388
""
""
0.17895314
""
""
""
""
""
""
""
0.27372918
""
0.1919094
""
""
""
0.056334674
""
""
0.12885076
""
0.19169699
0.040094625
""
0.17365231
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28533268
""
""
0.13170207
""
""
""
""
""
0.24317835
""
""
""
""
""
""
""
""
""
""
0.088746257
""
""
""
""
0.0095261782
""
""
""
""
""
""
0.10082681
""
""
""
""
""
""
""
""
0.21057896
""
""
""
""
""
""
0.099378139
""
0.3104237
""
""
""
""
0.23337115
0.19623832
0.13916256
""
""
""
""
""
""
0.19292696
""
""
""
""
""
0.41285998
""
""
0.23632801
""
0.17989303
0.16863205
""
0.15213017
0.20873079
""
""
""
0.21595655
0.17100187
0.173871
""
0.24047534
""
""
""
0.1827383
0.22357316
""
""
0.11966155
0.17889203
0.28018284
0.2126485
0.21266662
0.12047131
""
0.22652903
""
0.20931952
0.15922332
""
""
""
""
""
""
0.11662753
0.26480684
0.18806615
""
""
0.10389468
""
""
""
0.15851144
""
0.23018456
0.21493316
""
""
0.22998708
0.24498759
0.22129686
0.22282971
0.12537722
""
0.14170657
0.20354231
0.24352461
0.24114506
0.20008066
""
0.16907078
0.2178041
""
0.21533069
0.23907319
0.084275864
0.19537303
0.22033699
0.10682416
0.15293767
0.23674111
0.12414221
0.20158309
0.16168979
0.16972493
0.22050992
""
0.1936601
0.17592131
0.20687647
0.23833509
0.24130516
""
0.26086387
0.2198434
0.2544015
0.17976834
""
""
0.17801487
""
""
""
""
0.17810409
0.11992285
""
0.15461642
""
0.1853047
0.18479849
""
""
""
""
0.17156027
""
""
0.091639154
0.18943036
""
0.14495814
0.15393725
""
0.1021428
""
0.29561874
0.10741505
0.10234918
0.14498824
0.2202754
""
""
0.14900927
0.18060653
0.13804151
""
0.17485628
""
""
0.17980012
""
0.091197185
0.055685855
""
""
0.17306191
""
0.22704875
0.16889721
-0.0089123528
""
0.058672599
""
0.14548358
0.15297298
""
0.14563411
0.15673691
0.14790595
""
""
""
""
""
""
0.21969651
""
""
0.16089112
0.14751028
0.19990544
0.12901376
""
0.19382997
0.078549199
0.019972607
0.16833214
0.1949666
""
""
0.18324991
""
0.12942696
0.17603262
""
0.12344602
""
""
0.13007537
""
""
0.037418574
0.15755665
""
""
0.1994992
0.082430959
0.17958918
""
-0.0048461729
""
""
0.16922756
0.27403137
""
0.1873492
""
""
0.17979506
""
0.25741607
""
0.084222458
""
""
""
""
""
0.18015756
""
0.084486395
0.27295971
""
""
0.11088144
""
""
""
0.11098609
""
0.037243422
0.17141524
""
0.17608342
0.082986429
""
""
""
""
""
0.1792357
""
0.052843787
""
0.23517142
""
0.22095113
0.14079988
0.21032409
0.13054155
""
0.24286726
0.11724285
""
""
0.37552065
""
""
""
0.23436914
0.14677185
""
""
0.19994789
0.14843261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20455097
0.17988069
""
""
""
""
0.17263828
0.1959928
0.14126825
""
""
""
""
0.25012621
""
""
""
0.21146749
""
0.10770563
0.03365922
0.13320351
""
""
0.20582649
0.13315587
""
0.099220626
0.19984628
""
""
""
""
""
""
""
0.10294064
""
0.147948
""
""
""
""
""
0.18381238
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25697374
0.056484237
""
""
""
""
""
""
""
""
""
""
0.067936704
""
""
""
""
0.19384459
0.14114654
0.13392879
""
0.13137433
""
0.15309826
""
""
0.16206962
""
""
0.17312612
""
0.21089752
""
0.066718481
""
""
""
""
""
""
""
""
""
0.27671722
""
""
0.1574676
""
""
""
""
""
""
""
""
0.18451928
0.21726212
0.15091564
0.097850621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12019954
""
""
""
""
""
""
0.10021978
0.15680327
""
0.18504095
""
0.13428214
""
""
""
""
""
""
0.19668864
""
""
0.21903117
0.16351336
""
""
""
""
""
""
""
""
""
0.33989075
""
""
""
""
""
""
""
""
0.24081397
""
""
""
""
""
""
0.13867722
""
""
""
""
""
""
""
0.16814236
0.12659813
""
""
""
""
""
""
""
""
0.23629713
""
""
""
""
""
""
0.18793173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10567313
""
""
""
""
""
""
""
""
0.062288526
0.12491423
""
""
""
""
""
""
""
""
0.0088337334
""
""
""
""
""
""
""
""
""
""
""
0.18909997
""
""
""
""
0.23812318
0.1222607
""
""
""
""
""
""
""
""
""
""
""
0.10137618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18683748
0.16825396
""
""
""
0.27848691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22750586
0.15148076
""
0.11802977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16147062
0.16263524
0.25197235
0.089944988
""
""
""
""
""
0.07925275
""
""
""
""
0.1662292
""
0.18638866
0.14601012
""
0.24438679
""
0.21570072
0.22290233
0.18436129
0.1851787
0.29717183
0.15240996
0.21419044
0.24081093
0.1989201
0.23240501
0.25043029
0.30294511
0.23447654
0.24129021
0.25152659
0.19575895
0.20493734
0.25182042
0.22956735
0.22217831
0.22928284
0.24499805
0.12495563
0.21639223
0.15300073
0.2520096
0.1535712
0.146964
""
0.13068038
""
""
0.18150757
""
0.19157539
0.05214544
""
""
""
""
0.061702099
""
0.02135165
""
0.23968458
""
0.096851267
""
""
""
0.18381438
0.068512753
""
0.16539094
""
""
""
""
""
0.1894674
0.17344463
0.31107807
0.27070221
0.17187414
0.19377257
0.2414481
0.18144852
0.12459084
0.11365508
0.17041188
0.19016641
0.057363555
0.19685778
0.1903619
0.15967068
""
0.25582272
0.14594193
0.12006424
0.25592524
""
0.1947224
0.19410866
0.27435306
""
0.26019853
0.18825667
0.16188759
0.257119
0.29227346
0.26014894
0.1794762
0.17522068
0.14235689
0.20152284
0.23377988
0.26238418
0.22663224
0.13153267
0.20835276
0.28420329
0.15173307
0.27987847
0.25998229
0.1416934
0.17776571
0.18764225
""
""
0.14930926
0.089396164
0.23801416
0.28333256
0.13236026
0.1855178
0.17551845
0.11223646
0.11789644
0.062164374
0.24399343
0.3075389
""
0.25951108
0.33037016
""
0.13251199
""
""
0.19706428
""
""
0.097225711
0.18723486
0.23998131
0.17517719
0.040781397
""
0.11103356
""
0.25899938
0.03149911
""
""
""
0.22539122
""
0.21874624
0.19067308
""
""
0.30345404
0.05694782
""
0.1736332
""
0.16002086
0.31306532
0.24114221
""
""
0.070400931
""
0.2533617
0.23904251
0.21586961
""
0.23007755
""
0.29592115
""
0.1760647
""
0.11551555
""
0.28984407
0.13478391
0.11785966
0.15184639
""
""
""
0.21851571
""
0.4050971
0.17007793
0.11541942
0.22161846
""
0.21029496
0.13849449
""
0.21691729
""
""
""
0.11908123
""
0.1810448
0.18247394
0.14141321
0.15080021
0.14524493
0.17492688
0.19708806
0.023542518
0.19946277
""
0.34373003
""
""
""
0.18410565
""
0.18595551
""
""
""
0.19134067
0.013372079
0.16140942
""
""
""
""
""
""
""
""
""
0.23405112
0.081462122
""
""
""
""
""
""
""
""
0.200497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16295275
""
""
""
0.12190305
0.14927304
0.069086879
0.085808985
0.025385693
0.20327328
""
0.15930405
""
""
0.20042856
0.12639692
""
0.050932653
0.044771694
0.061592963
0.16984372
0.080662757
0.14011198
0.19328046
0.1553048
0.20034958
""
0.18656129
0.18681858
""
0.090710551
0.13614818
0.13448788
0.17388971
0.15851144
""
""
""
""
""
""
0.18113549
""
""
0.050288297
0.12610939
""
0.17068218
""
0.13834292
0.15706834
0.14235111
0.21257921
0.052066296
0.10461038
""
""
0.12209938
""
0.12848061
""
""
0.092225671
""
0.21252945
""
""
0.26329538
""
0.11070911
0.29207754
""
0.13895492
0.16095282
0.23304209
0.15683061
0.15219246
0.26473072
0.10037582
0.17997651
0.10537732
0.20988517
0.067443408
""
""
0.084981807
0.22334658
0.24239308
0.10410484
0.16152468
0.047145933
""
""
""
""
""
""
""
""
0.22622475
0.19100489
""
""
""
0.1928592
""
0.13829504
""
""
0.15514867
0.024485692
""
""
""
0.18941075
""
0.2721197
""
""
""
""
""
""
0.17873101
""
""
0.14685093
""
""
""
""
""
""
""
""
""
""
""
""
0.19563013
""
0.09434934
""
""
""
0.21957712
""
""
""
""
0.011770532
""
""
0.31940749
""
""
0.14771657
""
""
0.17346421
""
""
0.15984854
0.27223924
0.19696167
""
""
""
""
0.14635758
0.17242499
0.072800554
0.28567958
0.14471452
""
0.0094079841
0.12099168
0.1957415
""
""
""
""
0.11032391
""
0.19973239
0.15810557
""
0.16219206
0.14004606
0.18302315
0.26984948
0.17879876
""
0.23105828
0.22304673
""
""
0.23044033
0.16080604
""
0.21116057
0.18080032
""
0.23901708
0.16358231
0.16634116
""
0.099693678
""
0.16120383
0.14921847
0.1825361
0.21717022
0.18059625
0.085324228
""
0.065854944
0.13499363
0.17585102
""
0.22044757
0.021785101
0.12787271
0.17822179
0.16857775
0.19653197
0.23258077
0.024419369
0.17832014
0.24909085
""
0.12191607
""
""
""
0.026985619
""
""
0.17191055
0.21216469
0.31403291
0.1905805
0.1702916
0.18916327
0.22129959
0.17507991
0.17329587
0.086811006
0.22282173
0.22270769
0.11890065
0.18449935
0.4389278
""
0.23987769
0.046923257
""
0.12477112
0.25302789
0.081089117
""
""
""
0.19294454
0.11962921
0.28005162
0.18458095
0.16705063
0.16859807
""
0.15295409
0.104407
0.16603896
0.19616972
0.25186792
0.32638082
""
0.2208776
""
0.16450508
""
""
0.13001741
0.23248023
""
0.16583827
0.1534749
""
""
""
""
0.26069471
""
0.15165569
""
""
0.30121994
0.21882027
0.21609868
0.093092225
""
0.20017675
""
0.20243955
0.16623645
""
""
0.18617107
""
0.070531763
""
""
0.10945413
0.20677134
0.18740405
0.16295235
""
0.26490343
0.25582832
""
""
0.22424906
""
""
""
""
""
0.11021258
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19564958
""
""
0.14829518
""
""
0.21095894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094706595
""
""
""
0.12078422
0.33712488
""
""
""
""
0.25161639
""
""
""
""
0.22752903
""
""
0.24793325
""
""
0.17381422
""
""
""
""
""
""
""
""
""
0.30518553
0.19286898
""
""
""
""
""
""
""
""
""
""
""
0.22137684
""
0.15714803
""
""
""
""
""
0.10004964
0.18816282
""
""
0.2400521
""
""
0.238327
""
""
0.20872322
""
""
""
""
""
""
""
0.13540052
""
0.17445998
0.33662075
0.23783374
""
""
0.28290913
0.15303032
""
""
0.21776317
0.22876211
0.16775712
""
""
""
""
""
0.086169474
""
0.25173408
""
0.20889208
0.2561937
""
0.18834725
0.15903237
0.24295497
""
""
""
""
""
""
0.18570156
""
""
0.15795295
0.22813722
""
""
""
0.061336637
0.27767408
0.12453828
""
""
""
0.14308004
""
""
""
0.19036806
""
0.17704661
""
""
""
""
0.13818336
0.20136447
""
""
""
""
""
0.20438547
""
""
0.25364655
""
""
0.19832632
0.17245665
""
""
""
""
""
""
0.23126684
""
""
""
0.22707695
""
""
""
""
""
""
0.26815879
""
0.25589719
0.14255673
0.040136069
""
""
""
""
""
""
0.24848849
""
""
""
""
0.19629011
""
""
""
""
""
""
0.099636249
0.1762059
""
0.11244909
""
""
""
""
""
""
0.23408371
0.19615133
""
""
0.079554453
""
""
0.18015409
""
""
0.13679306
""
""
0.05362669
""
0.34323543
""
""
""
""
""
""
0.19617319
""
""
0.19903825
""
""
0.17044578
""
""
""
0.40334144
""
""
""
0.2920422
""
0.1094384
""
0.038985636
""
""
""
""
0.34770769
""
""
""
""
""
0.21510395
""
""
0.13554685
""
""
""
""
""
0.18776488
0.18198322
""
""
0.10335393
""
""
""
""
0.1697489
0.30367053
""
""
0.20426798
0.13092993
""
""
0.19088332
""
""
0.14195389
0.072229579
""
0.1817307
""
""
""
0.30203164
""
""
0.17127702
""
""
""
""
""
""
""
0.22054806
""
""
""
""
""
0.3005994
""
""
""
""
""
""
0.26423493
""
0.16618809
""
""
""
""
""
0.25014845
0.1717784
""
""
""
0.22499642
0.18286891
0.21287249
""
""
""
""
""
0.0084659047
""
0.12486523
0.23959716
""
""
0.33451971
0.25089422
0.14548187
""
0.14294814
""
""
0.19068052
""
""
""
0.24929586
""
""
""
""
""
0.2555331
0.21454443
""
""
0.21930671
""
""
""
""
""
""
""
""
""
""
""
0.2090909
""
""
""
""
0.16583253
""
0.16814268
""
0.17845771
""
0.18134838
""
0.039276186
""
0.19212677
""
0.20664351
""
""
""
""
0.053378198
0.24617785
0.2224948
0.18211783
""
0.19210286
""
""
""
""
0.20752729
0.28885782
""
0.11657211
""
""
""
""
""
0.33433706
""
""
""
""
0.18518279
""
""
0.098690949
""
""
""
""
0.21234521
0.18806191
""
""
""
0.192176
""
0.16971493
""
""
""
""
""
0.33543724
0.25316933
0.14034681
""
0.30941683
0.21486841
""
0.11008614
""
""
""
0.23146954
""
""
""
""
""
""
0.16621462
""
""
""
""
""
""
""
""
0.18136853
""
""
0.22964968
0.18256508
0.30975622
""
""
0.17898495
""
0.20400642
""
""
0.41926637
""
""
0.16117531
0.1640977
""
""
0.076654278
0.21773376
""
""
""
""
0.095482424
0.17183745
""
""
0.043392714
0.18312274
0.22082099
""
0.10021855
""
0.25162709
0.16436666
""
0.32009512
""
0.1639636
0.21288493
0.26582113
""
0.10386198
0.17526084
0.17433935
""
0.16469063
0.24913217
""
0.25401801
0.21730302
0.20454635
""
0.1428867
0.16046847
0.095582932
""
0.063944049
0.23998281
""
0.16427301
0.17660134
""
""
0.10794008
0.16438244
0.15367901
0.18689783
""
0.12858377
0.064035855
""
0.28201389
""
0.080251612
0.13471423
0.16092801
0.26036149
0.24646544
0.17628691
0.14840502
0.18866131
0.17959121
""
0.13898245
""
0.24646156
""
0.20580348
""
0.10495626
""
0.22593427
0.13842671
0.036810074
0.19023907
""
0.22204827
0.23754945
0.24316275
0.20285405
""
0.12348375
""
""
""
0.13053136
""
""
""
""
""
""
""
""
0.19916148
""
0.30197427
""
0.16756606
0.19360398
""
""
""
""
0.078693263
""
""
0.065635115
""
""
0.12571003
""
""
""
-0.0021175621
""
""
""
""
0.1691958
0.16295172
""
""
""
""
""
""
""
""
""
""
""
""
0.14213848
""
""
""
0.14228131
""
0.21265055
""
""
0.23033433
0.23798901
""
0.24343461
""
0.20976016
0.060489621
""
0.096008435
0.24098143
0.19680782
""
0.1271338
""
0.094084129
""
0.026003549
""
""
""
0.059792615
0.29145783
0.21175775
""
0.23824018
""
""
""
0.18270884
0.22851621
0.11538947
""
""
0.17674141
0.19228907
0.083788715
0.19741751
0.19054931
0.17507081
""
""
0.12805064
0.17123942
""
0.19356687
""
0.15240973
""
0.12808213
0.29232812
""
0.086380966
0.20969705
""
""
""
""
0.14369428
""
0.21407838
0.15228519
0.24909015
""
0.20036276
0.14873879
0.20388108
""
""
""
""
""
""
""
""
""
0.17281589
""
0.11320515
""
""
""
""
""
0.26744694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
