kfr_29_other_pooled_p25_se
0.042788099
0.03082367
0.0617956
""
0.048221853
""
""
0.020956624
0.075763129
0.073665388
0.057903089
""
0.066867739
""
""
0.03810649
0.044761125
""
""
0.0536725
""
0.038308062
0.027388068
0.055999063
0.03838357
0.041244641
0.045041416
0.03395563
""
""
0.051790498
""
""
0.068676002
0.030627435
0.041460931
0.013752855
""
0.035141379
0.04005523
0.04185544
0.046172243
""
0.055389181
0.016396306
""
""
0.042405199
0.015622633
""
0.020041596
0.037965477
""
""
0.061765201
""
0.033397157
0.058183394
0.041068088
""
0.032898046
0.053381167
0.028645076
0.050138105
""
""
""
""
""
0.0088656917
0.053002238
""
""
0.065636925
0.018432658
""
""
0.029154506
0.026695853
0.036691837
0.056052316
0.051684752
""
0.024332438
0.05559833
0.081885904
0.066064201
""
0.0573631
0.040966019
""
""
0.092359021
""
""
0.065250307
0.035902955
0.020177798
0.022995681
0.047905914
0.073820658
""
0.050157502
0.0051712221
0.018531779
0.027001277
0.0092243608
0.022326805
0.052881293
0.022795197
0.027987139
""
0.060140446
0.047508162
0.019674845
0.057518333
""
""
0.053957026
""
""
0.079045825
0.0672502
""
""
0.06226328
0.034456614
0.027265515
0.03808884
""
""
""
""
0.038523648
0.071720704
""
0.025601732
""
0.050389964
0.042754054
0.04450167
0.062958948
0.053903528
""
""
0.030971741
0.055828165
""
""
""
""
0.090157531
0.051518437
0.042775385
0.061008796
""
0.038632672
0.035604622
""
""
""
0.077311717
0.055618066
""
0.074031718
""
0.061277006
0.053021751
0.041332275
""
0.01509813
0.070661783
0.069474936
0.036118489
""
""
0.018742722
0.057312291
0.065969676
""
0.03652906
""
0.015017441
0.038457278
""
0.065410763
0.0054290895
""
0.053382628
0.013418016
0.0417386
0.06909252
0.0078031579
0.038269185
0.023416279
0.0083975783
0.043173898
0.016565129
0.032418493
0.064899728
0.0096580097
0.020273555
0.031605057
0.049232826
0.002771708
0.02384611
0.017571161
0.054539032
0.02253929
0.014608616
0.079853199
""
0.010829715
0.025154132
0.02711821
0.0052599423
0.016566167
0.074518763
0.0061911987
0.0050114542
0.039538942
0.0055892072
0.0043181181
0.0079225302
0.0084841661
0.017318366
0.0077232183
0.013486197
0.0063548367
0.01771214
0.01510807
""
0.027625939
0.0085323146
0.011339019
0.0094203074
0.020896632
0.025885632
0.088116243
0.01424767
0.03073208
0.010656727
0.017737819
0.017549476
0.012571621
0.0901687
0.01060107
""
""
""
0.022357006
0.041742466
0.14348905
""
""
""
""
""
""
0.054744873
0.010305205
""
0.036985628
""
0.10260586
0.0079374174
0.036613107
0.046583015
""
""
""
""
""
""
0.014486805
""
""
""
0.045750141
0.023456546
0.046872884
""
0.051473096
0.028291961
""
0.099135868
0.048112974
0.046080444
0.051730383
0.062190205
""
0.060160749
""
""
""
0.021386461
""
0.060991559
""
""
""
""
""
""
0.058022141
""
0.023865111
""
0.012460237
0.012018698
0.032715939
0.031335823
0.011849088
0.015196294
0.043124761
0.032990627
0.022843242
0.013938431
0.020846624
0.012373759
0.019025909
0.081590489
0.015038498
0.068307005
0.012081879
0.0062274225
0.062637694
0.022882277
0.025276249
0.020963287
0.020281939
0.044261198
0.070911877
""
0.0088063916
0.011528856
0.033118494
""
0.038169656
""
""
""
""
0.055190139
0.060672566
0.023485031
0.031751193
0.008490487
0.054208118
0.029773884
0.036238696
0.073733985
""
0.020117318
0.013856973
0.021086385
0.04298906
""
0.08308544
0.0188828
0.015613073
0.033899855
0.0060245451
0.030381251
0.03886164
0.01411566
0.048893649
0.0075585581
0.015471282
0.0089267865
0.015056306
0.0091068149
0.0124691
0.030223273
0.030289099
0.018344522
0.01942922
0.018133337
0.013566464
0.048292145
0.049277026
0.066440329
""
0.012086415
0.053703699
0.03432392
0.062538229
""
""
""
""
0.053407554
""
0.048964594
0.038486511
""
""
0.023775741
""
""
""
0.090034366
0.056608945
0.064730018
0.059735738
""
0.03609629
""
0.030655986
0.059431076
""
0.017567061
0.033086728
0.053482048
0.030854862
0.029819963
""
0.014008613
""
0.013804529
0.045535322
0.064124033
0.028949585
""
0.034627281
0.10887188
0.07196191
""
0.078150429
0.070645452
0.0091213072
""
""
0.029659599
0.028885486
""
""
0.066473387
0.073910147
""
""
""
0.04093349
0.031522729
0.047916736
""
0.010748773
""
""
0.039645474
0.048996579
0.081498072
""
0.012373028
0.063955307
0.026385542
""
""
0.07389684
""
""
0.027841514
0.024731988
""
0.054592643
""
""
""
""
""
0.06191092
0.085355587
""
0.062456883
0.068512827
0.020397317
""
0.061953247
0.026420966
0.067278735
0.068617746
""
""
0.06918899
""
0.079154886
""
0.069395669
0.07691361
""
0.065455869
0.069923438
0.014763449
0.038163636
0.069890305
""
0.029970968
0.072125562
0.077633366
0.068264715
""
0.059283994
""
""
""
""
""
0.013170362
0.038143527
""
""
""
0.03594337
0.06434983
""
0.059339151
""
""
""
""
""
""
0.041190784
0.055810738
0.053436313
""
""
0.035413701
""
""
""
0.05684736
0.033866726
0.055381902
0.04340972
""
""
0.07067772
""
""
0.085720688
0.032306399
""
""
""
0.091903523
0.0064583379
0.002847098
0.01178349
0.0074101915
0.016645383
""
0.029365202
""
""
0.042716857
""
0.084313393
0.043053526
0.035202984
""
""
""
0.019777805
""
0.060217645
""
""
""
0.031999569
""
""
0.054480795
""
0.075023368
0.0946467
0.059465747
0.02386177
0.062890224
""
""
""
0.077769883
0.051636081
0.046214245
""
""
0.044375125
0.08576332
0.064818144
""
0.033624824
""
0.074458532
0.030285461
""
""
0.058070581
""
0.058361728
""
0.087874353
""
0.021231271
0.085854106
""
""
0.078919776
0.037331112
0.0050167269
0.071268022
""
0.046284311
0.10170312
0.064681277
0.012918942
0.074916206
""
0.056250662
""
""
0.059512388
0.067232475
""
""
0.072633475
""
""
""
""
0.049232457
0.058904517
0.033777658
""
0.050685644
0.059579384
0.084638335
""
0.016668623
0.029625652
0.048200019
0.0372408
0.014217705
0.036900058
""
0.049336836
0.07116393
0.065583907
0.06064054
0.033018436
0.023849446
0.026455641
0.064452849
0.019934656
0.053874642
""
""
0.065999307
""
0.097766884
0.10474698
0.087228596
0.043226317
""
0.052468169
0.019342966
0.066819802
0.1167243
""
""
""
""
0.055526659
""
0.021674156
0.017838791
0.06009734
0.022157257
""
""
""
""
0.041768838
0.035943858
""
0.028713267
0.086055733
0.051477876
""
""
""
0.046068959
0.015352673
0.03903814
0.016974922
0.10674926
0.08984901
0.014044097
0.035524052
""
""
0.062764905
0.093785897
0.093262024
0.050266698
0.027429244
0.057624664
0.071415879
""
0.08600086
0.087149754
""
0.057704475
0.02962452
0.076562412
0.022066526
0.060758095
0.031782165
""
""
0.10231071
0.05891009
0.03888724
0.0601357
0.036037937
0.088930942
0.080797039
0.045181882
0.055225037
0.030915935
