work_26_hisp_male_p100
0.77960896
0.77277482
0.89903837
0.8247872
0.8034026
0.9153474
0.78447962
0.67509907
0.85644895
0.82584149
0.78175342
0.81129283
0.83334845
0.83542633
0.84100068
0.723355
0.91589159
0.78498411
0.96910518
0.8379581
0.79934353
0.83322519
0.83361691
0.86047262
0.82120657
0.80665308
0.81695902
0.82293713
0.85736758
0.8418659
0.81400061
0.85188603
0.84705681
0.84544408
0.87427747
0.83142978
0.80884022
0.78137445
""
""
0.76270664
0.6863988
0.93925905
""
0.78799421
0.88267201
0.81789488
0.79214436
0.81316626
0.8292492
0.83292776
0.8304258
0.82490736
""
0.73559499
0.78868651
0.9128179
0.93948311
0.95957154
0.90576464
0.81656379
0.82544637
0.84784311
0.80054122
0.7759887
0.8701067
""
""
0.58680379
0.84864056
0.85292089
0.85698372
0.7537272
0.84169048
0.83657688
1.0070933
0.73677337
0.8144176
0.87215525
0.80259675
0.82274193
0.82657546
0.80913824
0.78671956
0.78745043
0.74693102
0.7891475
0.8384729
0.80231065
0.76941001
0.81017858
0.80117846
0.90941679
0.8238917
0.80993789
0.75418824
0.8796941
0.82015276
0.82684523
0.84027517
0.82105899
0.80963337
0.82389736
0.80011582
0.83328372
0.83869267
0.83081764
0.84846896
0.82409698
0.81959295
0.81800181
0.88856834
0.87915498
0.75632071
0.82859129
0.79571313
0.84922606
0.88482147
0.86659372
0.78487802
0.83090204
0.87232083
0.8381955
0.86508763
0.89694935
0.84217864
0.80015606
0.82893538
0.75826037
0.84448057
0.77523363
0.80792397
0.78621793
0.75056219
0.79144305
0.74853665
0.84850866
0.83135879
0.81075132
0.8155899
0.82890671
0.84686351
0.73832446
0.77204263
0.81596982
""
0.87744737
0.80319953
0.79960513
0.87648857
0.80074668
0.79737383
0.78760213
0.71889669
0.84892792
0.86221421
0.86946434
0.82589543
0.81773162
0.79897529
""
""
0.84116894
0.81724769
0.92412114
0.84094638
0.92677873
0.83161354
0.79797769
0.80565202
0.78162265
0.79950196
0.80424452
0.79206234
0.70241308
0.84245926
0.81834561
0.81991696
0.78922433
0.79171747
0.81301677
0.90554857
0.80499262
0.83292544
0.85898376
0.82852185
0.8056699
0.85458189
0.81448585
""
0.78724182
0.90742081
0.85315156
0.8828752
0.91100955
0.84888422
0.83160996
0.85970479
0.80058557
0.83840865
0.84144586
0.8751536
0.86450857
0.88273275
0.84956884
0.85493273
0.82198769
0.83465773
0.83231145
0.81186539
0.82741964
0.83424467
0.89659607
0.68419892
0.83541948
0.81475347
0.82956195
0.81767952
0.84639388
0.89797103
0.93523055
0.77688134
0.85367733
0.72602528
0.828587
0.8614288
0.80845624
0.83396322
0.83187175
0.79701769
0.86054784
0.88661665
""
0.8237465
""
0.84757495
""
0.83548021
""
0.9167012
0.80391204
0.86926353
0.87545025
0.8592962
0.83679199
0.82135969
0.78042692
0.83231825
0.8250168
0.82906067
0.82113284
0.83155936
0.85962206
""
0.85106426
0.90263069
0.84570241
0.83593214
0.78361428
0.84777606
0.83015323
0.81758755
0.81422722
0.84466773
0.81684685
0.80024832
0.84402734
0.83087254
0.7937429
0.80044639
0.82011473
0.84256697
0.98223144
0.88447136
""
0.88273883
0.83105415
0.77543569
0.88183683
0.83210784
0.80984533
""
""
0.8214941
0.82349616
0.73042774
0.80751592
0.81278574
0.78376251
0.80301231
0.87878865
""
0.76160485
0.84981185
0.76698852
0.86315072
0.86753356
0.89440405
0.86717063
0.84000456
0.82420927
0.74898291
0.91274834
0.88685346
0.83450031
0.85107052
0.95885241
0.80144244
0.85741502
0.77345818
0.8708334
0.85874605
0.88741875
0.84134477
0.8799895
0.86676896
0.83028322
0.82258964
0.82204026
0.85127544
0.82243729
0.83824658
0.84491903
0.80426925
0.86302912
0.86500299
0.8342393
0.88157248
0.75553572
0.8849746
0.85803205
0.89165574
0.8530153
0.82675785
0.81451893
0.82647717
0.82908982
0.8895272
0.87348318
0.85059679
""
0.85862875
0.84512126
0.82010579
0.86878836
0.66205055
0.77276742
0.74431533
0.82584769
0.8429594
0.84416151
0.84896809
0.69350046
0.67459577
0.72671258
0.81872934
0.85579115
0.91170794
0.82053047
0.8199535
0.79781228
""
0.86673701
""
""
0.82396162
0.90887755
""
""
0.94089794
0.74883854
0.96074307
0.8365044
""
""
""
""
""
""
0.9291265
""
""
""
""
""
""
""
""
""
""
""
0.91168445
""
""
""
0.85878521
0.89987087
""
""
""
""
0.92324603
0.83760142
0.99936467
0.96870446
0.90079767
0.84343916
""
0.76961559
""
0.87804604
0.89736825
""
""
""
""
0.82249433
""
""
""
""
""
""
""
0.81673479
0.76459068
0.8606289
0.91760129
0.87970757
0.8516587
0.86257923
0.8540417
0.82688946
0.76256227
""
0.90788126
0.8919543
""
""
""
""
0.86619794
0.92592812
0.91017783
""
0.76110864
0.83569616
0.91491926
0.76583987
0.86621654
0.85223943
0.90026343
0.86325604
0.85575324
0.89867884
0.85167664
0.82061946
0.89180666
""
""
""
0.9024837
0.84257507
""
""
0.83976412
0.86948133
0.89835024
""
""
""
0.97814119
0.87508774
""
""
0.89763862
0.82833308
0.80156893
0.82258153
""
0.92714739
0.83936083
0.83149177
0.92890304
""
0.83578283
0.90155315
0.83664328
0.81985718
""
""
""
""
""
0.83052164
0.77531475
""
0.8968063
0.88694835
0.84677511
0.85550463
0.90434921
0.86946583
0.87627536
0.86755979
0.86185664
0.83713484
0.83134717
0.85081732
""
""
0.8278237
0.84983516
0.84757996
0.78582084
0.87723184
0.79999119
0.81436771
0.80667216
0.8462674
0.85041624
0.90707272
0.83479327
0.84305704
0.83332884
0.88710392
0.86620539
0.84902215
0.88310349
0.86669499
0.90805936
0.86290115
0.90186834
0.87178165
0.84593517
0.85427886
0.90002966
0.83197725
0.85295129
0.82387245
0.78099316
""
0.8977744
0.88766783
0.83793443
0.8881101
0.83799553
0.8621543
0.91024798
0.84916437
0.8456313
0.83804446
0.84443051
0.81036156
0.81389183
0.8399176
0.87605017
0.8115859
""
0.86823028
0.87687618
0.87242043
0.90534002
0.89045531
0.85459596
0.82969916
0.8588416
0.85009187
0.85158408
0.85214263
0.81336051
0.854397
0.85211653
0.85981232
0.83647162
0.90729046
0.7876417
0.87077081
0.83876312
0.8636536
0.89498121
0.92190534
0.8924641
0.85868657
0.9012326
0.89737725
0.84133351
0.86586773
0.90295106
0.85719794
0.89516914
0.86544001
0.83288157
0.83233714
0.85493994
0.81799912
0.80080909
0.8357839
0.85661113
0.8583622
0.88556248
0.87323153
0.87841642
0.91164106
0.89465028
0.850272
0.82326782
0.80067527
0.9024536
0.83572388
0.81846088
0.82190633
""
0.85603112
""
""
""
""
""
0.77201372
0.92526406
""
0.9364717
""
""
""
0.80377835
0.82496625
""
0.93260825
""
0.83508712
0.85592669
0.86625719
0.82014781
""
""
""
0.85785967
""
""
0.92981297
0.88735884
0.91298324
""
0.94842404
0.90153199
0.83386475
0.85309982
0.87949914
0.89838088
""
0.84932327
0.91249245
0.83416373
0.85316908
0.82644486
0.86439222
0.8291977
0.86820871
0.82801235
0.83517271
0.83191931
0.85540634
0.83665556
0.85034657
""
0.86124367
0.84870124
0.83879691
0.83537912
0.80832428
0.85214585
0.87171531
0.82749462
0.87722588
""
0.78727758
0.8825224
0.85652673
0.90005195
""
0.86766547
0.85149366
0.86804801
0.87605447
0.80015171
0.83214724
0.92515486
0.81633896
0.86404628
0.93694401
0.88015938
""
0.93191481
0.81343573
0.84869611
0.84674335
0.794976
0.80992806
0.80408883
0.84576559
0.8232916
0.83367103
0.80950314
0.81565028
0.91858429
0.93376923
0.73906887
0.84754717
0.8220191
0.82447833
0.83194399
""
0.85728055
0.82808667
0.84938884
0.82609743
0.82166266
0.82115072
0.89344937
0.86322486
0.87463582
0.84094703
0.84886295
0.85103589
0.82304978
0.88782251
0.83051449
0.86771548
0.85772622
0.85382497
0.90499884
""
0.8582564
""
""
""
0.80493397
0.82444251
0.82960922
