grad_natam_male_p50
""
""
""
""
""
""
""
""
""
""
""
-0.0043315818
""
""
""
""
""
""
""
""
""
0.061457876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0024491241
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16378255
""
""
""
""
""
""
""
""
""
""
""
""
0.035174798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0018378054
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096802041
""
0.22639039
0.016778501
""
0.022450859
""
0.008037176
""
""
""
""
""
""
0.063880622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071722612
""
""
0.0042685485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024401478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056299236
""
""
""
0.014946299
""
-0.054184798
""
""
""
""
""
""
""
""
""
""
-0.004092379
""
0.018276898
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.004382066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059154358
""
0.0046192398
""
""
""
0.1445986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044159044
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0054433555
""
0.11593871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13639675
""
""
""
""
""
""
0.016438905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11952285
""
""
""
""
""
""
""
0.03232931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016504463
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081749544
0.067560017
""
""
""
""
0.033259999
""
0.15728296
""
""
""
""
""
""
""
""
0.084493436
""
""
0.062112711
0.0455213
0.030045521
0.0070501156
0.036138747
0.10299964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044053972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0060452619
0.061689034
""
""
""
""
0.088432111
""
""
-0.013001682
""
0.14353031
0.018850114
0.17237103
0.0017409455
""
0.054653507
""
0.005486778
""
""
0.0065316581
-0.0035993175
0.0029818635
""
""
""
""
0.0033134727
-0.0084214853
""
0.040939976
0.029475583
0.075444169
""
""
""
""
0.044560071
0.050293412
""
""
""
-0.0246081
""
""
""
""
""
""
""
0.02793414
""
""
""
""
""
""
""
""
""
-0.0021829046
""
""
""
0.035317503
""
0.025641521
""
-0.0027151606
""
""
0.014375845
0.015109628
""
0.017002828
""
""
""
""
""
""
""
""
""
""
""
""
0.097786158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.013458207
0.075884476
""
0.047460265
-0.0026880647
""
""
""
0.084808484
0.0066515449
0.04780186
0.0022902624
""
""
-0.0012712118
""
""
0.03469304
""
""
""
""
0.082213804
0.048010334
0.13642855
0.029033167
""
-0.001575677
""
0.06314832
""
""
""
""
""
""
""
0.044929493
""
0.01279013
