marr_24_other_pooled_p1
0.4977378
0.3343457
0.44922328
""
0.464268
""
""
0.20474459
0.65671724
0.14145531
-0.52511901
""
0.442664
""
""
0.033560559
0.19357067
""
""
0.27726671
""
0.57209522
0.061819851
-0.093076929
0.35326266
0.094999373
0.39178813
0.22095923
""
""
0.059644815
""
""
-0.20540337
0.23966804
0.26636937
0.078534298
""
0.24236637
0.22938919
0.10292464
0.16962269
""
-0.030073309
0.16571161
""
""
0.28193709
0.00061297655
""
0.0066808173
0.045092653
""
""
0.22686376
""
0.17477547
-0.07669127
0.26282668
""
0.14564309
-0.0011391154
0.211226
0.13659824
""
""
""
""
""
0.21029475
0.20993403
""
""
0.039855253
0.26226389
""
""
0.25997922
0.1049395
0.15866937
-0.073343493
0.10706536
""
0.27740663
-0.0040249466
0.21081856
-0.11870266
""
-0.0062893536
0.20738538
""
""
0.34785604
""
""
-0.12081801
0.097235449
0.11479328
0.03535334
0.16669425
0.051952694
""
-0.2758674
0.14275946
0.082324885
0.11698768
0.12133324
0.11647768
-0.043270551
0.15753993
0.17958741
""
0.28028002
-0.30310234
0.36036643
0.46834043
""
""
1.0108923
""
""
0.74017018
-0.43374392
""
""
-0.1724043
0.24418056
0.30141115
0.31573671
""
""
""
""
0.10265173
0.18103203
""
0.12168195
""
-0.10388136
-0.030546082
0.4457435
0.85128862
0.21445903
""
""
0.038246546
0.41909301
""
""
""
""
0.12661053
0.32873362
0.33611426
0.63737702
""
0.068345569
0.20191365
""
""
""
0.56589371
0.0013845323
""
0.45025748
""
0.68391603
0.37869209
0.010029937
""
0.11764594
0.31569478
0.73038864
0.19613846
""
""
0.2801277
0.31668139
0.7281065
""
0.22397633
""
0.14067931
0.42026752
""
-0.42541897
0.098090507
""
-0.19574575
0.1417124
0.34436104
0.088956289
0.10274264
-0.00025739294
0.15442178
0.13649362
0.38256142
0.13616402
0.29388633
0.1941959
0.20441516
0.23266047
0.2901496
0.59046352
0.090839878
0.072602801
0.046026591
0.56433421
0.050725531
0.10691117
0.68475199
""
0.11835779
0.14087451
0.17185584
0.10228536
0.12753738
0.42494804
0.20553112
0.16669551
0.21757509
0.12634116
0.13062148
0.04901148
0.17645627
0.14774321
0.052384708
0.14237578
0.079092808
0.11905109
0.25956625
""
0.18227422
0.11949145
0.10968968
0.20905614
0.25397271
0.30351174
0.37720913
0.17582746
0.33193025
0.11739794
0.11015959
0.12389882
0.073568441
-0.15768252
0.14966874
""
""
""
0.081725001
0.32801321
0.24589677
""
""
""
""
""
""
0.37785023
0.091799349
""
0.11588108
""
0.19918454
0.16885754
0.37416404
0.34017858
""
""
""
""
""
""
0.16658741
""
""
""
0.063442566
0.24901934
0.13177961
""
0.11632396
0.18501379
""
-0.12455116
0.26558918
0.11890048
0.28193557
0.28301862
""
0.16029309
""
""
""
0.088557474
""
-0.60129344
""
""
""
""
""
""
0.37429255
""
0.18002324
""
0.052471902
0.095946163
0.072642066
0.0079590902
0.071533434
0.14328463
0.13519512
0.15843114
0.080386274
0.073434405
0.10247879
0.049301073
0.13223177
0.42934635
0.18776198
0.052536372
0.12522033
0.11719868
0.24750498
0.1393694
0.26413551
0.1207994
