staycz_black_female_p75_se
0.042406421
0.071646877
0.27058831
0.023111433
0.01718141
0.044407196
0.011015289
0.11850151
0.16119464
0.020123778
0.024584373
0.0087064123
""
0.074304864
0.032672018
""
""
0.039533831
""
0.057458788
0.01803096
0.012852516
0.023947777
0.02239681
0.0077433358
0.053775411
0.026567999
0.016698606
0.0081493072
0.035091341
0.029159887
0.025892325
0.0068838997
0.011812736
0.030420894
0.020414097
0.048561573
0.038553301
0.077148542
0.051739413
0.010779327
0.042066902
0.062035996
0.1850889
0.036914114
0.035433944
0.0091752848
0.027949395
0.010333093
0.033735227
0.019195339
0.01796967
0.025057936
0.18784614
0.070641853
0.01488899
0.051781449
0.12777299
0.087115683
0.02510515
0.040477954
0.012773518
0.079768136
0.087925352
0.18533717
0.096027926
""
0.11204259
0.10157811
0.13894767
0.044456374
0.037586249
0.029930685
0.027466718
0.050249953
0.12640458
0.032766543
0.055854227
0.062021796
0.0074162739
0.035815232
0.041045804
0.10135179
0.032567903
0.0088810306
0.055737779
0.056719948
0.024624288
0.015348759
0.042328153
0.039871197
0.16969849
0.16688372
0.021153292
0.24854438
""
0.058515832
0.034908623
0.0099870199
0.018612066
0.026689403
0.0064002308
0.012877635
0.029726651
0.023847867
0.01122303
0.02664455
0.0085939923
0.050918099
0.038601991
0.03187957
0.022607194
0.010745669
0.044796802
0.013376231
0.012612109
0.011448946
0.068825141
0.074443989
0.077962056
0.030387033
0.047639575
0.039162237
0.028774528
0.047019169
0.016044747
0.015276054
0.056617521
0.037658464
0.042597137
0.0036586514
0.033134844
0.033252176
0.065256707
0.043676127
0.041288018
0.019736661
0.016643103
0.044100542
0.033283655
0.018744046
0.044945311
0.061813712
0.054197021
0.023847606
0.062320087
0.028473672
0.034671355
0.038509816
0.039450295
0.08099331
0.0092214253
0.021600643
0.040684327
0.019970123
0.015640987
0.056689762
0.016161297
0.0782324
0.067076936
0.14309074
0.17396837
0.017869167
0.0052282503
0.060288809
0.0033276679
0.26589012
0.13132828
""
0.039802641
0.0036858576
0.017398065
0.11735925
0.020926455
0.087970659
""
0.02687045
0.017002778
0.14852376
""
0.1719455
0.17450653
0.012662803
0.090953603
0.083298109
0.0090092262
0.11966781
0.14085163
0.021925664
0.12825984
0.077340811
0.032646034
0.011324586
0.21081765
0.074167736
0.082168706
0.063161284
0.034071516
0.017116772
0.073514476
0.020445546
0.044084653
0.093787506
0.04003552
0.026374141
0.021582561
0.0088620298
0.084729947
0.052177176
0.039518118
0.075823061
0.033818424
""
0.19611511
0.011646135
0.028507164
0.024732707
0.0068174936
0.074467152
0.08984106
0.060432997
0.088267781
0.064908043
0.095355511
0.0097015807
0.047028139
0.088282466
0.07759092
0.012057736
0.020942338
0.039836131
0.025996268
""
0.059697274
""
0.060635887
""
0.035417642
""
0.12126127
0.050144508
0.072767727
0.04108154
0.035136599
0.086437866
0.061048087
0.025538636
0.021500751
0.13125066
0.057026125
0.011070749
0.046450295
0.095316909
""
0.063835941
0.1234932
0.22345078
0.022555495
0.10577039
0.027441876
0.08599367
0.028838418
0.026904531
0.018990031
0.016756017
0.0030593809
0.013245533
0.0052124029
0.0044306074
0.01057027
0.02126752
0.04309224
0.092397161
0.11431384
""
""
0.061923362
0.084503524
""
0.1348169
0.020555589
""
""
0.0076173972
0.035401706
0.14186761
0.025669368
0.0070358492
0.0776501
""
""
""
""
0.1930712
""
""
""
0.17715807
0.12087813
0.1005758
0.012996044
""
0.13966955
0.10560766
0.15639207
0.15739357
""
0.15539514
0.052636772
""
0.068570182
0.058074493
0.13009089
0.11252934
0.054561023
0.081556574
""
0.096239708
0.083256364
0.11383639
0.19574392
0.036338259
0.25908455
0.11186565
0.15048084
0.036971781
0.027990585
0.082930185
0.12197674
0.033414431
0.13502984
0.02650951
0.022984905
0.010351853
0.043955721
0.0035463981
0.024547655
0.042102449
0.15978251
0.0066365544
0.10190003
0.1427425
0.034415599
0.032580119
